* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.6 dBFS, measurement signal peak level -9.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 16-Jan-2023 3:11:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0784 ms (-27 mm, -1.06 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.5 ppm
* Measurement: KAHN L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.664 -121.8177
20.299999 87.715 -122.5979
20.600000 87.815 -123.2983
20.900000 87.889 -123.9782
21.200001 87.926 -124.6878
21.400000 87.992 -125.1869
21.799999 88.094 -126.2133
22.000000 88.126 -126.7179
22.400000 88.234 -127.6703
22.700001 88.334 -128.3252
23.000000 88.378 -128.9501
23.299999 88.389 -129.5744
23.600000 88.446 -130.2190
24.000000 88.536 -131.1064
24.299999 88.589 -131.7644
24.700001 88.692 -132.5904
25.000000 88.750 -133.1697
25.400000 88.795 -133.9297
25.799999 88.905 -134.7471
26.200001 88.967 -135.6591
26.500000 89.026 -136.3861
26.900000 89.093 -137.3478
27.200001 89.120 -138.0236
27.600000 89.167 -138.8460
28.000000 89.233 -139.6126
28.500000 89.282 -140.5811
29.000000 89.357 -141.5898
29.500000 89.386 -142.5564
30.000000 89.453 -143.4061
30.400000 89.471 -144.0391
30.700001 89.514 -144.5339
31.100000 89.587 -145.2565
31.500000 89.625 -146.0252
32.000000 89.662 -146.9235
32.500000 89.679 -147.6449
33.000000 89.740 -148.2593
33.500000 89.822 -148.9404
34.000000 89.909 -149.7525
34.500000 89.973 -150.5963
35.000000 90.021 -151.3730
35.500000 90.064 -152.1238
36.000000 90.104 -152.9520
36.500000 90.124 -153.8588
37.000000 90.121 -154.7382
37.500000 90.128 -155.5189
38.200001 90.143 -156.5254
38.700001 90.164 -157.2548
39.500000 90.207 -158.4296
40.000000 90.207 -159.1661
40.599998 90.214 -160.0374
41.200001 90.204 -160.7960
41.799999 90.223 -161.4460
42.500000 90.247 -162.3356
43.099998 90.288 -163.2622
43.700001 90.312 -164.0731
44.400002 90.341 -164.7906
45.000000 90.429 -165.5256
45.500000 90.447 -166.2819
46.200001 90.425 -167.2371
46.799999 90.392 -167.8282
47.500000 90.387 -168.5668
48.200001 90.416 -169.4890
48.700001 90.526 -170.1211
49.400002 90.759 -170.9189
50.000000 90.747 -171.6094
50.799999 90.492 -172.5212
51.500000 90.444 -173.3025
52.200001 90.438 -174.1161
53.000000 90.400 -174.9529
53.799999 90.348 -175.7099
54.500000 90.402 -176.4529
55.200001 90.428 -177.2270
56.000000 90.370 -178.0950
57.000000 90.358 -179.1077
58.000000 90.387 179.6648
59.000000 90.266 178.2081
60.000000 90.167 177.7133
60.799999 90.219 177.3331
61.500000 90.232 176.5964
62.200001 90.173 175.9071
63.000000 90.148 175.2796
64.000000 90.181 174.3594
65.000000 90.158 173.5448
66.000000 90.095 172.7354
67.000000 90.054 171.7856
68.000000 90.013 170.9095
69.000000 89.989 170.0461
70.000000 89.943 169.2875
71.000000 89.894 168.4995
72.000000 89.804 167.7032
73.000000 89.727 166.9581
74.000000 89.687 166.1423
75.000000 89.673 165.5359
76.199997 89.668 164.6191
77.500000 89.606 163.7332
78.800003 89.544 162.8437
80.000000 89.443 161.8979
81.199997 89.330 161.1143
82.500000 89.217 160.3400
83.800003 89.144 159.3689
85.000000 89.059 158.7253
86.199997 89.034 158.0877
87.500000 88.966 157.1653
88.500000 88.912 156.6191
90.000000 88.824 155.5937
91.199997 88.676 154.8171
92.500000 88.565 154.2200
93.800003 88.442 153.5519
95.000000 88.414 153.2159
96.199997 88.366 152.2656
97.500000 88.249 151.6992
98.800003 88.105 150.9179
100.000000 87.988 150.6526
101.500000 87.850 149.8457
103.000000 87.755 149.2086
104.400002 87.644 148.5583
106.000000 87.547 147.8152
107.500000 87.376 147.2755
109.000000 87.256 146.9155
110.599998 87.114 146.2344
112.000000 86.996 145.7723
113.800003 86.803 145.0697
115.000000 86.703 144.7447
117.199997 86.599 144.3346
118.000000 86.575 143.9623
120.599998 86.269 143.6568
122.000000 86.037 142.9654
124.099998 85.860 142.3434
125.000000 85.767 142.2752
126.500000 85.651 141.9929
128.000000 85.545 141.7410
131.500000 85.152 141.2063
132.000000 85.097 141.1389
134.000000 84.907 140.7589
136.000000 84.737 140.8226
138.000000 84.571 140.6818
140.000000 84.306 140.6441
143.000000 84.003 140.4785
145.000000 83.815 140.5765
147.500000 83.623 140.6513
150.000000 83.356 140.8836
152.500000 83.093 141.2976
155.000000 82.926 141.4828
157.500000 82.805 142.0079
160.000000 82.532 142.6983
162.500000 82.226 143.2290
165.000000 82.022 143.8373
167.500000 81.828 144.5419
170.000000 81.651 145.1910
172.500000 81.437 146.1699
175.000000 81.282 146.9292
177.500000 81.103 147.7994
180.000000 80.903 149.1285
182.500000 80.748 149.8613
185.000000 80.554 150.9433
187.500000 80.426 151.7843
190.000000 80.329 152.8755
192.500000 80.232 154.2767
195.000000 80.175 155.5854
197.500000 80.086 156.9849
200.000000 80.036 157.8322
203.000000 79.960 159.1092
206.000000 79.868 160.5848
209.000000 79.833 161.9580
212.000000 79.770 163.1340
214.000000 79.762 164.0999
218.000000 79.785 165.6321
220.000000 79.781 166.3938
224.000000 79.735 167.7856
227.000000 79.755 168.8809
230.000000 79.797 169.8704
233.000000 79.781 170.7621
236.000000 79.828 171.6093
240.000000 79.873 172.4912
243.000000 79.897 173.5018
247.000000 79.971 174.5939
250.000000 79.977 175.4630
254.000000 80.031 176.1401
258.000000 80.111 177.0361
262.000000 80.154 177.8547
265.000000 80.174 178.3502
269.000000 80.252 179.0377
272.000000 80.283 179.5149
276.000000 80.355 -179.9222
280.000000 80.370 -179.6366
285.000000 80.481 -178.9210
290.000000 80.504 -178.2887
295.000000 80.590 -177.7733
300.000000 80.570 -177.2933
304.000000 80.657 -176.9019
307.000000 80.645 -176.4274
311.000000 80.688 -175.9524
315.000000 80.734 -176.0948
320.000000 80.781 -175.4073
325.000000 80.787 -174.9758
330.000000 80.815 -174.8432
335.000000 80.876 -174.6095
340.000000 80.899 -174.0630
345.000000 80.915 -173.8746
350.000000 80.925 -173.5531
355.000000 80.964 -173.1533
360.000000 80.946 -172.8646
365.000000 80.978 -172.5628
370.000000 81.005 -172.3134
375.000000 80.984 -171.9586
382.000000 81.010 -171.7562
387.000000 81.035 -171.5314
395.000000 81.028 -170.8707
400.000000 81.051 -170.7187
406.000000 81.037 -170.2625
412.000000 81.057 -170.0677
418.000000 81.055 -169.7905
425.000000 81.078 -169.2574
431.000000 81.053 -169.1863
437.000000 81.041 -168.6777
444.000000 81.041 -168.3030
450.000000 81.027 -167.9856
455.000000 81.038 -167.5982
462.000000 81.046 -167.2097
468.000000 81.024 -166.7816
475.000000 81.013 -166.4545
482.000000 81.027 -165.8855
487.000000 81.015 -165.6839
494.000000 80.987 -165.1879
500.000000 80.998 -164.8335
508.000000 80.994 -164.3740
515.000000 80.986 -163.9963
522.000000 80.964 -163.5208
530.000000 80.982 -163.0889
538.000000 80.970 -162.4823
545.000000 80.973 -162.0184
552.000000 80.945 -161.5767
560.000000 80.941 -161.0226
570.000000 80.947 -160.3681
580.000000 80.963 -159.8236
590.000000 80.950 -158.9688
600.000000 80.924 -158.3506
608.000000 80.912 -157.7354
615.000000 80.937 -157.3000
622.000000 80.904 -156.9219
630.000000 80.913 -156.2448
640.000000 80.899 -155.5199
650.000000 80.910 -154.6561
660.000000 80.878 -153.8914
670.000000 80.939 -153.2566
680.000000 80.954 -152.5143
690.000000 80.959 -151.7861
700.000000 80.964 -151.0916
710.000000 80.966 -150.2356
720.000000 81.002 -149.3680
730.000000 80.993 -148.7055
740.000000 80.998 -147.8328
750.000000 81.018 -147.2260
762.000000 81.042 -146.2211
775.000000 81.089 -145.2201
788.000000 81.094 -144.1659
800.000000 81.171 -143.2143
812.000000 81.200 -142.2532
825.000000 81.231 -141.2048
838.000000 81.298 -140.1745
850.000000 81.338 -139.3038
862.000000 81.388 -138.4335
875.000000 81.427 -137.4195
885.000000 81.483 -136.7824
900.000000 81.560 -135.6033
912.000000 81.611 -134.6753
925.000000 81.701 -133.8729
938.000000 81.771 -133.0508
950.000000 81.828 -132.3575
962.000000 81.899 -131.5361
975.000000 81.944 -130.6194
988.000000 82.034 -129.9560
1000.000000 82.106 -129.0933
1015.000000 82.189 -128.3375
1030.000000 82.289 -127.6135
1044.000000 82.353 -126.9090
1060.000000 82.439 -126.1215
1075.000000 82.523 -125.4621
1090.000000 82.582 -124.8390
1106.000000 82.689 -124.2589
1120.000000 82.756 -123.8217
1138.000000 82.853 -123.1779
1150.000000 82.912 -122.8187
1172.000000 83.015 -121.9498
1180.000000 83.046 -121.8447
1206.000000 83.096 -120.9437
1220.000000 83.123 -120.5717
1241.000000 83.136 -119.9954
1250.000000 83.145 -119.8117
1265.000000 83.201 -119.3839
1280.000000 83.361 -118.9631
1315.000000 83.815 -118.0689
1320.000000 83.889 -118.0263
1340.000000 84.077 -117.3331
1360.000000 84.197 -116.8222
1380.000000 84.260 -116.4627
1400.000000 84.317 -115.7482
1430.000000 84.392 -114.9983
1450.000000 84.462 -114.4518
1475.000000 84.524 -113.6740
1500.000000 84.598 -112.9480
1525.000000 84.657 -112.2821
1550.000000 84.723 -111.4363
1575.000000 84.798 -110.8416
1600.000000 84.869 -110.0494
1625.000000 84.956 -109.3060
1650.000000 85.012 -108.3751
1675.000000 85.090 -107.8035
1700.000000 85.167 -106.8510
1725.000000 85.263 -106.1744
1750.000000 85.345 -105.3461
1775.000000 85.402 -104.4615
1800.000000 85.484 -103.7767
1825.000000 85.564 -103.1017
1850.000000 85.659 -102.2467
1875.000000 85.745 -101.5767
1900.000000 85.828 -100.8178
1925.000000 85.938 -100.0505
1950.000000 86.041 -99.4235
1975.000000 86.121 -98.7906
2000.000000 86.194 -98.1013
2030.000000 86.320 -97.4396
2060.000000 86.444 -96.6492
2090.000000 86.555 -95.9625
2120.000000 86.643 -95.2288
2140.000000 86.716 -94.7955
2180.000000 86.881 -93.9227
2200.000000 86.956 -93.5191
2240.000000 87.106 -92.6261
2270.000000 87.220 -92.0420
2300.000000 87.339 -91.4068
2330.000000 87.442 -90.9575
2360.000000 87.559 -90.3273
2400.000000 87.718 -89.6548
2430.000000 87.848 -89.1053
2470.000000 87.997 -88.4718
2500.000000 88.119 -88.1005
2540.000000 88.264 -87.5308
2580.000000 88.412 -86.9710
2620.000000 88.553 -86.6069
2650.000000 88.668 -86.2871
2690.000000 88.830 -85.9657
2720.000000 88.939 -85.7844
2760.000000 89.088 -85.4847
2800.000000 89.215 -85.3768
2850.000000 89.390 -85.2533
2900.000000 89.544 -85.3027
2950.000000 89.685 -85.4172
3000.000000 89.829 -85.4473
3040.000000 89.917 -85.7046
3070.000000 89.981 -85.8410
3110.000000 90.034 -85.9678
3150.000000 90.108 -86.3159
3200.000000 90.175 -86.6583
3250.000000 90.224 -87.0010
3300.000000 90.252 -87.3882
3350.000000 90.287 -87.8354
3400.000000 90.300 -88.2130
3450.000000 90.281 -88.4419
3500.000000 90.259 -88.9641
3550.000000 90.203 -89.2871
3600.000000 90.113 -89.5726
3650.000000 90.005 -89.7638
3700.000000 89.917 -89.9469
3750.000000 89.815 -90.0125
3820.000000 89.672 -90.1109
3870.000000 89.565 -90.0312
3950.000000 89.397 -89.7285
4000.000000 89.280 -89.4212
4060.000000 89.122 -89.0058
4120.000000 88.933 -88.4724
4180.000000 88.722 -87.7716
4250.000000 88.432 -86.7485
4310.000000 88.201 -85.9072
4370.000000 87.977 -84.9329
4440.000000 87.733 -83.7240
4500.000000 87.536 -82.4118
4550.000000 87.368 -81.5020
4620.000000 87.160 -79.9268
4680.000000 86.970 -78.5242
4750.000000 86.751 -76.7833
