* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -28.4 dBFS, measurement signal peak level -9.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2022 9:30:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.1927 ms (66 mm, 2.6 in) using IR start time relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -396.5 ppm
* Measurement: Quarks DSP Ultra Deep R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.973 -160.2130
20.299999 87.964 -160.3970
20.600000 88.000 -160.5729
20.900000 88.004 -160.7591
21.200001 87.966 -160.9723
21.400000 87.983 -161.1325
21.799999 87.988 -161.4739
22.000000 87.974 -161.6391
22.400000 87.991 -161.9228
22.700001 88.025 -162.0739
23.000000 88.002 -162.1756
23.299999 87.952 -162.2480
23.600000 87.955 -162.3183
24.000000 87.990 -162.4507
24.299999 88.010 -162.5932
24.700001 88.073 -162.8373
25.000000 88.094 -163.0460
25.400000 88.073 -163.3308
25.799999 88.099 -163.5897
26.200001 88.073 -163.7947
26.500000 88.074 -163.9069
26.900000 88.079 -164.0134
27.200001 88.072 -164.0780
27.600000 88.076 -164.1716
28.000000 88.094 -164.2888
28.500000 88.068 -164.4574
29.000000 88.068 -164.6144
29.500000 88.031 -164.7446
30.000000 88.036 -164.8672
30.400000 87.996 -164.9756
30.700001 87.989 -165.0657
31.100000 87.996 -165.1939
31.500000 87.977 -165.3223
32.000000 87.964 -165.4649
32.500000 87.939 -165.5728
33.000000 87.944 -165.6520
33.500000 87.958 -165.7292
34.000000 87.981 -165.8195
34.500000 87.998 -165.8996
35.000000 88.005 -165.9284
35.500000 88.005 -165.9031
36.000000 88.009 -165.8757
36.500000 88.010 -165.9013
37.000000 87.999 -165.9806
37.500000 87.992 -166.0631
38.200001 87.964 -166.0946
38.700001 87.951 -166.0588
39.500000 87.949 -166.0122
40.000000 87.922 -166.0287
40.599998 87.899 -166.0721
41.200001 87.859 -166.0997
41.799999 87.831 -166.0976
42.500000 87.779 -166.0695
43.099998 87.780 -166.0415
43.700001 87.795 -166.0321
44.400002 87.790 -166.0212
45.000000 87.819 -165.9388
45.500000 87.809 -165.8141
46.200001 87.801 -165.6674
46.799999 87.772 -165.6309
47.500000 87.719 -165.5890
48.200001 87.704 -165.4625
48.700001 87.801 -165.3678
49.400002 88.010 -165.2728
50.000000 87.968 -165.1845
50.799999 87.680 -165.0517
51.500000 87.602 -164.9582
52.200001 87.570 -164.8389
53.000000 87.525 -164.6728
53.799999 87.455 -164.5376
54.500000 87.484 -164.3746
55.200001 87.505 -164.1740
56.000000 87.449 -164.0344
57.000000 87.407 -163.8353
58.000000 87.387 -163.4580
59.000000 87.312 -163.2294
60.000000 87.258 -162.9437
60.799999 87.254 -162.6818
61.500000 87.225 -162.5671
62.200001 87.149 -162.4743
63.000000 87.087 -162.2376
64.000000 87.102 -161.8083
65.000000 87.102 -161.5484
66.000000 87.006 -161.2782
67.000000 86.961 -160.7573
68.000000 86.940 -160.4414
69.000000 86.897 -160.0691
70.000000 86.850 -159.5638
71.000000 86.781 -159.1776
72.000000 86.685 -158.6833
73.000000 86.615 -158.3093
74.000000 86.571 -158.0299
75.000000 86.548 -157.4987
76.199997 86.548 -156.8510
77.500000 86.517 -156.3508
78.800003 86.410 -155.6963
80.000000 86.320 -154.9938
81.199997 86.216 -154.3284
82.500000 86.124 -153.6354
83.800003 86.046 -153.0435
85.000000 85.995 -152.3624
86.199997 85.943 -151.6003
87.500000 85.894 -150.7531
88.500000 85.855 -150.0838
90.000000 85.757 -149.3379
91.199997 85.631 -148.5468
92.500000 85.494 -147.8298
93.800003 85.396 -146.7345
95.000000 85.326 -146.0295
96.199997 85.266 -144.9114
97.500000 85.214 -143.8690
98.800003 85.156 -142.8167
100.000000 85.102 -141.8635
101.500000 85.059 -141.0164
103.000000 84.959 -139.9872
104.400002 84.928 -139.3094
106.000000 84.832 -138.5531
107.500000 84.713 -138.1496
109.000000 84.580 -137.6488
110.599998 84.453 -137.1774
112.000000 84.322 -136.9011
113.800003 84.114 -136.7534
115.000000 83.963 -136.8346
117.199997 83.787 -137.0060
118.000000 83.752 -137.1603
120.599998 83.500 -137.4258
122.000000 83.399 -137.6626
124.099998 83.308 -137.6340
125.000000 83.253 -137.6516
126.500000 83.117 -137.5081
128.000000 83.035 -137.4563
131.500000 82.738 -137.4088
132.000000 82.703 -137.3887
134.000000 82.570 -137.3760
136.000000 82.435 -137.2835
138.000000 82.318 -137.2615
140.000000 82.140 -137.0718
143.000000 81.927 -137.0226
145.000000 81.813 -136.7994
147.500000 81.646 -136.6145
150.000000 81.476 -136.4246
152.500000 81.341 -136.1935
155.000000 81.247 -135.9461
157.500000 81.166 -135.5305
160.000000 81.009 -135.3944
162.500000 80.890 -135.1196
165.000000 80.784 -134.6401
167.500000 80.695 -134.2880
170.000000 80.618 -134.1907
172.500000 80.515 -133.9589
175.000000 80.458 -133.8246
177.500000 80.395 -133.5274
180.000000 80.296 -133.3392
182.500000 80.195 -133.2344
185.000000 80.140 -133.0480
187.500000 80.101 -132.8976
190.000000 80.069 -132.8017
192.500000 79.999 -132.8192
195.000000 80.008 -132.7662
197.500000 80.010 -132.7740
200.000000 79.980 -132.8105
203.000000 79.912 -132.9399
206.000000 79.930 -133.1239
209.000000 79.917 -133.4005
212.000000 79.890 -133.6735
214.000000 79.856 -133.9158
218.000000 79.895 -134.6001
220.000000 79.874 -134.6481
224.000000 79.868 -135.2229
227.000000 79.872 -135.7722
230.000000 79.903 -136.4115
233.000000 79.885 -137.0128
236.000000 79.875 -137.7508
240.000000 79.926 -138.6571
243.000000 79.936 -139.2697
247.000000 79.980 -140.4935
250.000000 79.957 -141.3544
254.000000 79.985 -142.6209
258.000000 80.022 -144.0143
262.000000 79.998 -145.1379
265.000000 80.045 -146.1906
269.000000 80.045 -147.6469
272.000000 80.065 -148.7375
276.000000 80.120 -150.2684
280.000000 80.115 -151.9977
285.000000 80.141 -153.9871
290.000000 80.163 -155.9689
295.000000 80.193 -158.3203
300.000000 80.220 -160.6449
304.000000 80.232 -162.5271
307.000000 80.253 -163.9434
311.000000 80.226 -165.8646
315.000000 80.252 -167.8808
320.000000 80.270 -170.4374
325.000000 80.284 -173.2587
330.000000 80.302 -175.7546
335.000000 80.338 -178.4857
340.000000 80.340 178.7049
345.000000 80.349 175.8223
350.000000 80.348 172.9435
355.000000 80.310 170.1167
360.000000 80.339 166.7916
365.000000 80.364 163.9032
370.000000 80.342 160.6654
375.000000 80.374 157.7609
382.000000 80.381 153.3050
387.000000 80.350 150.1399
395.000000 80.378 144.8708
400.000000 80.388 141.6526
406.000000 80.393 137.4728
412.000000 80.358 133.3465
418.000000 80.350 129.2536
425.000000 80.355 124.1457
431.000000 80.359 119.9642
437.000000 80.352 115.7976
444.000000 80.335 110.6773
450.000000 80.330 106.2694
455.000000 80.347 102.6611
462.000000 80.318 97.3970
468.000000 80.331 92.7614
475.000000 80.336 87.4285
482.000000 80.322 82.0540
487.000000 80.306 78.1337
494.000000 80.292 72.5681
500.000000 80.283 67.8085
508.000000 80.283 61.1618
515.000000 80.269 55.3199
522.000000 80.266 49.3206
530.000000 80.273 42.7025
538.000000 80.282 35.9416
545.000000 80.245 29.7403
552.000000 80.237 23.7314
560.000000 80.250 16.6764
570.000000 80.248 7.7654
580.000000 80.264 -1.1368
590.000000 80.240 -10.1617
600.000000 80.248 -19.2838
608.000000 80.243 -26.4512
615.000000 80.243 -33.2108
622.000000 80.251 -39.5825
630.000000 80.244 -47.0344
640.000000 80.267 -56.2843
650.000000 80.277 -65.6636
660.000000 80.315 -75.1912
670.000000 80.357 -84.7579
680.000000 80.379 -94.3327
690.000000 80.380 -103.9774
700.000000 80.428 -113.9423
710.000000 80.453 -123.9573
720.000000 80.466 -133.9453
730.000000 80.474 -144.1849
740.000000 80.502 -154.4062
750.000000 80.561 -164.7288
762.000000 80.598 -176.9885
775.000000 80.659 169.6306
788.000000 80.721 155.8774
800.000000 80.810 143.2445
812.000000 80.863 130.3550
825.000000 80.932 116.4745
838.000000 80.996 102.4844
850.000000 81.106 89.2276
862.000000 81.201 76.0186
875.000000 81.269 61.4154
885.000000 81.334 50.0645
900.000000 81.450 32.8433
912.000000 81.566 19.0367
925.000000 81.662 3.7582
938.000000 81.772 -11.7682
950.000000 81.890 -26.3318
962.000000 81.994 -40.8741
975.000000 82.104 -56.5300
988.000000 82.229 -72.5704
1000.000000 82.330 -87.5112
1015.000000 82.482 -106.3776
1030.000000 82.627 -125.3062
1044.000000 82.729 -143.1945
1060.000000 82.897 -163.8518
1075.000000 83.041 176.7412
1090.000000 83.163 157.0771
1106.000000 83.298 135.7363
1120.000000 83.417 116.9628
1138.000000 83.567 92.4313
1150.000000 83.617 75.8850
1172.000000 83.731 45.5278
1180.000000 83.740 34.4061
1206.000000 83.749 -1.4713
1220.000000 83.780 -20.6967
1241.000000 83.796 -49.6180
1250.000000 83.808 -62.0510
1265.000000 83.916 -83.0961
1280.000000 84.111 -104.1708
1315.000000 84.708 -154.0093
1320.000000 84.785 -161.2140
1340.000000 85.047 169.6785
1360.000000 85.228 140.4438
1380.000000 85.398 111.0066
1400.000000 85.523 81.3086
1430.000000 85.720 36.6802
1450.000000 85.832 6.6655
1475.000000 86.000 -31.0911
1500.000000 86.144 -69.1846
1525.000000 86.309 -107.2534
1550.000000 86.443 -145.6516
1575.000000 86.616 175.7686
1600.000000 86.791 137.0186
1625.000000 86.963 97.8336
1650.000000 87.096 58.4438
1675.000000 87.254 18.6755
1700.000000 87.436 -21.6091
1725.000000 87.625 -62.0735
1750.000000 87.764 -102.9524
1775.000000 87.945 -143.9365
1800.000000 88.122 174.9316
1825.000000 88.254 133.3950
1850.000000 88.444 91.3071
1875.000000 88.623 49.3323
1900.000000 88.762 7.0508
1925.000000 88.983 -35.2671
1950.000000 89.151 -77.7058
1975.000000 89.312 -120.5410
2000.000000 89.396 -164.1204
2030.000000 89.845 143.3169
2060.000000 89.407 90.1418
2090.000000 89.206 47.0791
2120.000000 90.058 14.1418
2140.000000 90.567 -2.3086
2180.000000 90.656 -37.8708
2200.000000 90.729 -55.0303
2240.000000 90.985 -91.4026
2270.000000 91.158 -118.0461
2300.000000 91.268 -145.3962
2330.000000 91.373 -172.8877
2360.000000 91.472 159.8066
2400.000000 91.600 123.2588
2430.000000 91.635 96.0022
2470.000000 91.641 59.6609
2500.000000 91.604 32.1829
2540.000000 91.510 -4.0664
2580.000000 91.352 -39.8433
2620.000000 91.138 -75.3899
2650.000000 90.931 -101.5327
2690.000000 90.599 -136.2371
2720.000000 90.336 -161.8857
2760.000000 89.974 164.3989
2800.000000 89.580 131.1741
2850.000000 89.107 90.4751
2900.000000 88.702 50.3650
2950.000000 88.370 11.0076
3000.000000 88.113 -28.3291
3040.000000 87.930 -59.5684
3070.000000 87.870 -82.8091
3110.000000 87.744 -113.6953
3150.000000 87.664 -144.3848
3200.000000 87.536 177.0620
3250.000000 87.436 139.0256
3300.000000 87.314 100.8003
3350.000000 87.177 62.5164
3400.000000 87.085 23.9712
3450.000000 86.974 -13.9763
3500.000000 86.858 -51.6912
3550.000000 86.694 -89.1443
3600.000000 86.604 -126.5198
3650.000000 86.368 -163.8335
3700.000000 86.293 159.5220
3750.000000 86.162 123.4248
3820.000000 86.006 73.3921
3870.000000 85.894 37.9727
3950.000000 85.754 -18.4570
4000.000000 85.648 -53.2305
4060.000000 85.547 -94.8916
4120.000000 85.394 -136.0571
4180.000000 85.205 -176.9272
4250.000000 84.993 135.5952
4310.000000 84.860 95.6460
4370.000000 84.653 56.1328
4440.000000 84.499 9.7896
4500.000000 84.362 -29.9536
4550.000000 84.246 -63.0508
4620.000000 84.098 -109.0903
4680.000000 84.026 -148.4355
4750.000000 83.864 165.5605
