* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -11.2 dBFS, measurement signal peak level -7.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 28-May-2023 2:35:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0676 ms (-23 mm, -0.91 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.6 ppm
* Measurement: Filter Mod L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 91.199 -127.9285
20.299999 91.312 -128.5791
20.600000 91.477 -129.4941
20.900000 91.588 -130.6575
21.200001 91.620 -131.9467
21.400000 91.660 -132.7889
21.799999 91.683 -134.2514
22.000000 91.679 -134.8325
22.400000 91.725 -135.7450
22.700001 91.809 -136.3442
23.000000 91.850 -136.9932
23.299999 91.857 -137.7455
23.600000 91.895 -138.5728
24.000000 91.931 -139.6216
24.299999 91.931 -140.2325
24.700001 91.976 -140.7312
25.000000 92.018 -140.9515
25.400000 92.081 -141.2838
25.799999 92.235 -141.9342
26.200001 92.325 -142.9738
26.500000 92.378 -143.9020
26.900000 92.396 -145.0875
27.200001 92.366 -145.7936
27.600000 92.335 -146.4238
28.000000 92.348 -146.8240
28.500000 92.377 -147.3842
29.000000 92.452 -148.2794
29.500000 92.458 -149.3653
30.000000 92.473 -150.3214
30.400000 92.445 -150.9328
30.700001 92.459 -151.3610
31.100000 92.510 -151.9859
31.500000 92.538 -152.7093
32.000000 92.571 -153.6574
32.500000 92.579 -154.5112
33.000000 92.622 -155.2760
33.500000 92.679 -156.0837
34.000000 92.730 -156.9744
34.500000 92.749 -157.8077
35.000000 92.748 -158.4150
35.500000 92.752 -158.8103
36.000000 92.786 -159.2154
36.500000 92.828 -159.8470
37.000000 92.839 -160.6995
37.500000 92.821 -161.5532
38.200001 92.759 -162.3630
38.700001 92.747 -162.7324
39.500000 92.790 -163.5865
40.000000 92.772 -164.3334
40.599998 92.734 -165.1110
41.200001 92.699 -165.6257
41.799999 92.721 -166.1423
42.500000 92.743 -167.0825
43.099998 92.770 -168.0723
43.700001 92.774 -168.9907
44.400002 92.743 -169.7967
45.000000 92.766 -170.2644
45.500000 92.765 -170.6102
46.200001 92.774 -171.2251
46.799999 92.749 -171.8657
47.500000 92.699 -172.5398
48.200001 92.702 -173.1127
48.700001 92.818 -173.5771
49.400002 93.047 -174.3738
50.000000 93.003 -175.0773
50.799999 92.692 -175.8231
51.500000 92.610 -176.3163
52.200001 92.598 -176.8347
53.000000 92.568 -177.5064
53.799999 92.508 -178.1555
54.500000 92.557 -178.7006
55.200001 92.595 -179.2890
56.000000 92.545 179.9344
57.000000 92.495 179.0447
58.000000 92.450 178.5221
59.000000 92.391 178.2319
60.000000 92.447 177.4328
60.799999 92.415 176.2404
61.500000 92.292 175.8340
62.200001 92.245 175.8131
63.000000 92.260 174.8181
64.000000 92.118 174.1478
65.000000 92.273 174.8467
66.000000 92.415 172.3904
67.000000 92.132 170.6734
68.000000 92.011 171.1167
69.000000 92.033 170.7978
70.000000 91.945 170.5027
71.000000 91.889 170.6288
72.000000 91.844 170.2386
73.000000 91.736 169.8564
74.000000 91.736 169.6882
75.000000 91.781 169.1949
76.199997 91.811 168.3311
77.500000 91.723 167.5437
78.800003 91.669 167.2783
80.000000 91.589 166.5848
81.199997 91.481 166.1095
82.500000 91.389 165.5361
83.800003 91.328 164.9404
85.000000 91.312 164.5137
86.199997 91.281 164.1173
87.500000 91.286 163.7717
88.500000 91.211 163.1539
90.000000 91.114 163.2267
91.199997 91.003 162.4602
92.500000 90.910 162.1270
93.800003 90.770 161.4922
95.000000 90.814 161.6605
96.199997 90.796 160.7181
97.500000 90.760 161.0227
98.800003 90.761 160.2858
100.000000 90.652 159.9906
101.500000 90.570 159.7476
103.000000 90.507 159.3142
104.400002 90.443 158.8681
106.000000 90.396 158.4990
107.500000 90.271 158.1360
109.000000 90.245 158.0369
110.599998 90.169 157.5386
112.000000 90.104 157.3452
113.800003 90.003 156.7963
115.000000 89.937 156.7504
117.199997 89.938 156.1223
118.000000 89.904 155.7952
120.599998 89.708 156.1083
122.000000 89.635 155.7370
124.099998 89.579 155.2716
125.000000 89.554 155.1126
126.500000 89.502 154.8919
128.000000 89.466 154.7235
131.500000 89.298 154.3203
132.000000 89.268 154.2551
134.000000 89.194 153.9983
136.000000 89.130 153.8433
138.000000 89.069 153.5294
140.000000 88.955 153.3430
143.000000 88.835 153.1918
145.000000 88.743 152.9756
147.500000 88.665 152.7944
150.000000 88.543 152.7130
152.500000 88.451 152.4049
155.000000 88.407 152.2115
157.500000 88.379 151.9598
160.000000 88.272 151.9429
162.500000 88.164 151.8132
165.000000 88.102 151.6936
167.500000 88.031 151.6960
170.000000 87.967 151.6202
172.500000 87.857 151.5179
175.000000 87.793 151.4211
177.500000 87.723 151.3593
180.000000 87.620 151.2146
182.500000 87.506 151.2064
185.000000 87.407 151.1674
187.500000 87.356 151.2357
190.000000 87.270 151.3186
192.500000 87.175 151.2974
195.000000 87.145 151.0840
197.500000 87.109 151.1930
200.000000 87.018 151.3105
203.000000 86.909 151.2581
206.000000 86.819 151.2363
209.000000 86.736 151.2754
212.000000 86.625 151.4499
214.000000 86.582 151.4495
218.000000 86.491 151.4873
220.000000 86.438 151.6292
224.000000 86.290 151.6623
227.000000 86.245 151.7006
230.000000 86.186 151.9306
233.000000 86.080 152.0030
236.000000 86.012 152.0358
240.000000 85.934 151.9659
243.000000 85.845 152.2176
247.000000 85.772 152.5566
250.000000 85.673 152.5820
254.000000 85.577 152.7996
258.000000 85.542 153.0792
262.000000 85.391 153.2885
265.000000 85.342 153.3918
269.000000 85.279 153.5525
272.000000 85.207 153.7862
276.000000 85.127 153.9916
280.000000 85.039 154.2038
285.000000 84.932 154.5276
290.000000 84.835 154.8201
295.000000 84.752 155.1168
300.000000 84.723 155.3354
304.000000 84.584 155.6891
307.000000 84.535 155.9776
311.000000 84.465 156.1113
315.000000 84.399 156.4846
320.000000 84.296 156.6731
325.000000 84.203 157.1904
330.000000 84.124 157.4413
335.000000 84.061 157.7708
340.000000 84.001 158.3235
345.000000 83.898 158.5561
350.000000 83.842 159.1115
355.000000 83.744 159.4158
360.000000 83.664 159.6878
365.000000 83.599 160.1155
370.000000 83.572 160.5794
375.000000 83.484 160.9688
382.000000 83.390 161.4922
387.000000 83.302 161.7776
395.000000 83.214 162.5813
400.000000 83.166 163.1039
406.000000 83.101 163.3619
412.000000 83.008 163.9041
418.000000 82.947 164.3474
425.000000 82.905 165.0274
431.000000 82.806 165.3561
437.000000 82.755 165.9626
444.000000 82.652 166.5335
450.000000 82.595 167.1804
455.000000 82.579 167.5121
462.000000 82.524 168.2615
468.000000 82.447 168.5748
475.000000 82.394 169.1405
482.000000 82.309 169.7396
487.000000 82.280 170.4693
494.000000 82.200 170.9116
500.000000 82.184 171.3706
508.000000 82.078 172.0704
515.000000 82.051 172.8974
522.000000 81.983 173.5873
530.000000 81.933 174.1163
538.000000 81.892 174.8021
545.000000 81.819 175.6983
552.000000 81.768 176.1622
560.000000 81.736 176.7804
570.000000 81.680 177.8498
580.000000 81.643 178.7816
590.000000 81.580 179.6834
600.000000 81.524 -179.2516
608.000000 81.480 -178.5841
615.000000 81.444 -177.8858
622.000000 81.434 -177.2261
630.000000 81.398 -176.3445
640.000000 81.366 -175.4695
650.000000 81.308 -174.5466
660.000000 81.259 -173.6756
670.000000 81.294 -172.5544
680.000000 81.267 -171.6418
690.000000 81.263 -170.7695
700.000000 81.250 -169.8114
710.000000 81.229 -168.8557
720.000000 81.185 -167.9024
730.000000 81.226 -167.0543
740.000000 81.196 -166.2325
750.000000 81.203 -165.1897
762.000000 81.218 -164.2473
775.000000 81.224 -162.9701
788.000000 81.226 -161.9758
800.000000 81.252 -161.2273
812.000000 81.266 -160.1635
825.000000 81.270 -159.1261
838.000000 81.255 -158.2755
850.000000 81.235 -157.5054
862.000000 81.206 -156.2310
875.000000 81.162 -155.1097
885.000000 81.137 -154.2022
900.000000 81.106 -152.6502
912.000000 81.160 -151.3416
925.000000 81.163 -149.9441
938.000000 81.238 -148.5739
950.000000 81.284 -147.4840
962.000000 81.338 -146.3457
975.000000 81.396 -145.0752
988.000000 81.470 -144.0884
1000.000000 81.526 -143.0561
1015.000000 81.619 -141.9326
1030.000000 81.702 -140.6805
1044.000000 81.761 -139.6746
1060.000000 81.848 -138.6663
1075.000000 81.926 -137.7072
1090.000000 81.977 -136.7569
1106.000000 82.089 -135.7730
1120.000000 82.173 -135.0770
1138.000000 82.259 -134.0184
1150.000000 82.334 -133.5744
1172.000000 82.440 -132.4409
1180.000000 82.494 -132.0257
1206.000000 82.581 -130.8251
1220.000000 82.592 -130.2103
1241.000000 82.629 -129.4056
1250.000000 82.651 -129.0646
1265.000000 82.720 -128.3622
1280.000000 82.896 -127.7171
1315.000000 83.405 -126.4238
1320.000000 83.495 -126.2358
1340.000000 83.709 -125.4654
1360.000000 83.855 -124.7065
1380.000000 83.959 -124.0513
1400.000000 84.069 -123.3167
1430.000000 84.180 -122.1716
1450.000000 84.293 -121.3776
1475.000000 84.411 -120.5224
1500.000000 84.523 -119.8101
1525.000000 84.661 -118.7591
1550.000000 84.755 -117.9666
1575.000000 84.901 -117.1811
1600.000000 85.057 -116.2950
1625.000000 85.184 -115.4632
1650.000000 85.315 -114.6860
1675.000000 85.448 -113.9170
1700.000000 85.588 -113.1904
1725.000000 85.759 -112.3895
1750.000000 85.903 -111.6431
1775.000000 86.055 -111.0162
1800.000000 86.202 -110.3864
1825.000000 86.378 -109.8906
1850.000000 86.536 -109.3967
1875.000000 86.736 -108.8225
1900.000000 86.887 -108.4201
1925.000000 87.084 -108.0514
1950.000000 87.242 -107.9035
1975.000000 87.415 -107.7221
2000.000000 87.588 -107.5246
2030.000000 87.806 -107.5182
2060.000000 87.991 -107.4912
2090.000000 88.175 -107.5677
2120.000000 88.340 -107.7795
2140.000000 88.445 -107.8465
2180.000000 88.670 -108.2812
2200.000000 88.785 -108.4281
2240.000000 88.969 -108.8494
2270.000000 89.118 -109.3064
2300.000000 89.225 -109.6200
2330.000000 89.360 -110.1437
2360.000000 89.482 -110.6904
2400.000000 89.630 -111.3867
2430.000000 89.721 -112.0696
2470.000000 89.844 -112.9136
2500.000000 89.920 -113.7157
2540.000000 89.993 -114.7303
2580.000000 90.061 -115.7479
2620.000000 90.082 -116.9060
2650.000000 90.113 -117.7409
2690.000000 90.095 -118.9369
2720.000000 90.072 -119.7649
2760.000000 90.010 -120.9477
2800.000000 89.935 -122.0558
2850.000000 89.807 -123.3727
2900.000000 89.649 -124.5536
2950.000000 89.469 -125.6332
3000.000000 89.252 -126.5588
3040.000000 89.062 -127.2334
3070.000000 88.896 -127.6152
3110.000000 88.677 -128.0288
3150.000000 88.457 -128.2792
3200.000000 88.165 -128.6339
3250.000000 87.861 -128.7279
3300.000000 87.568 -128.6148
3350.000000 87.256 -128.3816
3400.000000 86.964 -128.0215
3450.000000 86.649 -127.4686
3500.000000 86.319 -126.7616
3550.000000 86.003 -126.0404
3600.000000 85.713 -125.0520
3650.000000 85.382 -124.1316
3700.000000 85.079 -122.9590
3750.000000 84.777 -121.6922
3820.000000 84.403 -119.7145
3870.000000 84.122 -118.3937
3950.000000 83.778 -116.0197
4000.000000 83.526 -114.2131
4060.000000 83.261 -112.1408
4120.000000 82.967 -110.0509
4180.000000 82.633 -107.5411
4250.000000 82.288 -104.9941
4310.000000 81.967 -102.5748
4370.000000 81.670 -100.1805
4440.000000 81.361 -97.4360
4500.000000 81.117 -94.4583
4550.000000 80.935 -92.4318
4620.000000 80.645 -89.2988
4680.000000 80.458 -86.4544
4750.000000 80.226 -83.1702
4820.000000 80.029 -80.0143
4870.000000 79.876 -77.6014
4940.000000 79.702 -74.0748
5000.000000 79.524 -70.9636
5080.000000 79.371 -67.4001
