* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -11.1 dBFS, measurement signal peak level -8.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 29-Jan-2023 1:00:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0787 ms (-27 mm, -1.06 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 0.5 ppm
* Measurement: Hook-X S2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.081 25.7335
20.299999 89.068 25.0699
20.600000 89.105 24.4501
20.900000 89.114 23.8473
21.200001 89.086 23.2465
21.400000 89.113 22.8439
21.799999 89.152 22.0170
22.000000 89.160 21.5806
22.400000 89.227 20.6380
22.700001 89.288 19.8694
23.000000 89.271 19.0879
23.299999 89.199 18.3630
23.600000 89.155 17.7750
24.000000 89.116 17.2953
24.299999 89.097 17.1317
24.700001 89.157 16.9867
25.000000 89.213 16.7551
25.400000 89.256 16.1213
25.799999 89.326 15.1542
26.200001 89.290 14.0997
26.500000 89.250 13.4274
26.900000 89.180 12.8190
27.200001 89.123 12.5649
27.600000 89.089 12.3303
28.000000 89.102 12.0150
28.500000 89.086 11.3552
29.000000 89.077 10.5348
29.500000 89.013 9.7755
30.000000 88.996 9.1176
30.400000 88.950 8.5706
30.700001 88.941 8.1073
31.100000 88.936 7.4366
31.500000 88.892 6.8032
32.000000 88.842 6.2262
32.500000 88.810 5.8835
33.000000 88.852 5.4867
33.500000 88.913 4.7675
34.000000 88.940 3.8291
34.500000 88.906 3.0668
35.000000 88.861 2.7197
35.500000 88.850 2.5527
36.000000 88.863 2.1650
36.500000 88.834 1.5858
37.000000 88.758 1.2537
37.500000 88.733 1.3214
38.200001 88.822 1.0257
38.700001 88.870 -0.0216
39.500000 88.714 -1.7133
40.000000 88.548 -1.8507
40.599998 88.484 -1.6635
41.200001 88.460 -2.0049
41.799999 88.383 -2.4181
42.500000 88.310 -2.1826
43.099998 88.420 -2.2668
43.700001 88.521 -3.2949
44.400002 88.463 -4.5311
45.000000 88.433 -4.9103
45.500000 88.418 -5.1864
46.200001 88.376 -6.0049
46.799999 88.248 -6.5587
47.500000 88.121 -6.5432
48.200001 88.143 -6.5796
48.700001 88.277 -6.9854
49.400002 88.492 -7.8391
50.000000 88.408 -8.4954
50.799999 88.040 -8.8153
51.500000 87.980 -8.6870
52.200001 88.055 -9.1270
53.000000 88.011 -10.4175
53.799999 87.817 -10.8199
54.500000 87.855 -10.6759
55.200001 87.891 -11.2613
56.000000 87.706 -11.5544
57.000000 87.757 -10.9075
58.000000 87.809 -12.6278
59.000000 87.507 -12.8568
60.000000 87.543 -12.5702
60.799999 87.520 -13.2810
61.500000 87.416 -13.2680
62.200001 87.355 -12.8091
63.000000 87.455 -12.4292
64.000000 87.725 -14.1010
65.000000 87.446 -16.8486
66.000000 87.003 -15.5781
67.000000 87.140 -14.6132
68.000000 87.176 -16.0309
69.000000 86.999 -16.6868
70.000000 86.952 -16.0258
71.000000 87.017 -16.7720
72.000000 86.789 -17.5533
73.000000 86.634 -16.8809
74.000000 86.634 -16.6545
75.000000 86.691 -16.7899
76.199997 86.601 -18.2021
77.500000 86.352 -17.2889
78.800003 86.534 -17.2700
80.000000 86.482 -18.5024
81.199997 86.387 -19.0100
82.500000 86.282 -18.8286
83.800003 86.276 -19.1737
85.000000 86.209 -18.9600
86.199997 86.184 -19.4048
87.500000 86.112 -19.0295
88.500000 86.133 -19.7301
90.000000 85.925 -19.5822
91.199997 85.894 -19.4995
92.500000 85.836 -19.7678
93.800003 85.672 -20.0991
95.000000 85.654 -19.6620
96.199997 85.656 -20.2240
97.500000 85.576 -20.4548
98.800003 85.557 -20.5253
100.000000 85.525 -21.1367
101.500000 85.374 -20.9465
103.000000 85.411 -20.9634
104.400002 85.281 -21.5959
106.000000 85.231 -21.3575
107.500000 85.081 -21.6218
109.000000 85.046 -21.2344
110.599998 85.018 -21.4130
112.000000 84.920 -21.0582
113.800003 84.791 -21.6672
115.000000 84.669 -21.4032
117.199997 84.680 -21.4595
118.000000 84.674 -21.6426
120.599998 84.547 -22.0134
122.000000 84.476 -21.6189
124.099998 84.429 -21.5835
125.000000 84.404 -21.5663
126.500000 84.334 -21.5915
128.000000 84.299 -21.4962
131.500000 84.146 -21.6246
132.000000 84.111 -21.4689
134.000000 84.084 -21.3058
136.000000 84.013 -21.4249
138.000000 83.965 -21.2119
140.000000 83.853 -21.0841
143.000000 83.750 -21.1168
145.000000 83.658 -20.1152
147.500000 83.600 -20.5597
150.000000 83.496 -20.6021
152.500000 83.384 -20.4712
155.000000 83.374 -20.1769
157.500000 83.376 -20.3419
160.000000 83.279 -19.8400
162.500000 83.152 -19.8189
165.000000 83.118 -19.6539
167.500000 83.094 -19.5493
170.000000 83.015 -19.2245
172.500000 82.939 -19.2904
175.000000 82.866 -19.4084
177.500000 82.821 -19.1317
180.000000 82.769 -18.6196
182.500000 82.589 -18.9361
185.000000 82.417 -18.1360
187.500000 82.512 -18.1335
190.000000 82.489 -17.7600
192.500000 82.375 -17.4104
195.000000 82.373 -17.2643
197.500000 82.284 -17.4830
200.000000 82.271 -16.2020
203.000000 82.212 -16.5052
206.000000 82.133 -16.6365
209.000000 82.079 -15.4128
212.000000 81.987 -15.4399
214.000000 82.010 -15.3440
218.000000 81.905 -14.8013
220.000000 81.823 -14.5980
224.000000 81.789 -14.7870
227.000000 81.742 -14.0695
230.000000 81.669 -13.5781
233.000000 81.585 -13.3162
236.000000 81.578 -13.1902
240.000000 81.481 -12.6075
243.000000 81.460 -12.3679
247.000000 81.390 -12.0283
250.000000 81.322 -11.3052
254.000000 81.293 -11.0908
258.000000 81.274 -10.8525
262.000000 81.161 -10.1487
265.000000 81.130 -9.9683
269.000000 81.104 -9.4657
272.000000 81.068 -9.1373
276.000000 80.998 -8.6481
280.000000 80.952 -8.2114
285.000000 80.933 -7.5319
290.000000 80.837 -7.0122
295.000000 80.826 -6.4960
300.000000 80.763 -5.6847
304.000000 80.705 -5.4417
307.000000 80.691 -5.0545
311.000000 80.652 -4.6667
315.000000 80.590 -4.1582
320.000000 80.525 -3.4294
325.000000 80.524 -3.2112
330.000000 80.443 -2.5652
335.000000 80.425 -1.7703
340.000000 80.402 -1.3976
345.000000 80.374 -1.0594
350.000000 80.337 -0.1047
355.000000 80.288 0.4144
360.000000 80.216 0.9699
365.000000 80.229 1.6196
370.000000 80.192 2.1038
375.000000 80.169 2.7188
382.000000 80.106 3.4586
387.000000 80.086 3.9606
395.000000 80.027 4.8691
400.000000 80.016 5.5461
406.000000 79.998 6.0518
412.000000 79.920 7.0929
418.000000 79.970 7.0462
425.000000 79.973 8.4037
431.000000 79.902 8.3861
437.000000 79.841 9.3794
444.000000 79.886 10.4324
450.000000 79.790 10.6948
455.000000 79.853 11.4977
462.000000 79.798 12.2751
468.000000 79.742 12.6782
475.000000 79.760 13.6945
482.000000 79.776 14.4241
487.000000 79.725 14.8111
494.000000 79.719 15.5103
500.000000 79.723 16.2479
508.000000 79.651 16.9275
515.000000 79.629 17.8624
522.000000 79.694 18.3422
530.000000 79.650 19.4180
538.000000 79.677 20.3867
545.000000 79.654 21.0381
552.000000 79.652 21.9305
560.000000 79.645 22.6592
570.000000 79.642 23.6831
580.000000 79.673 24.8240
590.000000 79.659 25.7979
600.000000 79.631 26.9034
608.000000 79.662 27.6468
615.000000 79.708 28.3744
622.000000 79.701 29.1553
630.000000 79.714 29.8829
640.000000 79.718 30.9522
650.000000 79.751 31.9030
660.000000 79.798 33.1004
670.000000 79.785 33.9944
680.000000 79.825 35.2679
690.000000 79.861 36.1024
700.000000 79.854 37.1444
710.000000 79.885 38.0876
720.000000 79.943 39.2073
730.000000 79.960 40.2215
740.000000 79.984 41.2544
750.000000 80.041 42.2667
762.000000 80.055 43.4719
775.000000 80.120 44.8401
788.000000 80.225 46.1633
800.000000 80.280 47.2416
812.000000 80.345 48.5403
825.000000 80.399 49.6792
838.000000 80.449 50.9706
850.000000 80.512 52.1449
862.000000 80.615 53.3317
875.000000 80.679 54.5565
885.000000 80.763 55.4496
900.000000 80.832 56.8261
912.000000 80.920 57.8847
925.000000 81.026 58.9187
938.000000 81.121 60.0032
950.000000 81.221 61.1356
962.000000 81.316 62.0699
975.000000 81.387 62.9712
988.000000 81.484 64.0488
1000.000000 81.568 64.9915
1015.000000 81.701 66.1177
1030.000000 81.822 67.1888
1044.000000 81.896 68.0835
1060.000000 82.036 69.1203
1075.000000 82.140 69.9994
1090.000000 82.227 70.9878
1106.000000 82.352 71.9862
1120.000000 82.494 72.7158
1138.000000 82.610 73.7643
1150.000000 82.697 74.4684
1172.000000 82.853 75.4899
1180.000000 82.910 75.9233
1206.000000 83.053 77.2613
1220.000000 83.103 77.8583
1241.000000 83.158 78.9758
1250.000000 83.213 79.4297
1265.000000 83.330 79.9242
1280.000000 83.513 80.7533
1315.000000 84.106 82.3370
1320.000000 84.173 82.6347
1340.000000 84.451 83.5114
1360.000000 84.654 84.4664
1380.000000 84.829 85.2837
1400.000000 84.964 86.2235
1430.000000 85.191 87.5228
1450.000000 85.342 88.3874
1475.000000 85.524 89.3277
1500.000000 85.732 90.4599
1525.000000 85.935 91.4163
1550.000000 86.140 92.2567
1575.000000 86.346 93.1971
1600.000000 86.561 94.1009
1625.000000 86.784 95.1184
1650.000000 86.998 95.9819
1675.000000 87.223 96.7570
1700.000000 87.470 97.5193
1725.000000 87.711 98.3154
1750.000000 87.956 98.9422
1775.000000 88.189 99.4785
1800.000000 88.443 100.0685
1825.000000 88.704 100.4266
1850.000000 88.956 100.8667
1875.000000 89.224 101.1588
1900.000000 89.488 101.3179
1925.000000 89.745 101.4859
1950.000000 90.014 101.4687
1975.000000 90.267 101.2585
2000.000000 90.515 101.1746
2030.000000 90.817 100.7740
2060.000000 91.112 100.2993
2090.000000 91.401 99.7278
2120.000000 91.682 98.9248
2140.000000 91.862 98.2887
2180.000000 92.222 96.6268
2200.000000 92.377 95.6668
2240.000000 92.632 93.4924
2270.000000 92.793 91.7247
2300.000000 92.894 89.7935
2330.000000 92.948 87.8514
2360.000000 92.949 85.8462
2400.000000 92.867 83.3049
2430.000000 92.726 81.5140
2470.000000 92.447 79.5858
2500.000000 92.189 78.6161
2540.000000 91.785 78.2145
2580.000000 91.408 79.1329
2620.000000 91.181 81.1504
2650.000000 91.175 82.6890
2690.000000 91.316 83.9326
2720.000000 91.440 84.0304
2760.000000 91.551 83.4307
2800.000000 91.566 82.3991
2850.000000 91.429 81.2133
2900.000000 91.215 80.4401
2950.000000 90.947 80.1715
3000.000000 90.664 80.3221
3040.000000 90.425 80.7583
3070.000000 90.240 81.2400
3110.000000 89.996 82.1531
3150.000000 89.805 83.2512
3200.000000 89.586 84.9009
3250.000000 89.436 86.8575
3300.000000 89.371 88.5596
3350.000000 89.308 89.8721
3400.000000 89.233 91.1253
3450.000000 89.142 92.4630
3500.000000 89.036 93.8051
3550.000000 88.925 95.3990
3600.000000 88.838 96.8922
3650.000000 88.757 98.4909
3700.000000 88.697 100.1832
3750.000000 88.656 101.7232
3820.000000 88.665 104.0149
3870.000000 88.671 105.9435
3950.000000 88.797 108.5228
4000.000000 88.896 109.9971
4060.000000 89.019 111.6783
4120.000000 89.131 113.1380
4180.000000 89.260 114.4211
4250.000000 89.408 115.3797
4310.000000 89.563 115.6131
4370.000000 89.698 115.1269
4440.000000 89.768 113.6143
4500.000000 89.645 111.6054
4550.000000 89.345 109.8964
4620.000000 88.615 109.0449
4680.000000 87.876 111.0431
4750.000000 87.329 116.5768
4820.000000 87.392 122.2007
4870.000000 87.658 124.7484
4940.000000 88.043 126.0717
5000.000000 88.181 125.6593
5080.000000 88.084 124.7741
5150.000000 87.809 125.0296
5220.000000 87.494 126.4991
5300.000000 87.306 129.2057
