* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -9.9 dBFS, measurement signal peak level -9.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 22-Jan-2023 7:27:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0894 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.9 ppm
* Measurement: Red Filter L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.799 -176.0909
20.299999 90.765 -176.5533
20.600000 90.772 -177.0119
20.900000 90.741 -177.4675
21.200001 90.667 -177.9191
21.400000 90.660 -178.2166
21.799999 90.621 -178.7966
22.000000 90.588 -179.0764
22.400000 90.576 -179.6136
22.700001 90.591 -179.9997
23.000000 90.549 179.6219
23.299999 90.475 179.2435
23.600000 90.449 178.8586
24.000000 90.438 178.3293
24.299999 90.422 177.9203
24.700001 90.438 177.3641
25.000000 90.427 176.9462
25.400000 90.367 176.4040
25.799999 90.361 175.9038
26.200001 90.307 175.4662
26.500000 90.292 175.1780
26.900000 90.281 174.8190
27.200001 90.262 174.5411
27.600000 90.250 174.1254
28.000000 90.245 173.6568
28.500000 90.176 173.0633
29.000000 90.121 172.5697
29.500000 90.031 172.2054
30.000000 89.992 171.8831
30.400000 89.921 171.5907
30.700001 89.890 171.3438
31.100000 89.860 171.0017
31.500000 89.801 170.6826
32.000000 89.742 170.3364
32.500000 89.679 170.0106
33.000000 89.647 169.6557
33.500000 89.618 169.2827
34.000000 89.595 168.9420
34.500000 89.574 168.6478
35.000000 89.556 168.3571
35.500000 89.527 168.0281
36.000000 89.488 167.6751
36.500000 89.433 167.3542
37.000000 89.371 167.1031
37.500000 89.329 166.9028
38.200001 89.275 166.5986
38.700001 89.239 166.3251
39.500000 89.172 165.8830
40.000000 89.100 165.6643
40.599998 89.035 165.4312
41.200001 88.963 165.1659
41.799999 88.900 164.8807
42.500000 88.802 164.5979
43.099998 88.768 164.3856
43.700001 88.750 164.1550
44.400002 88.712 163.8975
45.000000 88.721 163.7228
45.500000 88.693 163.5779
46.200001 88.646 163.3306
46.799999 88.577 163.1202
47.500000 88.493 162.9382
48.200001 88.460 162.7643
48.700001 88.532 162.6104
49.400002 88.704 162.3999
50.000000 88.634 162.2616
50.799999 88.312 162.0970
51.500000 88.209 161.9479
52.200001 88.159 161.8021
53.000000 88.088 161.6017
53.799999 87.985 161.4287
54.500000 87.997 161.3521
55.200001 88.002 161.2259
56.000000 87.909 161.0332
57.000000 87.845 160.9748
58.000000 87.801 160.8007
59.000000 87.660 160.8314
60.000000 87.634 160.9567
60.799999 87.629 160.6008
61.500000 87.553 160.3467
62.200001 87.453 160.3004
63.000000 87.396 160.2113
64.000000 87.383 160.0957
65.000000 87.359 160.0341
66.000000 87.270 159.9106
67.000000 87.221 159.8619
68.000000 87.177 159.7542
69.000000 87.146 159.7378
70.000000 87.100 159.6291
71.000000 87.014 159.5701
72.000000 86.921 159.5791
73.000000 86.829 159.4911
74.000000 86.792 159.5009
75.000000 86.793 159.4844
76.199997 86.774 159.4808
77.500000 86.743 159.4350
78.800003 86.650 159.4579
80.000000 86.579 159.4805
81.199997 86.484 159.4155
82.500000 86.391 159.4527
83.800003 86.346 159.4669
85.000000 86.326 159.4119
86.199997 86.288 159.4086
87.500000 86.253 159.4519
88.500000 86.214 159.4324
90.000000 86.138 159.4982
91.199997 86.051 159.5177
92.500000 85.986 159.5930
93.800003 85.930 159.5562
95.000000 85.903 159.6621
96.199997 85.891 159.6818
97.500000 85.846 159.7592
98.800003 85.789 159.7792
100.000000 85.741 159.8497
101.500000 85.681 159.8394
103.000000 85.629 159.8830
104.400002 85.591 159.9479
106.000000 85.538 160.0914
107.500000 85.475 160.1454
109.000000 85.427 160.2248
110.599998 85.377 160.2557
112.000000 85.339 160.3931
113.800003 85.259 160.5076
115.000000 85.205 160.5535
117.199997 85.184 160.6978
118.000000 85.188 160.8475
120.599998 85.034 160.9530
122.000000 84.986 160.9806
124.099998 84.969 161.0918
125.000000 84.952 161.1202
126.500000 84.910 161.1984
128.000000 84.894 161.3975
131.500000 84.765 161.6593
132.000000 84.751 161.6943
134.000000 84.718 161.7839
136.000000 84.675 161.9874
138.000000 84.644 162.2159
140.000000 84.568 162.2582
143.000000 84.477 162.5427
145.000000 84.421 162.6329
147.500000 84.394 162.8624
150.000000 84.300 163.0862
152.500000 84.263 163.2330
155.000000 84.224 163.4456
157.500000 84.241 163.7067
160.000000 84.160 163.8817
162.500000 84.095 164.0788
165.000000 84.055 164.3413
167.500000 84.023 164.7556
170.000000 83.974 165.0791
172.500000 83.919 165.2604
175.000000 83.898 165.7751
177.500000 83.888 166.3270
180.000000 83.879 166.6946
182.500000 83.827 166.7265
185.000000 83.803 166.6591
187.500000 83.780 166.6790
190.000000 83.745 166.8405
192.500000 83.718 166.9424
195.000000 83.714 167.0354
197.500000 83.703 167.3886
200.000000 83.654 167.5449
203.000000 83.582 167.7781
206.000000 83.561 167.9429
209.000000 83.523 168.1842
212.000000 83.440 168.4473
214.000000 83.416 168.6144
218.000000 83.382 168.9933
220.000000 83.351 169.1078
224.000000 83.272 169.4512
227.000000 83.266 169.7525
230.000000 83.259 170.0058
233.000000 83.187 170.2285
236.000000 83.154 170.4476
240.000000 83.143 171.0909
243.000000 83.108 171.0467
247.000000 83.084 171.4898
250.000000 83.019 171.6929
254.000000 82.986 172.0454
258.000000 82.990 172.3990
262.000000 82.900 172.7779
265.000000 82.872 172.9989
269.000000 82.850 173.2906
272.000000 82.832 173.6320
276.000000 82.807 173.9159
280.000000 82.760 174.3387
285.000000 82.711 174.7227
290.000000 82.711 175.1431
295.000000 82.674 175.6197
300.000000 82.636 176.0511
304.000000 82.615 176.3054
307.000000 82.584 176.5925
311.000000 82.564 177.0170
315.000000 82.524 177.2571
320.000000 82.487 177.7297
325.000000 82.451 178.2205
330.000000 82.445 178.4929
335.000000 82.404 178.9890
340.000000 82.398 179.3694
345.000000 82.386 179.8268
350.000000 82.354 -179.7748
355.000000 82.305 -179.1819
360.000000 82.258 -178.9496
365.000000 82.261 -178.4638
370.000000 82.236 -178.1669
375.000000 82.229 -177.5306
382.000000 82.181 -177.1104
387.000000 82.157 -176.6851
395.000000 82.148 -176.0197
400.000000 82.135 -175.6504
406.000000 82.109 -175.0477
412.000000 82.095 -174.6469
418.000000 82.052 -174.1041
425.000000 82.052 -173.5845
431.000000 82.003 -173.0992
437.000000 81.986 -172.5180
444.000000 81.969 -171.9132
450.000000 81.937 -171.4214
455.000000 81.950 -170.9972
462.000000 81.962 -170.4182
468.000000 81.928 -169.9985
475.000000 81.901 -169.3418
482.000000 81.897 -168.8157
487.000000 81.865 -168.3990
494.000000 81.846 -167.8194
500.000000 81.826 -167.3134
508.000000 81.838 -166.6089
515.000000 81.825 -166.0771
522.000000 81.787 -165.4756
530.000000 81.805 -164.8806
538.000000 81.789 -164.2054
545.000000 81.782 -163.4704
552.000000 81.754 -163.0039
560.000000 81.751 -162.3800
570.000000 81.771 -161.5424
580.000000 81.767 -160.7665
590.000000 81.747 -159.9220
600.000000 81.721 -159.1411
608.000000 81.738 -158.3556
615.000000 81.736 -157.8316
622.000000 81.751 -157.2061
630.000000 81.739 -156.5759
640.000000 81.719 -155.7278
650.000000 81.750 -154.8108
660.000000 81.753 -154.2218
670.000000 81.791 -153.2204
680.000000 81.803 -152.3504
690.000000 81.808 -151.4498
700.000000 81.833 -150.5407
710.000000 81.847 -149.7551
720.000000 81.880 -148.8372
730.000000 81.847 -147.8978
740.000000 81.892 -147.2259
750.000000 81.908 -146.4061
762.000000 81.956 -145.2050
775.000000 81.986 -144.1578
788.000000 82.033 -143.0179
800.000000 82.092 -142.0797
812.000000 82.169 -141.0166
825.000000 82.213 -139.9558
838.000000 82.240 -138.8268
850.000000 82.332 -137.9534
862.000000 82.379 -136.7978
875.000000 82.450 -135.9805
885.000000 82.514 -135.0705
900.000000 82.579 -133.7935
912.000000 82.657 -133.1727
925.000000 82.738 -132.0942
938.000000 82.827 -131.2204
950.000000 82.921 -130.3105
962.000000 82.988 -129.5923
975.000000 83.077 -128.7830
988.000000 83.167 -128.0746
1000.000000 83.254 -127.3174
1015.000000 83.361 -126.4944
1030.000000 83.459 -125.6874
1044.000000 83.555 -124.9685
1060.000000 83.660 -124.1584
1075.000000 83.776 -123.4657
1090.000000 83.851 -122.8358
1106.000000 83.986 -122.3083
1120.000000 84.068 -121.6829
1138.000000 84.190 -121.2191
1150.000000 84.274 -120.8606
1172.000000 84.406 -120.2337
1180.000000 84.462 -119.8645
1206.000000 84.548 -119.3176
1220.000000 84.592 -118.9203
1241.000000 84.624 -118.4738
1250.000000 84.648 -118.3005
1265.000000 84.747 -117.9986
1280.000000 84.899 -117.6410
1315.000000 85.473 -117.0271
1320.000000 85.556 -116.9117
1340.000000 85.777 -116.6723
1360.000000 85.950 -116.5649
1380.000000 86.053 -116.3665
1400.000000 86.132 -116.1938
1430.000000 86.254 -116.1480
1450.000000 86.329 -116.0298
1475.000000 86.430 -116.1095
1500.000000 86.485 -116.3651
1525.000000 86.507 -116.5819
1550.000000 86.458 -116.7723
1575.000000 86.409 -116.6020
1600.000000 86.347 -116.2580
1625.000000 86.275 -115.5995
1650.000000 86.209 -114.7283
1675.000000 86.172 -113.5599
1700.000000 86.178 -112.6102
1725.000000 86.191 -111.4529
1750.000000 86.226 -110.3124
1775.000000 86.269 -109.2390
1800.000000 86.317 -108.2122
1825.000000 86.398 -107.1373
1850.000000 86.495 -106.2326
1875.000000 86.568 -105.3825
1900.000000 86.654 -104.4681
1925.000000 86.742 -103.7138
1950.000000 86.845 -102.9092
1975.000000 86.919 -102.2065
2000.000000 87.017 -101.5346
2030.000000 87.120 -100.7810
2060.000000 87.249 -100.0092
2090.000000 87.358 -99.2953
2120.000000 87.459 -98.6821
2140.000000 87.522 -98.2131
2180.000000 87.681 -97.4276
2200.000000 87.749 -97.0926
2240.000000 87.901 -96.4889
2270.000000 88.003 -95.9174
2300.000000 88.098 -95.5695
2330.000000 88.190 -95.1873
2360.000000 88.289 -94.8259
2400.000000 88.407 -94.5040
2430.000000 88.486 -94.1087
2470.000000 88.558 -93.8435
2500.000000 88.647 -93.6139
2540.000000 88.713 -93.2379
2580.000000 88.760 -92.8856
2620.000000 88.821 -92.4207
2650.000000 88.847 -92.2082
2690.000000 88.920 -91.7687
2720.000000 88.940 -91.4343
2760.000000 88.957 -91.0429
2800.000000 88.961 -90.6061
2850.000000 88.970 -89.6233
2900.000000 89.018 -88.1899
2950.000000 89.190 -86.7578
3000.000000 89.430 -86.1452
3040.000000 89.616 -86.3790
3070.000000 89.688 -86.6950
3110.000000 89.702 -87.0888
3150.000000 89.691 -87.5284
3200.000000 89.641 -87.3366
3250.000000 89.584 -86.6656
3300.000000 89.627 -85.7423
3350.000000 89.768 -85.1432
3400.000000 89.929 -85.1264
3450.000000 90.020 -85.7862
3500.000000 90.023 -86.4696
3550.000000 89.937 -87.1146
3600.000000 89.842 -87.5783
3650.000000 89.695 -87.8266
3700.000000 89.549 -87.8972
3750.000000 89.403 -87.7646
3820.000000 89.212 -87.3319
3870.000000 89.083 -86.9579
3950.000000 88.886 -86.0063
4000.000000 88.760 -85.3503
4060.000000 88.606 -84.5287
4120.000000 88.419 -83.5397
4180.000000 88.203 -82.3699
4250.000000 87.952 -80.9769
4310.000000 87.745 -79.8458
4370.000000 87.554 -78.3775
4440.000000 87.339 -76.9267
4500.000000 87.160 -75.3708
4550.000000 87.007 -74.1933
4620.000000 86.849 -72.4786
4680.000000 86.704 -71.0033
4750.000000 86.511 -69.1115
4820.000000 86.334 -67.2994
4870.000000 86.198 -66.0224
4940.000000 86.004 -64.0694
5000.000000 85.849 -62.2600
5080.000000 85.659 -59.8368
