* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -35.7 dBFS, measurement signal peak level -29.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -45.0 dBFS using an acoustic timing reference
* Dated: 6-Nov-2022 10:49:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.2212 ms (-76 mm, -2.99 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: -0.2 ppm
* Measurement: Etymotic ER2XR (L)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.687 -172.9660
20.299999 89.656 -173.4560
20.600000 89.668 -173.9434
20.900000 89.643 -174.4261
21.200001 89.574 -174.8995
21.400000 89.571 -175.2083
21.799999 89.544 -175.8109
22.000000 89.519 -176.1068
22.400000 89.521 -176.6927
22.700001 89.545 -177.1298
23.000000 89.510 -177.5641
23.299999 89.438 -177.9939
23.600000 89.412 -178.4168
24.000000 89.399 -178.9681
24.299999 89.380 -179.3716
24.700001 89.392 -179.8947
25.000000 89.380 179.7261
25.400000 89.321 179.2405
25.799999 89.320 178.7784
26.200001 89.273 178.3369
26.500000 89.259 178.0172
26.900000 89.241 177.6038
27.200001 89.213 177.3025
27.600000 89.186 176.9100
28.000000 89.171 176.5243
28.500000 89.107 176.0467
29.000000 89.072 175.5740
29.500000 88.999 175.1092
30.000000 88.964 174.6515
30.400000 88.888 174.2911
30.700001 88.854 174.0289
31.100000 88.823 173.6997
31.500000 88.771 173.4022
32.000000 88.724 173.0641
32.500000 88.674 172.7226
33.000000 88.654 172.3410
33.500000 88.633 171.9348
34.000000 88.615 171.5589
34.500000 88.595 171.2397
35.000000 88.572 170.9476
35.500000 88.540 170.6458
36.000000 88.499 170.3430
36.500000 88.450 170.0702
37.000000 88.397 169.8187
37.500000 88.363 169.5419
38.200001 88.299 169.1027
38.700001 88.247 168.8245
39.500000 88.180 168.4834
40.000000 88.119 168.2477
40.599998 88.055 167.9249
41.200001 87.972 167.6674
41.799999 87.911 167.4949
42.500000 87.836 167.2385
43.099998 87.807 166.9340
43.700001 87.777 166.6759
44.400002 87.734 166.4856
45.000000 87.746 166.3099
45.500000 87.714 166.1238
46.200001 87.653 165.8805
46.799999 87.582 165.7206
47.500000 87.503 165.5169
48.200001 87.463 165.2836
48.700001 87.534 165.1428
49.400002 87.713 164.9695
50.000000 87.648 164.8152
50.799999 87.324 164.6877
51.500000 87.229 164.6124
52.200001 87.182 164.4242
53.000000 87.086 164.2807
53.799999 86.986 164.2635
54.500000 86.998 164.0435
55.200001 86.962 163.8763
56.000000 86.875 163.8420
57.000000 86.814 163.3032
58.000000 86.760 163.5037
59.000000 86.824 162.4919
60.000000 86.526 160.9576
60.799999 86.344 162.4048
61.500000 86.451 163.2862
62.200001 86.477 162.8216
63.000000 86.383 162.6812
64.000000 86.425 163.0194
65.000000 86.389 162.7980
66.000000 86.280 162.9793
67.000000 86.217 162.8222
68.000000 86.130 162.8730
69.000000 86.112 162.9195
70.000000 86.063 162.7286
71.000000 85.977 162.6814
72.000000 85.887 162.7072
73.000000 85.796 162.6921
74.000000 85.767 162.7702
75.000000 85.763 162.7233
76.199997 85.729 162.8297
77.500000 85.703 162.8676
78.800003 85.628 162.9098
80.000000 85.553 162.8501
81.199997 85.453 162.9125
82.500000 85.365 162.9816
83.800003 85.299 163.0266
85.000000 85.266 163.1762
86.199997 85.245 163.2191
87.500000 85.199 163.2418
88.500000 85.160 163.2901
90.000000 85.078 163.4567
91.199997 85.002 163.5128
92.500000 84.918 163.6516
93.800003 84.878 163.6922
95.000000 84.843 163.7899
96.199997 84.837 163.8528
97.500000 84.782 163.9816
98.800003 84.728 164.0823
100.000000 84.668 164.2515
101.500000 84.617 164.3868
103.000000 84.564 164.4658
104.400002 84.535 164.6617
106.000000 84.481 164.7938
107.500000 84.405 164.9486
109.000000 84.352 165.2007
110.599998 84.317 165.2032
112.000000 84.273 165.3393
113.800003 84.208 165.4703
115.000000 84.125 165.8290
117.199997 84.102 166.3301
118.000000 84.144 166.3099
120.599998 83.936 167.9484
122.000000 83.900 166.4951
124.099998 83.891 166.5658
125.000000 83.847 166.9332
126.500000 83.881 166.9921
128.000000 83.842 167.2621
131.500000 83.723 167.5992
132.000000 83.700 167.6368
134.000000 83.662 167.9444
136.000000 83.624 168.2036
138.000000 83.598 168.4012
140.000000 83.522 168.6551
143.000000 83.431 168.9865
145.000000 83.387 169.1943
147.500000 83.368 169.5176
150.000000 83.260 169.9577
152.500000 83.223 170.2536
155.000000 83.223 170.5276
157.500000 83.225 170.8467
160.000000 83.160 171.0983
162.500000 83.111 171.4349
165.000000 83.073 171.7599
167.500000 83.057 172.1947
170.000000 83.013 172.5228
172.500000 82.968 172.7441
175.000000 82.927 173.2057
177.500000 82.856 173.4426
180.000000 82.744 173.4115
182.500000 82.747 173.8904
185.000000 82.714 174.3943
187.500000 82.695 174.7320
190.000000 82.653 175.0822
192.500000 82.628 175.2834
195.000000 82.621 175.6079
197.500000 82.608 176.1070
200.000000 82.575 176.4196
203.000000 82.514 176.6598
206.000000 82.481 177.1818
209.000000 82.445 177.5419
212.000000 82.390 177.8878
214.000000 82.357 178.2657
218.000000 82.320 178.7436
220.000000 82.299 178.8730
224.000000 82.240 179.6653
227.000000 82.230 179.7742
230.000000 82.224 -179.6958
233.000000 82.158 -179.4257
236.000000 82.161 -178.8904
240.000000 82.160 -177.9188
243.000000 82.104 -177.9235
247.000000 82.057 -177.4433
250.000000 81.996 -177.3862
254.000000 81.977 -176.6431
258.000000 81.980 -176.1738
262.000000 81.908 -175.4838
265.000000 81.887 -175.3452
269.000000 81.864 -174.6920
272.000000 81.839 -174.3592
276.000000 81.803 -173.7383
280.000000 81.775 -173.2909
285.000000 81.737 -172.6553
290.000000 81.740 -171.9795
295.000000 81.709 -171.3161
300.000000 81.764 -170.2595
304.000000 81.644 -170.2329
307.000000 81.632 -169.9717
311.000000 81.591 -169.2210
315.000000 81.573 -168.7737
320.000000 81.532 -168.1808
325.000000 81.490 -167.5002
330.000000 81.484 -166.8107
335.000000 81.457 -166.1825
340.000000 81.431 -165.6170
345.000000 81.417 -165.1694
350.000000 81.431 -164.2612
355.000000 81.373 -163.4620
360.000000 81.358 -161.2645
365.000000 81.289 -162.2087
370.000000 81.286 -161.9976
375.000000 81.257 -161.2961
382.000000 81.259 -160.6057
387.000000 81.195 -159.8250
395.000000 81.195 -158.7773
400.000000 81.204 -158.1254
406.000000 81.176 -157.3175
412.000000 81.158 -156.5210
418.000000 81.142 -155.8379
425.000000 81.113 -154.9360
431.000000 81.070 -154.0845
437.000000 81.081 -153.3235
444.000000 81.065 -152.6298
450.000000 81.026 -151.9356
455.000000 81.019 -151.1557
462.000000 81.020 -150.3103
468.000000 81.022 -149.4038
475.000000 80.994 -148.3476
482.000000 80.977 -147.6974
487.000000 80.951 -147.3506
494.000000 80.943 -146.2532
500.000000 80.954 -145.5672
508.000000 80.934 -144.5912
515.000000 80.922 -143.5976
522.000000 80.933 -142.8992
530.000000 80.919 -141.8740
538.000000 80.930 -140.7059
545.000000 80.910 -139.8848
552.000000 80.868 -139.1389
560.000000 80.878 -138.1082
570.000000 80.918 -136.8050
580.000000 80.911 -135.5894
590.000000 80.877 -134.5005
600.000000 80.762 -131.2079
608.000000 80.868 -132.5968
615.000000 80.814 -131.5677
622.000000 80.804 -130.3376
630.000000 80.786 -129.4713
640.000000 80.776 -128.0949
650.000000 80.766 -126.5219
660.000000 80.734 -125.3401
670.000000 80.867 -123.7505
680.000000 80.878 -122.3671
690.000000 80.895 -120.9102
700.000000 80.885 -119.6140
710.000000 80.974 -118.2020
720.000000 81.214 -117.8172
730.000000 80.995 -115.5219
740.000000 81.004 -114.3158
750.000000 81.080 -112.8297
762.000000 81.093 -111.0589
775.000000 81.153 -109.1960
788.000000 81.208 -107.5794
800.000000 81.289 -105.9071
812.000000 81.346 -104.1539
825.000000 81.418 -102.5583
838.000000 81.452 -100.6725
850.000000 81.565 -98.9675
862.000000 81.644 -97.7547
875.000000 81.712 -95.7957
885.000000 81.818 -94.6213
900.000000 81.945 -92.7189
912.000000 82.046 -91.0934
925.000000 82.137 -89.4538
938.000000 82.230 -87.7662
950.000000 82.341 -86.3428
962.000000 82.491 -84.9160
975.000000 82.621 -83.4192
988.000000 82.746 -81.9561
1000.000000 82.848 -80.7923
1015.000000 83.045 -79.2763
1030.000000 83.187 -77.4621
1044.000000 83.318 -76.1931
1060.000000 83.499 -74.7773
1075.000000 83.659 -73.5896
1090.000000 83.803 -72.1740
1106.000000 83.967 -70.7470
1120.000000 84.118 -69.6845
1138.000000 84.317 -68.3694
1150.000000 84.435 -67.4654
1172.000000 84.673 -65.8926
1180.000000 84.738 -65.5441
1206.000000 84.989 -63.9685
1220.000000 85.034 -63.0035
1241.000000 85.168 -61.8922
1250.000000 85.234 -61.5149
1265.000000 85.364 -60.7920
1280.000000 85.611 -59.8735
1315.000000 86.232 -58.1406
1320.000000 86.330 -58.7242
1340.000000 86.659 -57.1861
1360.000000 86.890 -56.3220
1380.000000 87.043 -55.7292
1400.000000 87.235 -54.9434
1430.000000 87.456 -54.0447
1450.000000 87.599 -53.5172
1475.000000 87.743 -52.8374
1500.000000 87.919 -52.4451
1525.000000 88.040 -51.9879
1550.000000 88.126 -51.3584
1575.000000 88.220 -51.1430
1600.000000 88.259 -50.7429
1625.000000 88.262 -50.2165
1650.000000 88.245 -49.4664
1675.000000 88.156 -48.7128
1700.000000 88.138 -47.4031
1725.000000 88.104 -45.9536
1750.000000 88.101 -44.3557
1775.000000 88.101 -42.5993
1800.000000 88.153 -40.5353
1825.000000 88.167 -38.8951
1850.000000 88.257 -37.1620
1875.000000 88.352 -35.3720
1900.000000 88.471 -33.7209
1925.000000 88.547 -32.2455
1950.000000 88.690 -30.5347
1975.000000 88.823 -29.1771
2000.000000 88.959 -27.6602
2030.000000 89.109 -26.1252
2060.000000 89.266 -24.5591
2090.000000 89.432 -23.2246
2120.000000 89.598 -21.8780
2140.000000 89.696 -20.9912
2180.000000 89.894 -19.3204
2200.000000 90.008 -18.4529
2240.000000 90.201 -17.1819
2270.000000 90.345 -16.2818
2300.000000 90.473 -15.2611
2330.000000 90.603 -14.3686
2360.000000 90.733 -13.5723
2400.000000 90.894 -12.5379
2430.000000 90.995 -11.7254
2470.000000 91.089 -10.9253
2500.000000 91.154 -10.2790
2540.000000 91.241 -9.4138
2580.000000 91.308 -8.6599
2620.000000 91.366 -7.9547
2650.000000 91.403 -7.3591
2690.000000 91.412 -6.5192
2720.000000 91.417 -5.9029
2760.000000 91.403 -5.0930
2800.000000 91.354 -4.3556
2850.000000 91.300 -3.3980
2900.000000 91.228 -2.1595
2950.000000 91.130 -0.8607
3000.000000 91.051 0.3045
3040.000000 90.939 1.5805
3070.000000 90.866 2.4137
3110.000000 90.757 3.6547
3150.000000 90.612 4.9203
3200.000000 90.461 6.6741
3250.000000 90.297 8.4555
3300.000000 90.144 10.2664
3350.000000 89.980 12.3097
3400.000000 89.828 14.3989
3450.000000 89.662 16.5112
3500.000000 89.491 18.7363
3550.000000 89.320 20.8824
3600.000000 89.149 23.2248
3650.000000 88.962 25.4981
3700.000000 88.827 28.0260
3750.000000 88.670 30.3335
3820.000000 88.465 33.8358
3870.000000 88.336 36.3437
3950.000000 88.141 40.3564
4000.000000 88.070 42.9524
4060.000000 87.927 45.9609
4120.000000 87.741 49.1423
4180.000000 87.539 52.1843
4250.000000 87.324 55.8985
4310.000000 87.110 59.0596
4370.000000 86.912 62.0595
4440.000000 86.719 65.6232
4500.000000 86.511 68.9451
4550.000000 86.392 71.5525
4620.000000 86.173 75.3941
4680.000000 85.973 78.0750
4750.000000 85.806 81.9909
4820.000000 85.567 85.6796
4870.000000 85.417 88.1748
4940.000000 85.181 91.9358
5000.000000 84.988 95.1736
5080.000000 84.709 99.2157
