* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -26.6 dBFS, measurement signal peak level -9.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 25-Feb-2023 6:56:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0398 ms (-14 mm, -0.54 in) using estimated IR delay relative to Acoustic reference played from SOUNDPEATS Capsule3 Pro L with no timing offset Clock adjustment: 10.6 ppm
* Measurement: Soundpeats Capsule 3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.613 -178.6503
20.299999 88.590 -179.0473
20.600000 88.586 -179.3889
20.900000 88.535 -179.6031
21.200001 88.444 -179.6822
21.400000 88.433 -179.6840
21.799999 88.410 -179.6578
22.000000 88.392 -179.6592
22.400000 88.416 -179.7039
22.700001 88.457 -179.7534
23.000000 88.441 -179.7968
23.299999 88.396 -179.8370
23.600000 88.405 -179.8997
24.000000 88.445 179.9265
24.299999 88.465 179.7217
24.700001 88.517 179.4031
25.000000 88.526 179.1917
25.400000 88.495 178.9973
25.799999 88.534 178.8671
26.200001 88.542 178.6949
26.500000 88.573 178.4922
26.900000 88.606 178.1476
27.200001 88.604 177.8878
27.600000 88.603 177.6207
28.000000 88.621 177.4556
28.500000 88.622 177.2688
29.000000 88.665 176.9379
29.500000 88.659 176.4818
30.000000 88.673 176.0634
30.400000 88.638 175.7999
30.700001 88.641 175.6123
31.100000 88.667 175.3211
31.500000 88.665 174.9736
32.000000 88.662 174.5605
32.500000 88.646 174.2887
33.000000 88.685 174.0801
33.500000 88.756 173.7032
34.000000 88.827 173.0634
34.500000 88.855 172.3439
35.000000 88.849 171.8062
35.500000 88.843 171.4796
36.000000 88.859 171.1413
36.500000 88.871 170.6267
37.000000 88.848 170.0502
37.500000 88.818 169.6460
38.200001 88.801 169.3940
38.700001 88.831 169.1312
39.500000 88.881 168.2334
40.000000 88.846 167.5907
40.599998 88.799 166.9657
41.200001 88.746 166.4441
41.799999 88.710 165.9266
42.500000 88.645 165.3413
43.099998 88.636 164.8467
43.700001 88.639 164.3170
44.400002 88.621 163.7452
45.000000 88.653 163.3372
45.500000 88.652 162.9511
46.200001 88.632 162.2574
46.799999 88.566 161.7228
47.500000 88.495 161.3811
48.200001 88.514 161.0137
48.700001 88.633 160.5301
49.400002 88.829 159.7471
50.000000 88.755 159.2643
50.799999 88.445 158.8069
51.500000 88.357 158.3184
52.200001 88.307 157.8616
53.000000 88.254 157.4263
53.799999 88.185 156.7513
54.500000 88.180 156.1510
55.200001 88.164 155.8186
56.000000 88.111 155.3287
57.000000 88.051 154.4735
58.000000 88.037 154.0399
59.000000 87.974 152.7775
60.000000 87.778 152.0446
60.799999 87.740 152.2587
61.500000 87.748 151.9780
62.200001 87.679 151.4030
63.000000 87.602 150.9462
64.000000 87.584 150.4586
65.000000 87.531 149.9836
66.000000 87.414 149.4619
67.000000 87.321 149.0679
68.000000 87.263 148.6328
69.000000 87.195 148.0909
70.000000 87.100 147.7124
71.000000 86.995 147.3716
72.000000 86.877 147.0401
73.000000 86.760 146.6650
74.000000 86.706 146.3684
75.000000 86.679 146.0038
76.199997 86.634 145.7868
77.500000 86.592 145.3451
78.800003 86.489 145.1703
80.000000 86.422 144.7113
81.199997 86.302 144.2850
82.500000 86.175 143.7919
83.800003 86.097 143.5635
85.000000 86.058 143.0731
86.199997 85.994 142.7709
87.500000 85.928 142.3199
88.500000 85.848 142.0672
90.000000 85.737 141.7291
91.199997 85.625 141.3196
92.500000 85.513 140.7166
93.800003 85.408 140.3632
95.000000 85.380 139.9075
96.199997 85.320 139.4935
97.500000 85.243 139.1288
98.800003 85.113 138.8736
100.000000 85.026 138.8003
101.500000 84.914 138.2028
103.000000 84.778 137.9794
104.400002 84.705 137.3601
106.000000 84.574 137.1206
107.500000 84.426 136.7015
109.000000 84.319 136.4783
110.599998 84.165 136.2672
112.000000 84.081 136.0986
113.800003 83.903 135.7052
115.000000 83.772 135.7510
117.199997 83.635 135.5887
118.000000 83.626 135.8972
120.599998 83.331 135.3723
122.000000 83.213 134.7417
124.099998 83.082 134.5577
125.000000 82.990 134.5469
126.500000 82.911 134.5733
128.000000 82.804 134.5943
131.500000 82.492 134.4118
132.000000 82.446 134.4030
134.000000 82.308 134.3348
136.000000 82.150 134.5753
138.000000 82.030 134.3909
140.000000 81.815 134.5177
143.000000 81.594 134.7034
145.000000 81.424 134.7510
147.500000 81.257 135.0703
150.000000 81.048 135.3172
152.500000 80.896 135.5427
155.000000 80.771 135.9539
157.500000 80.624 136.2399
160.000000 80.449 136.6222
162.500000 80.260 136.9380
165.000000 80.110 137.4227
167.500000 79.939 137.9985
170.000000 79.824 138.4352
172.500000 79.637 139.0795
175.000000 79.513 139.6410
177.500000 79.350 140.2111
180.000000 79.132 141.0167
182.500000 79.006 141.4155
185.000000 78.890 141.7415
187.500000 78.730 142.6896
190.000000 78.626 143.1203
192.500000 78.489 143.6632
195.000000 78.431 144.6057
197.500000 78.358 145.2549
200.000000 78.230 146.1086
203.000000 78.048 146.7475
206.000000 77.959 147.7305
209.000000 77.870 148.8585
212.000000 77.722 149.8186
214.000000 77.656 150.4779
218.000000 77.531 151.4637
220.000000 77.492 152.2088
224.000000 77.319 153.5095
227.000000 77.297 154.4031
230.000000 77.231 154.9267
233.000000 77.150 156.1074
236.000000 77.089 157.0780
240.000000 77.081 158.1546
243.000000 76.988 159.3894
247.000000 76.973 160.7048
250.000000 76.840 161.6299
254.000000 76.862 162.7844
258.000000 76.854 163.8778
262.000000 76.786 165.0785
265.000000 76.770 165.7675
269.000000 76.788 166.9329
272.000000 76.830 167.7605
276.000000 76.794 169.0793
280.000000 76.796 169.9714
285.000000 76.750 171.1065
290.000000 76.805 172.2548
295.000000 76.807 173.5563
300.000000 76.876 174.3238
304.000000 76.856 175.5632
307.000000 76.916 176.0361
311.000000 76.917 176.8198
315.000000 76.941 177.5605
320.000000 76.964 178.7809
325.000000 76.999 179.7766
330.000000 77.065 -179.6630
335.000000 77.093 -178.9196
340.000000 77.201 -177.9747
345.000000 77.211 -177.3599
350.000000 77.297 -176.5765
355.000000 77.280 -175.8614
360.000000 77.351 -175.1126
365.000000 77.410 -174.5188
370.000000 77.470 -174.0897
375.000000 77.546 -173.2169
382.000000 77.587 -172.4897
387.000000 77.585 -171.9473
395.000000 77.700 -171.2023
400.000000 77.783 -170.6169
406.000000 77.817 -170.0684
412.000000 77.887 -169.5423
418.000000 77.910 -169.0262
425.000000 77.987 -168.4714
431.000000 77.999 -167.9825
437.000000 78.089 -167.4685
444.000000 78.114 -166.8885
450.000000 78.173 -166.6491
455.000000 78.202 -166.0941
462.000000 78.296 -165.6816
468.000000 78.348 -165.0617
475.000000 78.373 -164.7784
482.000000 78.460 -164.3519
487.000000 78.457 -163.9132
494.000000 78.495 -163.6537
500.000000 78.555 -163.2061
508.000000 78.610 -162.7595
515.000000 78.636 -162.2241
522.000000 78.687 -161.9489
530.000000 78.744 -161.3273
538.000000 78.802 -161.0107
545.000000 78.829 -160.3324
552.000000 78.863 -160.2059
560.000000 78.904 -159.6698
570.000000 79.007 -159.1634
580.000000 79.076 -158.5497
590.000000 79.124 -158.2241
600.000000 79.177 -157.6788
608.000000 79.199 -157.1882
615.000000 79.222 -156.8242
622.000000 79.265 -156.4333
630.000000 79.318 -156.0688
640.000000 79.367 -155.5334
650.000000 79.413 -154.9393
660.000000 79.454 -154.2653
670.000000 79.561 -153.8221
680.000000 79.607 -153.4852
690.000000 79.654 -152.9948
700.000000 79.689 -152.3563
710.000000 79.759 -151.8543
720.000000 79.852 -151.3235
730.000000 79.870 -150.8399
740.000000 79.937 -150.0664
750.000000 80.005 -149.8684
762.000000 80.063 -149.1310
775.000000 80.157 -148.3668
788.000000 80.240 -147.8343
800.000000 80.347 -147.0993
812.000000 80.425 -146.6924
825.000000 80.535 -145.8326
838.000000 80.606 -145.2585
850.000000 80.709 -144.6980
862.000000 80.822 -144.1534
875.000000 80.892 -143.6087
885.000000 80.974 -143.0582
900.000000 81.073 -142.5306
912.000000 81.204 -142.0138
925.000000 81.308 -141.4154
938.000000 81.393 -141.0217
950.000000 81.525 -140.6635
962.000000 81.605 -140.1656
975.000000 81.732 -139.8144
988.000000 81.804 -139.4627
1000.000000 81.924 -139.2280
1015.000000 82.045 -138.7796
1030.000000 82.160 -138.3862
1044.000000 82.259 -138.2431
1060.000000 82.383 -137.8070
1075.000000 82.494 -137.7493
1090.000000 82.586 -137.4427
1106.000000 82.701 -137.3597
1120.000000 82.788 -137.1901
1138.000000 82.922 -136.9836
1150.000000 83.012 -136.9720
1172.000000 83.171 -136.6625
1180.000000 83.203 -136.7130
1206.000000 83.328 -136.6110
1220.000000 83.360 -136.5345
1241.000000 83.398 -136.5704
1250.000000 83.443 -136.4138
1265.000000 83.527 -136.3886
1280.000000 83.715 -136.2562
1315.000000 84.279 -136.2993
1320.000000 84.352 -136.1577
1340.000000 84.573 -136.2790
1360.000000 84.772 -136.0763
1380.000000 84.889 -136.0661
1400.000000 84.998 -136.1333
1430.000000 85.156 -136.0807
1450.000000 85.286 -135.9658
1475.000000 85.421 -136.0706
1500.000000 85.562 -136.0049
1525.000000 85.717 -136.0407
1550.000000 85.860 -135.9830
1575.000000 86.034 -136.1483
1600.000000 86.169 -136.1146
1625.000000 86.311 -136.3508
1650.000000 86.448 -136.3784
1675.000000 86.606 -136.6375
1700.000000 86.739 -136.7894
1725.000000 86.882 -137.0582
1750.000000 87.010 -137.1546
1775.000000 87.137 -137.4785
1800.000000 87.269 -137.8116
1825.000000 87.385 -137.9820
1850.000000 87.502 -138.2858
1875.000000 87.637 -138.4380
1900.000000 87.754 -138.7616
1925.000000 87.866 -139.1006
1950.000000 87.976 -139.3235
1975.000000 88.078 -139.6341
2000.000000 88.196 -139.9316
2030.000000 88.331 -140.2263
2060.000000 88.456 -140.6110
2090.000000 88.595 -140.8205
2120.000000 88.729 -141.2925
2140.000000 88.815 -141.4230
2180.000000 89.025 -142.0094
2200.000000 89.124 -142.1825
2240.000000 89.319 -142.8063
2270.000000 89.466 -143.3302
2300.000000 89.601 -143.8942
2330.000000 89.753 -144.5768
2360.000000 89.898 -145.1111
2400.000000 90.087 -146.1877
2430.000000 90.214 -146.8903
2470.000000 90.388 -147.9912
2500.000000 90.510 -148.7654
2540.000000 90.663 -149.9253
2580.000000 90.780 -151.1946
2620.000000 90.909 -152.3773
2650.000000 91.008 -153.4555
2690.000000 91.097 -154.7902
2720.000000 91.162 -155.7172
2760.000000 91.238 -157.0281
2800.000000 91.298 -158.4210
2850.000000 91.357 -160.0377
2900.000000 91.408 -161.6521
2950.000000 91.431 -163.2242
3000.000000 91.464 -164.7450
3040.000000 91.469 -165.9419
3070.000000 91.466 -166.8087
3110.000000 91.459 -167.9208
3150.000000 91.451 -168.9644
3200.000000 91.443 -170.2087
3250.000000 91.425 -171.5571
3300.000000 91.417 -172.8627
3350.000000 91.405 -174.0658
3400.000000 91.405 -175.3870
3450.000000 91.392 -176.7068
3500.000000 91.351 -177.9679
3550.000000 91.320 -179.3724
3600.000000 91.280 179.2366
3650.000000 91.217 177.7621
3700.000000 91.142 176.2887
3750.000000 91.077 174.8110
3820.000000 90.975 172.6444
3870.000000 90.879 171.1834
3950.000000 90.701 168.7425
4000.000000 90.569 167.4025
4060.000000 90.347 165.8044
4120.000000 90.091 164.4249
4180.000000 89.789 163.2213
4250.000000 89.413 162.0363
4310.000000 89.078 161.2842
4370.000000 88.743 160.6971
4440.000000 88.375 160.0290
4500.000000 88.052 159.8517
4550.000000 87.787 159.6823
4620.000000 87.444 159.7877
4680.000000 87.160 160.0248
4750.000000 86.839 160.4186
4820.000000 86.531 160.8654
4870.000000 86.328 161.4933
4940.000000 86.057 162.1790
5000.000000 85.814 162.8863
5080.000000 85.557 164.1885
5150.000000 85.339 165.4033
