* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -12.6 dBFS, measurement signal peak level -6.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 30-Nov-2022 6:53:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0937 ms (-32 mm, -1.27 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 1.0 ppm
* Measurement: 220 ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 92.217 -135.4502
20.299999 92.235 -136.5145
20.600000 92.283 -137.4132
20.900000 92.301 -138.1215
21.200001 92.301 -138.7161
21.400000 92.362 -139.1269
21.799999 92.487 -140.1665
22.000000 92.534 -140.8323
22.400000 92.648 -142.3824
22.700001 92.710 -143.5592
23.000000 92.677 -144.5678
23.299999 92.595 -145.2975
23.600000 92.573 -145.7421
24.000000 92.626 -146.1029
24.299999 92.706 -146.4438
24.700001 92.886 -147.2682
25.000000 92.991 -148.1966
25.400000 93.041 -149.6961
25.799999 93.078 -151.1777
26.200001 93.021 -152.3436
26.500000 92.996 -152.9374
26.900000 92.995 -153.4537
27.200001 93.015 -153.7808
27.600000 93.088 -154.3753
28.000000 93.184 -155.2686
28.500000 93.218 -156.6710
29.000000 93.224 -157.9714
29.500000 93.186 -158.9347
30.000000 93.224 -159.7819
30.400000 93.225 -160.6096
30.700001 93.238 -161.3384
31.100000 93.243 -162.3286
31.500000 93.197 -163.1371
32.000000 93.162 -163.7796
32.500000 93.172 -164.2876
33.000000 93.244 -165.0820
33.500000 93.294 -166.1871
34.000000 93.301 -167.2403
34.500000 93.292 -167.9763
35.000000 93.313 -168.5319
35.500000 93.360 -169.2457
36.000000 93.396 -170.2630
36.500000 93.381 -171.4139
37.000000 93.316 -172.3986
37.500000 93.261 -173.0482
38.200001 93.247 -173.6600
38.700001 93.290 -174.3011
39.500000 93.337 -175.9751
40.000000 93.271 -177.0519
40.599998 93.179 -177.9328
41.200001 93.110 -178.4777
41.799999 93.098 -179.0831
42.500000 93.058 -179.9905
43.099998 93.053 179.2748
43.700001 93.072 178.5901
44.400002 93.090 177.6346
45.000000 93.121 176.7145
45.500000 93.088 176.0184
46.200001 93.038 175.1958
46.799999 92.986 174.4818
47.500000 92.910 173.5717
48.200001 92.852 172.8228
48.700001 92.924 172.4588
49.400002 93.145 171.9267
50.000000 93.129 171.2254
50.799999 92.831 170.1242
51.500000 92.721 169.3241
52.200001 92.671 168.6050
53.000000 92.591 167.7587
53.799999 92.479 167.0991
54.500000 92.505 166.5861
55.200001 92.524 165.8826
56.000000 92.427 164.9960
57.000000 92.342 164.1714
58.000000 92.292 163.4358
59.000000 92.189 162.6579
60.000000 92.129 161.7336
60.799999 92.080 160.9691
61.500000 92.011 160.4168
62.200001 91.925 159.8692
63.000000 91.859 159.1723
64.000000 91.842 158.4359
65.000000 91.823 157.6023
66.000000 91.705 156.7410
67.000000 91.654 156.1294
68.000000 91.605 155.1027
69.000000 91.500 154.4232
70.000000 91.431 154.0170
71.000000 91.344 153.3925
72.000000 91.226 152.7968
73.000000 91.099 152.1914
74.000000 91.039 151.7247
75.000000 91.007 151.1349
76.199997 90.955 150.5560
77.500000 90.877 149.6919
78.800003 90.741 149.0243
80.000000 90.600 148.3121
81.199997 90.465 147.8494
82.500000 90.333 147.1137
83.800003 90.220 146.5308
85.000000 90.145 146.0467
86.199997 90.077 145.5145
87.500000 89.971 144.9256
88.500000 89.897 144.5009
90.000000 89.728 143.8151
91.199997 89.594 143.4620
92.500000 89.456 142.9170
93.800003 89.353 142.5325
95.000000 89.268 142.0220
96.199997 89.192 141.6757
97.500000 89.079 141.1783
98.800003 88.941 140.7213
100.000000 88.815 140.4870
101.500000 88.709 139.8476
103.000000 88.535 139.4529
104.400002 88.447 139.2214
106.000000 88.322 138.8888
107.500000 88.173 138.5089
109.000000 88.041 138.2460
110.599998 87.903 137.7591
112.000000 87.781 137.4847
113.800003 87.577 137.1903
115.000000 87.481 136.9901
117.199997 87.344 136.5247
118.000000 87.264 136.3490
120.599998 86.987 136.4215
122.000000 86.795 136.0263
124.099998 86.619 135.8546
125.000000 86.558 135.8310
126.500000 86.437 135.7343
128.000000 86.357 135.7112
131.500000 86.005 135.6662
132.000000 85.945 135.6900
134.000000 85.767 135.7085
136.000000 85.581 135.5428
138.000000 85.462 135.7705
140.000000 85.265 135.8333
143.000000 84.984 136.0332
145.000000 84.791 136.3707
147.500000 84.607 136.3889
150.000000 84.407 136.6373
152.500000 84.222 137.1656
155.000000 84.035 137.6585
157.500000 83.894 137.9921
160.000000 83.712 138.6492
162.500000 83.501 139.3265
165.000000 83.347 139.8533
167.500000 83.167 140.1757
170.000000 83.040 140.9660
172.500000 82.897 141.9202
175.000000 82.727 142.5557
177.500000 82.583 143.1446
180.000000 82.498 144.1967
182.500000 82.268 144.9108
185.000000 82.142 145.6229
187.500000 82.042 146.4299
190.000000 81.980 147.2468
192.500000 81.827 148.0012
195.000000 81.773 148.9062
197.500000 81.705 149.6907
200.000000 81.624 150.7126
203.000000 81.531 151.7146
206.000000 81.443 152.6161
209.000000 81.368 153.6435
212.000000 81.302 154.4522
214.000000 81.236 155.2042
218.000000 81.209 156.4523
220.000000 81.174 156.9530
224.000000 81.073 158.1671
227.000000 81.068 159.0607
230.000000 81.047 159.7968
233.000000 81.019 160.5032
236.000000 80.992 161.3534
240.000000 80.937 162.4732
243.000000 80.960 163.1699
247.000000 80.976 164.0657
250.000000 80.918 164.7514
254.000000 80.927 165.6063
258.000000 80.972 166.3319
262.000000 80.907 167.1507
265.000000 80.935 167.8281
269.000000 80.908 168.4160
272.000000 80.904 169.1421
276.000000 80.927 169.8402
280.000000 80.893 170.3702
285.000000 80.905 170.8998
290.000000 80.938 171.9874
295.000000 80.924 172.5114
300.000000 80.941 173.3377
304.000000 80.913 173.7731
307.000000 80.923 174.0818
311.000000 80.922 174.5408
315.000000 80.903 175.0668
320.000000 80.897 175.7626
325.000000 80.887 176.3232
330.000000 80.877 176.8289
335.000000 80.930 177.4203
340.000000 80.890 177.9346
345.000000 80.884 178.5313
350.000000 80.884 179.0020
355.000000 80.853 179.5046
360.000000 80.855 -179.9070
365.000000 80.854 -179.3419
370.000000 80.858 -178.8813
375.000000 80.839 -178.3436
382.000000 80.822 -177.5384
387.000000 80.777 -177.1060
395.000000 80.825 -176.4857
400.000000 80.802 -175.8336
406.000000 80.803 -175.2838
412.000000 80.770 -174.7861
418.000000 80.763 -174.0764
425.000000 80.755 -173.4527
431.000000 80.705 -172.7306
437.000000 80.712 -172.2536
444.000000 80.700 -171.6296
450.000000 80.688 -171.0117
455.000000 80.684 -170.5663
462.000000 80.680 -169.9769
468.000000 80.667 -169.1522
475.000000 80.687 -168.5258
482.000000 80.642 -167.8594
487.000000 80.664 -167.2320
494.000000 80.633 -166.5956
500.000000 80.621 -165.8454
508.000000 80.645 -165.1069
515.000000 80.636 -164.5652
522.000000 80.615 -163.7662
530.000000 80.636 -162.9818
538.000000 80.618 -162.0954
545.000000 80.619 -161.3505
552.000000 80.615 -160.7412
560.000000 80.626 -160.0468
570.000000 80.643 -158.9933
580.000000 80.683 -157.9143
590.000000 80.687 -156.9213
600.000000 80.715 -155.9676
608.000000 80.698 -155.1710
615.000000 80.718 -154.4889
622.000000 80.739 -153.7580
630.000000 80.765 -152.9517
640.000000 80.799 -152.1133
650.000000 80.807 -151.0811
660.000000 80.841 -150.1212
670.000000 80.933 -149.2406
680.000000 80.978 -148.3007
690.000000 81.017 -147.4341
700.000000 81.064 -146.4999
710.000000 81.107 -145.6532
720.000000 81.150 -144.8645
730.000000 81.181 -143.9580
740.000000 81.235 -143.1595
750.000000 81.304 -142.1762
762.000000 81.340 -141.2005
775.000000 81.427 -140.2508
788.000000 81.482 -139.2273
800.000000 81.568 -138.2603
812.000000 81.643 -137.3500
825.000000 81.707 -136.3579
838.000000 81.756 -135.3254
850.000000 81.843 -134.4674
862.000000 81.903 -133.6753
875.000000 81.961 -132.6381
885.000000 82.021 -131.8875
900.000000 82.126 -130.9843
912.000000 82.195 -130.0077
925.000000 82.269 -129.1520
938.000000 82.354 -128.1997
950.000000 82.427 -127.4943
962.000000 82.495 -126.7740
975.000000 82.577 -125.7789
988.000000 82.652 -124.9983
1000.000000 82.721 -124.3946
1015.000000 82.829 -123.3996
1030.000000 82.909 -122.5547
1044.000000 82.997 -121.8624
1060.000000 83.083 -121.0825
1075.000000 83.169 -120.3072
1090.000000 83.254 -119.5991
1106.000000 83.352 -118.9100
1120.000000 83.439 -118.2216
1138.000000 83.530 -117.5697
1150.000000 83.618 -116.9940
1172.000000 83.738 -116.1983
1180.000000 83.764 -115.8622
1206.000000 83.874 -114.9243
1220.000000 83.880 -114.4279
1241.000000 83.895 -113.6962
1250.000000 83.947 -113.3686
1265.000000 84.005 -113.0224
1280.000000 84.189 -112.4198
1315.000000 84.692 -111.2671
1320.000000 84.764 -111.1592
1340.000000 84.957 -110.5071
1360.000000 85.120 -109.8671
1380.000000 85.217 -109.2129
1400.000000 85.292 -108.6174
1430.000000 85.424 -107.5962
1450.000000 85.486 -107.0489
1475.000000 85.580 -106.0744
1500.000000 85.684 -105.3014
1525.000000 85.775 -104.4483
1550.000000 85.877 -103.5578
1575.000000 85.991 -102.6425
1600.000000 86.103 -101.7377
1625.000000 86.205 -100.8038
1650.000000 86.289 -99.9128
1675.000000 86.409 -98.9682
1700.000000 86.543 -98.0611
1725.000000 86.680 -97.2610
1750.000000 86.789 -96.3438
1775.000000 86.920 -95.4744
1800.000000 87.054 -94.6512
1825.000000 87.174 -93.8952
1850.000000 87.308 -93.0838
1875.000000 87.455 -92.2987
1900.000000 87.584 -91.6529
1925.000000 87.728 -90.8896
1950.000000 87.848 -90.2728
1975.000000 87.999 -89.6171
2000.000000 88.128 -88.8834
2030.000000 88.302 -88.1969
2060.000000 88.486 -87.6195
2090.000000 88.656 -87.0453
2120.000000 88.807 -86.4296
2140.000000 88.919 -86.0650
2180.000000 89.154 -85.4749
2200.000000 89.268 -85.2017
2240.000000 89.473 -84.6586
2270.000000 89.630 -84.2587
2300.000000 89.784 -83.9973
2330.000000 89.950 -83.7040
2360.000000 90.109 -83.4976
2400.000000 90.313 -83.2921
2430.000000 90.451 -83.2488
2470.000000 90.639 -83.2012
2500.000000 90.770 -83.2395
2540.000000 90.931 -83.2767
2580.000000 91.071 -83.4577
2620.000000 91.209 -83.6615
2650.000000 91.304 -83.8666
2690.000000 91.415 -84.1810
2720.000000 91.476 -84.4684
2760.000000 91.552 -84.7656
2800.000000 91.619 -85.1809
2850.000000 91.663 -85.6880
2900.000000 91.697 -86.1649
2950.000000 91.698 -86.5492
3000.000000 91.676 -86.9245
3040.000000 91.645 -87.2182
3070.000000 91.608 -87.3118
3110.000000 91.545 -87.4540
3150.000000 91.480 -87.6258
3200.000000 91.391 -87.5977
3250.000000 91.285 -87.6081
3300.000000 91.163 -87.4421
3350.000000 91.085 -87.1880
3400.000000 90.985 -86.8659
3450.000000 90.862 -86.4398
3500.000000 90.734 -86.0401
3550.000000 90.592 -85.4707
3600.000000 90.456 -84.8833
3650.000000 90.320 -84.2653
3700.000000 90.183 -83.4851
3750.000000 90.074 -82.7400
3820.000000 89.933 -81.5050
3870.000000 89.851 -80.6472
3950.000000 89.738 -79.1830
4000.000000 89.663 -78.2208
4060.000000 89.572 -77.0789
4120.000000 89.459 -75.8937
4180.000000 89.325 -74.7469
4250.000000 89.170 -73.4011
4310.000000 89.030 -72.1927
4370.000000 88.905 -71.1086
4440.000000 88.783 -69.7712
4500.000000 88.671 -68.6977
4550.000000 88.601 -67.7709
4620.000000 88.490 -66.6420
4680.000000 88.398 -65.5457
4750.000000 88.299 -64.3821
4820.000000 88.198 -63.2369
4870.000000 88.123 -62.4540
4940.000000 88.005 -61.3684
