* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -15.0 dBFS, measurement signal peak level -2.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -21.5 dBFS using an acoustic timing reference
* Dated: 17-Nov-2022 8:52:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0873 ms (-30 mm, -1.18 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 2.3 ppm
* Measurement: Final Audio E3000 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 98.164 -161.1362
20.299999 98.152 -161.6825
20.600000 98.183 -162.1795
20.900000 98.184 -162.6417
21.200001 98.149 -163.0966
21.400000 98.172 -163.4127
21.799999 98.201 -164.1090
22.000000 98.201 -164.4961
22.400000 98.245 -165.3353
22.700001 98.289 -165.9879
23.000000 98.262 -166.6219
23.299999 98.191 -167.2064
23.600000 98.163 -167.7237
24.000000 98.151 -168.3140
24.299999 98.142 -168.7097
24.700001 98.180 -169.2274
25.000000 98.195 -169.6388
25.400000 98.176 -170.2377
25.799999 98.213 -170.8841
26.200001 98.196 -171.5452
26.500000 98.200 -172.0289
26.900000 98.204 -172.6381
27.200001 98.191 -173.0639
27.600000 98.185 -173.5981
28.000000 98.195 -174.1113
28.500000 98.165 -174.7506
29.000000 98.164 -175.4000
29.500000 98.124 -176.0483
30.000000 98.119 -176.6783
30.400000 98.068 -177.1664
30.700001 98.053 -177.5258
31.100000 98.049 -178.0005
31.500000 98.023 -178.4721
32.000000 98.002 -179.0542
32.500000 97.968 -179.6211
33.000000 97.964 179.8270
33.500000 97.967 179.2773
34.000000 97.981 178.7169
34.500000 97.989 178.1526
35.000000 97.988 177.6131
35.500000 97.973 177.1205
36.000000 97.957 176.6614
36.500000 97.938 176.2008
37.000000 97.911 175.7283
37.500000 97.894 175.2740
38.200001 97.865 174.7054
38.700001 97.855 174.2917
39.500000 97.844 173.4840
40.000000 97.791 172.9540
40.599998 97.732 172.4290
41.200001 97.673 171.9989
41.799999 97.639 171.5227
42.500000 97.570 170.8831
43.099998 97.543 170.4021
43.700001 97.540 170.0056
44.400002 97.541 169.4833
45.000000 97.573 168.9490
45.500000 97.551 168.5176
46.200001 97.507 167.9993
46.799999 97.453 167.6026
47.500000 97.391 167.1635
48.200001 97.376 166.7320
48.700001 97.470 166.3877
49.400002 97.666 165.8564
50.000000 97.605 165.4432
50.799999 97.296 164.9948
51.500000 97.211 164.5787
52.200001 97.172 164.1152
53.000000 97.107 163.6226
53.799999 97.019 163.1588
54.500000 97.038 162.7649
55.200001 97.043 162.3919
56.000000 96.968 161.9364
57.000000 96.918 161.3727
58.000000 96.881 160.8492
59.000000 96.773 160.3036
60.000000 96.712 159.8447
60.799999 96.691 159.3767
61.500000 96.632 158.9939
62.200001 96.550 158.7293
63.000000 96.510 158.3822
64.000000 96.517 157.9086
65.000000 96.507 157.5086
66.000000 96.427 156.9844
67.000000 96.367 156.5856
68.000000 96.313 156.1714
69.000000 96.266 155.8683
70.000000 96.210 155.4993
71.000000 96.118 155.1754
72.000000 96.037 154.8223
73.000000 95.933 154.2112
74.000000 95.869 153.9143
75.000000 95.871 153.6488
76.199997 95.864 153.2677
77.500000 95.845 152.7299
78.800003 95.744 152.2668
80.000000 95.650 151.9288
81.199997 95.539 151.6498
82.500000 95.444 151.3337
83.800003 95.378 150.9210
85.000000 95.333 150.5864
86.199997 95.296 150.2505
87.500000 95.238 149.8705
88.500000 95.195 149.5898
90.000000 95.090 149.2784
91.199997 95.002 148.9993
92.500000 94.897 148.7602
93.800003 94.816 148.4309
95.000000 94.755 148.3988
96.199997 94.751 148.1155
97.500000 94.674 147.5845
98.800003 94.558 147.4459
100.000000 94.545 147.2654
101.500000 94.432 146.7521
103.000000 94.382 146.4839
104.400002 94.309 146.4485
106.000000 94.255 146.1265
107.500000 94.149 145.9392
109.000000 94.062 145.7247
110.599998 93.996 145.4524
112.000000 93.920 145.2354
113.800003 93.814 144.9787
115.000000 93.760 144.8528
117.199997 93.708 144.7211
118.000000 93.706 144.5507
120.599998 93.571 144.4261
122.000000 93.400 144.0398
124.099998 93.327 143.8723
125.000000 93.305 143.8080
126.500000 93.239 143.5555
128.000000 93.207 143.4482
131.500000 93.009 143.1832
132.000000 92.980 143.1486
134.000000 92.906 142.9543
136.000000 92.821 142.8418
138.000000 92.746 142.6851
140.000000 92.636 142.5783
143.000000 92.501 142.3543
145.000000 92.392 142.3047
147.500000 92.326 142.1854
150.000000 92.185 142.0962
152.500000 92.098 141.9440
155.000000 92.030 141.9523
157.500000 92.006 141.8406
160.000000 91.887 141.7547
162.500000 91.765 141.7273
165.000000 91.695 141.6095
167.500000 91.613 141.5760
170.000000 91.534 141.5024
172.500000 91.440 141.4929
175.000000 91.351 141.5166
177.500000 91.270 141.5157
180.000000 91.167 141.5819
182.500000 91.034 141.4705
185.000000 90.944 141.5277
187.500000 90.872 141.5224
190.000000 90.784 141.6024
192.500000 90.709 141.6115
195.000000 90.642 141.5977
197.500000 90.598 141.6864
200.000000 90.522 141.6852
203.000000 90.418 141.8429
206.000000 90.320 141.8560
209.000000 90.221 141.9193
212.000000 90.117 142.0547
214.000000 90.059 142.0676
218.000000 89.956 142.1923
220.000000 89.897 142.1905
224.000000 89.748 142.3545
227.000000 89.693 142.5008
230.000000 89.624 142.6128
233.000000 89.521 142.6739
236.000000 89.449 142.8752
240.000000 89.341 143.0446
243.000000 89.266 143.1958
247.000000 89.191 143.4227
250.000000 89.084 143.5427
254.000000 88.989 143.5976
258.000000 88.918 143.8082
262.000000 88.804 144.0801
265.000000 88.740 144.2727
269.000000 88.659 144.4516
272.000000 88.588 144.6711
276.000000 88.495 144.9051
280.000000 88.401 145.1289
285.000000 88.285 145.3779
290.000000 88.190 145.7246
295.000000 88.094 146.0795
300.000000 87.991 146.3257
304.000000 87.902 146.5566
307.000000 87.866 146.8087
311.000000 87.773 146.9758
315.000000 87.703 147.3014
320.000000 87.583 147.6721
325.000000 87.507 147.9952
330.000000 87.415 148.4045
335.000000 87.351 148.8158
340.000000 87.260 149.0786
345.000000 87.183 149.4337
350.000000 87.094 149.7937
355.000000 86.991 150.1568
360.000000 86.912 150.5671
365.000000 86.840 150.9494
370.000000 86.771 151.2547
375.000000 86.701 151.6299
382.000000 86.595 152.2175
387.000000 86.521 152.5606
395.000000 86.432 153.1133
400.000000 86.355 153.3934
406.000000 86.283 154.0338
412.000000 86.191 154.5049
418.000000 86.099 154.9776
425.000000 86.019 155.5474
431.000000 85.919 156.0332
437.000000 85.874 156.4813
444.000000 85.789 157.0349
450.000000 85.714 157.6487
455.000000 85.663 157.9135
462.000000 85.610 158.5446
468.000000 85.539 158.9756
475.000000 85.476 159.4617
482.000000 85.377 160.3299
487.000000 85.349 160.7515
494.000000 85.266 161.1277
500.000000 85.200 161.7803
508.000000 85.129 162.2558
515.000000 85.078 162.9140
522.000000 84.996 163.5733
530.000000 84.935 164.1391
538.000000 84.902 164.8808
545.000000 84.811 165.3827
552.000000 84.776 166.0140
560.000000 84.728 166.8705
570.000000 84.647 167.6375
580.000000 84.610 168.3236
590.000000 84.517 169.2175
600.000000 84.432 170.1875
608.000000 84.392 170.9626
615.000000 84.355 171.5097
622.000000 84.310 172.0820
630.000000 84.261 172.7869
640.000000 84.218 173.7783
650.000000 84.170 174.6272
660.000000 84.123 175.4695
670.000000 84.106 176.3555
680.000000 84.082 177.2318
690.000000 84.057 178.1414
700.000000 84.010 178.9869
710.000000 83.978 179.9730
720.000000 83.946 -179.1744
730.000000 83.918 -178.3000
740.000000 83.896 -177.3348
750.000000 83.883 -176.5628
762.000000 83.860 -175.5135
775.000000 83.832 -174.3806
788.000000 83.841 -173.2003
800.000000 83.839 -172.3220
812.000000 83.852 -171.3393
825.000000 83.839 -170.3471
838.000000 83.816 -169.4037
850.000000 83.784 -168.6795
862.000000 83.690 -167.4057
875.000000 83.630 -165.6454
885.000000 83.682 -164.0962
900.000000 83.796 -162.3087
912.000000 83.901 -161.2570
925.000000 83.977 -160.3314
938.000000 84.065 -159.4996
950.000000 84.132 -158.6927
962.000000 84.205 -157.8450
975.000000 84.265 -157.0376
988.000000 84.322 -156.2489
1000.000000 84.393 -155.5702
1015.000000 84.471 -154.7373
1030.000000 84.568 -153.9975
1044.000000 84.636 -153.3106
1060.000000 84.735 -152.6493
1075.000000 84.814 -152.1257
1090.000000 84.914 -151.7316
1106.000000 84.999 -151.4097
1120.000000 85.092 -151.1166
1138.000000 85.200 -151.0956
1150.000000 85.263 -151.2321
1172.000000 85.341 -151.7449
1180.000000 85.345 -151.9728
1206.000000 85.191 -153.0857
1220.000000 85.008 -153.5866
1241.000000 84.611 -153.3277
1250.000000 84.465 -152.8339
1265.000000 84.280 -151.4697
1280.000000 84.283 -149.8882
1315.000000 84.635 -146.3033
1320.000000 84.687 -145.8077
1340.000000 84.893 -144.3008
1360.000000 85.065 -143.1471
1380.000000 85.158 -142.1028
1400.000000 85.253 -141.1466
1430.000000 85.370 -139.9913
1450.000000 85.443 -139.2413
1475.000000 85.534 -138.3378
1500.000000 85.607 -137.5725
1525.000000 85.702 -136.7572
1550.000000 85.758 -135.9209
1575.000000 85.838 -135.1634
1600.000000 85.942 -134.5008
1625.000000 86.017 -133.7569
1650.000000 86.070 -132.9818
1675.000000 86.152 -132.2921
1700.000000 86.226 -131.6059
1725.000000 86.314 -130.7620
1750.000000 86.387 -130.2734
1775.000000 86.462 -129.6415
1800.000000 86.512 -128.9739
1825.000000 86.602 -128.3004
1850.000000 86.693 -127.7048
1875.000000 86.764 -127.1733
1900.000000 86.858 -126.5628
1925.000000 86.926 -125.9321
1950.000000 87.005 -125.4808
1975.000000 87.095 -125.0173
2000.000000 87.167 -124.6441
2030.000000 87.282 -123.9860
2060.000000 87.402 -123.4710
2090.000000 87.482 -123.0640
2120.000000 87.572 -122.7168
2140.000000 87.636 -122.4544
2180.000000 87.783 -122.0713
2200.000000 87.865 -121.8226
2240.000000 87.978 -121.5395
2270.000000 88.087 -121.3305
2300.000000 88.169 -121.2449
2330.000000 88.263 -121.1740
2360.000000 88.363 -121.1150
2400.000000 88.471 -121.1436
2430.000000 88.539 -121.2183
2470.000000 88.639 -121.4221
2500.000000 88.714 -121.5767
2540.000000 88.788 -121.9025
2580.000000 88.830 -122.3099
2620.000000 88.887 -122.6535
2650.000000 88.899 -123.0766
2690.000000 88.932 -123.6351
2720.000000 88.926 -124.0002
2760.000000 88.911 -124.5259
2800.000000 88.865 -125.0658
2850.000000 88.814 -125.8570
2900.000000 88.724 -126.5857
2950.000000 88.611 -127.2977
3000.000000 88.447 -127.8255
3040.000000 88.326 -128.2776
3070.000000 88.211 -128.6643
3110.000000 88.031 -128.8457
3150.000000 87.868 -129.3078
3200.000000 87.665 -129.4268
3250.000000 87.413 -129.4037
3300.000000 87.155 -129.4171
3350.000000 86.912 -129.3008
3400.000000 86.634 -128.9372
3450.000000 86.376 -128.5206
3500.000000 86.095 -128.0148
3550.000000 85.814 -127.3529
3600.000000 85.514 -126.4719
3650.000000 85.222 -125.6543
3700.000000 84.944 -124.6226
3750.000000 84.665 -123.6066
3820.000000 84.335 -121.8404
3870.000000 84.072 -120.5551
3950.000000 83.716 -118.2295
4000.000000 83.502 -116.8255
4060.000000 83.221 -114.8327
4120.000000 82.908 -112.7625
4180.000000 82.627 -110.6657
4250.000000 82.271 -108.1485
4310.000000 81.969 -105.7672
4370.000000 81.708 -103.2956
4440.000000 81.407 -100.6473
4500.000000 81.189 -97.9678
4550.000000 80.995 -96.0546
4620.000000 80.748 -92.6473
4680.000000 80.592 -90.0598
4750.000000 80.388 -86.9604
4820.000000 80.159 -83.6970
4870.000000 80.034 -81.4486
4940.000000 79.923 -77.8622
5000.000000 79.781 -75.0586
5080.000000 79.682 -71.1777
5150.000000 79.583 -67.8985
