* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -9.7 dBFS, measurement signal peak level -4.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 22-Dec-2022 4:22:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1131 ms (-39 mm, -1.53 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.9 ppm
* Measurement: 80 ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 93.552 -128.5196
20.299999 93.549 -128.4326
20.600000 93.667 -128.3820
20.900000 93.808 -128.6871
21.200001 93.921 -129.5048
21.400000 94.024 -130.3198
21.799999 94.133 -132.3143
22.000000 94.130 -133.3358
22.400000 94.107 -135.1020
22.700001 94.089 -135.9742
23.000000 94.037 -136.4609
23.299999 94.007 -136.7356
23.600000 94.091 -137.0741
24.000000 94.288 -138.0471
24.299999 94.421 -139.2304
24.700001 94.561 -141.1327
25.000000 94.581 -142.4445
25.400000 94.519 -143.6184
25.799999 94.555 -144.0695
26.200001 94.649 -144.2882
26.500000 94.799 -144.6986
26.900000 95.002 -145.7810
27.200001 95.095 -146.8704
27.600000 95.150 -148.2499
28.000000 95.169 -149.1771
28.500000 95.190 -149.7442
29.000000 95.327 -150.4849
29.500000 95.414 -151.9285
30.000000 95.420 -153.6124
30.400000 95.304 -154.6106
30.700001 95.235 -155.0407
31.100000 95.197 -155.3282
31.500000 95.187 -155.6087
32.000000 95.221 -156.2500
32.500000 95.229 -157.1122
33.000000 95.257 -157.9603
33.500000 95.305 -158.8203
34.000000 95.371 -159.8342
34.500000 95.416 -160.9557
35.000000 95.435 -162.0040
35.500000 95.439 -162.9131
36.000000 95.444 -163.7397
36.500000 95.445 -164.4897
37.000000 95.449 -165.1296
37.500000 95.492 -165.7554
38.200001 95.557 -166.9351
38.700001 95.569 -167.9374
39.500000 95.530 -169.1734
40.000000 95.491 -169.6682
40.599998 95.490 -170.2840
41.200001 95.484 -171.0098
41.799999 95.492 -171.7825
42.500000 95.480 -172.8609
43.099998 95.477 -173.9025
43.700001 95.455 -174.7179
44.400002 95.450 -175.3709
45.000000 95.519 -176.1155
45.500000 95.513 -176.8920
46.200001 95.456 -177.7594
46.799999 95.413 -178.2312
47.500000 95.404 -179.0024
48.200001 95.401 179.9654
48.700001 95.472 179.3824
49.400002 95.680 178.7670
50.000000 95.665 178.0667
50.799999 95.365 176.9443
51.500000 95.247 176.2673
52.200001 95.219 175.7485
53.000000 95.189 174.8633
53.799999 95.087 173.9289
54.500000 95.090 173.3524
55.200001 95.106 172.7713
56.000000 95.041 171.8756
57.000000 94.973 170.7790
58.000000 94.924 169.9252
59.000000 94.840 169.0238
60.000000 94.784 168.0568
60.799999 94.756 167.3896
61.500000 94.716 166.8453
62.200001 94.647 166.2742
63.000000 94.598 165.6150
64.000000 94.596 164.7786
65.000000 94.551 164.0211
66.000000 94.460 163.2870
67.000000 94.388 162.4948
68.000000 94.336 161.8458
69.000000 94.299 161.0141
70.000000 94.212 160.3852
71.000000 94.142 159.7378
72.000000 94.009 159.0174
73.000000 93.914 158.5366
74.000000 93.867 157.5997
75.000000 93.780 157.1530
76.199997 93.808 156.7472
77.500000 93.736 155.5914
78.800003 93.649 155.0444
80.000000 93.523 153.9962
81.199997 93.356 153.6216
82.500000 93.239 152.8027
83.800003 93.055 152.4395
85.000000 93.079 152.3669
86.199997 93.065 151.2909
87.500000 92.965 150.4012
88.500000 92.878 149.9673
90.000000 92.735 149.1114
91.199997 92.543 149.2131
92.500000 92.505 148.7335
93.800003 92.376 148.1544
95.000000 92.280 147.3714
96.199997 92.175 147.4753
97.500000 92.172 146.4761
98.800003 91.942 146.1051
100.000000 91.909 145.9380
101.500000 91.749 145.6526
103.000000 91.727 144.6747
104.400002 91.499 144.3234
106.000000 91.441 143.8906
107.500000 91.271 143.6296
109.000000 91.215 142.8820
110.599998 91.054 142.5870
112.000000 90.919 142.2700
113.800003 90.778 142.0986
115.000000 90.632 141.8083
117.199997 90.541 141.1348
118.000000 90.481 141.0435
120.599998 90.181 140.5954
122.000000 90.071 140.3263
124.099998 89.910 140.1802
125.000000 89.840 140.0819
126.500000 89.745 139.8447
128.000000 89.599 139.6856
131.500000 89.300 139.3971
132.000000 89.243 139.3441
134.000000 89.086 139.3316
136.000000 88.947 139.2114
138.000000 88.804 138.8392
140.000000 88.606 139.2147
143.000000 88.344 138.9087
145.000000 88.159 139.1995
147.500000 88.025 139.1000
150.000000 87.729 139.2993
152.500000 87.606 139.5581
155.000000 87.392 139.6844
157.500000 87.310 139.9931
160.000000 87.077 140.3589
162.500000 86.876 140.8894
165.000000 86.736 141.0410
167.500000 86.576 141.5169
170.000000 86.397 141.8672
172.500000 86.195 143.0236
175.000000 86.103 143.1304
177.500000 85.936 143.4540
180.000000 85.746 144.2570
182.500000 85.586 145.0270
185.000000 85.435 145.4478
187.500000 85.317 145.9969
190.000000 85.170 146.7780
192.500000 85.019 147.4540
195.000000 84.965 148.2228
197.500000 84.868 148.8859
200.000000 84.734 149.6962
203.000000 84.613 150.8398
206.000000 84.502 151.6046
209.000000 84.402 152.6220
212.000000 84.289 153.4891
214.000000 84.224 154.0598
218.000000 84.121 155.4350
220.000000 84.055 156.0331
224.000000 83.883 156.8831
227.000000 83.899 157.7904
230.000000 83.898 158.5750
233.000000 83.815 159.6542
236.000000 83.696 160.6708
240.000000 83.720 161.4200
243.000000 83.669 162.3499
247.000000 83.628 163.5275
250.000000 83.580 164.2166
254.000000 83.510 165.2766
258.000000 83.550 166.0273
262.000000 83.467 166.9455
265.000000 83.462 167.7362
269.000000 83.433 168.6963
272.000000 83.427 169.2463
276.000000 83.420 170.1698
280.000000 83.400 170.9607
285.000000 83.379 171.8701
290.000000 83.387 172.7583
295.000000 83.353 173.7342
300.000000 83.378 174.5241
304.000000 83.334 175.1325
307.000000 83.371 175.6553
311.000000 83.326 176.3679
315.000000 83.323 176.9682
320.000000 83.306 177.7213
325.000000 83.274 178.5699
330.000000 83.292 179.1941
335.000000 83.304 179.8295
340.000000 83.294 -179.3375
345.000000 83.288 -178.7048
350.000000 83.271 -178.0050
355.000000 83.241 -177.3177
360.000000 83.249 -176.7284
365.000000 83.254 -176.2621
370.000000 83.257 -175.4052
375.000000 83.255 -174.8249
382.000000 83.219 -173.8445
387.000000 83.124 -173.3401
395.000000 83.207 -172.5205
400.000000 83.213 -171.9371
406.000000 83.179 -171.1683
412.000000 83.183 -170.3573
418.000000 83.165 -169.7772
425.000000 83.193 -168.6666
431.000000 83.134 -168.1270
437.000000 83.155 -167.6502
444.000000 83.096 -166.5930
450.000000 83.119 -165.9686
455.000000 83.096 -165.5839
462.000000 83.169 -164.5508
468.000000 83.093 -164.1279
475.000000 83.089 -163.1343
482.000000 83.083 -162.3943
487.000000 83.081 -161.6903
494.000000 83.044 -160.9408
500.000000 83.060 -160.2927
508.000000 83.068 -159.3985
515.000000 83.055 -158.6840
522.000000 83.038 -157.7892
530.000000 83.066 -156.9643
538.000000 83.052 -155.9827
545.000000 83.050 -155.3300
552.000000 83.034 -154.4305
560.000000 83.055 -153.5187
570.000000 83.081 -152.4616
580.000000 83.082 -151.1253
590.000000 83.107 -149.9571
600.000000 83.101 -148.8846
608.000000 83.131 -148.0910
615.000000 83.132 -147.2515
622.000000 83.168 -146.4902
630.000000 83.160 -145.6830
640.000000 83.199 -144.4211
650.000000 83.203 -143.4963
660.000000 83.273 -142.2731
670.000000 83.320 -141.1197
680.000000 83.363 -140.1425
690.000000 83.396 -139.0307
700.000000 83.444 -137.9080
710.000000 83.474 -136.9457
720.000000 83.507 -135.7789
730.000000 83.567 -134.7620
740.000000 83.610 -133.7720
750.000000 83.652 -132.8475
762.000000 83.726 -131.5943
775.000000 83.793 -130.2629
788.000000 83.854 -129.0032
800.000000 83.930 -127.9307
812.000000 84.020 -126.8118
825.000000 84.092 -125.6734
838.000000 84.168 -124.4747
850.000000 84.243 -123.3207
862.000000 84.317 -122.2953
875.000000 84.396 -121.1898
885.000000 84.447 -120.3229
900.000000 84.538 -119.0194
912.000000 84.629 -117.9609
925.000000 84.703 -116.9805
938.000000 84.801 -115.8883
950.000000 84.874 -114.8940
962.000000 84.944 -114.0369
975.000000 85.048 -112.9959
988.000000 85.119 -112.1025
1000.000000 85.195 -111.2149
1015.000000 85.300 -110.1809
1030.000000 85.394 -109.1113
1044.000000 85.486 -108.2849
1060.000000 85.585 -107.2342
1075.000000 85.673 -106.3176
1090.000000 85.764 -105.4166
1106.000000 85.860 -104.4653
1120.000000 85.955 -103.7466
1138.000000 86.059 -102.7878
1150.000000 86.137 -102.1992
1172.000000 86.259 -101.1460
1180.000000 86.302 -100.7244
1206.000000 86.402 -99.5307
1220.000000 86.431 -98.8421
1241.000000 86.455 -97.8912
1250.000000 86.481 -97.4957
1265.000000 86.568 -96.7990
1280.000000 86.741 -96.1109
1315.000000 87.256 -94.6028
1320.000000 87.322 -94.3256
1340.000000 87.530 -93.5129
1360.000000 87.683 -92.6657
1380.000000 87.797 -91.7121
1400.000000 87.868 -90.8902
1430.000000 87.994 -89.5310
1450.000000 88.081 -88.6607
1475.000000 88.185 -87.5207
1500.000000 88.296 -86.3833
1525.000000 88.417 -85.2465
1550.000000 88.521 -84.1159
1575.000000 88.655 -82.9894
1600.000000 88.776 -81.8886
1625.000000 88.904 -80.7814
1650.000000 89.003 -79.7002
1675.000000 89.130 -78.5537
1700.000000 89.250 -77.4565
1725.000000 89.404 -76.3843
1750.000000 89.518 -75.3329
1775.000000 89.638 -74.3054
1800.000000 89.770 -73.2104
1825.000000 89.898 -72.1603
1850.000000 90.030 -71.2074
1875.000000 90.185 -70.2393
1900.000000 90.323 -69.2512
1925.000000 90.472 -68.3528
1950.000000 90.602 -67.4674
1975.000000 90.736 -66.5408
2000.000000 90.874 -65.7562
2030.000000 91.058 -64.7010
2060.000000 91.234 -63.7339
2090.000000 91.400 -62.8125
2120.000000 91.565 -61.9916
2140.000000 91.673 -61.3892
2180.000000 91.923 -60.3472
2200.000000 92.046 -59.8637
2240.000000 92.276 -58.9693
2270.000000 92.443 -58.3901
2300.000000 92.615 -57.7954
2330.000000 92.779 -57.2570
2360.000000 92.949 -56.8042
2400.000000 93.158 -56.2194
2430.000000 93.311 -55.8866
2470.000000 93.500 -55.4986
2500.000000 93.644 -55.2307
2540.000000 93.813 -54.9679
2580.000000 93.968 -54.7354
2620.000000 94.117 -54.5180
2650.000000 94.220 -54.4028
2690.000000 94.356 -54.3598
2720.000000 94.434 -54.3232
2760.000000 94.530 -54.2561
2800.000000 94.616 -54.2944
2850.000000 94.700 -54.3269
2900.000000 94.765 -54.3888
2950.000000 94.797 -54.4318
3000.000000 94.812 -54.3819
3040.000000 94.809 -54.3377
3070.000000 94.794 -54.3176
3110.000000 94.755 -54.1527
3150.000000 94.718 -53.9103
3200.000000 94.666 -53.6193
3250.000000 94.595 -53.2199
3300.000000 94.524 -52.6988
3350.000000 94.440 -52.1109
3400.000000 94.363 -51.4674
3450.000000 94.277 -50.6778
3500.000000 94.179 -49.8134
3550.000000 94.074 -48.9021
3600.000000 93.978 -47.9472
3650.000000 93.868 -46.8456
3700.000000 93.781 -45.8015
3750.000000 93.711 -44.6685
3820.000000 93.630 -43.0777
3870.000000 93.580 -41.8717
3950.000000 93.524 -39.9676
4000.000000 93.496 -38.6678
4060.000000 93.445 -37.2452
4120.000000 93.356 -35.7496
4180.000000 93.266 -34.2343
4250.000000 93.141 -32.4311
4310.000000 93.041 -30.9363
4370.000000 92.956 -29.4814
4440.000000 92.853 -27.8443
4500.000000 92.791 -26.4281
4550.000000 92.725 -25.2994
4620.000000 92.637 -23.7225
4680.000000 92.564 -22.4115
4750.000000 92.469 -20.9452
4820.000000 92.379 -19.4908
4870.000000 92.299 -18.4906
