* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -6.6 dBFS, measurement signal peak level -5.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -30.0 dBFS using an acoustic timing reference
* Dated: 20-Nov-2022 6:09:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0399 ms (-14 mm, -0.54 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 1.6 ppm
* Measurement: Carot One (S2) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 90.512 -114.5883
20.299999 90.655 -115.5040
20.600000 90.798 -116.6322
20.900000 90.850 -117.7348
21.200001 90.819 -118.5713
21.400000 90.836 -118.9083
21.799999 90.891 -119.1938
22.000000 90.939 -119.2843
22.400000 91.144 -119.7010
22.700001 91.326 -120.3997
23.000000 91.401 -121.3558
23.299999 91.411 -122.3525
23.600000 91.408 -123.1381
24.000000 91.413 -123.5999
24.299999 91.451 -123.6149
24.700001 91.636 -123.6858
25.000000 91.797 -124.1279
25.400000 91.947 -125.3757
25.799999 92.054 -127.0087
26.200001 92.006 -128.3939
26.500000 91.960 -128.9959
26.900000 91.933 -129.2573
27.200001 91.952 -129.2887
27.600000 92.048 -129.5500
28.000000 92.164 -130.2309
28.500000 92.198 -131.3307
29.000000 92.212 -132.0794
29.500000 92.230 -132.4399
30.000000 92.348 -132.9922
30.400000 92.391 -133.7713
30.700001 92.417 -134.4368
31.100000 92.430 -135.1797
31.500000 92.415 -135.5982
32.000000 92.465 -135.8978
32.500000 92.559 -136.4994
33.000000 92.646 -137.5388
33.500000 92.656 -138.5133
34.000000 92.656 -138.9439
34.500000 92.723 -139.0275
35.000000 92.851 -139.3868
35.500000 92.954 -140.2241
36.000000 92.990 -141.1453
36.500000 92.991 -141.7874
37.000000 93.007 -142.2724
37.500000 93.044 -142.8837
38.200001 93.028 -143.6702
38.700001 93.017 -143.7436
39.500000 93.176 -143.7217
40.000000 93.291 -144.4413
40.599998 93.343 -145.7946
41.200001 93.285 -146.7596
41.799999 93.263 -147.2136
42.500000 93.267 -147.8875
43.099998 93.277 -148.5650
43.700001 93.292 -148.8732
44.400002 93.376 -149.1513
45.000000 93.497 -149.8069
45.500000 93.517 -150.4065
46.200001 93.524 -150.8817
46.799999 93.556 -151.2592
47.500000 93.575 -152.0817
48.200001 93.564 -152.7306
48.700001 93.662 -152.8329
49.400002 93.953 -152.9835
50.000000 93.997 -153.5095
50.799999 93.745 -154.3607
51.500000 93.673 -154.7071
52.200001 93.708 -154.8855
53.000000 93.773 -155.6115
53.799999 93.711 -156.7642
54.500000 93.669 -157.1494
55.200001 93.691 -156.7954
56.000000 93.789 -156.8790
57.000000 93.872 -158.2383
58.000000 93.838 -158.7983
59.000000 93.882 -159.1921
60.000000 93.887 -160.4241
60.799999 93.826 -160.6391
61.500000 93.855 -160.3636
62.200001 93.930 -160.7272
63.000000 93.951 -161.7693
64.000000 93.937 -162.3571
65.000000 93.958 -162.6543
66.000000 93.922 -162.9900
67.000000 93.950 -163.5234
68.000000 93.940 -163.9992
69.000000 94.053 -164.4719
70.000000 94.045 -165.9367
71.000000 93.918 -166.0352
72.000000 93.991 -166.1266
73.000000 93.977 -167.0979
74.000000 93.973 -167.2906
75.000000 94.061 -167.4871
76.199997 94.121 -167.8080
77.500000 94.216 -168.0540
78.800003 94.198 -169.0768
80.000000 94.150 -169.2097
81.199997 94.126 -170.1716
82.500000 94.012 -170.3297
83.800003 94.049 -170.7935
85.000000 94.076 -171.1752
86.199997 94.106 -171.5707
87.500000 94.162 -172.0522
88.500000 94.151 -172.4455
90.000000 94.159 -172.5615
91.199997 94.148 -172.9594
92.500000 94.082 -173.0574
93.800003 94.127 -173.8822
95.000000 93.909 -173.7009
96.199997 94.221 -173.2414
97.500000 94.110 -175.8080
98.800003 94.069 -175.2402
100.000000 94.134 -176.0029
101.500000 94.249 -176.8956
103.000000 94.088 -177.6683
104.400002 94.152 -177.1786
106.000000 94.151 -177.7064
107.500000 94.098 -178.1367
109.000000 94.104 -178.4353
110.599998 94.148 -178.9275
112.000000 94.172 -179.4386
113.800003 94.118 -179.5111
115.000000 94.022 -179.9959
117.199997 94.063 179.1956
118.000000 94.030 178.9740
120.599998 93.644 178.4170
122.000000 93.986 177.7690
124.099998 94.087 177.6266
125.000000 94.085 177.3424
126.500000 94.126 176.9516
128.000000 94.040 177.1165
131.500000 93.993 175.9442
132.000000 94.005 175.6041
134.000000 94.016 175.2876
136.000000 94.032 174.5999
138.000000 93.956 174.0399
140.000000 93.925 173.7099
143.000000 93.899 172.8543
145.000000 93.913 172.9001
147.500000 93.869 172.5824
150.000000 93.772 171.9359
152.500000 93.793 171.0473
155.000000 93.837 170.4439
157.500000 93.787 170.3823
160.000000 93.790 169.9650
162.500000 93.669 168.5722
165.000000 93.816 168.2367
167.500000 93.739 168.3988
170.000000 93.615 167.5199
172.500000 93.635 166.7545
175.000000 93.463 166.5930
177.500000 93.408 166.4066
180.000000 93.278 165.2493
182.500000 93.278 165.8341
185.000000 92.951 164.9142
187.500000 92.934 165.0292
190.000000 92.710 164.1511
192.500000 92.561 164.8525
195.000000 92.270 166.3199
197.500000 92.202 170.5229
200.000000 92.731 172.4503
203.000000 93.159 172.7446
206.000000 93.591 171.5135
209.000000 93.664 169.1096
212.000000 93.750 167.8253
214.000000 93.815 167.0008
218.000000 93.782 165.0015
220.000000 93.676 164.4530
224.000000 93.659 163.4909
227.000000 93.641 162.8116
230.000000 93.585 161.8451
233.000000 93.536 161.2024
236.000000 93.524 160.9289
240.000000 93.352 160.1505
243.000000 93.401 159.8022
247.000000 93.249 159.1338
250.000000 93.157 158.7076
254.000000 93.193 157.6183
258.000000 93.116 156.5585
262.000000 93.019 156.3765
265.000000 93.095 155.8550
269.000000 92.926 155.9061
272.000000 92.924 154.7155
276.000000 92.822 154.9579
280.000000 92.769 154.6240
285.000000 92.755 153.9733
290.000000 92.586 153.4292
295.000000 92.552 151.8774
300.000000 92.536 151.7816
304.000000 92.481 151.2606
307.000000 92.339 151.2393
311.000000 92.341 150.8784
315.000000 92.242 150.2553
320.000000 92.163 150.7383
325.000000 92.057 149.9536
330.000000 91.930 149.1725
335.000000 91.936 149.2620
340.000000 91.755 148.3174
345.000000 91.723 147.7947
350.000000 91.702 147.5808
355.000000 91.650 147.7930
360.000000 91.545 146.9231
365.000000 91.439 146.9787
370.000000 91.261 146.9025
375.000000 91.124 144.6683
382.000000 91.186 144.8248
387.000000 91.297 145.2690
395.000000 90.912 144.9273
400.000000 90.816 144.6218
406.000000 90.491 143.2879
412.000000 90.558 143.2516
418.000000 90.422 143.5879
425.000000 90.292 143.0142
431.000000 90.177 141.9030
437.000000 90.038 141.9219
444.000000 89.858 142.1336
450.000000 89.969 141.6545
455.000000 89.819 141.9949
462.000000 89.684 140.3591
468.000000 89.409 141.6776
475.000000 89.228 141.0759
482.000000 89.273 140.7957
487.000000 89.198 141.8358
494.000000 88.742 141.2130
500.000000 88.775 140.7251
508.000000 88.752 140.8222
515.000000 88.538 140.6001
522.000000 88.399 140.3582
530.000000 88.158 141.0868
538.000000 88.329 140.6716
545.000000 88.085 141.1100
552.000000 87.795 140.7462
560.000000 87.676 141.6823
570.000000 87.508 140.9739
580.000000 87.533 138.7483
590.000000 87.155 142.7736
600.000000 86.959 141.0328
608.000000 86.870 142.1513
615.000000 86.715 142.1519
622.000000 86.568 142.9758
630.000000 86.432 143.2531
640.000000 86.248 143.8760
650.000000 86.130 144.1071
660.000000 85.987 144.8921
670.000000 85.864 145.3417
680.000000 85.687 145.5120
690.000000 85.423 146.0879
700.000000 85.181 146.7653
710.000000 85.100 147.9735
720.000000 85.023 149.5998
730.000000 84.849 149.2540
740.000000 84.881 149.5461
750.000000 84.597 151.0136
762.000000 84.424 151.8248
775.000000 84.243 153.5527
788.000000 84.135 154.3494
800.000000 84.057 155.3454
812.000000 83.970 156.8170
825.000000 83.746 158.5916
838.000000 83.603 159.6170
850.000000 83.480 160.1983
862.000000 83.408 161.5574
875.000000 83.391 163.1148
885.000000 83.298 163.7316
900.000000 83.196 165.8792
912.000000 83.137 167.5677
925.000000 83.048 168.6894
938.000000 83.096 169.6858
950.000000 83.055 171.1731
962.000000 83.008 172.0904
975.000000 83.012 173.3766
988.000000 83.062 174.7069
1000.000000 83.088 176.3766
1015.000000 82.936 177.6078
1030.000000 83.002 178.8361
1044.000000 83.041 -179.8836
1060.000000 83.038 -178.1341
1075.000000 83.047 -177.0480
1090.000000 83.091 -176.0395
1106.000000 83.178 -174.6296
1120.000000 83.256 -173.6732
1138.000000 83.298 -172.3197
1150.000000 83.351 -171.4584
1172.000000 83.484 -170.4952
1180.000000 83.508 -169.8804
1206.000000 83.579 -168.3655
1220.000000 83.638 -167.7215
1241.000000 83.708 -166.7460
1250.000000 83.741 -166.2985
1265.000000 83.795 -165.8832
1280.000000 83.962 -165.6528
1315.000000 84.532 -163.9527
1320.000000 84.598 -163.9850
1340.000000 84.856 -163.3176
1360.000000 85.001 -162.9937
1380.000000 85.128 -162.4490
1400.000000 85.259 -162.1169
1430.000000 85.377 -161.9382
1450.000000 85.529 -161.7531
1475.000000 85.618 -161.3737
1500.000000 85.776 -161.2966
1525.000000 85.871 -160.9619
1550.000000 85.957 -161.1037
1575.000000 86.066 -161.1448
1600.000000 86.142 -161.2538
1625.000000 86.220 -161.1080
1650.000000 86.271 -161.3724
1675.000000 86.324 -161.6485
1700.000000 86.376 -161.7015
1725.000000 86.402 -161.9604
1750.000000 86.447 -162.2388
1775.000000 86.423 -162.3336
1800.000000 86.448 -162.3203
1825.000000 86.411 -162.4200
1850.000000 86.396 -162.5146
1875.000000 86.434 -162.2900
1900.000000 86.421 -162.2599
1925.000000 86.447 -162.3668
1950.000000 86.431 -162.4848
1975.000000 86.389 -162.4846
2000.000000 86.331 -162.6090
2030.000000 86.288 -162.3912
2060.000000 86.214 -162.4121
2090.000000 86.183 -162.4160
2120.000000 86.049 -162.2734
2140.000000 85.988 -161.8683
2180.000000 85.898 -160.8456
2200.000000 85.865 -160.0735
2240.000000 85.942 -158.8258
2270.000000 86.024 -158.4932
2300.000000 86.052 -158.4916
2330.000000 86.053 -158.5098
2360.000000 86.013 -158.4447
2400.000000 85.939 -158.1161
2430.000000 85.898 -157.8856
2470.000000 85.827 -157.4113
2500.000000 85.774 -156.8962
2540.000000 85.695 -156.2896
2580.000000 85.678 -155.4710
2620.000000 85.630 -154.6246
2650.000000 85.602 -154.1940
2690.000000 85.571 -153.5247
2720.000000 85.528 -152.8501
2760.000000 85.483 -152.0477
2800.000000 85.433 -151.1661
2850.000000 85.388 -150.1069
2900.000000 85.343 -148.8813
2950.000000 85.302 -147.5296
3000.000000 85.320 -146.0828
3040.000000 85.323 -145.0775
3070.000000 85.315 -144.3837
3110.000000 85.342 -143.2573
3150.000000 85.366 -142.3214
3200.000000 85.395 -140.9495
3250.000000 85.424 -139.6167
3300.000000 85.458 -138.2791
3350.000000 85.541 -137.0040
3400.000000 85.623 -135.6403
3450.000000 85.720 -134.3656
3500.000000 85.810 -132.9741
3550.000000 85.903 -131.8235
3600.000000 85.996 -130.4970
3650.000000 86.113 -129.4694
3700.000000 86.264 -128.2572
3750.000000 86.399 -127.0892
3820.000000 86.653 -125.4741
3870.000000 86.862 -124.3587
3950.000000 87.237 -122.6633
4000.000000 87.513 -121.8368
4060.000000 87.778 -121.0420
4120.000000 88.053 -120.0793
4180.000000 88.319 -119.5149
4250.000000 88.642 -118.8149
4310.000000 88.917 -118.4520
4370.000000 89.235 -118.2522
4440.000000 89.594 -118.2868
4500.000000 89.959 -118.3826
4550.000000 90.267 -118.7794
4620.000000 90.641 -119.7157
4680.000000 91.028 -120.4224
4750.000000 91.468 -121.9742
4820.000000 91.865 -123.9496
4870.000000 92.136 -125.6214
4940.000000 92.438 -128.2274
