* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -13.0 dBFS, measurement signal peak level -9.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 10-May-2023 6:39:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0878 ms (-30 mm, -1.19 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 89.836 -174.0407
20.299999 89.798 -174.7518
20.600000 89.795 -175.4363
20.900000 89.754 -176.0701
21.200001 89.673 -176.6523
21.400000 89.665 -177.0242
21.799999 89.636 -177.7846
22.000000 89.609 -178.1922
22.400000 89.604 -179.0652
22.700001 89.608 -179.7311
23.000000 89.540 179.6531
23.299999 89.430 179.1367
23.600000 89.368 178.7388
24.000000 89.327 178.3397
24.299999 89.308 178.0503
24.700001 89.339 177.5560
25.000000 89.343 177.0767
25.400000 89.291 176.3456
25.799999 89.275 175.6334
26.200001 89.204 175.0298
26.500000 89.175 174.6432
26.900000 89.148 174.1512
27.200001 89.117 173.7619
27.600000 89.083 173.2123
28.000000 89.055 172.6722
28.500000 88.973 172.0704
29.000000 88.931 171.5017
29.500000 88.855 170.8797
30.000000 88.804 170.2480
30.400000 88.710 169.8214
30.700001 88.665 169.5600
31.100000 88.633 169.2396
31.500000 88.587 168.8672
32.000000 88.532 168.3126
32.500000 88.438 167.8353
33.000000 88.374 167.6097
33.500000 88.359 167.4952
34.000000 88.390 167.1328
34.500000 88.401 166.4075
35.000000 88.347 165.6173
35.500000 88.243 165.1190
36.000000 88.154 164.9252
36.500000 88.100 164.7367
37.000000 88.051 164.3467
37.500000 87.993 163.8600
38.200001 87.885 163.3760
38.700001 87.830 163.1333
39.500000 87.770 162.5541
40.000000 87.688 162.1475
40.599998 87.600 161.8036
41.200001 87.523 161.5211
41.799999 87.466 161.1352
42.500000 87.359 160.6660
43.099998 87.305 160.3995
43.700001 87.278 160.1658
44.400002 87.228 159.8571
45.000000 87.218 159.7122
45.500000 87.187 159.6600
46.200001 87.165 159.3826
46.799999 87.099 158.8844
47.500000 86.964 158.4136
48.200001 86.873 158.2863
48.700001 86.933 158.2254
49.400002 87.101 157.9994
50.000000 87.019 157.7702
50.799999 86.676 157.4922
51.500000 86.552 157.2303
52.200001 86.477 157.0055
53.000000 86.386 156.7513
53.799999 86.263 156.4798
54.500000 86.252 156.3741
55.200001 86.251 156.2503
56.000000 86.155 155.8877
57.000000 86.046 155.6827
58.000000 86.005 155.6283
59.000000 85.876 155.1846
60.000000 85.753 155.1293
60.799999 85.724 155.1359
61.500000 85.673 154.9586
62.200001 85.574 154.8060
63.000000 85.502 154.7536
64.000000 85.502 154.6037
65.000000 85.448 154.3236
66.000000 85.315 154.2983
67.000000 85.260 154.2908
68.000000 85.187 154.0666
69.000000 85.117 154.1326
70.000000 85.067 154.1083
71.000000 84.968 153.9047
72.000000 84.837 153.9220
73.000000 84.741 153.9236
74.000000 84.700 153.8104
75.000000 84.679 153.7039
76.199997 84.630 153.6231
77.500000 84.569 153.6867
78.800003 84.469 153.7018
80.000000 84.370 153.7502
81.199997 84.263 153.7727
82.500000 84.146 153.6917
83.800003 84.067 153.7990
85.000000 84.032 153.6479
86.199997 83.969 153.7432
87.500000 83.933 153.7079
88.500000 83.876 153.7366
90.000000 83.757 153.9000
91.199997 83.688 154.3093
92.500000 83.619 154.0175
93.800003 83.500 154.0745
95.000000 83.448 154.2181
96.199997 83.418 154.2893
97.500000 83.346 154.3839
98.800003 83.289 154.5959
100.000000 83.231 154.6301
101.500000 83.162 154.8296
103.000000 83.076 154.7555
104.400002 83.025 155.0004
106.000000 82.960 155.0313
107.500000 82.869 154.9907
109.000000 82.794 155.2850
110.599998 82.746 155.4896
112.000000 82.700 155.6346
113.800003 82.574 155.8377
115.000000 82.516 155.8290
117.199997 82.500 156.2881
118.000000 82.503 156.2180
120.599998 82.335 156.2723
122.000000 82.242 156.6334
124.099998 82.194 156.9825
125.000000 82.175 157.0739
126.500000 82.140 157.2418
128.000000 82.110 157.3745
131.500000 81.952 157.7502
132.000000 81.928 157.8694
134.000000 81.875 158.0753
136.000000 81.815 158.2068
138.000000 81.775 158.6858
140.000000 81.675 158.8314
143.000000 81.586 159.2692
145.000000 81.517 159.4649
147.500000 81.473 159.7315
150.000000 81.370 160.0186
152.500000 81.300 160.4155
155.000000 81.277 160.7134
157.500000 81.278 161.0799
160.000000 81.214 161.5505
162.500000 81.124 161.9093
165.000000 81.086 162.3048
167.500000 81.050 162.3792
170.000000 81.005 162.7103
172.500000 80.964 163.2549
175.000000 80.893 163.6263
177.500000 80.846 163.9464
180.000000 80.792 164.1198
182.500000 80.715 164.5460
185.000000 80.682 164.9543
187.500000 80.602 165.2161
190.000000 80.577 165.5572
192.500000 80.523 165.9398
195.000000 80.515 166.2149
197.500000 80.512 166.6080
200.000000 80.467 167.0446
203.000000 80.392 167.3371
206.000000 80.369 167.7609
209.000000 80.301 168.2276
212.000000 80.251 168.5906
214.000000 80.185 168.7989
218.000000 80.160 169.4073
220.000000 80.148 169.6863
224.000000 80.078 170.4364
227.000000 80.070 170.6884
230.000000 80.023 171.0583
233.000000 79.977 171.3380
236.000000 79.980 171.7988
240.000000 79.952 172.3869
243.000000 79.900 172.6416
247.000000 79.901 173.3448
250.000000 79.826 173.7287
254.000000 79.809 174.0518
258.000000 79.794 174.5197
262.000000 79.728 175.1120
265.000000 79.677 175.6613
269.000000 79.678 176.0994
272.000000 79.677 176.4464
276.000000 79.637 177.0285
280.000000 79.630 177.2377
285.000000 79.585 178.0559
290.000000 79.564 178.7052
295.000000 79.497 179.1922
300.000000 79.494 179.8190
304.000000 79.484 -179.9182
307.000000 79.474 -179.4637
311.000000 79.431 -178.9969
315.000000 79.416 -178.3424
320.000000 79.386 -177.7921
325.000000 79.370 -177.2218
330.000000 79.355 -176.6736
335.000000 79.334 -176.1374
340.000000 79.324 -175.6913
345.000000 79.308 -175.0823
350.000000 79.308 -174.5372
355.000000 79.261 -173.8433
360.000000 79.215 -173.3330
365.000000 79.212 -172.6727
370.000000 79.209 -172.3375
375.000000 79.190 -171.6235
382.000000 79.168 -170.9335
387.000000 79.113 -170.3922
395.000000 79.136 -169.4883
400.000000 79.141 -168.9796
406.000000 79.115 -168.4783
412.000000 79.102 -167.6006
418.000000 79.099 -167.0891
425.000000 79.050 -166.4246
431.000000 79.056 -165.6220
437.000000 79.058 -164.9713
444.000000 79.058 -164.2473
450.000000 79.022 -163.6107
455.000000 79.051 -163.1711
462.000000 79.046 -162.4822
468.000000 79.069 -161.7819
475.000000 79.028 -160.7928
482.000000 79.019 -160.2932
487.000000 79.002 -159.8894
494.000000 79.042 -159.0578
500.000000 79.006 -158.3850
508.000000 79.009 -157.5912
515.000000 79.011 -156.8522
522.000000 79.024 -156.0523
530.000000 79.045 -155.4431
538.000000 79.028 -154.5629
545.000000 79.049 -153.7293
552.000000 79.025 -153.1862
560.000000 79.070 -152.2014
570.000000 79.076 -151.2445
580.000000 79.094 -150.4303
590.000000 79.125 -149.3445
600.000000 79.120 -148.1971
608.000000 79.137 -147.4187
615.000000 79.147 -146.5965
622.000000 79.176 -146.1269
630.000000 79.171 -145.2199
640.000000 79.214 -144.1871
650.000000 79.226 -143.2286
660.000000 79.261 -142.3775
670.000000 79.276 -141.0609
680.000000 79.344 -140.2080
690.000000 79.373 -139.2378
700.000000 79.397 -138.1553
710.000000 79.421 -137.1159
720.000000 79.467 -136.1048
730.000000 79.492 -135.1550
740.000000 79.545 -134.2282
750.000000 79.575 -133.1126
762.000000 79.613 -132.0739
775.000000 79.707 -130.8320
788.000000 79.773 -129.4359
800.000000 79.872 -128.3432
812.000000 79.930 -127.1608
825.000000 80.014 -125.7736
838.000000 80.084 -124.7494
850.000000 80.151 -123.5823
862.000000 80.239 -122.4156
875.000000 80.322 -121.3268
885.000000 80.413 -120.2869
900.000000 80.491 -118.9531
912.000000 80.611 -117.9712
925.000000 80.708 -116.8635
938.000000 80.798 -115.7216
950.000000 80.906 -114.6169
962.000000 80.993 -113.9304
975.000000 81.116 -112.9112
988.000000 81.223 -111.8319
1000.000000 81.317 -110.9112
1015.000000 81.415 -109.8744
1030.000000 81.558 -108.8282
1044.000000 81.685 -107.8795
1060.000000 81.782 -106.9495
1075.000000 81.889 -105.9253
1090.000000 81.998 -104.9694
1106.000000 82.147 -103.8604
1120.000000 82.284 -103.2127
1138.000000 82.416 -102.1058
1150.000000 82.523 -101.4569
1172.000000 82.731 -100.2817
1180.000000 82.797 -99.9707
1206.000000 82.978 -98.8464
1220.000000 83.054 -98.2112
1241.000000 83.144 -97.4600
1250.000000 83.174 -97.2186
1265.000000 83.295 -96.7322
1280.000000 83.504 -96.1036
1315.000000 84.107 -94.8019
1320.000000 84.187 -94.6129
1340.000000 84.466 -93.7721
1360.000000 84.673 -92.9851
1380.000000 84.820 -92.2817
1400.000000 84.972 -91.4554
1430.000000 85.187 -90.2520
1450.000000 85.339 -89.4951
1475.000000 85.546 -88.6704
1500.000000 85.751 -87.7520
1525.000000 85.968 -86.8912
1550.000000 86.152 -86.0955
1575.000000 86.392 -85.1489
1600.000000 86.622 -84.4378
1625.000000 86.882 -83.7960
1650.000000 87.112 -83.1232
1675.000000 87.388 -82.6317
1700.000000 87.650 -82.2513
1725.000000 87.928 -82.3028
1750.000000 88.153 -82.4972
1775.000000 88.297 -82.6236
1800.000000 88.417 -82.4752
1825.000000 88.577 -81.8526
1850.000000 88.789 -81.2457
1875.000000 89.070 -80.8185
1900.000000 89.384 -80.7979
1925.000000 89.732 -81.2782
1950.000000 90.051 -82.4195
1975.000000 90.295 -84.3163
2000.000000 90.375 -86.8194
2030.000000 90.209 -89.3359
2060.000000 89.834 -89.8176
2090.000000 89.606 -88.1986
2120.000000 89.613 -86.3007
2140.000000 89.708 -85.2426
2180.000000 89.994 -83.9100
2200.000000 90.160 -83.5991
2240.000000 90.430 -83.3731
2270.000000 90.620 -83.5276
2300.000000 90.785 -83.8910
2330.000000 90.949 -84.2864
2360.000000 91.082 -84.7948
2400.000000 91.214 -85.6197
2430.000000 91.273 -86.2403
2470.000000 91.320 -87.0329
2500.000000 91.330 -87.4953
2540.000000 91.358 -87.8549
2580.000000 91.364 -88.2170
2620.000000 91.357 -88.7038
2650.000000 91.341 -89.0273
2690.000000 91.294 -89.3296
2720.000000 91.244 -89.4144
2760.000000 91.182 -89.4658
2800.000000 91.106 -89.4241
2850.000000 91.013 -89.2160
2900.000000 90.936 -88.8900
2950.000000 90.871 -88.4212
3000.000000 90.785 -87.9750
3040.000000 90.754 -87.6030
3070.000000 90.727 -87.5045
3110.000000 90.661 -87.5923
3150.000000 90.522 -88.0174
3200.000000 90.074 -87.9757
3250.000000 89.654 -84.9513
3300.000000 89.638 -81.3566
3350.000000 89.790 -78.9783
3400.000000 89.925 -77.4241
3450.000000 90.059 -76.2267
3500.000000 90.153 -75.5059
3550.000000 90.145 -75.5236
3600.000000 89.893 -74.8558
3650.000000 89.737 -71.9945
3700.000000 89.840 -69.3176
3750.000000 90.036 -67.4247
3820.000000 90.328 -65.3262
3870.000000 90.569 -64.1206
3950.000000 91.059 -62.6220
4000.000000 91.414 -62.5045
4060.000000 91.753 -63.4740
4120.000000 91.995 -65.1358
4180.000000 92.063 -67.6414
4250.000000 91.832 -71.1500
4310.000000 91.290 -73.2534
4370.000000 90.598 -73.1591
4440.000000 89.990 -69.9109
4500.000000 89.870 -66.6025
4550.000000 89.979 -64.9855
4620.000000 90.002 -64.8114
4680.000000 89.794 -64.3047
4750.000000 89.634 -62.0755
4820.000000 89.696 -60.4364
4870.000000 89.794 -60.0508
4940.000000 89.844 -60.7444
5000.000000 89.753 -61.5362
5080.000000 89.456 -62.5065
5150.000000 89.115 -62.7610
