* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.236. Timing signal peak level -21.3 dBFS, measurement signal peak level -15.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: 9-Nov-2022 7:41:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0404 ms (-14 mm, -0.55 in) using estimated IR delay relative to Acoustic reference played from LYPERTEK Z3 L with no timing offset Clock adjustment: -78.3 ppm
* Measurement: Lypertek Z3 2.0 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 97.424 -152.3369
20.299999 97.426 -152.9208
20.600000 97.470 -153.5034
20.900000 97.475 -154.0781
21.200001 97.437 -154.6374
21.400000 97.453 -154.9987
21.799999 97.465 -155.6938
22.000000 97.463 -156.0303
22.400000 97.502 -156.6909
22.700001 97.557 -157.1842
23.000000 97.551 -157.6785
23.299999 97.509 -158.1713
23.600000 97.511 -158.6553
24.000000 97.531 -159.2715
24.299999 97.537 -159.7047
24.700001 97.585 -160.2443
25.000000 97.603 -160.6304
25.400000 97.588 -161.1396
25.799999 97.633 -161.6609
26.200001 97.631 -162.1999
26.500000 97.648 -162.6097
26.900000 97.668 -163.1493
27.200001 97.665 -163.5404
27.600000 97.670 -164.0382
28.000000 97.687 -164.5121
28.500000 97.665 -165.0855
29.000000 97.674 -165.6536
29.500000 97.646 -166.2204
30.000000 97.656 -166.7793
30.400000 97.616 -167.2156
30.700001 97.610 -167.5356
31.100000 97.618 -167.9538
31.500000 97.604 -168.3651
32.000000 97.600 -168.8738
32.500000 97.584 -169.3763
33.000000 97.594 -169.8663
33.500000 97.609 -170.3389
34.000000 97.635 -170.7980
34.500000 97.660 -171.2531
35.000000 97.678 -171.7074
35.500000 97.682 -172.1525
36.000000 97.680 -172.5813
36.500000 97.673 -173.0006
37.000000 97.658 -173.4247
37.500000 97.656 -173.8536
38.200001 97.640 -174.4275
38.700001 97.632 -174.8087
39.500000 97.630 -175.4180
40.000000 97.599 -175.8103
40.599998 97.573 -176.2578
41.200001 97.538 -176.6672
41.799999 97.522 -177.0813
42.500000 97.481 -177.6056
43.099998 97.483 -178.0454
43.700001 97.499 -178.4432
44.400002 97.509 -178.8972
45.000000 97.556 -179.3026
45.500000 97.551 -179.6298
46.200001 97.538 179.9506
46.799999 97.509 179.5985
47.500000 97.471 179.1645
48.200001 97.469 178.7328
48.700001 97.567 178.4431
49.400002 97.781 178.0520
50.000000 97.749 177.7118
50.799999 97.470 177.2472
51.500000 97.399 176.8460
52.200001 97.380 176.4484
53.000000 97.341 175.9911
53.799999 97.276 175.5798
54.500000 97.323 175.2457
55.200001 97.355 174.8674
56.000000 97.298 174.4535
57.000000 97.289 174.0241
58.000000 97.277 173.5105
59.000000 97.197 173.2923
60.000000 97.218 172.8622
60.799999 97.212 172.2119
61.500000 97.152 171.8683
62.200001 97.085 171.6628
63.000000 97.057 171.3114
64.000000 97.079 170.8923
65.000000 97.086 170.4816
66.000000 97.025 170.0256
67.000000 97.001 169.6293
68.000000 96.983 169.2213
69.000000 96.979 168.8542
70.000000 96.953 168.4653
71.000000 96.900 168.0855
72.000000 96.820 167.7285
73.000000 96.750 167.3958
74.000000 96.740 167.0487
75.000000 96.758 166.6968
76.199997 96.767 166.2763
77.500000 96.756 165.8406
78.800003 96.701 165.4277
80.000000 96.638 165.0422
81.199997 96.565 164.6932
82.500000 96.492 164.2885
83.800003 96.453 163.9123
85.000000 96.443 163.5594
86.199997 96.426 163.2122
87.500000 96.404 162.8801
88.500000 96.385 162.5914
90.000000 96.321 162.1980
91.199997 96.251 161.8745
92.500000 96.178 161.5591
93.800003 96.137 161.2242
95.000000 96.112 160.9564
96.199997 96.113 160.6687
97.500000 96.071 160.3251
98.800003 96.021 160.0603
100.000000 95.982 159.7988
101.500000 95.922 159.4449
103.000000 95.879 159.1367
104.400002 95.847 158.8447
106.000000 95.796 158.5388
107.500000 95.726 158.2316
109.000000 95.675 157.9651
110.599998 95.631 157.6292
112.000000 95.591 157.3844
113.800003 95.504 157.0582
115.000000 95.462 156.8754
117.199997 95.456 156.5611
118.000000 95.452 156.3741
120.599998 95.321 156.1879
122.000000 95.226 155.7538
124.099998 95.183 155.4327
125.000000 95.165 155.2994
126.500000 95.123 155.0746
128.000000 95.106 154.8831
131.500000 94.966 154.4440
132.000000 94.942 154.3749
134.000000 94.892 154.1219
136.000000 94.833 153.8729
138.000000 94.802 153.6343
140.000000 94.709 153.4117
143.000000 94.599 153.0852
145.000000 94.538 152.8875
147.500000 94.483 152.6283
150.000000 94.372 152.3923
152.500000 94.311 152.1578
155.000000 94.273 151.9415
157.500000 94.268 151.7365
160.000000 94.175 151.5426
162.500000 94.077 151.3499
165.000000 94.027 151.1602
167.500000 93.977 150.9797
170.000000 93.920 150.8234
172.500000 93.841 150.6635
175.000000 93.778 150.5070
177.500000 93.716 150.3336
180.000000 93.641 150.1050
182.500000 93.527 150.0945
185.000000 93.448 150.0011
187.500000 93.388 149.8744
190.000000 93.324 149.7653
192.500000 93.259 149.6696
195.000000 93.224 149.5969
197.500000 93.187 149.4991
200.000000 93.127 149.4258
203.000000 93.033 149.3231
206.000000 92.961 149.2543
209.000000 92.887 149.1859
212.000000 92.793 149.1138
214.000000 92.738 149.0601
218.000000 92.673 148.9923
220.000000 92.619 148.9759
224.000000 92.490 148.9324
227.000000 92.447 148.8975
230.000000 92.392 148.9137
233.000000 92.299 148.8531
236.000000 92.238 148.8533
240.000000 92.173 148.7029
243.000000 92.093 148.8053
247.000000 92.026 148.8559
250.000000 91.941 148.8142
254.000000 91.860 148.8842
258.000000 91.806 148.8998
262.000000 91.692 148.9762
265.000000 91.635 148.9820
269.000000 91.559 149.0460
272.000000 91.505 149.0972
276.000000 91.434 149.1667
280.000000 91.347 149.2498
285.000000 91.245 149.3513
290.000000 91.167 149.4633
295.000000 91.079 149.5614
300.000000 91.019 149.8457
304.000000 90.909 149.8191
307.000000 90.866 149.8914
311.000000 90.801 150.0063
315.000000 90.724 150.1414
320.000000 90.634 150.2995
325.000000 90.551 150.4771
330.000000 90.478 150.6559
335.000000 90.413 150.8141
340.000000 90.342 151.0393
345.000000 90.259 151.1850
350.000000 90.196 151.4528
355.000000 90.084 151.6829
360.000000 90.000 151.4904
365.000000 89.954 152.1039
370.000000 89.881 152.2994
375.000000 89.820 152.4562
382.000000 89.717 152.8206
387.000000 89.636 153.0276
395.000000 89.553 153.4073
400.000000 89.490 153.6495
406.000000 89.423 153.9686
412.000000 89.345 154.2923
418.000000 89.272 154.5950
425.000000 89.190 154.9589
431.000000 89.107 155.2737
437.000000 89.044 155.5996
444.000000 88.969 155.9879
450.000000 88.901 156.3006
455.000000 88.856 156.5928
462.000000 88.803 156.9708
468.000000 88.719 157.2675
475.000000 88.670 157.7406
482.000000 88.583 158.0538
487.000000 88.540 158.3833
494.000000 88.461 158.7786
500.000000 88.408 159.1850
508.000000 88.348 159.6084
515.000000 88.287 160.0506
522.000000 88.218 160.4619
530.000000 88.171 161.0366
538.000000 88.113 161.4800
545.000000 88.041 161.9896
552.000000 87.980 162.3391
560.000000 87.939 162.9192
570.000000 87.880 163.5419
580.000000 87.827 164.1505
590.000000 87.736 164.8010
600.000000 87.672 166.0489
608.000000 87.634 166.0485
615.000000 87.597 166.4821
622.000000 87.552 167.0521
630.000000 87.515 167.5534
640.000000 87.468 168.2838
650.000000 87.415 168.9954
660.000000 87.399 169.6323
670.000000 87.367 170.4555
680.000000 87.331 171.1942
690.000000 87.298 171.9334
700.000000 87.256 172.6052
710.000000 87.213 173.3743
720.000000 87.140 173.8271
730.000000 87.178 175.0594
740.000000 87.160 175.7821
750.000000 87.140 176.5305
762.000000 87.130 177.4166
775.000000 87.120 178.4250
788.000000 87.118 179.3990
800.000000 87.128 -179.6749
812.000000 87.149 -178.7546
825.000000 87.164 -177.8614
838.000000 87.169 -176.8161
850.000000 87.176 -175.9701
862.000000 87.223 -175.0228
875.000000 87.253 -174.1020
885.000000 87.275 -173.4106
900.000000 87.312 -172.3923
912.000000 87.369 -171.5587
925.000000 87.427 -170.6621
938.000000 87.470 -169.9115
950.000000 87.542 -169.1761
962.000000 87.595 -168.5345
975.000000 87.634 -167.7213
988.000000 87.692 -166.9834
1000.000000 87.762 -166.3354
1015.000000 87.835 -165.5706
1030.000000 87.921 -164.9345
1044.000000 87.990 -164.3629
1060.000000 88.058 -163.7180
1075.000000 88.141 -163.0754
1090.000000 88.194 -162.6520
1106.000000 88.294 -162.2552
1120.000000 88.374 -161.8218
1138.000000 88.466 -161.4021
1150.000000 88.525 -161.0858
1172.000000 88.629 -160.6985
1180.000000 88.678 -160.5651
1206.000000 88.728 -160.0768
1220.000000 88.733 -159.7791
1241.000000 88.729 -159.5067
1250.000000 88.748 -159.3705
1265.000000 88.804 -159.1101
1280.000000 88.951 -158.9233
1315.000000 89.424 -158.3629
1320.000000 89.522 -158.2082
1340.000000 89.656 -157.9105
1360.000000 89.772 -157.5297
1380.000000 89.856 -156.9157
1400.000000 89.949 -156.5854
1430.000000 90.080 -155.9751
1450.000000 90.179 -155.7565
1475.000000 90.285 -155.4306
1500.000000 90.412 -155.1399
1525.000000 90.499 -154.8179
1550.000000 90.595 -154.5084
1575.000000 90.713 -154.2170
1600.000000 90.830 -153.8138
1625.000000 90.948 -153.4420
1650.000000 91.045 -153.0848
1675.000000 91.156 -152.8329
1700.000000 91.283 -152.4672
1725.000000 91.412 -152.2358
1750.000000 91.530 -151.9741
1775.000000 91.648 -151.7567
1800.000000 91.749 -151.3916
1825.000000 91.894 -151.2926
1850.000000 92.036 -151.0897
1875.000000 92.177 -150.9659
1900.000000 92.309 -150.8518
1925.000000 92.470 -150.6946
1950.000000 92.606 -150.6122
1975.000000 92.747 -150.5586
2000.000000 92.898 -150.5506
2030.000000 93.078 -150.5719
2060.000000 93.269 -150.6582
2090.000000 93.450 -150.7666
2120.000000 93.623 -150.9932
2140.000000 93.741 -151.1336
2180.000000 94.004 -151.5479
2200.000000 94.138 -151.8103
2240.000000 94.390 -152.3308
2270.000000 94.575 -152.8586
2300.000000 94.768 -153.4130
2330.000000 94.959 -154.0752
2360.000000 95.144 -154.7957
2400.000000 95.392 -155.8587
2430.000000 95.559 -156.7993
2470.000000 95.781 -158.1614
2500.000000 95.942 -159.2329
2540.000000 96.132 -160.7414
2580.000000 96.303 -162.3853
2620.000000 96.464 -164.0998
2650.000000 96.563 -165.4488
2690.000000 96.679 -167.3084
2720.000000 96.729 -168.7157
2760.000000 96.791 -170.7061
2800.000000 96.830 -172.5624
2850.000000 96.848 -174.9521
2900.000000 96.827 -177.3076
2950.000000 96.767 -179.5643
3000.000000 96.671 178.2507
3040.000000 96.577 176.5823
3070.000000 96.491 175.4023
3110.000000 96.353 173.8844
3150.000000 96.209 172.4877
3200.000000 96.022 170.9427
3250.000000 95.809 169.5230
3300.000000 95.603 168.2931
3350.000000 95.394 167.2245
3400.000000 95.180 166.3634
3450.000000 94.966 165.6003
3500.000000 94.739 164.9649
3550.000000 94.512 164.4529
3600.000000 94.280 164.1600
3650.000000 94.062 163.9106
3700.000000 93.854 163.7238
3750.000000 93.670 163.7109
3820.000000 93.432 163.6695
3870.000000 93.288 163.8425
3950.000000 93.088 164.1029
4000.000000 92.970 164.3864
4060.000000 92.832 164.7197
4120.000000 92.664 165.0846
4180.000000 92.498 165.5704
4250.000000 92.304 166.1108
4310.000000 92.154 166.7277
4370.000000 92.018 167.1711
4440.000000 91.884 167.8195
4500.000000 91.793 168.4158
4550.000000 91.732 168.8729
4620.000000 91.652 169.4995
4680.000000 91.613 170.0986
4750.000000 91.569 170.5985
4820.000000 91.547 171.2231
4870.000000 91.534 171.5382
4940.000000 91.534 171.9749
5000.000000 91.537 172.3879
5080.000000 91.564 172.7010
5150.000000 91.604 172.9207
5220.000000 91.647 173.0181
5300.000000 91.680 172.9657
5380.000000 91.695 172.7627
