* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -14.7 dBFS, measurement signal peak level -9.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 6-Dec-2022 6:58:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0908 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 0.4 ppm
* Measurement: TinHiFi T4 Plus (Deep Fit) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.233 -146.2340
20.299999 88.283 -146.9103
20.600000 88.367 -147.7314
20.900000 88.392 -148.6149
21.200001 88.352 -149.4537
21.400000 88.361 -149.9434
21.799999 88.360 -150.7483
22.000000 88.359 -151.0927
22.400000 88.416 -151.7753
22.700001 88.493 -152.3724
23.000000 88.506 -153.0606
23.299999 88.468 -153.7988
23.600000 88.457 -154.5127
24.000000 88.443 -155.3045
24.299999 88.422 -155.7474
24.700001 88.450 -156.1892
25.000000 88.466 -156.4913
25.400000 88.462 -156.9548
25.799999 88.520 -157.5265
26.200001 88.521 -158.1669
26.500000 88.536 -158.6514
26.900000 88.551 -159.2668
27.200001 88.546 -159.6992
27.600000 88.550 -160.2514
28.000000 88.571 -160.7990
28.500000 88.554 -161.5080
29.000000 88.564 -162.2562
29.500000 88.530 -163.0220
30.000000 88.524 -163.7489
30.400000 88.468 -164.2648
30.700001 88.452 -164.6062
31.100000 88.453 -165.0141
31.500000 88.441 -165.4074
32.000000 88.448 -165.9462
32.500000 88.442 -166.5624
33.000000 88.448 -167.1867
33.500000 88.448 -167.7145
34.000000 88.464 -168.1184
34.500000 88.497 -168.4937
35.000000 88.534 -168.9684
35.500000 88.549 -169.5611
36.000000 88.537 -170.1621
36.500000 88.504 -170.6587
37.000000 88.469 -171.0493
37.500000 88.458 -171.4220
38.200001 88.441 -172.0310
38.700001 88.422 -172.4975
39.500000 88.387 -173.1402
40.000000 88.343 -173.4610
40.599998 88.322 -173.8516
41.200001 88.296 -174.3413
41.799999 88.272 -174.9044
42.500000 88.208 -175.4891
43.099998 88.200 -175.8942
43.700001 88.216 -176.3098
44.400002 88.215 -176.8227
45.000000 88.251 -177.1989
45.500000 88.247 -177.4916
46.200001 88.240 -177.9905
46.799999 88.197 -178.4666
47.500000 88.130 -178.9077
48.200001 88.118 -179.2700
48.700001 88.215 -179.5736
49.400002 88.416 179.9791
50.000000 88.367 179.6619
50.799999 88.083 179.2755
51.500000 88.013 178.9054
52.200001 87.996 178.5495
53.000000 87.970 178.0895
53.799999 87.897 177.5808
54.500000 87.915 177.3171
55.200001 87.937 177.1755
56.000000 87.893 176.8618
57.000000 87.850 176.4560
58.000000 87.824 176.2711
59.000000 87.749 175.9814
60.000000 87.721 175.5566
60.799999 87.707 175.0308
61.500000 87.649 174.6235
62.200001 87.571 174.3203
63.000000 87.531 173.8724
64.000000 87.520 173.3743
65.000000 87.517 173.1654
66.000000 87.478 172.6774
67.000000 87.424 172.2255
68.000000 87.390 172.0973
69.000000 87.401 171.8170
70.000000 87.351 171.4169
71.000000 87.279 171.2090
72.000000 87.195 170.9061
73.000000 87.107 170.6516
74.000000 87.100 170.3987
75.000000 87.111 170.0348
76.199997 87.106 169.7150
77.500000 87.082 169.4251
78.800003 87.028 169.2029
80.000000 86.956 168.8392
81.199997 86.860 168.6101
82.500000 86.772 168.3265
83.800003 86.713 168.0880
85.000000 86.698 167.9298
86.199997 86.685 167.6516
87.500000 86.650 167.4652
88.500000 86.638 167.2352
90.000000 86.543 166.9569
91.199997 86.486 166.8369
92.500000 86.406 166.4990
93.800003 86.347 166.3084
95.000000 86.309 166.1876
96.199997 86.299 166.1083
97.500000 86.257 165.8806
98.800003 86.185 165.7680
100.000000 86.151 165.5895
101.500000 86.055 165.4744
103.000000 86.057 165.2908
104.400002 85.994 165.0293
106.000000 85.940 164.9342
107.500000 85.864 164.8455
109.000000 85.805 164.6632
110.599998 85.756 164.6137
112.000000 85.729 164.4832
113.800003 85.629 164.3301
115.000000 85.584 164.3284
117.199997 85.548 164.1938
118.000000 85.568 164.3113
120.599998 85.360 163.9473
122.000000 85.336 163.8361
124.099998 85.299 163.7479
125.000000 85.267 163.7521
126.500000 85.240 163.7781
128.000000 85.216 163.7939
131.500000 85.060 163.5917
132.000000 85.034 163.5662
134.000000 84.990 163.6348
136.000000 84.928 163.5602
138.000000 84.899 163.5134
140.000000 84.806 163.5358
143.000000 84.700 163.5372
145.000000 84.638 163.4840
147.500000 84.590 163.5984
150.000000 84.486 163.5424
152.500000 84.427 163.5955
155.000000 84.378 163.6226
157.500000 84.390 163.7863
160.000000 84.320 163.7134
162.500000 84.213 163.9160
165.000000 84.169 164.0020
167.500000 84.116 164.1222
170.000000 84.070 164.1965
172.500000 83.996 164.2812
175.000000 83.953 164.4658
177.500000 83.896 164.5686
180.000000 83.786 164.8112
182.500000 83.707 164.7860
185.000000 83.649 164.9865
187.500000 83.611 165.1086
190.000000 83.561 165.2745
192.500000 83.498 165.4108
195.000000 83.487 165.5146
197.500000 83.452 165.7239
200.000000 83.386 165.9820
203.000000 83.317 166.0187
206.000000 83.281 166.2655
209.000000 83.200 166.4967
212.000000 83.124 166.7906
214.000000 83.091 166.8802
218.000000 83.031 167.2324
220.000000 82.984 167.3143
224.000000 82.882 167.7316
227.000000 82.884 167.8835
230.000000 82.817 167.9846
233.000000 82.747 168.5547
236.000000 82.693 168.7249
240.000000 82.571 168.1942
243.000000 82.553 169.3974
247.000000 82.585 169.6247
250.000000 82.505 169.6950
254.000000 82.399 170.3340
258.000000 82.413 170.7464
262.000000 82.331 170.8705
265.000000 82.282 171.1600
269.000000 82.228 171.6420
272.000000 82.215 171.9641
276.000000 82.169 172.2335
280.000000 82.111 172.6736
285.000000 82.039 173.1039
290.000000 81.979 173.4771
295.000000 81.947 174.2111
300.000000 81.904 174.6835
304.000000 81.826 174.8944
307.000000 81.813 175.2238
311.000000 81.771 175.8568
315.000000 81.748 175.6431
320.000000 81.665 176.6614
325.000000 81.613 177.3182
330.000000 81.598 177.6180
335.000000 81.557 178.0318
340.000000 81.542 178.4777
345.000000 81.471 179.0474
350.000000 81.442 179.3004
355.000000 81.390 -179.9599
360.000000 81.354 -179.2597
365.000000 81.368 -178.9579
370.000000 81.308 -178.5144
375.000000 81.287 -177.8693
382.000000 81.227 -177.3388
387.000000 81.165 -176.7981
395.000000 81.167 -175.9366
400.000000 81.127 -175.3993
406.000000 81.085 -174.8805
412.000000 81.076 -174.2928
418.000000 81.005 -173.7441
425.000000 81.014 -173.1193
431.000000 80.969 -172.2753
437.000000 80.962 -171.7711
444.000000 80.933 -171.1333
450.000000 80.916 -170.5039
455.000000 80.889 -170.0289
462.000000 80.888 -169.2738
468.000000 80.855 -168.7571
475.000000 80.844 -168.0548
482.000000 80.846 -167.3531
487.000000 80.809 -166.8141
494.000000 80.785 -166.1585
500.000000 80.792 -165.5554
508.000000 80.796 -164.8183
515.000000 80.778 -164.1371
522.000000 80.769 -163.5195
530.000000 80.802 -162.9012
538.000000 80.820 -162.0296
545.000000 80.835 -161.6122
552.000000 80.862 -161.2095
560.000000 80.947 -161.7441
570.000000 80.594 -163.6144
580.000000 80.152 -159.5835
590.000000 80.267 -157.0600
600.000000 80.322 -155.7750
608.000000 80.365 -154.7688
615.000000 80.453 -154.1701
622.000000 80.458 -153.1756
630.000000 80.460 -152.4421
640.000000 80.493 -151.5164
650.000000 80.495 -150.6593
660.000000 80.539 -149.4120
670.000000 80.545 -148.4010
680.000000 80.592 -147.5856
690.000000 80.609 -146.5613
700.000000 80.624 -145.5231
710.000000 80.647 -144.5179
720.000000 80.639 -143.5592
730.000000 80.684 -142.6491
740.000000 80.733 -141.6514
750.000000 80.725 -140.4805
762.000000 80.803 -139.4438
775.000000 80.848 -138.1768
788.000000 80.898 -136.9986
800.000000 80.974 -135.5404
812.000000 81.021 -134.4258
825.000000 81.082 -133.2709
838.000000 81.131 -131.9897
850.000000 81.219 -130.8664
862.000000 81.281 -129.6938
875.000000 81.364 -128.5766
885.000000 81.412 -127.6094
900.000000 81.500 -126.2751
912.000000 81.602 -125.2519
925.000000 81.675 -124.0858
938.000000 81.754 -123.0045
950.000000 81.865 -122.0955
962.000000 81.948 -121.0029
975.000000 82.042 -120.0800
988.000000 82.122 -119.1291
1000.000000 82.230 -118.2577
1015.000000 82.338 -117.2159
1030.000000 82.452 -116.1911
1044.000000 82.564 -115.4397
1060.000000 82.682 -114.4262
1075.000000 82.779 -113.4803
1090.000000 82.869 -112.6268
1106.000000 82.994 -111.7537
1120.000000 83.117 -111.0799
1138.000000 83.233 -110.1948
1150.000000 83.331 -109.5846
1172.000000 83.477 -108.6761
1180.000000 83.517 -108.2965
1206.000000 83.659 -107.2629
1220.000000 83.676 -106.7068
1241.000000 83.756 -105.9042
1250.000000 83.781 -105.6211
1265.000000 83.881 -104.9811
1280.000000 84.056 -104.5176
1315.000000 84.617 -103.1953
1320.000000 84.702 -103.0452
1340.000000 84.936 -102.3299
1360.000000 85.106 -101.6697
1380.000000 85.246 -100.9194
1400.000000 85.344 -100.2016
1430.000000 85.484 -99.1823
1450.000000 85.597 -98.4643
1475.000000 85.750 -97.6312
1500.000000 85.882 -96.5387
1525.000000 86.023 -95.6548
1550.000000 86.168 -94.7291
1575.000000 86.316 -93.7999
1600.000000 86.501 -92.8183
1625.000000 86.680 -91.9579
1650.000000 86.840 -91.0774
1675.000000 87.031 -90.1411
1700.000000 87.242 -89.5154
1725.000000 87.461 -88.9891
1750.000000 87.655 -88.5079
1775.000000 87.846 -88.2200
1800.000000 88.006 -88.0065
1825.000000 88.163 -87.7379
1850.000000 88.324 -87.5480
1875.000000 88.465 -87.3015
1900.000000 88.608 -87.1298
1925.000000 88.734 -86.9235
1950.000000 88.872 -86.5904
1975.000000 88.981 -86.3587
2000.000000 89.104 -86.1528
2030.000000 89.258 -85.8248
2060.000000 89.420 -85.6454
2090.000000 89.561 -85.4035
2120.000000 89.680 -85.1857
2140.000000 89.770 -85.1711
2180.000000 89.972 -84.9384
2200.000000 90.069 -84.8448
2240.000000 90.235 -84.7868
2270.000000 90.360 -84.7674
2300.000000 90.481 -84.8423
2330.000000 90.597 -84.8465
2360.000000 90.721 -84.8867
2400.000000 90.848 -85.1095
2430.000000 90.941 -85.2333
2470.000000 91.047 -85.4364
2500.000000 91.133 -85.6032
2540.000000 91.219 -85.7959
2580.000000 91.289 -86.1226
2620.000000 91.348 -86.4019
2650.000000 91.385 -86.5935
2690.000000 91.427 -86.8378
2720.000000 91.442 -87.0173
2760.000000 91.465 -87.2180
2800.000000 91.462 -87.4026
2850.000000 91.457 -87.5547
2900.000000 91.441 -87.7766
2950.000000 91.401 -87.8221
3000.000000 91.358 -87.8809
3040.000000 91.328 -87.8116
3070.000000 91.290 -87.7024
3110.000000 91.228 -87.4025
3150.000000 91.173 -87.3838
3200.000000 91.117 -87.1638
3250.000000 91.044 -86.7371
3300.000000 90.969 -86.4620
3350.000000 90.906 -85.9397
3400.000000 90.847 -85.4654
3450.000000 90.788 -85.0357
3500.000000 90.711 -84.4571
3550.000000 90.633 -83.9160
3600.000000 90.555 -83.2522
3650.000000 90.476 -82.7330
3700.000000 90.407 -82.1555
3750.000000 90.359 -81.5845
3820.000000 90.299 -80.6829
3870.000000 90.268 -80.0772
3950.000000 90.235 -79.1896
4000.000000 90.194 -78.5881
4060.000000 90.154 -77.9046
4120.000000 90.081 -77.3249
4180.000000 89.953 -76.6522
4250.000000 89.820 -76.0376
4310.000000 89.685 -75.5236
4370.000000 89.551 -74.9624
4440.000000 89.391 -74.3427
4500.000000 89.250 -73.8982
4550.000000 89.121 -73.4678
4620.000000 88.936 -72.8169
4680.000000 88.763 -72.2669
4750.000000 88.562 -71.6455
4820.000000 88.341 -70.8515
