* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -11.8 dBFS, measurement signal peak level -0.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 6-Mar-2023 1:26:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0786 ms (-27 mm, -1.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -2.1 ppm
* Measurement: X BASS SPACE L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 98.885 167.6885
20.299999 98.793 166.8456
20.600000 98.746 166.0379
20.900000 98.665 165.2525
21.200001 98.544 164.4764
21.400000 98.506 163.9612
21.799999 98.405 162.9501
22.000000 98.340 162.4653
22.400000 98.261 161.5600
22.700001 98.227 160.9456
23.000000 98.140 160.3712
23.299999 98.026 159.8064
23.600000 97.965 159.2167
24.000000 97.905 158.3550
24.299999 97.845 157.6647
24.700001 97.787 156.7523
25.000000 97.712 156.1336
25.400000 97.567 155.4476
25.799999 97.491 154.8984
26.200001 97.390 154.3860
26.500000 97.347 153.9594
26.900000 97.293 153.2943
27.200001 97.233 152.7349
27.600000 97.149 151.9703
28.000000 97.065 151.2513
28.500000 96.908 150.4729
29.000000 96.788 149.8044
29.500000 96.643 149.1836
30.000000 96.545 148.5627
30.400000 96.423 148.0587
30.700001 96.354 147.6823
31.100000 96.279 147.1940
31.500000 96.181 146.7286
32.000000 96.076 146.1642
32.500000 95.959 145.5876
33.000000 95.862 145.0133
33.500000 95.762 144.5189
34.000000 95.678 144.1401
34.500000 95.614 143.7708
35.000000 95.551 143.2534
35.500000 95.452 142.6010
36.000000 95.313 142.0439
36.500000 95.159 141.7807
37.000000 95.035 141.7188
37.500000 94.968 141.5602
38.200001 94.871 140.9358
38.700001 94.771 140.4286
39.500000 94.612 139.9461
40.000000 94.515 139.6845
40.599998 94.418 139.1696
41.200001 94.277 138.5912
41.799999 94.126 138.2440
42.500000 93.961 138.0895
43.099998 93.889 137.8523
43.700001 93.812 137.4966
44.400002 93.685 137.2807
45.000000 93.640 137.2805
45.500000 93.589 137.2042
46.200001 93.511 136.8125
46.799999 93.398 136.3474
47.500000 93.234 135.8202
48.200001 93.084 135.4579
48.700001 93.080 135.4155
49.400002 93.201 135.4879
50.000000 93.115 135.3210
50.799999 92.715 134.9539
51.500000 92.529 135.0591
52.200001 92.462 135.2138
53.000000 92.366 134.8986
53.799999 92.182 134.7429
54.500000 92.154 134.8116
55.200001 92.128 134.5362
56.000000 91.958 134.0379
57.000000 91.779 133.6613
58.000000 91.587 133.3640
59.000000 91.374 133.7896
60.000000 91.345 133.9243
60.799999 91.321 133.6427
61.500000 91.262 133.4812
62.200001 91.163 133.2147
63.000000 91.007 133.0725
64.000000 90.918 133.9474
65.000000 90.953 134.0484
66.000000 90.743 133.5820
67.000000 90.647 133.9311
68.000000 90.563 132.5786
69.000000 90.187 132.3062
70.000000 90.108 133.7032
71.000000 90.087 133.0622
72.000000 89.847 133.3835
73.000000 89.851 134.0450
74.000000 89.801 133.4188
75.000000 89.686 134.0078
76.199997 89.720 134.0295
77.500000 89.507 133.7102
78.800003 89.368 134.0160
80.000000 89.221 133.9316
81.199997 89.097 133.8772
82.500000 88.946 133.8961
83.800003 88.837 134.0739
85.000000 88.780 134.3377
86.199997 88.697 134.4908
87.500000 88.622 134.5869
88.500000 88.513 134.8567
90.000000 88.488 134.8391
91.199997 88.255 134.7271
92.500000 88.159 135.2139
93.800003 88.029 135.3655
95.000000 87.970 135.4607
96.199997 87.862 135.7563
97.500000 87.838 136.2759
98.800003 87.787 136.1068
100.000000 87.689 136.1887
101.500000 87.576 136.3297
103.000000 87.445 136.6161
104.400002 87.365 136.9339
106.000000 87.226 137.1646
107.500000 87.153 137.5089
109.000000 87.057 137.6840
110.599998 86.973 137.7768
112.000000 86.886 138.3322
113.800003 86.754 138.3978
115.000000 86.676 138.5741
117.199997 86.591 139.0983
118.000000 86.602 139.1688
120.599998 86.399 139.5558
122.000000 86.335 139.7882
124.099998 86.229 140.2003
125.000000 86.207 140.3054
126.500000 86.118 140.5413
128.000000 86.083 140.8793
131.500000 85.900 141.4333
132.000000 85.866 141.5057
134.000000 85.787 141.9275
136.000000 85.693 142.3165
138.000000 85.647 142.6600
140.000000 85.548 142.9586
143.000000 85.407 143.4818
145.000000 85.345 143.9142
147.500000 85.259 144.3517
150.000000 85.135 144.6372
152.500000 85.062 145.3355
155.000000 85.016 145.7640
157.500000 85.004 146.2113
160.000000 84.898 146.6236
162.500000 84.797 146.9092
165.000000 84.743 147.4676
167.500000 84.699 147.8895
170.000000 84.638 148.3382
172.500000 84.567 148.8318
175.000000 84.501 149.2207
177.500000 84.456 149.6477
180.000000 84.374 150.0412
182.500000 84.252 150.4609
185.000000 84.192 150.9396
187.500000 84.148 151.4121
190.000000 84.092 151.7617
192.500000 84.045 152.3670
195.000000 84.009 152.6060
197.500000 83.981 153.0514
200.000000 83.926 153.4457
203.000000 83.858 153.9250
206.000000 83.809 154.4243
209.000000 83.755 154.9775
212.000000 83.672 155.4281
214.000000 83.637 155.7402
218.000000 83.582 156.4100
220.000000 83.548 156.6578
224.000000 83.464 157.1665
227.000000 83.439 157.7463
230.000000 83.403 158.2636
233.000000 83.330 158.6656
236.000000 83.296 159.1807
240.000000 83.280 159.6153
243.000000 83.210 160.2545
247.000000 83.183 160.8256
250.000000 83.122 161.3430
254.000000 83.064 161.8859
258.000000 83.062 162.4589
262.000000 82.972 163.0811
265.000000 82.965 163.3261
269.000000 82.933 163.8994
272.000000 82.881 164.3802
276.000000 82.864 164.9260
280.000000 82.837 165.5099
285.000000 82.759 166.1134
290.000000 82.741 166.7049
295.000000 82.701 167.5230
300.000000 82.686 168.1772
304.000000 82.632 168.6317
307.000000 82.631 169.0567
311.000000 82.613 169.6072
315.000000 82.572 170.1119
320.000000 82.526 170.7442
325.000000 82.496 171.4457
330.000000 82.466 172.2036
335.000000 82.477 172.6802
340.000000 82.436 173.3103
345.000000 82.413 173.8588
350.000000 82.407 174.5007
355.000000 82.360 175.0394
360.000000 82.337 175.6203
365.000000 82.328 176.2664
370.000000 82.295 176.8069
375.000000 82.277 177.4247
382.000000 82.261 178.3324
387.000000 82.231 178.9480
395.000000 82.228 179.7529
400.000000 82.219 -179.8292
406.000000 82.217 -179.0716
412.000000 82.184 -178.3364
418.000000 82.167 -177.7531
425.000000 82.144 -176.9571
431.000000 82.140 -176.2498
437.000000 82.134 -175.5441
444.000000 82.123 -174.7668
450.000000 82.124 -174.2067
455.000000 82.141 -173.6800
462.000000 82.141 -173.0142
468.000000 82.162 -172.3569
475.000000 82.115 -171.4550
482.000000 82.106 -170.8562
487.000000 82.099 -170.4753
494.000000 82.090 -169.5894
500.000000 82.099 -169.1076
508.000000 82.110 -168.2655
515.000000 82.092 -167.4561
522.000000 82.094 -166.8914
530.000000 82.109 -166.0014
538.000000 82.130 -165.2784
545.000000 82.114 -164.7077
552.000000 82.104 -163.9046
560.000000 82.115 -163.2576
570.000000 82.152 -162.3006
580.000000 82.163 -161.4188
590.000000 82.171 -160.4726
600.000000 82.166 -159.4855
608.000000 82.188 -158.7694
615.000000 82.211 -158.1930
622.000000 82.255 -157.6070
630.000000 82.248 -156.7580
640.000000 82.261 -156.0350
650.000000 82.290 -155.1795
660.000000 82.350 -154.1075
670.000000 82.362 -153.3268
680.000000 82.389 -152.3804
690.000000 82.425 -151.5819
700.000000 82.456 -150.7576
710.000000 82.506 -149.9263
720.000000 82.538 -149.0667
730.000000 82.547 -148.1955
740.000000 82.603 -147.2368
750.000000 82.653 -146.3407
762.000000 82.696 -145.5015
775.000000 82.743 -144.3256
788.000000 82.809 -143.2838
800.000000 82.892 -142.2047
812.000000 82.949 -141.4230
825.000000 83.023 -140.2126
838.000000 83.090 -139.1985
850.000000 83.166 -138.2065
862.000000 83.243 -137.3087
875.000000 83.329 -136.3166
885.000000 83.381 -135.6491
900.000000 83.445 -134.3413
912.000000 83.545 -133.6047
925.000000 83.662 -132.6802
938.000000 83.741 -131.8688
950.000000 83.814 -130.8967
962.000000 83.897 -130.2856
975.000000 83.987 -129.4361
988.000000 84.091 -128.6888
1000.000000 84.147 -127.9144
1015.000000 84.265 -126.9583
1030.000000 84.377 -126.2710
1044.000000 84.457 -125.4742
1060.000000 84.577 -124.7190
1075.000000 84.668 -123.8399
1090.000000 84.775 -123.1651
1106.000000 84.860 -122.4738
1120.000000 84.973 -122.0031
1138.000000 85.120 -121.1748
1150.000000 85.201 -120.7520
1172.000000 85.344 -119.9467
1180.000000 85.377 -119.4770
1206.000000 85.514 -118.6869
1220.000000 85.566 -118.1809
1241.000000 85.615 -117.5904
1250.000000 85.670 -117.1703
1265.000000 85.747 -116.7781
1280.000000 85.954 -116.3743
1315.000000 86.538 -115.4613
1320.000000 86.615 -115.1802
1340.000000 86.859 -114.7462
1360.000000 87.066 -114.2224
1380.000000 87.203 -113.5974
1400.000000 87.336 -113.0905
1430.000000 87.534 -112.4134
1450.000000 87.676 -111.9681
1475.000000 87.844 -111.4692
1500.000000 88.014 -110.8144
1525.000000 88.185 -110.2977
1550.000000 88.349 -109.9556
1575.000000 88.517 -109.4143
1600.000000 88.719 -108.9230
1625.000000 88.901 -108.6884
1650.000000 89.059 -108.2910
1675.000000 89.219 -108.0780
1700.000000 89.413 -107.8294
1725.000000 89.589 -107.5743
1750.000000 89.765 -107.5203
1775.000000 89.936 -107.4878
1800.000000 90.095 -107.3861
1825.000000 90.253 -107.4297
1850.000000 90.409 -107.4277
1875.000000 90.563 -107.6737
1900.000000 90.734 -107.8532
1925.000000 90.883 -108.0039
1950.000000 91.025 -108.4080
1975.000000 91.155 -108.7171
2000.000000 91.284 -109.2942
2030.000000 91.434 -109.8285
2060.000000 91.567 -110.5636
2090.000000 91.677 -111.3503
2120.000000 91.740 -112.2611
2140.000000 91.793 -112.7986
2180.000000 91.874 -114.1710
2200.000000 91.879 -114.8158
2240.000000 91.858 -116.3454
2270.000000 91.806 -117.4647
2300.000000 91.693 -118.3267
2330.000000 91.577 -118.9607
2360.000000 91.413 -119.4624
2400.000000 91.178 -119.5478
2430.000000 90.998 -119.3328
2470.000000 90.820 -118.8321
2500.000000 90.697 -118.0497
2540.000000 90.598 -117.1277
2580.000000 90.538 -116.0956
2620.000000 90.499 -115.4956
2650.000000 90.472 -114.9691
2690.000000 90.435 -114.3998
2720.000000 90.415 -114.1402
2760.000000 90.361 -113.6650
2800.000000 90.317 -113.4294
2850.000000 90.228 -113.0050
2900.000000 90.131 -112.4489
2950.000000 90.028 -111.6341
3000.000000 89.920 -111.0443
3040.000000 89.826 -110.3740
3070.000000 89.755 -109.8477
3110.000000 89.624 -109.0325
3150.000000 89.511 -108.2040
3200.000000 89.384 -106.7501
3250.000000 89.269 -105.1310
3300.000000 89.177 -103.5385
3350.000000 89.163 -101.9451
3400.000000 89.135 -100.2467
3450.000000 89.136 -98.7502
3500.000000 89.142 -97.2238
3550.000000 89.154 -95.8104
3600.000000 89.185 -94.6016
3650.000000 89.174 -93.6112
3700.000000 89.209 -92.4801
3750.000000 89.228 -91.6995
3820.000000 89.236 -90.5269
3870.000000 89.212 -89.6791
3950.000000 89.160 -88.0145
4000.000000 89.148 -86.6212
4060.000000 89.152 -84.8364
4120.000000 89.227 -83.1332
4180.000000 89.292 -81.6371
4250.000000 89.382 -80.4480
4310.000000 89.449 -79.7322
4370.000000 89.481 -79.4863
4440.000000 89.478 -79.3602
4500.000000 89.410 -79.3623
4550.000000 89.331 -79.2586
4620.000000 89.212 -78.7633
4680.000000 89.075 -78.3165
4750.000000 88.909 -77.7544
4820.000000 88.791 -76.9307
4870.000000 88.670 -76.6504
4940.000000 88.471 -75.8810
5000.000000 88.324 -75.5714
5080.000000 88.065 -74.7452
5150.000000 87.833 -73.8470
5220.000000 87.554 -72.8026
