* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -6.5 dBFS, measurement signal peak level -6.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 12-May-2023 7:12:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.7595 ms (261 mm, 10.26 in) using estimated IR delay relative to Acoustic reference played from KOSS TWS250i R with no timing offset Clock adjustment: -1,272.1 ppm
* Measurement: r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 81.695 -30.1058
20.299999 81.847 -31.7719
20.600000 82.038 -33.0987
20.900000 82.226 -34.1259
21.200001 82.433 -35.0844
21.400000 82.647 -35.8506
21.799999 83.076 -37.9333
22.000000 83.260 -39.2512
22.400000 83.601 -42.1803
22.700001 83.796 -44.2643
23.000000 83.884 -45.9722
23.299999 83.933 -47.2039
23.600000 84.067 -48.0613
24.000000 84.362 -49.1003
24.299999 84.623 -50.1314
24.700001 85.005 -51.9906
25.000000 85.233 -53.5845
25.400000 85.435 -55.6335
25.799999 85.668 -57.3590
26.200001 85.876 -58.8613
26.500000 86.074 -60.0244
26.900000 86.339 -61.7717
27.200001 86.502 -63.1965
27.600000 86.690 -65.0424
28.000000 86.870 -66.6519
28.500000 87.077 -68.3969
29.000000 87.356 -70.3048
29.500000 87.582 -72.6094
30.000000 87.773 -74.9779
30.400000 87.845 -76.6164
30.700001 87.926 -77.6577
31.100000 88.081 -78.9268
31.500000 88.246 -80.2885
32.000000 88.468 -82.2959
32.500000 88.636 -84.4832
33.000000 88.793 -86.5250
33.500000 88.953 -88.3199
34.000000 89.148 -90.0447
34.500000 89.356 -91.8910
35.000000 89.543 -93.8664
35.500000 89.691 -95.8420
36.000000 89.819 -97.7050
36.500000 89.940 -99.4473
37.000000 90.065 -101.1528
37.500000 90.208 -102.9155
38.200001 90.382 -105.4998
38.700001 90.487 -107.3225
39.500000 90.653 -110.0406
40.000000 90.740 -111.7246
40.599998 90.858 -113.8924
41.200001 90.934 -116.1469
41.799999 90.994 -118.2855
42.500000 91.042 -120.5739
43.099998 91.138 -122.5009
43.700001 91.246 -124.4538
44.400002 91.354 -126.7081
45.000000 91.484 -128.6279
45.500000 91.547 -130.2349
46.200001 91.616 -132.4550
46.799999 91.648 -134.3013
47.500000 91.674 -136.4012
48.200001 91.733 -138.4114
48.700001 91.880 -139.7880
49.400002 92.169 -141.7270
50.000000 92.197 -143.4515
50.799999 91.984 -145.7875
51.500000 91.959 -147.8428
52.200001 91.965 -149.8671
53.000000 91.944 -152.0071
53.799999 91.911 -154.0321
54.500000 91.983 -155.8179
55.200001 92.035 -157.6087
56.000000 92.001 -159.6759
57.000000 91.989 -162.0971
58.000000 92.007 -164.4555
59.000000 91.911 -166.9315
60.000000 91.863 -168.8412
60.799999 91.907 -170.6219
61.500000 91.883 -172.4521
62.200001 91.799 -174.1368
63.000000 91.742 -176.0064
64.000000 91.695 -178.1926
65.000000 91.660 -179.9272
66.000000 91.577 178.0845
67.000000 91.521 176.5219
68.000000 91.555 174.5625
69.000000 91.478 172.2700
70.000000 91.361 170.7926
71.000000 91.289 169.2749
72.000000 91.189 167.6942
73.000000 91.099 165.9512
74.000000 91.020 164.2783
75.000000 90.989 162.8731
76.199997 90.951 161.0211
77.500000 90.875 159.0974
78.800003 90.754 157.2438
80.000000 90.647 155.5504
81.199997 90.513 153.7941
82.500000 90.373 152.1113
83.800003 90.286 150.3906
85.000000 90.216 148.8553
86.199997 90.143 147.4006
87.500000 90.057 145.8864
88.500000 89.988 144.7980
90.000000 89.877 142.9573
91.199997 89.717 141.6172
92.500000 89.587 140.1941
93.800003 89.463 139.0204
95.000000 89.424 137.7013
96.199997 89.343 136.4361
97.500000 89.264 135.0150
98.800003 89.123 133.7578
100.000000 89.048 132.6407
101.500000 88.913 131.2086
103.000000 88.816 129.7878
104.400002 88.714 128.5811
106.000000 88.596 127.1733
107.500000 88.465 125.8913
109.000000 88.351 124.6196
110.599998 88.243 123.1936
112.000000 88.146 122.1655
113.800003 87.993 120.6503
115.000000 87.898 119.7985
117.199997 87.826 118.1782
118.000000 87.782 117.4991
120.599998 87.554 115.7390
122.000000 87.415 114.6272
124.099998 87.293 113.2089
125.000000 87.247 112.5693
126.500000 87.157 111.5294
128.000000 87.080 110.5500
131.500000 86.837 108.3034
132.000000 86.801 107.9398
134.000000 86.680 106.7536
136.000000 86.549 105.4828
138.000000 86.469 104.3240
140.000000 86.315 103.1626
143.000000 86.131 101.4749
145.000000 86.011 100.3495
147.500000 85.900 98.9343
150.000000 85.719 97.6082
152.500000 85.591 96.2912
155.000000 85.497 94.9565
157.500000 85.423 93.6637
160.000000 85.278 92.4920
162.500000 85.125 91.2332
165.000000 85.036 89.9928
167.500000 84.920 88.8505
170.000000 84.814 87.6861
172.500000 84.690 86.5150
175.000000 84.584 85.3049
177.500000 84.480 84.2798
180.000000 84.336 83.0923
182.500000 84.207 82.0439
185.000000 84.083 81.0595
187.500000 83.993 80.0326
190.000000 83.887 79.0054
192.500000 83.780 78.0351
195.000000 83.726 76.9417
197.500000 83.650 75.9811
200.000000 83.549 75.0376
203.000000 83.429 73.8708
206.000000 83.328 72.7949
209.000000 83.206 71.6280
212.000000 83.087 70.5010
214.000000 83.019 69.8029
218.000000 82.909 68.2869
220.000000 82.834 67.5955
224.000000 82.691 66.1940
227.000000 82.608 65.0793
230.000000 82.536 63.9656
233.000000 82.446 63.0022
236.000000 82.360 62.1628
240.000000 82.224 60.3852
243.000000 82.158 59.7651
247.000000 82.074 58.2925
250.000000 81.986 57.2110
254.000000 81.913 55.8793
258.000000 81.839 54.5822
262.000000 81.720 53.3958
265.000000 81.659 52.4004
269.000000 81.622 51.1379
272.000000 81.532 50.2238
276.000000 81.456 49.0659
280.000000 81.390 47.7739
285.000000 81.302 46.2404
290.000000 81.233 44.5876
295.000000 81.152 43.0809
300.000000 81.093 41.7156
304.000000 81.032 40.3799
307.000000 81.022 39.4011
311.000000 80.955 38.3329
315.000000 80.879 36.8279
320.000000 80.826 35.4164
325.000000 80.776 33.7868
330.000000 80.737 32.2596
335.000000 80.716 30.7604
340.000000 80.689 29.1641
345.000000 80.625 27.5624
350.000000 80.602 26.1286
355.000000 80.556 24.5684
360.000000 80.505 22.9650
365.000000 80.523 21.5033
370.000000 80.498 19.7855
375.000000 80.450 18.0797
382.000000 80.450 15.8824
387.000000 80.429 14.2649
395.000000 80.430 11.6774
400.000000 80.415 10.3017
406.000000 80.434 8.1826
412.000000 80.424 6.2382
418.000000 80.383 4.0579
425.000000 80.389 1.8045
431.000000 80.372 -0.0226
437.000000 80.397 -2.0704
444.000000 80.393 -4.4589
450.000000 80.413 -6.3273
455.000000 80.408 -8.1335
462.000000 80.424 -10.4291
468.000000 80.451 -12.3268
475.000000 80.453 -14.8754
482.000000 80.517 -17.2289
487.000000 80.487 -18.9222
494.000000 80.500 -21.3603
500.000000 80.501 -23.4795
508.000000 80.568 -26.1437
515.000000 80.558 -28.6567
522.000000 80.592 -30.9152
530.000000 80.615 -33.9243
538.000000 80.662 -36.7120
545.000000 80.664 -39.2712
552.000000 80.679 -41.6266
560.000000 80.726 -44.4712
570.000000 80.776 -48.0620
580.000000 80.840 -51.7896
590.000000 80.864 -55.2195
600.000000 80.883 -58.8046
608.000000 80.915 -61.6177
615.000000 80.964 -64.0232
622.000000 81.024 -66.5762
630.000000 81.031 -69.3257
640.000000 81.069 -72.9257
650.000000 81.112 -76.5041
660.000000 81.202 -79.8948
670.000000 81.262 -83.5917
680.000000 81.313 -87.2222
690.000000 81.364 -90.7615
700.000000 81.433 -94.4143
710.000000 81.472 -97.9766
720.000000 81.522 -101.5236
730.000000 81.575 -105.1143
740.000000 81.637 -108.7825
750.000000 81.720 -112.3382
762.000000 81.772 -116.7065
775.000000 81.874 -121.4553
788.000000 81.942 -126.1182
800.000000 82.037 -130.5216
812.000000 82.135 -134.8918
825.000000 82.225 -139.5287
838.000000 82.313 -144.1826
850.000000 82.412 -148.6311
862.000000 82.502 -152.8781
875.000000 82.594 -157.4868
885.000000 82.690 -161.0791
900.000000 82.807 -166.4929
912.000000 82.905 -170.8169
925.000000 83.030 -175.5410
938.000000 83.139 179.5944
950.000000 83.233 175.2717
962.000000 83.360 170.7075
975.000000 83.475 165.8293
988.000000 83.574 160.9266
1000.000000 83.668 156.4114
1015.000000 83.804 150.6749
1030.000000 83.922 144.8201
1044.000000 84.051 139.4661
1060.000000 84.184 133.2705
1075.000000 84.287 127.3579
1090.000000 84.385 121.3995
1106.000000 84.521 115.0460
1120.000000 84.633 109.4688
1138.000000 84.753 102.3362
1150.000000 84.841 97.4053
1172.000000 84.990 88.7346
1180.000000 85.025 85.5259
1206.000000 85.132 75.3828
1220.000000 85.167 69.7151
1241.000000 85.198 61.4165
1250.000000 85.215 57.8556
1265.000000 85.298 51.9325
1280.000000 85.457 46.0450
1315.000000 85.956 32.4502
1320.000000 86.027 30.4500
1340.000000 86.227 22.6875
1360.000000 86.395 14.9022
1380.000000 86.510 7.1960
1400.000000 86.587 -0.6835
1430.000000 86.705 -12.3074
1450.000000 86.791 -20.1078
1475.000000 86.897 -29.8514
1500.000000 86.992 -39.5494
1525.000000 87.085 -49.1818
1550.000000 87.161 -58.8301
1575.000000 87.265 -68.4099
1600.000000 87.388 -78.0254
1625.000000 87.482 -87.5626
1650.000000 87.565 -97.1205
1675.000000 87.643 -106.6946
1700.000000 87.755 -116.2297
1725.000000 87.851 -125.7817
1750.000000 87.959 -135.2269
1775.000000 88.046 -144.5905
1800.000000 88.135 -154.2538
1825.000000 88.233 -163.7053
1850.000000 88.343 -173.1196
1875.000000 88.459 177.3420
1900.000000 88.538 167.9849
1925.000000 88.665 158.6804
1950.000000 88.767 149.5353
1975.000000 88.882 140.2838
2000.000000 88.986 131.0802
2030.000000 89.131 120.0546
2060.000000 89.265 109.0039
2090.000000 89.405 97.9478
2120.000000 89.543 86.8013
2140.000000 89.635 79.4446
2180.000000 89.846 64.6525
2200.000000 89.953 57.1609
2240.000000 90.149 42.2092
2270.000000 90.287 30.9830
2300.000000 90.442 19.7828
2330.000000 90.600 8.4913
2360.000000 90.735 -2.9608
2400.000000 90.952 -18.0874
2430.000000 91.091 -29.5718
2470.000000 91.264 -44.9835
2500.000000 91.400 -56.5680
2540.000000 91.558 -72.1874
2580.000000 91.692 -87.7838
2620.000000 91.815 -103.5675
2650.000000 91.877 -115.2937
2690.000000 91.982 -130.8861
2720.000000 92.016 -142.2565
2760.000000 92.045 -157.7191
2800.000000 92.055 -173.0837
2850.000000 92.017 167.8257
2900.000000 91.937 148.7654
2950.000000 91.818 129.9098
3000.000000 91.675 111.3615
3040.000000 91.521 96.6765
3070.000000 91.416 85.7517
3110.000000 91.227 71.4214
3150.000000 91.062 57.1450
3200.000000 90.837 39.5464
3250.000000 90.630 22.2622
3300.000000 90.400 5.1270
3350.000000 90.204 -11.6752
3400.000000 90.012 -28.4449
3450.000000 89.815 -44.8973
3500.000000 89.623 -61.3049
3550.000000 89.428 -77.5977
3600.000000 89.263 -93.7605
3650.000000 89.084 -109.6357
3700.000000 88.916 -125.5520
3750.000000 88.815 -140.8943
3820.000000 88.669 -162.0972
3870.000000 88.589 -177.1836
3950.000000 88.491 158.9111
4000.000000 88.435 144.0872
4060.000000 88.381 126.2581
4120.000000 88.304 108.5896
4180.000000 88.215 90.9373
4250.000000 88.105 70.5632
4310.000000 88.047 52.9348
4370.000000 87.978 35.5305
4440.000000 87.943 15.3372
4500.000000 87.920 -2.0356
4550.000000 87.920 -16.4202
4620.000000 87.924 -36.5791
4680.000000 87.946 -53.8887
4750.000000 87.986 -73.8977
4820.000000 88.057 -93.9082
4870.000000 88.099 -108.1206
4940.000000 88.186 -128.0422
5000.000000 88.256 -145.1379
5080.000000 88.384 -167.8269
5150.000000 88.515 172.2910
5220.000000 88.647 152.4036
