* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -12.2 dBFS, measurement signal peak level -6.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -31.0 dBFS using an acoustic timing reference
* Dated: 17-Nov-2022 8:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0177 ms (-6.1 mm, -0.24 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: -0.9 ppm
* Measurement: Carot One R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.535 -110.6503
20.299999 88.630 -111.3083
20.600000 88.765 -112.0012
20.900000 88.856 -112.7112
21.200001 88.895 -113.4066
21.400000 88.959 -113.8461
21.799999 89.060 -114.6523
22.000000 89.099 -115.0231
22.400000 89.233 -115.7348
22.700001 89.360 -116.2852
23.000000 89.426 -116.8762
23.299999 89.452 -117.5104
23.600000 89.514 -118.1671
24.000000 89.602 -119.0160
24.299999 89.652 -119.5966
24.700001 89.757 -120.2903
25.000000 89.821 -120.7845
25.400000 89.870 -121.4700
25.799999 89.975 -122.2157
26.200001 90.020 -122.9778
26.500000 90.068 -123.5102
26.900000 90.132 -124.1286
27.200001 90.170 -124.5329
27.600000 90.245 -125.0590
28.000000 90.344 -125.6441
28.500000 90.420 -126.4982
29.000000 90.507 -127.3986
29.500000 90.540 -128.2217
30.000000 90.612 -128.9325
30.400000 90.630 -129.4641
30.700001 90.669 -129.8728
31.100000 90.739 -130.4522
31.500000 90.780 -131.0630
32.000000 90.830 -131.8134
32.500000 90.856 -132.4775
33.000000 90.912 -133.0336
33.500000 90.984 -133.5353
34.000000 91.077 -134.0650
34.500000 91.172 -134.6664
35.000000 91.256 -135.3321
35.500000 91.318 -136.0300
36.000000 91.363 -136.7200
36.500000 91.394 -137.3642
37.000000 91.416 -137.9485
37.500000 91.456 -138.4977
38.200001 91.506 -139.2690
38.700001 91.540 -139.8106
39.500000 91.602 -140.5911
40.000000 91.619 -141.0593
40.599998 91.655 -141.6541
41.200001 91.672 -142.2347
41.799999 91.705 -142.7526
42.500000 91.736 -143.3942
43.099998 91.798 -144.0683
43.700001 91.848 -144.7320
44.400002 91.886 -145.3046
45.000000 91.979 -145.7410
45.500000 92.020 -146.2002
46.200001 92.047 -146.9072
46.799999 92.035 -147.3626
47.500000 92.046 -147.7735
48.200001 92.118 -148.3808
48.700001 92.252 -148.9182
49.400002 92.487 -149.5077
50.000000 92.486 -149.8203
50.799999 92.287 -150.3592
51.500000 92.268 -151.0451
52.200001 92.266 -151.6132
53.000000 92.261 -152.0270
53.799999 92.254 -152.5044
54.500000 92.332 -152.9823
55.200001 92.390 -153.3868
56.000000 92.389 -153.8636
57.000000 92.430 -154.6162
58.000000 92.468 -155.2048
59.000000 92.476 -155.8542
60.000000 92.485 -156.6580
60.799999 92.506 -157.0109
61.500000 92.530 -157.3268
62.200001 92.514 -157.7941
63.000000 92.506 -158.1893
64.000000 92.605 -158.5708
65.000000 92.658 -159.2772
66.000000 92.620 -159.7416
67.000000 92.653 -160.2235
68.000000 92.671 -160.8200
69.000000 92.707 -161.2719
70.000000 92.724 -161.7887
71.000000 92.713 -162.2009
72.000000 92.700 -162.6178
73.000000 92.680 -163.1925
74.000000 92.695 -163.6448
75.000000 92.756 -163.9956
76.199997 92.827 -164.5664
77.500000 92.865 -165.2248
78.800003 92.850 -165.7354
80.000000 92.849 -166.2099
81.199997 92.813 -166.7448
82.500000 92.792 -167.1349
83.800003 92.809 -167.6691
85.000000 92.848 -168.1193
86.199997 92.870 -168.6426
87.500000 92.896 -169.0406
88.500000 92.918 -169.4612
90.000000 92.902 -169.9878
91.199997 92.878 -170.3876
92.500000 92.846 -170.7835
93.800003 92.868 -171.2012
95.000000 92.873 -171.6645
96.199997 92.923 -171.9932
97.500000 92.904 -172.4927
98.800003 92.936 -172.6247
100.000000 92.949 -173.2650
101.500000 92.934 -173.6685
103.000000 92.941 -174.2034
104.400002 92.953 -174.6199
106.000000 92.931 -175.1348
107.500000 92.940 -175.2386
109.000000 92.939 -175.9111
110.599998 92.944 -176.1809
112.000000 92.947 -176.4932
113.800003 92.908 -177.1591
115.000000 92.899 -177.3889
117.199997 92.975 -178.1071
118.000000 93.010 -178.4266
120.599998 92.949 -178.8489
122.000000 92.874 -179.4211
124.099998 92.905 -179.8136
125.000000 92.883 179.9718
126.500000 92.896 179.6552
128.000000 92.950 179.2599
131.500000 92.924 178.3694
132.000000 92.904 178.2085
134.000000 92.923 177.5596
136.000000 92.881 177.5130
138.000000 92.891 176.9686
140.000000 92.889 176.5942
143.000000 92.837 175.8437
145.000000 92.808 175.4132
147.500000 92.840 174.8122
150.000000 92.790 174.4448
152.500000 92.775 173.9578
155.000000 92.819 173.3781
157.500000 92.856 172.8474
160.000000 92.823 172.4399
162.500000 92.784 172.0054
165.000000 92.797 171.4850
167.500000 92.805 170.9620
170.000000 92.795 170.4818
172.500000 92.751 169.7275
175.000000 92.762 169.5571
177.500000 92.758 169.1436
180.000000 92.709 168.8781
182.500000 92.618 168.5005
185.000000 92.625 167.7625
187.500000 92.620 167.3886
190.000000 92.583 166.9018
192.500000 92.591 166.7352
195.000000 92.580 166.2314
197.500000 92.589 165.7613
200.000000 92.584 165.4307
203.000000 92.523 164.9356
206.000000 92.521 164.4261
209.000000 92.497 163.9503
212.000000 92.443 163.4936
214.000000 92.396 163.3159
218.000000 92.392 162.5300
220.000000 92.368 162.4231
224.000000 92.295 161.8390
227.000000 92.295 161.2515
230.000000 92.265 160.8459
233.000000 92.213 160.4370
236.000000 92.189 159.9464
240.000000 92.130 159.5065
243.000000 92.076 159.2440
247.000000 92.100 158.2388
250.000000 92.011 157.9256
254.000000 92.095 157.8848
258.000000 92.012 156.9634
262.000000 91.871 156.3594
265.000000 91.839 156.2398
269.000000 91.797 155.6550
272.000000 91.823 155.0593
276.000000 91.711 154.7295
280.000000 91.668 154.4608
285.000000 91.620 153.9849
290.000000 91.580 152.8568
295.000000 91.401 153.0753
300.000000 91.337 152.1765
304.000000 91.361 151.8463
307.000000 91.347 151.4054
311.000000 91.251 150.9414
315.000000 91.053 150.1471
320.000000 91.075 149.7647
325.000000 91.186 149.5978
330.000000 91.050 149.5710
335.000000 90.851 149.0885
340.000000 90.817 148.2106
345.000000 90.701 147.7447
350.000000 90.687 147.3205
355.000000 90.623 146.8846
360.000000 90.461 146.3491
365.000000 90.414 146.1146
370.000000 90.345 146.2220
375.000000 90.272 145.2116
382.000000 90.090 144.7996
387.000000 90.034 144.2548
395.000000 89.925 144.2688
400.000000 89.754 143.5800
406.000000 89.736 143.4839
412.000000 89.625 143.2307
418.000000 89.469 142.2416
425.000000 89.354 142.6296
431.000000 89.329 141.5027
437.000000 89.144 141.8298
444.000000 89.089 141.9024
450.000000 88.860 141.5060
455.000000 88.811 140.9435
462.000000 88.699 140.5254
468.000000 88.675 140.3850
475.000000 88.664 140.0474
482.000000 88.380 142.0325
487.000000 88.192 139.8403
494.000000 87.986 141.1831
500.000000 87.788 139.6094
508.000000 87.825 138.6229
515.000000 87.802 139.5136
522.000000 87.590 139.4494
530.000000 87.383 139.5617
538.000000 87.347 139.0374
545.000000 87.292 138.2913
552.000000 87.061 141.4706
560.000000 86.954 138.4608
570.000000 86.718 137.8479
580.000000 87.023 139.9741
590.000000 86.546 140.6783
600.000000 86.496 139.6530
608.000000 85.941 140.6010
615.000000 85.967 140.3028
622.000000 85.955 140.6153
630.000000 85.848 140.9974
640.000000 85.648 141.0775
650.000000 85.571 140.4232
660.000000 85.340 141.6123
670.000000 85.307 142.2205
680.000000 85.045 142.7099
690.000000 84.838 142.7601
700.000000 84.692 144.0963
710.000000 84.661 144.6161
720.000000 84.464 144.8818
730.000000 84.295 144.9398
740.000000 84.128 146.4742
750.000000 84.052 146.3785
762.000000 83.786 147.5550
775.000000 83.732 149.0298
788.000000 83.629 149.7965
800.000000 83.537 150.3966
812.000000 83.447 151.6061
825.000000 83.221 152.7507
838.000000 83.108 153.5740
850.000000 82.948 154.5736
862.000000 82.979 155.7384
875.000000 82.966 156.3096
885.000000 82.864 157.6707
900.000000 82.763 159.0961
912.000000 82.705 159.5726
925.000000 82.672 160.9958
938.000000 82.641 162.3411
950.000000 82.492 163.5757
962.000000 82.462 164.8542
975.000000 82.516 165.5162
988.000000 82.455 166.9301
1000.000000 82.493 167.8091
1015.000000 82.409 169.3083
1030.000000 82.518 170.4009
1044.000000 82.369 170.8741
1060.000000 82.455 172.5737
1075.000000 82.467 173.8109
1090.000000 82.428 174.4888
1106.000000 82.579 175.7211
1120.000000 82.524 176.6155
1138.000000 82.756 177.7790
1150.000000 82.664 178.5430
1172.000000 82.728 179.7260
1180.000000 82.766 179.9421
1206.000000 82.829 -178.6450
1220.000000 82.854 -178.0500
1241.000000 82.858 -176.9464
1250.000000 82.852 -177.1488
1265.000000 82.955 -176.3023
1280.000000 83.159 -175.7825
1315.000000 83.643 -174.5887
1320.000000 83.727 -174.2948
1340.000000 83.990 -173.5603
1360.000000 84.108 -173.2963
1380.000000 84.229 -172.9895
1400.000000 84.359 -172.5241
1430.000000 84.492 -172.0244
1450.000000 84.625 -172.0211
1475.000000 84.712 -171.6783
1500.000000 84.842 -171.4289
1525.000000 84.977 -171.3277
1550.000000 85.058 -171.5586
1575.000000 85.197 -171.4074
1600.000000 85.322 -171.5996
1625.000000 85.448 -171.4765
1650.000000 85.507 -171.7119
1675.000000 85.584 -172.0068
1700.000000 85.677 -172.1217
1725.000000 85.759 -172.3673
1750.000000 85.815 -172.8291
1775.000000 85.852 -173.0423
1800.000000 85.892 -173.2029
1825.000000 85.935 -173.5087
1850.000000 85.984 -173.9754
1875.000000 86.017 -174.3069
1900.000000 86.032 -174.3803
1925.000000 86.042 -174.9648
1950.000000 86.050 -175.1007
1975.000000 86.076 -175.2974
2000.000000 86.040 -175.5341
2030.000000 86.066 -175.8879
2060.000000 86.065 -176.1030
2090.000000 86.037 -176.3641
2120.000000 85.988 -176.3968
2140.000000 85.993 -176.4922
2180.000000 85.987 -176.7156
2200.000000 85.948 -176.7415
2240.000000 85.902 -176.7953
2270.000000 85.860 -176.7752
2300.000000 85.832 -176.8191
2330.000000 85.825 -176.7468
2360.000000 85.796 -176.6352
2400.000000 85.761 -176.4533
2430.000000 85.733 -176.2199
2470.000000 85.703 -176.1007
2500.000000 85.693 -175.8437
2540.000000 85.661 -175.4594
2580.000000 85.639 -175.2092
2620.000000 85.623 -174.7270
2650.000000 85.616 -174.4133
2690.000000 85.630 -173.9983
2720.000000 85.605 -173.5995
2760.000000 85.613 -173.2696
2800.000000 85.626 -172.8329
2850.000000 85.659 -172.2088
2900.000000 85.695 -171.6410
2950.000000 85.732 -171.0552
3000.000000 85.794 -170.5011
3040.000000 85.851 -169.9908
3070.000000 85.879 -169.6468
3110.000000 85.941 -169.1053
3150.000000 86.019 -168.8325
3200.000000 86.108 -168.3014
3250.000000 86.239 -167.9008
3300.000000 86.337 -167.5239
3350.000000 86.490 -167.0338
3400.000000 86.645 -166.8178
3450.000000 86.819 -166.6670
3500.000000 86.950 -166.4973
3550.000000 87.112 -166.3639
3600.000000 87.274 -166.4936
3650.000000 87.447 -166.5752
3700.000000 87.635 -166.6800
3750.000000 87.830 -167.1631
3820.000000 88.154 -167.8325
3870.000000 88.368 -168.4825
3950.000000 88.769 -169.8894
4000.000000 88.997 -170.9490
4060.000000 89.252 -172.4480
4120.000000 89.459 -174.0992
4180.000000 89.633 -175.9783
4250.000000 89.795 -178.5353
4310.000000 89.890 179.1702
4370.000000 89.950 176.6293
4440.000000 89.996 173.5227
4500.000000 89.993 170.8538
4550.000000 89.979 168.3680
4620.000000 89.815 164.8271
4680.000000 89.676 162.3740
4750.000000 89.428 158.8759
4820.000000 89.014 156.3414
4870.000000 88.706 155.4982
4940.000000 88.470 154.9020
5000.000000 88.366 153.7013
