* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -10.9 dBFS, measurement signal peak level -6.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: 28-May-2023 3:12:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0990 ms (-34 mm, -1.34 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 1.0 ppm
* Measurement: WTF mod R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 94.062 -173.0415
20.299999 94.049 -173.5802
20.600000 94.079 -174.2191
20.900000 94.066 -174.9251
21.200001 93.998 -175.6350
21.400000 93.991 -176.0808
21.799999 93.952 -176.8888
22.000000 93.923 -177.2611
22.400000 93.924 -177.9864
22.700001 93.948 -178.5432
23.000000 93.910 -179.1044
23.299999 93.832 -179.6421
23.600000 93.798 179.8719
24.000000 93.782 179.3083
24.299999 93.772 178.9026
24.700001 93.811 178.2893
25.000000 93.818 177.7387
25.400000 93.767 176.9139
25.799999 93.746 176.1094
26.200001 93.659 175.4559
26.500000 93.615 175.0911
26.900000 93.570 174.7141
27.200001 93.535 174.4503
27.600000 93.508 174.0477
28.000000 93.495 173.5718
28.500000 93.424 172.9361
29.000000 93.378 172.3323
29.500000 93.300 171.7573
30.000000 93.266 171.1624
30.400000 93.195 170.6606
30.700001 93.165 170.2727
31.100000 93.141 169.7413
31.500000 93.094 169.1855
32.000000 93.041 168.4586
32.500000 92.957 167.7632
33.000000 92.889 167.2332
33.500000 92.837 166.9242
34.000000 92.828 166.6987
34.500000 92.843 166.3441
35.000000 92.843 165.8193
35.500000 92.804 165.3083
36.000000 92.758 164.9655
36.500000 92.737 164.6459
37.000000 92.729 164.0248
37.500000 92.693 163.0307
38.200001 92.503 161.7396
38.700001 92.334 161.4030
39.500000 92.190 161.4033
40.000000 92.125 161.1087
40.599998 92.031 160.5419
41.200001 91.913 160.2367
41.799999 91.870 160.0639
42.500000 91.840 159.3427
43.099998 91.789 158.4883
43.700001 91.701 158.1364
44.400002 91.661 158.3488
45.000000 91.744 158.3164
45.500000 91.759 157.9851
46.200001 91.707 157.5599
46.799999 91.631 157.4963
47.500000 91.567 157.4352
48.200001 91.528 157.1990
48.700001 91.586 157.0640
49.400002 91.753 156.8944
50.000000 91.682 156.5533
50.799999 91.304 155.9577
51.500000 91.131 155.6749
52.200001 91.047 155.4597
53.000000 90.948 154.9697
53.799999 90.798 154.5528
54.500000 90.783 154.4121
55.200001 90.782 154.2386
56.000000 90.698 153.9386
57.000000 90.641 153.5774
58.000000 90.556 153.2082
59.000000 90.400 153.3365
60.000000 90.367 153.2645
60.799999 90.314 152.8382
61.500000 90.213 152.7409
62.200001 90.123 152.7640
63.000000 90.070 152.4949
64.000000 90.020 152.1353
65.000000 89.958 152.0963
66.000000 89.870 151.9210
67.000000 89.800 151.6199
68.000000 89.726 151.4234
69.000000 89.674 151.2648
70.000000 89.596 151.1230
71.000000 89.501 151.0137
72.000000 89.382 150.9122
73.000000 89.274 150.8206
74.000000 89.228 150.6966
75.000000 89.200 150.5229
76.199997 89.148 150.4660
77.500000 89.094 150.3068
78.800003 88.980 150.2661
80.000000 88.881 150.1433
81.199997 88.761 150.1468
82.500000 88.660 150.0335
83.800003 88.577 149.8879
85.000000 88.512 149.8366
86.199997 88.466 149.8823
87.500000 88.407 149.8467
88.500000 88.360 149.8023
90.000000 88.244 149.7953
91.199997 88.136 149.7562
92.500000 88.029 149.9244
93.800003 87.978 149.6928
95.000000 87.903 149.7867
96.199997 87.894 149.6382
97.500000 87.789 149.8511
98.800003 87.756 149.7568
100.000000 87.652 149.9187
101.500000 87.596 149.7596
103.000000 87.491 149.9745
104.400002 87.430 149.9365
106.000000 87.366 150.1467
107.500000 87.270 150.2015
109.000000 87.209 150.1673
110.599998 87.138 150.2665
112.000000 87.057 150.2468
113.800003 86.971 150.4923
115.000000 86.911 150.3951
117.199997 86.883 150.6461
118.000000 86.867 150.5319
120.599998 86.720 150.9388
122.000000 86.606 150.9096
124.099998 86.514 151.0587
125.000000 86.497 151.1685
126.500000 86.438 151.2314
128.000000 86.420 151.2787
131.500000 86.267 151.6118
132.000000 86.233 151.6017
134.000000 86.144 151.8289
136.000000 86.097 152.2054
138.000000 86.045 152.0156
140.000000 85.925 152.4814
143.000000 85.834 152.7277
145.000000 85.743 152.8143
147.500000 85.676 153.1656
150.000000 85.583 153.3084
152.500000 85.494 153.5804
155.000000 85.478 153.8537
157.500000 85.445 154.1348
160.000000 85.375 154.4200
162.500000 85.297 154.4919
165.000000 85.238 154.8222
167.500000 85.176 155.1260
170.000000 85.123 155.4355
172.500000 85.060 155.6558
175.000000 84.997 155.9068
177.500000 84.943 156.2131
180.000000 84.851 156.5178
182.500000 84.763 156.8468
185.000000 84.703 157.1270
187.500000 84.652 157.3245
190.000000 84.603 157.5914
192.500000 84.544 157.8604
195.000000 84.520 158.0671
197.500000 84.501 158.3601
200.000000 84.456 158.6020
203.000000 84.379 159.0464
206.000000 84.314 159.3457
209.000000 84.262 159.6602
212.000000 84.197 160.0180
214.000000 84.147 160.2329
218.000000 84.113 160.6922
220.000000 84.077 160.8302
224.000000 83.971 161.3638
227.000000 83.932 161.7101
230.000000 83.910 161.9648
233.000000 83.848 162.3912
236.000000 83.803 162.6663
240.000000 83.694 162.9116
243.000000 83.718 163.4108
247.000000 83.687 163.8528
250.000000 83.618 164.1797
254.000000 83.566 164.5784
258.000000 83.557 164.9134
262.000000 83.454 165.5475
265.000000 83.428 166.0073
269.000000 83.375 166.1555
272.000000 83.366 166.4868
276.000000 83.323 167.0466
280.000000 83.280 167.3843
285.000000 83.234 167.9042
290.000000 83.184 168.4807
295.000000 83.142 168.9715
300.000000 83.115 169.3808
304.000000 83.048 170.0037
307.000000 83.059 170.2136
311.000000 82.999 170.6479
315.000000 82.953 171.0654
320.000000 82.912 171.6328
325.000000 82.886 172.0954
330.000000 82.841 172.5980
335.000000 82.832 173.2051
340.000000 82.780 173.6335
345.000000 82.770 174.0010
350.000000 82.716 174.4837
355.000000 82.662 175.0073
360.000000 82.627 175.4142
365.000000 82.621 175.8398
370.000000 82.576 176.4938
375.000000 82.561 176.8317
382.000000 82.519 177.4659
387.000000 82.482 177.9785
395.000000 82.457 178.8083
400.000000 82.422 179.2188
406.000000 82.407 179.8333
412.000000 82.387 -179.7387
418.000000 82.355 -179.2140
425.000000 82.328 -178.5417
431.000000 82.262 -177.9096
437.000000 82.261 -177.5787
444.000000 82.238 -176.8103
450.000000 82.205 -176.3206
455.000000 82.188 -175.9323
462.000000 82.193 -175.3279
468.000000 82.139 -174.7893
475.000000 82.118 -174.1411
482.000000 82.088 -173.5748
487.000000 82.083 -173.0725
494.000000 82.046 -172.4182
500.000000 82.014 -171.8315
508.000000 82.025 -171.1281
515.000000 81.994 -170.5532
522.000000 81.972 -169.9582
530.000000 81.949 -169.3969
538.000000 81.938 -168.6174
545.000000 81.907 -167.9289
552.000000 81.890 -167.3659
560.000000 81.889 -166.6245
570.000000 81.873 -165.8087
580.000000 81.871 -165.0062
590.000000 81.849 -164.0797
600.000000 81.803 -163.1724
608.000000 81.803 -162.5818
615.000000 81.791 -161.9543
622.000000 81.788 -161.2868
630.000000 81.762 -160.7191
640.000000 81.768 -159.9321
650.000000 81.746 -158.9598
660.000000 81.757 -158.0601
670.000000 81.785 -157.2134
680.000000 81.771 -156.2340
690.000000 81.758 -155.5335
700.000000 81.764 -154.6698
710.000000 81.759 -153.7762
720.000000 81.772 -152.9947
730.000000 81.773 -152.1743
740.000000 81.782 -151.3225
750.000000 81.779 -150.3666
762.000000 81.802 -149.5088
775.000000 81.802 -148.2715
788.000000 81.818 -147.0799
800.000000 81.875 -146.2195
812.000000 81.879 -145.0909
825.000000 81.916 -143.9391
838.000000 81.953 -142.9108
850.000000 81.988 -141.9049
862.000000 82.037 -140.9424
875.000000 82.051 -139.8684
885.000000 82.079 -139.1901
900.000000 82.142 -137.7644
912.000000 82.170 -137.0813
925.000000 82.233 -135.9542
938.000000 82.275 -135.0406
950.000000 82.331 -134.1676
962.000000 82.366 -133.3951
975.000000 82.416 -132.4332
988.000000 82.472 -131.7420
1000.000000 82.504 -130.8544
1015.000000 82.566 -129.8919
1030.000000 82.627 -128.9377
1044.000000 82.689 -127.9605
1060.000000 82.713 -127.2150
1075.000000 82.776 -126.2967
1090.000000 82.834 -125.5249
1106.000000 82.910 -124.5568
1120.000000 82.984 -123.9947
1138.000000 83.052 -123.1799
1150.000000 83.106 -122.6150
1172.000000 83.208 -121.5837
1180.000000 83.231 -121.3892
1206.000000 83.269 -120.3557
1220.000000 83.261 -119.8240
1241.000000 83.251 -118.8902
1250.000000 83.268 -118.5620
1265.000000 83.311 -118.1531
1280.000000 83.475 -117.6645
1315.000000 83.935 -116.4194
1320.000000 83.977 -116.2198
1340.000000 84.179 -115.5880
1360.000000 84.283 -114.8921
1380.000000 84.349 -114.1701
1400.000000 84.411 -113.6087
1430.000000 84.473 -112.5582
1450.000000 84.522 -111.9550
1475.000000 84.591 -111.0761
1500.000000 84.670 -110.2666
1525.000000 84.747 -109.5512
1550.000000 84.828 -108.7182
1575.000000 84.918 -108.1501
1600.000000 85.032 -107.7163
1625.000000 85.146 -107.1232
1650.000000 85.222 -107.0288
1675.000000 85.315 -107.1242
1700.000000 85.376 -107.5143
1725.000000 85.357 -108.1269
1750.000000 85.196 -108.8767
1775.000000 84.914 -108.8502
1800.000000 84.605 -107.8630
1825.000000 84.381 -105.9930
1850.000000 84.277 -103.7759
1875.000000 84.219 -101.7537
1900.000000 84.267 -99.6779
1925.000000 84.312 -97.9361
1950.000000 84.363 -96.4422
1975.000000 84.419 -95.0225
2000.000000 84.493 -93.7840
2030.000000 84.576 -92.2242
2060.000000 84.650 -90.8247
2090.000000 84.747 -89.5823
2120.000000 84.821 -88.3163
2140.000000 84.869 -87.5416
2180.000000 84.993 -86.1410
2200.000000 85.049 -85.4124
2240.000000 85.144 -84.2528
2270.000000 85.197 -83.7772
2300.000000 85.198 -83.1823
2330.000000 85.135 -82.6470
2360.000000 84.990 -81.3188
2400.000000 84.902 -78.5591
2430.000000 84.917 -76.3091
2470.000000 85.053 -73.6923
2500.000000 85.182 -72.1060
2540.000000 85.363 -70.3645
2580.000000 85.512 -68.4258
2620.000000 85.674 -66.8245
2650.000000 85.763 -65.6203
2690.000000 85.923 -64.0651
2720.000000 86.026 -62.9525
2760.000000 86.183 -61.4194
2800.000000 86.377 -60.0514
2850.000000 86.624 -58.5576
2900.000000 86.892 -57.4569
2950.000000 87.104 -57.2851
3000.000000 87.145 -57.5327
3040.000000 86.993 -56.7912
3070.000000 86.912 -55.6135
3110.000000 86.902 -53.4737
3150.000000 87.018 -51.6661
3200.000000 87.154 -49.5157
3250.000000 87.334 -47.8524
3300.000000 87.537 -46.3710
3350.000000 87.741 -45.1141
3400.000000 87.931 -44.2555
3450.000000 88.079 -43.9835
3500.000000 88.092 -43.8161
3550.000000 87.941 -43.1213
3600.000000 87.804 -41.0790
3650.000000 87.785 -38.4774
3700.000000 87.884 -36.0336
3750.000000 88.039 -33.7533
3820.000000 88.355 -31.0461
3870.000000 88.640 -29.5758
3950.000000 89.074 -28.0400
4000.000000 89.314 -27.3813
4060.000000 89.517 -26.9757
4120.000000 89.675 -26.6683
4180.000000 89.746 -26.7470
4250.000000 89.699 -26.5499
4310.000000 89.631 -25.9751
4370.000000 89.569 -25.3811
4440.000000 89.451 -24.7718
4500.000000 89.327 -23.8978
4550.000000 89.256 -23.0232
4620.000000 89.090 -21.7951
4680.000000 88.935 -20.3067
4750.000000 88.789 -18.0964
4820.000000 88.758 -15.7451
4870.000000 88.776 -14.4799
4940.000000 88.786 -12.7305
5000.000000 88.850 -11.7786
5080.000000 88.856 -11.5472
5150.000000 88.710 -11.5960
5220.000000 88.443 -11.3752
