* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -10.7 dBFS, measurement signal peak level -10.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: 12-Dec-2022 5:45:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0840 ms (-29 mm, -1.13 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 1.3 ppm
* Measurement: LETSHUOER S12 PRO L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.660 -149.2351
20.299999 88.572 -149.7370
20.600000 88.583 -149.8775
20.900000 88.634 -150.0027
21.200001 88.699 -150.4688
21.400000 88.787 -151.0589
21.799999 88.880 -152.6882
22.000000 88.864 -153.5408
22.400000 88.801 -154.8647
22.700001 88.755 -155.2305
23.000000 88.693 -155.1070
23.299999 88.679 -154.8012
23.600000 88.792 -154.7310
24.000000 89.007 -155.4933
24.299999 89.117 -156.6615
24.700001 89.173 -158.5283
25.000000 89.102 -159.7157
25.400000 88.901 -160.5789
25.799999 88.790 -160.6103
26.200001 88.736 -160.3260
26.500000 88.777 -160.2862
26.900000 88.858 -160.6873
27.200001 88.886 -161.2738
27.600000 88.888 -162.1647
28.000000 88.866 -162.9297
28.500000 88.794 -163.5943
29.000000 88.790 -164.1806
29.500000 88.772 -164.9523
30.000000 88.770 -165.8771
30.400000 88.695 -166.5507
30.700001 88.655 -166.9261
31.100000 88.626 -167.2208
31.500000 88.603 -167.3640
32.000000 88.638 -167.5921
32.500000 88.684 -168.1016
33.000000 88.737 -168.8669
33.500000 88.755 -169.6919
34.000000 88.756 -170.4419
34.500000 88.737 -171.1118
35.000000 88.691 -171.6663
35.500000 88.624 -171.9784
36.000000 88.582 -172.0426
36.500000 88.594 -172.1524
37.000000 88.629 -172.6649
37.500000 88.642 -173.5753
38.200001 88.552 -174.7599
38.700001 88.480 -175.1980
39.500000 88.453 -175.7813
40.000000 88.412 -176.3513
40.599998 88.347 -176.9166
41.200001 88.290 -177.1835
41.799999 88.291 -177.4796
42.500000 88.269 -177.9628
43.099998 88.305 -178.1959
43.700001 88.419 -178.5992
44.400002 88.508 -179.9310
45.000000 88.471 178.8953
45.500000 88.351 178.6727
46.200001 88.305 179.2124
46.799999 88.375 179.1916
47.500000 88.400 178.3084
48.200001 88.365 177.5437
48.700001 88.444 177.2102
49.400002 88.639 176.6223
50.000000 88.553 176.0453
50.799999 88.166 175.6306
51.500000 88.026 175.6292
52.200001 87.986 175.7498
53.000000 87.988 175.7062
53.799999 87.976 175.2631
54.500000 88.033 174.7489
55.200001 88.057 174.3074
56.000000 88.006 173.9077
57.000000 88.025 173.2710
58.000000 87.997 172.1309
59.000000 87.774 171.4540
60.000000 87.672 171.7078
60.799999 87.709 171.4305
61.500000 87.655 170.7472
62.200001 87.504 170.4347
63.000000 87.425 170.6950
64.000000 87.524 170.6532
65.000000 87.563 169.8230
66.000000 87.405 169.0906
67.000000 87.330 169.4720
68.000000 87.411 168.8809
69.000000 87.281 168.0567
70.000000 87.272 168.6353
71.000000 87.342 167.3705
72.000000 87.057 166.4438
73.000000 86.928 167.7822
74.000000 87.155 167.7752
75.000000 87.164 166.3162
76.199997 87.062 166.5339
77.500000 87.069 165.7317
78.800003 86.859 165.7917
80.000000 86.817 165.8264
81.199997 86.747 165.3947
82.500000 86.630 165.0427
83.800003 86.571 164.5299
85.000000 86.477 164.5496
86.199997 86.516 164.1974
87.500000 86.402 163.7462
88.500000 86.435 163.8949
90.000000 86.369 163.2506
91.199997 86.339 163.5758
92.500000 86.203 163.4269
93.800003 86.169 164.2437
95.000000 86.154 163.9513
96.199997 86.158 163.1573
97.500000 86.003 161.4316
98.800003 85.776 161.3669
100.000000 85.948 161.0728
101.500000 85.719 160.6312
103.000000 85.930 161.1797
104.400002 85.725 162.1660
106.000000 85.789 161.8011
107.500000 85.562 161.7491
109.000000 85.477 161.4529
110.599998 85.538 161.0683
112.000000 85.500 160.5605
113.800003 85.395 161.4184
115.000000 85.362 160.9281
117.199997 85.068 161.0244
118.000000 85.179 161.5530
120.599998 84.612 160.0835
122.000000 85.007 160.1711
124.099998 84.930 161.0009
125.000000 84.940 160.8355
126.500000 84.900 161.0293
128.000000 84.813 160.7359
131.500000 84.685 160.0521
132.000000 84.644 160.1384
134.000000 84.596 160.4537
136.000000 84.508 160.6730
138.000000 84.459 160.3795
140.000000 84.373 160.8678
143.000000 84.299 160.9455
145.000000 84.272 160.8392
147.500000 84.158 160.9255
150.000000 83.945 161.2573
152.500000 83.965 160.7085
155.000000 83.827 161.1599
157.500000 83.994 161.5148
160.000000 83.880 161.1228
162.500000 83.683 161.6475
165.000000 83.703 161.4552
167.500000 83.679 161.3757
170.000000 83.566 161.8818
172.500000 83.406 161.4920
175.000000 83.453 161.8653
177.500000 83.384 162.0728
180.000000 83.306 162.0257
182.500000 83.175 162.0602
185.000000 83.096 162.3335
187.500000 83.123 162.8821
190.000000 83.101 162.8443
192.500000 82.989 163.3892
195.000000 82.935 163.4611
197.500000 82.909 163.5307
200.000000 82.883 163.3474
203.000000 82.834 164.0593
206.000000 82.682 164.3268
209.000000 82.622 164.7029
212.000000 82.596 164.6530
214.000000 82.496 165.0708
218.000000 82.521 165.1138
220.000000 82.328 165.0398
224.000000 82.325 165.9572
227.000000 82.211 165.5885
230.000000 82.152 166.4172
233.000000 82.121 166.8448
236.000000 82.209 166.5321
240.000000 82.017 167.8308
243.000000 82.027 167.8084
247.000000 81.966 167.7992
250.000000 81.729 167.9376
254.000000 81.952 167.9367
258.000000 81.734 169.6904
262.000000 81.674 170.5756
265.000000 81.645 169.9094
269.000000 81.555 169.4049
272.000000 81.493 170.3662
276.000000 81.556 171.2647
280.000000 81.471 171.2325
285.000000 81.484 171.9037
290.000000 81.365 172.1424
295.000000 81.333 172.9104
300.000000 81.290 174.1233
304.000000 81.101 174.5839
307.000000 81.251 173.4385
311.000000 81.145 175.1609
315.000000 81.092 174.6790
320.000000 81.079 175.4744
325.000000 81.016 176.1389
330.000000 81.048 176.8218
335.000000 80.842 177.6043
340.000000 80.877 177.1912
345.000000 80.898 177.8586
350.000000 80.828 178.6375
355.000000 80.835 179.6406
360.000000 80.638 179.6630
365.000000 80.663 -179.7582
370.000000 80.716 -179.1522
375.000000 80.668 -178.2103
382.000000 80.616 -177.9642
387.000000 80.586 -177.0847
395.000000 80.273 -177.3361
400.000000 80.580 -175.7923
406.000000 80.556 -175.1845
412.000000 80.551 -175.1335
418.000000 80.385 -173.5452
425.000000 80.357 -173.4090
431.000000 80.346 -172.4656
437.000000 80.392 -172.6718
444.000000 80.360 -170.7184
450.000000 80.259 -170.9169
455.000000 80.332 -170.6582
462.000000 80.352 -169.2708
468.000000 80.226 -168.6328
475.000000 80.217 -167.9399
482.000000 80.279 -167.2262
487.000000 80.278 -166.7963
494.000000 80.218 -166.2988
500.000000 80.199 -165.5523
508.000000 80.176 -164.5799
515.000000 80.184 -163.8837
522.000000 80.169 -163.3375
530.000000 80.220 -162.4069
538.000000 80.189 -161.5600
545.000000 80.155 -160.7654
552.000000 80.111 -160.1362
560.000000 80.136 -159.6913
570.000000 80.163 -158.2115
580.000000 80.165 -157.2177
590.000000 80.160 -156.2877
600.000000 80.170 -155.5304
608.000000 80.203 -154.4026
615.000000 80.188 -153.8341
622.000000 80.236 -153.2272
630.000000 80.174 -152.5648
640.000000 80.186 -151.8229
650.000000 80.224 -150.4216
660.000000 80.268 -149.3555
670.000000 80.263 -148.7617
680.000000 80.285 -147.3771
690.000000 80.338 -146.7043
700.000000 80.346 -145.8339
710.000000 80.374 -144.4702
720.000000 80.419 -143.7213
730.000000 80.453 -142.6764
740.000000 80.501 -141.9198
750.000000 80.542 -140.7589
762.000000 80.580 -139.8702
775.000000 80.669 -138.3596
788.000000 80.663 -136.6274
800.000000 80.740 -135.9848
812.000000 80.864 -134.9839
825.000000 80.894 -133.7871
838.000000 80.976 -132.7262
850.000000 81.051 -131.5274
862.000000 81.127 -130.5631
875.000000 81.181 -129.5186
885.000000 81.248 -128.6390
900.000000 81.345 -127.2998
912.000000 81.456 -126.2499
925.000000 81.535 -125.2601
938.000000 81.625 -124.1886
950.000000 81.715 -123.1982
962.000000 81.802 -122.3835
975.000000 81.897 -121.3334
988.000000 81.997 -120.4609
1000.000000 82.077 -119.5665
1015.000000 82.200 -118.7144
1030.000000 82.312 -117.6463
1044.000000 82.405 -116.6885
1060.000000 82.526 -115.8160
1075.000000 82.650 -114.8811
1090.000000 82.764 -114.1878
1106.000000 82.862 -113.2330
1120.000000 82.994 -112.5484
1138.000000 83.130 -111.7322
1150.000000 83.235 -111.1138
1172.000000 83.405 -110.0529
1180.000000 83.485 -109.6103
1206.000000 83.617 -108.5015
1220.000000 83.684 -107.9663
1241.000000 83.771 -107.1731
1250.000000 83.840 -106.7025
1265.000000 83.980 -106.2616
1280.000000 84.185 -105.7377
1315.000000 84.817 -104.6865
1320.000000 84.912 -104.3712
1340.000000 85.193 -103.7152
1360.000000 85.448 -103.2219
1380.000000 85.617 -102.7805
1400.000000 85.799 -102.2414
1430.000000 86.048 -101.8409
1450.000000 86.223 -101.5605
1475.000000 86.447 -101.2499
1500.000000 86.640 -101.0048
1525.000000 86.867 -100.9266
1550.000000 87.054 -100.9937
1575.000000 87.246 -101.1237
1600.000000 87.448 -101.3245
1625.000000 87.576 -101.6251
1650.000000 87.709 -101.9275
1675.000000 87.824 -102.3970
1700.000000 87.933 -102.8068
1725.000000 88.035 -103.0899
1750.000000 88.059 -103.4726
1775.000000 88.069 -103.8854
1800.000000 88.055 -104.3033
1825.000000 88.019 -104.2925
1850.000000 87.966 -104.1447
1875.000000 87.911 -103.5508
1900.000000 87.876 -102.7383
1925.000000 87.899 -101.7987
1950.000000 87.952 -100.6732
1975.000000 88.022 -99.6261
2000.000000 88.157 -98.6949
2030.000000 88.344 -97.7192
2060.000000 88.565 -97.1887
2090.000000 88.783 -96.8528
2120.000000 88.985 -96.8040
2140.000000 89.123 -96.7986
2180.000000 89.400 -97.2164
2200.000000 89.528 -97.5580
2240.000000 89.730 -98.4860
2270.000000 89.871 -99.3796
2300.000000 89.959 -100.4163
2330.000000 90.027 -101.4291
2360.000000 90.066 -102.6389
2400.000000 90.050 -104.1753
2430.000000 89.992 -105.2770
2470.000000 89.861 -106.6897
2500.000000 89.734 -107.4905
2540.000000 89.504 -108.4631
2580.000000 89.250 -108.9862
2620.000000 88.970 -109.4043
2650.000000 88.741 -109.4610
2690.000000 88.394 -109.2257
2720.000000 88.107 -108.4121
2760.000000 87.763 -106.7492
2800.000000 87.565 -104.6430
2850.000000 87.467 -102.2256
2900.000000 87.420 -100.4776
2950.000000 87.349 -99.2098
3000.000000 87.248 -98.0368
3040.000000 87.146 -96.9793
3070.000000 87.055 -96.2087
3110.000000 86.944 -95.0627
3150.000000 86.815 -93.8524
3200.000000 86.687 -92.1936
3250.000000 86.535 -90.3858
3300.000000 86.452 -88.6310
3350.000000 86.356 -86.6148
3400.000000 86.270 -84.6523
3450.000000 86.221 -82.6308
3500.000000 86.144 -80.6484
3550.000000 86.079 -78.5816
3600.000000 86.027 -76.4755
3650.000000 86.003 -74.3442
3700.000000 85.983 -72.2913
3750.000000 85.997 -70.1296
3820.000000 86.061 -67.2908
3870.000000 86.147 -65.3273
3950.000000 86.268 -62.4375
4000.000000 86.354 -60.5564
4060.000000 86.468 -58.2655
4120.000000 86.572 -56.1770
4180.000000 86.669 -54.3702
4250.000000 86.746 -52.1519
4310.000000 86.801 -50.5685
4370.000000 86.854 -49.0766
4440.000000 86.890 -47.4149
4500.000000 86.895 -45.6574
4550.000000 86.905 -44.1235
4620.000000 86.985 -41.5795
4680.000000 87.123 -39.5649
4750.000000 87.326 -37.6346
4820.000000 87.546 -36.3081
4870.000000 87.644 -35.8372
