* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -17.9 dBFS, measurement signal peak level -12.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: 22-Dec-2022 7:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0243 ms (-8.3 mm, -0.33 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: 75 ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 87.477 -145.5007
20.299999 87.486 -146.1278
20.600000 87.540 -146.7513
20.900000 87.559 -147.3807
21.200001 87.537 -148.0242
21.400000 87.563 -148.4630
21.799999 87.590 -149.3488
22.000000 87.588 -149.7834
22.400000 87.625 -150.6046
22.700001 87.674 -151.1574
23.000000 87.667 -151.6586
23.299999 87.631 -152.1305
23.600000 87.649 -152.6071
24.000000 87.700 -153.3034
24.299999 87.728 -153.8822
24.700001 87.790 -154.6986
25.000000 87.804 -155.2983
25.400000 87.767 -156.0204
25.799999 87.785 -156.6233
26.200001 87.763 -157.1310
26.500000 87.774 -157.4843
26.900000 87.800 -157.9633
27.200001 87.807 -158.3456
27.600000 87.826 -158.8889
28.000000 87.856 -159.4597
28.500000 87.842 -160.1889
29.000000 87.852 -160.9123
29.500000 87.822 -161.6089
30.000000 87.829 -162.2672
30.400000 87.790 -162.7732
30.700001 87.785 -163.1488
31.100000 87.796 -163.6490
31.500000 87.781 -164.1400
32.000000 87.775 -164.7139
32.500000 87.761 -165.2362
33.000000 87.782 -165.7552
33.500000 87.810 -166.3252
34.000000 87.839 -166.9291
34.500000 87.853 -167.4892
35.000000 87.858 -167.9587
35.500000 87.858 -168.3799
36.000000 87.860 -168.8258
36.500000 87.851 -169.3086
37.000000 87.828 -169.7821
37.500000 87.818 -170.2187
38.200001 87.803 -170.8087
38.700001 87.798 -171.2448
39.500000 87.798 -171.9822
40.000000 87.766 -172.4677
40.599998 87.735 -173.0054
41.200001 87.698 -173.4195
41.799999 87.701 -173.8351
42.500000 87.687 -174.5943
43.099998 87.671 -175.3197
43.700001 87.641 -175.7322
44.400002 87.638 -175.8970
45.000000 87.713 -176.2193
45.500000 87.720 -176.6631
46.200001 87.683 -177.2054
46.799999 87.636 -177.4905
47.500000 87.599 -177.8891
48.200001 87.591 -178.4111
48.700001 87.672 -178.7276
49.400002 87.873 -179.0736
50.000000 87.841 -179.3880
50.799999 87.566 -179.8733
51.500000 87.499 179.6750
52.200001 87.476 179.2186
53.000000 87.427 178.7540
53.799999 87.356 178.3609
54.500000 87.393 178.0442
55.200001 87.417 177.7168
56.000000 87.358 177.3058
57.000000 87.338 176.8411
58.000000 87.339 176.1863
59.000000 87.215 175.5220
60.000000 87.158 175.4045
60.799999 87.190 175.1209
61.500000 87.173 174.6971
62.200001 87.109 174.3762
63.000000 87.079 174.0784
64.000000 87.107 173.7127
65.000000 87.110 173.3525
66.000000 87.033 172.9286
67.000000 86.991 172.6656
68.000000 86.970 172.2775
69.000000 86.943 171.8913
70.000000 86.901 171.6030
71.000000 86.848 171.3265
72.000000 86.785 171.0046
73.000000 86.713 170.5759
74.000000 86.687 170.2947
75.000000 86.708 170.0134
76.199997 86.695 169.5715
77.500000 86.666 169.3855
78.800003 86.621 169.0449
80.000000 86.556 168.7258
81.199997 86.482 168.3752
82.500000 86.400 168.0933
83.800003 86.362 167.7020
85.000000 86.334 167.4651
86.199997 86.322 167.1732
87.500000 86.283 166.8959
88.500000 86.257 166.7217
90.000000 86.202 166.4333
91.199997 86.112 166.1661
92.500000 86.055 166.1008
93.800003 86.013 165.6493
95.000000 85.960 165.5588
96.199997 85.967 165.4275
97.500000 85.914 165.1821
98.800003 85.871 165.0786
100.000000 85.827 164.8539
101.500000 85.772 164.6554
103.000000 85.733 164.4386
104.400002 85.697 164.1956
106.000000 85.642 164.0821
107.500000 85.570 163.9258
109.000000 85.534 163.6979
110.599998 85.486 163.4736
112.000000 85.445 163.2803
113.800003 85.358 163.1269
115.000000 85.315 163.1287
117.199997 85.316 162.9839
118.000000 85.333 162.8560
120.599998 85.153 162.8634
122.000000 85.100 162.5226
124.099998 85.047 162.3740
125.000000 85.033 162.4206
126.500000 85.010 162.3122
128.000000 84.991 162.2462
131.500000 84.853 161.9562
132.000000 84.828 161.9568
134.000000 84.783 161.8721
136.000000 84.735 161.7809
138.000000 84.709 161.7589
140.000000 84.638 161.6909
143.000000 84.543 161.6407
145.000000 84.477 161.5989
147.500000 84.426 161.5450
150.000000 84.347 161.4984
152.500000 84.298 161.5125
155.000000 84.276 161.4752
157.500000 84.277 161.4399
160.000000 84.220 161.4125
162.500000 84.131 161.4217
165.000000 84.109 161.5147
167.500000 84.057 161.5520
170.000000 84.003 161.5977
172.500000 83.958 161.7118
175.000000 83.911 161.6170
177.500000 83.878 161.5465
180.000000 83.822 161.6311
182.500000 83.720 161.7172
185.000000 83.673 161.6212
187.500000 83.635 161.7953
190.000000 83.596 161.9044
192.500000 83.548 161.9962
195.000000 83.538 161.9492
197.500000 83.516 162.0486
200.000000 83.488 162.2054
203.000000 83.423 162.1797
206.000000 83.387 162.3793
209.000000 83.333 162.4258
212.000000 83.265 162.5532
214.000000 83.242 162.6079
218.000000 83.207 162.7931
220.000000 83.179 162.8967
224.000000 83.101 162.9764
227.000000 83.073 163.0866
230.000000 83.048 163.2526
233.000000 83.004 163.3281
236.000000 82.977 163.5062
240.000000 82.924 163.6720
243.000000 82.896 163.7805
247.000000 82.873 163.9452
250.000000 82.802 164.0953
254.000000 82.785 164.2334
258.000000 82.757 164.4148
262.000000 82.691 164.5947
265.000000 82.687 164.6277
269.000000 82.666 164.9612
272.000000 82.625 165.0709
276.000000 82.622 165.1721
280.000000 82.563 165.4025
285.000000 82.519 165.6248
290.000000 82.495 165.7714
295.000000 82.470 166.0818
300.000000 82.444 166.2962
304.000000 82.400 166.4350
307.000000 82.397 166.5321
311.000000 82.374 166.8036
315.000000 82.344 166.9168
320.000000 82.301 167.0880
325.000000 82.259 167.3079
330.000000 82.267 167.5758
335.000000 82.262 167.7719
340.000000 82.235 167.9609
345.000000 82.203 168.1301
350.000000 82.185 168.3037
355.000000 82.144 168.5727
360.000000 82.130 168.7215
365.000000 82.119 169.0140
370.000000 82.105 169.1630
375.000000 82.109 169.3940
382.000000 82.068 169.6021
387.000000 82.030 169.9142
395.000000 82.014 170.1560
400.000000 82.013 170.2854
406.000000 82.001 170.5462
412.000000 81.991 170.7884
418.000000 81.960 170.9285
425.000000 81.945 171.2948
431.000000 81.911 171.4106
437.000000 81.906 171.7323
444.000000 81.903 171.9157
450.000000 81.890 172.1115
455.000000 81.881 172.2750
462.000000 81.900 172.5298
468.000000 81.883 172.8098
475.000000 81.856 172.9806
482.000000 81.855 173.2999
487.000000 81.841 173.4379
494.000000 81.822 173.6693
500.000000 81.817 173.8644
508.000000 81.819 174.0597
515.000000 81.801 174.3859
522.000000 81.804 174.6012
530.000000 81.800 174.8327
538.000000 81.795 175.0686
545.000000 81.777 175.2877
552.000000 81.762 175.4640
560.000000 81.772 175.7835
570.000000 81.785 176.1868
580.000000 81.796 176.3774
590.000000 81.783 176.7164
600.000000 81.757 177.0241
608.000000 81.750 177.2952
615.000000 81.775 177.5653
622.000000 81.753 177.6832
630.000000 81.753 178.0173
640.000000 81.764 178.3105
650.000000 81.767 178.6047
660.000000 81.772 178.9319
670.000000 81.814 179.2693
680.000000 81.816 179.5397
690.000000 81.828 179.8372
700.000000 81.817 -179.7438
710.000000 81.855 -179.3766
720.000000 81.865 -179.0228
730.000000 81.893 -178.8149
740.000000 81.907 -178.6903
750.000000 81.899 -178.4851
762.000000 81.913 -177.9872
775.000000 81.925 -177.5665
788.000000 81.948 -177.2020
800.000000 81.991 -176.7973
812.000000 82.020 -176.4198
825.000000 82.054 -175.9886
838.000000 82.079 -175.5509
850.000000 82.121 -175.1531
862.000000 82.156 -174.7542
875.000000 82.226 -174.4306
885.000000 82.230 -174.2308
900.000000 82.290 -173.7820
912.000000 82.342 -173.4852
925.000000 82.395 -173.1767
938.000000 82.444 -173.0020
950.000000 82.486 -172.6780
962.000000 82.553 -172.4899
975.000000 82.617 -172.1906
988.000000 82.652 -172.0396
1000.000000 82.697 -171.9533
1015.000000 82.787 -171.8882
1030.000000 82.853 -171.6700
1044.000000 82.896 -171.4978
1060.000000 82.947 -171.5192
1075.000000 83.015 -171.5046
1090.000000 83.062 -171.5263
1106.000000 83.134 -171.5019
1120.000000 83.183 -171.5464
1138.000000 83.251 -171.8258
1150.000000 83.296 -171.9843
1172.000000 83.369 -172.0450
1180.000000 83.388 -172.1348
1206.000000 83.407 -172.5009
1220.000000 83.403 -172.6975
1241.000000 83.372 -173.0348
1250.000000 83.380 -173.1422
1265.000000 83.417 -173.3671
1280.000000 83.550 -173.6515
1315.000000 83.968 -174.2306
1320.000000 84.012 -174.2634
1340.000000 84.170 -174.7493
1360.000000 84.265 -174.9560
1380.000000 84.291 -175.3294
1400.000000 84.312 -175.5488
1430.000000 84.337 -175.9871
1450.000000 84.371 -176.4131
1475.000000 84.389 -176.6601
1500.000000 84.398 -176.8605
1525.000000 84.423 -177.2093
1550.000000 84.439 -177.5893
1575.000000 84.467 -177.9046
1600.000000 84.507 -178.1624
1625.000000 84.531 -178.4137
1650.000000 84.542 -178.6278
1675.000000 84.549 -178.8735
1700.000000 84.580 -179.1559
1725.000000 84.601 -179.4699
1750.000000 84.645 -179.6417
1775.000000 84.642 -179.8774
1800.000000 84.658 179.8799
1825.000000 84.681 179.6638
1850.000000 84.699 179.3824
1875.000000 84.737 179.1523
1900.000000 84.775 178.8027
1925.000000 84.795 178.6899
1950.000000 84.822 178.3936
1975.000000 84.838 178.2172
2000.000000 84.874 177.9046
2030.000000 84.919 177.4761
2060.000000 84.943 177.1972
2090.000000 84.978 176.8381
2120.000000 85.013 176.5161
2140.000000 85.024 176.2358
2180.000000 85.097 175.6569
2200.000000 85.135 175.3103
2240.000000 85.170 174.7863
2270.000000 85.216 174.2238
2300.000000 85.241 173.6767
2330.000000 85.271 173.1808
2360.000000 85.318 172.5841
2400.000000 85.364 171.7777
2430.000000 85.402 171.1722
2470.000000 85.435 170.1874
2500.000000 85.472 169.5925
2540.000000 85.471 168.5543
2580.000000 85.486 167.5160
2620.000000 85.508 166.4570
2650.000000 85.487 165.6396
2690.000000 85.491 164.5895
2720.000000 85.462 163.6505
2760.000000 85.432 162.3660
2800.000000 85.380 161.2805
2850.000000 85.300 159.7987
2900.000000 85.067 158.6869
2950.000000 85.057 156.9446
3000.000000 84.917 155.7347
3040.000000 84.785 154.7241
3070.000000 84.687 153.9546
3110.000000 84.549 153.0547
3150.000000 84.390 152.4187
3200.000000 84.218 151.5238
3250.000000 84.007 150.5393
3300.000000 83.817 149.8203
3350.000000 83.613 149.0899
3400.000000 83.416 148.5265
3450.000000 83.194 148.0322
3500.000000 82.948 147.7540
3550.000000 82.729 147.5305
3600.000000 82.490 147.4558
3650.000000 82.283 147.3506
3700.000000 82.085 147.2727
3750.000000 81.869 147.3235
3820.000000 81.609 147.3322
3870.000000 81.485 147.2441
3950.000000 81.245 147.4216
4000.000000 81.066 147.5117
4060.000000 80.905 147.3821
4120.000000 80.646 147.1409
4180.000000 80.403 147.3260
4250.000000 80.043 147.2008
4310.000000 79.745 147.4452
4370.000000 79.452 147.8979
4440.000000 79.030 148.0681
4500.000000 78.738 148.6059
4550.000000 78.429 149.4662
4620.000000 77.947 150.7800
4680.000000 77.733 152.2699
4750.000000 77.342 154.6249
4820.000000 77.108 156.9884
4870.000000 76.978 158.7847
4940.000000 76.843 161.1265
5000.000000 76.727 162.8826
5080.000000 76.580 165.5255
5150.000000 76.472 167.7845
5220.000000 76.353 170.1162
5300.000000 76.308 173.0779
5380.000000 76.306 175.0843
5450.000000 76.277 177.7804
