* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -18.2 dBFS, measurement signal peak level -11.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS using an acoustic timing reference
* Dated: 20-Nov-2022 6:26:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0906 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter R with no timing offset Clock adjustment: 1.4 ppm
* Measurement: Moondrop Quarks (S3) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 80.294 -139.7756
20.299999 80.369 -139.2900
20.600000 80.562 -139.2291
20.900000 80.741 -139.8025
21.200001 80.839 -140.9516
21.400000 80.905 -141.9063
21.799999 80.903 -143.7910
22.000000 80.845 -144.5283
22.400000 80.750 -145.3743
22.700001 80.731 -145.4940
23.000000 80.710 -145.4166
23.299999 80.710 -145.4207
23.600000 80.786 -145.6965
24.000000 80.889 -146.4828
24.299999 80.917 -147.1744
24.700001 80.946 -147.8730
25.000000 80.944 -148.1124
25.400000 80.942 -148.1747
25.799999 81.059 -148.3429
26.200001 81.147 -148.9261
26.500000 81.205 -149.6015
26.900000 81.221 -150.5143
27.200001 81.182 -150.9899
27.600000 81.142 -151.2197
28.000000 81.168 -151.1937
28.500000 81.234 -151.4509
29.000000 81.313 -152.3647
29.500000 81.253 -153.4388
30.000000 81.170 -153.9293
30.400000 81.092 -153.8582
30.700001 81.103 -153.7590
31.100000 81.178 -153.8693
31.500000 81.230 -154.3539
32.000000 81.255 -155.1726
32.500000 81.224 -155.7830
33.000000 81.237 -156.1535
33.500000 81.281 -156.5841
34.000000 81.321 -157.1392
34.500000 81.333 -157.5522
35.000000 81.356 -157.6943
35.500000 81.417 -157.8361
36.000000 81.493 -158.2912
36.500000 81.526 -158.9917
37.000000 81.507 -159.6085
37.500000 81.493 -159.9743
38.200001 81.497 -160.3381
38.700001 81.508 -160.6663
39.500000 81.514 -161.0976
40.000000 81.500 -161.2397
40.599998 81.526 -161.4833
41.200001 81.539 -161.9474
41.799999 81.532 -162.5099
42.500000 81.465 -162.9793
43.099998 81.457 -163.1313
43.700001 81.499 -163.2381
44.400002 81.558 -163.6581
45.000000 81.611 -164.2523
45.500000 81.578 -164.6361
46.200001 81.529 -164.7068
46.799999 81.539 -164.6476
47.500000 81.592 -165.1631
48.200001 81.600 -166.1385
48.700001 81.644 -166.5653
49.400002 81.803 -166.4516
50.000000 81.817 -166.1870
50.799999 81.672 -166.5035
51.500000 81.662 -167.3389
52.200001 81.613 -168.0336
53.000000 81.530 -168.1346
53.799999 81.514 -168.0331
54.500000 81.618 -168.3354
55.200001 81.665 -168.7530
56.000000 81.623 -169.0739
57.000000 81.618 -169.5006
58.000000 81.609 -169.6061
59.000000 81.601 -169.8011
60.000000 81.594 -170.2878
60.799999 81.605 -170.4954
61.500000 81.603 -170.7828
62.200001 81.543 -171.1213
63.000000 81.506 -171.2188
64.000000 81.602 -171.4025
65.000000 81.626 -172.0312
66.000000 81.561 -172.1991
67.000000 81.585 -172.4642
68.000000 81.574 -172.7874
69.000000 81.600 -172.9067
70.000000 81.601 -173.2288
71.000000 81.570 -173.4995
72.000000 81.501 -173.8406
73.000000 81.434 -173.9314
74.000000 81.473 -174.1187
75.000000 81.512 -174.4936
76.199997 81.551 -174.6708
77.500000 81.603 -175.1002
78.800003 81.547 -175.5379
80.000000 81.495 -175.6280
81.199997 81.463 -175.7448
82.500000 81.430 -176.1801
83.800003 81.392 -176.4006
85.000000 81.420 -176.5372
86.199997 81.445 -176.8298
87.500000 81.424 -177.1289
88.500000 81.426 -177.1602
90.000000 81.388 -177.4829
91.199997 81.363 -177.6490
92.500000 81.294 -178.0399
93.800003 81.304 -178.1202
95.000000 81.302 -178.4328
96.199997 81.336 -178.6298
97.500000 81.277 -178.7463
98.800003 81.309 -178.7321
100.000000 81.265 -179.0177
101.500000 81.282 -179.2958
103.000000 81.216 -179.5128
104.400002 81.256 -179.7364
106.000000 81.213 -179.8778
107.500000 81.192 179.9003
109.000000 81.156 179.9003
110.599998 81.154 179.6109
112.000000 81.120 179.5079
113.800003 81.095 179.2416
115.000000 81.034 178.9034
117.199997 81.092 178.7745
118.000000 81.085 178.7014
120.599998 80.988 178.4839
122.000000 80.947 178.4366
124.099998 80.956 178.2261
125.000000 80.968 178.0924
126.500000 80.919 177.7212
128.000000 80.938 177.8814
131.500000 80.845 177.5878
132.000000 80.833 177.5893
134.000000 80.820 177.5117
136.000000 80.808 177.1975
138.000000 80.790 177.0548
140.000000 80.732 176.9227
143.000000 80.688 176.5652
145.000000 80.636 176.6232
147.500000 80.635 176.7212
150.000000 80.556 176.2355
152.500000 80.539 176.1670
155.000000 80.549 176.1503
157.500000 80.578 175.9420
160.000000 80.496 175.8013
162.500000 80.430 175.8837
165.000000 80.464 175.8813
167.500000 80.433 175.6182
170.000000 80.402 175.7739
172.500000 80.304 175.4195
175.000000 80.321 175.5681
177.500000 80.270 175.5681
180.000000 80.207 175.2908
182.500000 80.123 175.2992
185.000000 80.097 175.2252
187.500000 80.060 175.1106
190.000000 80.068 175.2018
192.500000 80.013 175.2693
195.000000 79.997 175.1371
197.500000 79.980 175.0918
200.000000 79.960 175.1440
203.000000 79.899 175.0857
206.000000 79.848 175.0341
209.000000 79.785 175.2307
212.000000 79.716 175.2267
214.000000 79.705 175.3752
218.000000 79.723 175.3354
220.000000 79.614 175.4991
224.000000 79.528 175.3631
227.000000 79.516 175.2335
230.000000 79.485 175.8906
233.000000 79.432 175.8818
236.000000 79.353 175.8721
240.000000 79.309 175.9880
243.000000 79.282 175.9545
247.000000 79.241 176.3306
250.000000 79.130 175.2278
254.000000 79.146 176.3785
258.000000 79.068 176.3357
262.000000 78.987 176.3496
265.000000 78.985 176.6299
269.000000 78.821 176.7415
272.000000 78.913 177.1537
276.000000 78.789 177.5974
280.000000 78.746 177.7051
285.000000 78.421 178.1761
290.000000 78.639 -178.9406
295.000000 78.729 -178.3175
300.000000 78.641 -179.8876
304.000000 78.626 -177.9667
307.000000 78.505 -176.2483
311.000000 78.799 -176.1107
315.000000 78.638 -176.7384
320.000000 78.717 -177.9439
325.000000 78.805 -178.5880
330.000000 78.828 -179.1857
335.000000 78.645 -178.2090
340.000000 78.709 -177.7870
345.000000 78.423 -179.1393
350.000000 78.657 -178.8179
355.000000 78.331 -178.5665
360.000000 78.446 179.6468
365.000000 78.601 -179.1109
370.000000 78.519 -177.4470
375.000000 78.459 -174.7633
382.000000 78.282 -177.2726
387.000000 78.201 -176.5157
395.000000 78.078 -176.1765
400.000000 78.177 -176.1381
406.000000 77.896 -175.6356
412.000000 77.887 -174.9939
418.000000 77.845 -174.2862
425.000000 77.874 -174.0874
431.000000 77.763 -173.3553
437.000000 77.739 -173.0071
444.000000 77.701 -172.3913
450.000000 77.663 -172.5238
455.000000 77.654 -170.5876
462.000000 77.624 -171.5572
468.000000 77.402 -170.5401
475.000000 77.615 -169.5672
482.000000 77.490 -169.9229
487.000000 77.399 -168.5029
494.000000 77.363 -168.4872
500.000000 77.232 -168.4052
508.000000 77.306 -167.3421
515.000000 77.294 -166.6639
522.000000 77.239 -166.0902
530.000000 77.183 -165.3799
538.000000 77.168 -164.7702
545.000000 77.076 -163.8187
552.000000 77.088 -163.3412
560.000000 76.948 -162.7873
570.000000 77.006 -161.8707
580.000000 77.008 -160.8511
590.000000 76.962 -160.1323
600.000000 76.879 -159.2953
608.000000 76.942 -158.6197
615.000000 76.872 -157.7401
622.000000 76.873 -157.2738
630.000000 76.862 -156.2593
640.000000 76.859 -155.0914
650.000000 76.832 -154.4431
660.000000 76.819 -153.6150
670.000000 76.789 -151.9460
680.000000 76.777 -151.4956
690.000000 76.802 -150.5839
700.000000 76.778 -149.6459
710.000000 76.784 -148.7007
720.000000 76.798 -147.5104
730.000000 76.806 -146.6193
740.000000 76.853 -145.5289
750.000000 76.793 -144.7251
762.000000 76.825 -143.5455
775.000000 76.874 -142.1311
788.000000 76.843 -140.7183
800.000000 76.892 -139.8478
812.000000 76.966 -138.5519
825.000000 76.977 -137.2115
838.000000 76.978 -135.9157
850.000000 77.068 -134.9236
862.000000 77.085 -133.6109
875.000000 77.161 -132.3687
885.000000 77.204 -131.1991
900.000000 77.268 -130.0643
912.000000 77.322 -128.7258
925.000000 77.391 -127.5922
938.000000 77.445 -126.6303
950.000000 77.560 -125.8352
962.000000 77.616 -124.5864
975.000000 77.693 -123.4816
988.000000 77.787 -122.5281
1000.000000 77.863 -121.5469
1015.000000 77.953 -120.3158
1030.000000 78.088 -119.2495
1044.000000 78.170 -118.3554
1060.000000 78.242 -117.3095
1075.000000 78.357 -116.1705
1090.000000 78.441 -115.3536
1106.000000 78.527 -114.4968
1120.000000 78.667 -113.7708
1138.000000 78.781 -112.8129
1150.000000 78.888 -112.1562
1172.000000 78.990 -111.0798
1180.000000 79.038 -110.5529
1206.000000 79.144 -109.4397
1220.000000 79.183 -108.8696
1241.000000 79.234 -108.1556
1250.000000 79.266 -107.5404
1265.000000 79.341 -106.9558
1280.000000 79.513 -106.3459
1315.000000 80.055 -104.9308
1320.000000 80.152 -104.7655
1340.000000 80.359 -103.8974
1360.000000 80.540 -103.1348
1380.000000 80.660 -102.5168
1400.000000 80.762 -101.6913
1430.000000 80.927 -100.3217
1450.000000 81.038 -99.7629
1475.000000 81.156 -98.6283
1500.000000 81.292 -97.6059
1525.000000 81.453 -96.7429
1550.000000 81.609 -95.7920
1575.000000 81.752 -94.8483
1600.000000 81.969 -93.9835
1625.000000 82.165 -93.3192
1650.000000 82.364 -92.8190
1675.000000 82.570 -92.6528
1700.000000 82.747 -93.4120
1725.000000 82.666 -95.0128
1750.000000 82.223 -93.7745
1775.000000 82.177 -90.2651
1800.000000 82.382 -87.4392
1825.000000 82.623 -85.6199
1850.000000 82.882 -84.4559
1875.000000 83.127 -83.4338
1900.000000 83.357 -82.2686
1925.000000 83.579 -81.5119
1950.000000 83.798 -80.7112
1975.000000 84.016 -80.0096
2000.000000 84.237 -79.3556
2030.000000 84.520 -78.6185
2060.000000 84.806 -78.1410
2090.000000 85.056 -77.5175
2120.000000 85.341 -77.2634
2140.000000 85.527 -77.0523
2180.000000 85.919 -77.0868
2200.000000 86.101 -77.0504
2240.000000 86.446 -77.6245
2270.000000 86.680 -78.1553
2300.000000 86.899 -78.9063
2330.000000 87.064 -79.7833
2360.000000 87.177 -80.7175
2400.000000 87.261 -81.5832
2430.000000 87.278 -82.0276
2470.000000 87.284 -82.1389
2500.000000 87.323 -81.7638
2540.000000 87.415 -81.2524
2580.000000 87.548 -80.5591
2620.000000 87.723 -79.9985
2650.000000 87.895 -79.6843
2690.000000 88.192 -79.6447
2720.000000 88.389 -79.8160
2760.000000 88.681 -80.3372
2800.000000 88.943 -81.4715
2850.000000 89.249 -83.2473
2900.000000 89.464 -85.4553
2950.000000 89.590 -88.0421
3000.000000 89.627 -90.7151
3040.000000 89.567 -92.7034
3070.000000 89.490 -94.2788
3110.000000 89.330 -96.0903
3150.000000 89.134 -97.7657
3200.000000 88.860 -99.3562
3250.000000 88.524 -100.5786
3300.000000 88.181 -101.4214
3350.000000 87.854 -101.8312
3400.000000 87.504 -101.6924
3450.000000 87.199 -101.4407
3500.000000 86.920 -100.9043
3550.000000 86.650 -100.3291
3600.000000 86.423 -99.8111
3650.000000 86.170 -99.4743
3700.000000 85.895 -99.1878
3750.000000 85.646 -98.6051
3820.000000 85.266 -97.7581
3870.000000 85.009 -96.8607
3950.000000 84.570 -94.9406
4000.000000 84.337 -93.6176
4060.000000 84.063 -91.5264
4120.000000 83.776 -89.5594
4180.000000 83.503 -87.5393
4250.000000 83.202 -85.1001
4310.000000 82.965 -82.6701
4370.000000 82.768 -80.7194
4440.000000 82.497 -78.2097
4500.000000 82.357 -75.9488
4550.000000 82.217 -74.2410
