* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000. Timing signal peak level -12.6 dBFS, measurement signal peak level -11.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: 9-May-2023 6:42:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0838 ms (-29 mm, -1.13 in) using estimated IR delay relative to Acoustic reference played from USB-C to 3.5mm Headphone Jack Adapter L with no timing offset Clock adjustment: 0.2 ppm
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 88.585 -143.0949
20.299999 88.609 -143.7417
20.600000 88.674 -144.4160
20.900000 88.695 -145.1057
21.200001 88.666 -145.7653
21.400000 88.686 -146.1596
21.799999 88.712 -146.8208
22.000000 88.722 -147.1085
22.400000 88.823 -147.7069
22.700001 88.939 -148.2921
23.000000 88.994 -149.0479
23.299999 88.997 -149.9531
23.600000 89.016 -150.9226
24.000000 89.014 -152.1080
24.299999 88.980 -152.7925
24.700001 88.971 -153.3697
25.000000 88.959 -153.6083
25.400000 88.936 -153.8132
25.799999 89.001 -154.0403
26.200001 89.037 -154.3641
26.500000 89.090 -154.6812
26.900000 89.163 -155.2179
27.200001 89.198 -155.7189
27.600000 89.235 -156.5034
28.000000 89.252 -157.3361
28.500000 89.184 -158.2244
29.000000 89.139 -158.7975
29.500000 89.093 -159.2213
30.000000 89.115 -159.8204
30.400000 89.078 -160.4706
30.700001 89.058 -160.9755
31.100000 89.037 -161.5482
31.500000 89.001 -161.9702
32.000000 89.007 -162.4731
32.500000 89.023 -163.2050
33.000000 89.040 -164.0939
33.500000 89.029 -164.7844
34.000000 89.055 -165.1436
34.500000 89.146 -165.5319
35.000000 89.250 -166.3857
35.500000 89.275 -167.6121
36.000000 89.198 -168.6120
36.500000 89.084 -168.9021
37.000000 89.031 -168.6497
37.500000 89.086 -168.4933
38.200001 89.189 -169.1208
38.700001 89.201 -169.9183
39.500000 89.129 -170.8700
40.000000 89.052 -171.1375
40.599998 89.010 -171.3391
41.200001 88.991 -171.6655
41.799999 88.987 -172.2353
42.500000 88.927 -173.0172
43.099998 88.901 -173.5124
43.700001 88.914 -173.8594
44.400002 88.949 -174.4045
45.000000 89.005 -175.0421
45.500000 88.989 -175.5386
46.200001 88.949 -176.0187
46.799999 88.904 -176.2753
47.500000 88.870 -176.5293
48.200001 88.893 -176.8578
48.700001 89.013 -177.2140
49.400002 89.228 -177.8675
50.000000 89.157 -178.3695
50.799999 88.825 -178.6898
51.500000 88.761 -178.9185
52.200001 88.757 -179.4679
53.000000 88.690 179.8398
53.799999 88.603 179.4711
54.500000 88.656 179.1251
55.200001 88.686 178.7383
56.000000 88.651 178.4126
57.000000 88.652 177.7513
58.000000 88.602 177.7878
59.000000 88.677 177.7537
60.000000 88.655 176.2546
60.799999 88.514 175.9035
61.500000 88.452 176.0826
62.200001 88.411 175.8731
63.000000 88.368 175.3474
64.000000 88.361 174.6694
65.000000 88.310 174.1149
66.000000 88.235 173.6332
67.000000 88.167 173.1426
68.000000 88.154 173.1659
69.000000 88.207 172.6982
70.000000 88.149 172.2753
71.000000 88.109 172.1678
72.000000 88.018 171.7122
73.000000 87.906 171.6926
74.000000 87.922 171.4788
75.000000 87.908 171.0143
76.199997 87.906 170.7764
77.500000 87.850 170.2715
78.800003 87.809 170.4801
80.000000 87.829 169.8246
81.199997 87.696 169.0258
82.500000 87.591 169.0543
83.800003 87.570 168.4127
85.000000 87.504 168.2631
86.199997 87.517 168.0425
87.500000 87.475 167.7550
88.500000 87.455 167.5453
90.000000 87.371 167.4884
91.199997 87.326 167.0205
92.500000 87.171 166.8612
93.800003 87.149 166.7931
95.000000 87.108 166.5747
96.199997 87.072 166.4714
97.500000 87.083 166.6954
98.800003 87.020 165.9129
100.000000 86.947 166.1169
101.500000 86.880 165.4029
103.000000 86.764 165.3564
104.400002 86.789 165.3308
106.000000 86.691 164.8903
107.500000 86.701 164.8261
109.000000 86.605 164.6951
110.599998 86.563 164.5825
112.000000 86.529 164.5121
113.800003 86.407 164.4717
115.000000 86.403 164.1223
117.199997 86.391 163.9000
118.000000 86.389 163.7280
120.599998 86.163 163.5326
122.000000 86.125 163.9218
124.099998 86.123 163.3954
125.000000 86.044 163.4069
126.500000 86.062 163.3285
128.000000 85.965 163.4503
131.500000 85.846 163.0963
132.000000 85.824 163.1192
134.000000 85.792 163.2384
136.000000 85.718 163.0450
138.000000 85.690 163.3069
140.000000 85.600 163.1669
143.000000 85.486 163.0709
145.000000 85.422 163.0091
147.500000 85.376 163.0172
150.000000 85.265 163.0141
152.500000 85.202 162.9618
155.000000 85.180 163.2379
157.500000 85.210 163.1917
160.000000 85.087 163.3414
162.500000 85.000 163.3155
165.000000 84.949 163.3538
167.500000 84.927 163.4777
170.000000 84.893 163.5135
172.500000 84.789 163.5688
175.000000 84.734 163.6443
177.500000 84.697 163.6970
180.000000 84.601 163.9771
182.500000 84.516 164.0673
185.000000 84.436 164.0582
187.500000 84.398 164.2058
190.000000 84.346 164.2910
192.500000 84.268 164.4362
195.000000 84.258 164.6929
197.500000 84.230 164.7908
200.000000 84.187 164.7621
203.000000 84.114 165.0099
206.000000 84.052 165.3584
209.000000 83.977 165.6715
212.000000 83.925 165.7626
214.000000 83.872 165.8343
218.000000 83.838 165.9968
220.000000 83.803 166.2640
224.000000 83.686 166.7256
227.000000 83.652 166.7991
230.000000 83.638 166.7658
233.000000 83.590 167.0895
236.000000 83.486 167.3942
240.000000 83.496 167.4783
243.000000 83.482 168.1851
247.000000 83.412 168.5207
250.000000 83.316 168.4209
254.000000 83.250 168.5413
258.000000 83.238 169.1035
262.000000 83.195 169.5348
265.000000 83.161 169.9637
269.000000 83.075 170.0233
272.000000 83.060 170.4012
276.000000 82.983 170.4566
280.000000 82.957 171.1805
285.000000 82.900 171.3213
290.000000 82.891 171.7004
295.000000 82.778 172.2393
300.000000 82.798 172.2849
304.000000 82.720 172.6710
307.000000 82.718 173.0897
311.000000 82.654 173.4052
315.000000 82.597 173.8910
320.000000 82.604 174.0670
325.000000 82.516 174.4637
330.000000 82.482 175.0840
335.000000 82.467 175.3570
340.000000 82.414 175.9512
345.000000 82.345 176.4050
350.000000 82.311 176.6852
355.000000 82.237 177.1429
360.000000 82.236 177.4440
365.000000 82.196 177.8916
370.000000 82.184 178.4462
375.000000 82.137 178.7512
382.000000 82.092 179.5255
387.000000 82.076 -179.9852
395.000000 82.037 -179.3179
400.000000 82.003 -178.8140
406.000000 81.979 -178.5708
412.000000 81.942 -177.8170
418.000000 81.889 -177.4222
425.000000 81.867 -176.6403
431.000000 81.831 -176.0583
437.000000 81.803 -175.6781
444.000000 81.773 -174.8542
450.000000 81.743 -174.5428
455.000000 81.737 -173.9377
462.000000 81.726 -173.1019
468.000000 81.703 -172.9182
475.000000 81.656 -172.4091
482.000000 81.668 -171.8700
487.000000 81.625 -171.3880
494.000000 81.609 -170.6168
500.000000 81.580 -170.0648
508.000000 81.572 -169.4307
515.000000 81.564 -168.8273
522.000000 81.523 -168.2244
530.000000 81.525 -167.4451
538.000000 81.513 -166.9401
545.000000 81.481 -166.1343
552.000000 81.456 -165.5660
560.000000 81.462 -164.7943
570.000000 81.459 -164.0974
580.000000 81.476 -163.1177
590.000000 81.432 -162.2772
600.000000 81.409 -161.4683
608.000000 81.411 -160.6723
615.000000 81.410 -160.0667
622.000000 81.430 -159.5781
630.000000 81.430 -158.8596
640.000000 81.405 -158.0268
650.000000 81.390 -156.9772
660.000000 81.450 -156.2382
670.000000 81.444 -155.3404
680.000000 81.458 -154.4891
690.000000 81.469 -153.5256
700.000000 81.465 -152.8121
710.000000 81.492 -151.8157
720.000000 81.508 -150.9200
730.000000 81.499 -150.1717
740.000000 81.530 -149.3748
750.000000 81.551 -148.3203
762.000000 81.569 -147.3754
775.000000 81.602 -146.0753
788.000000 81.640 -145.0039
800.000000 81.698 -143.8913
812.000000 81.737 -142.8307
825.000000 81.800 -141.7921
838.000000 81.869 -140.7213
850.000000 81.888 -139.7208
862.000000 81.960 -138.7101
875.000000 82.017 -137.7579
885.000000 82.062 -136.9140
900.000000 82.161 -135.5012
912.000000 82.205 -134.7095
925.000000 82.300 -133.7416
938.000000 82.362 -132.7644
950.000000 82.444 -131.8707
962.000000 82.509 -130.9636
975.000000 82.589 -130.2508
988.000000 82.678 -129.2820
1000.000000 82.738 -128.4419
1015.000000 82.844 -127.5976
1030.000000 82.946 -126.6920
1044.000000 83.032 -125.9581
1060.000000 83.139 -125.0965
1075.000000 83.212 -124.3227
1090.000000 83.293 -123.7469
1106.000000 83.402 -123.0005
1120.000000 83.500 -122.3649
1138.000000 83.625 -121.5278
1150.000000 83.690 -121.0733
1172.000000 83.840 -120.4531
1180.000000 83.867 -120.0247
1206.000000 83.967 -119.2257
1220.000000 83.971 -118.7241
1241.000000 84.032 -117.9266
1250.000000 84.064 -117.7018
1265.000000 84.170 -117.3315
1280.000000 84.330 -116.8019
1315.000000 84.870 -115.8890
1320.000000 84.942 -115.8071
1340.000000 85.162 -115.2659
1360.000000 85.343 -114.7133
1380.000000 85.465 -114.1601
1400.000000 85.558 -113.6966
1430.000000 85.699 -113.1060
1450.000000 85.806 -112.8139
1475.000000 85.918 -112.2500
1500.000000 86.041 -111.8071
1525.000000 86.144 -111.4831
1550.000000 86.227 -110.9830
1575.000000 86.336 -110.6013
1600.000000 86.446 -110.2114
1625.000000 86.544 -109.7743
1650.000000 86.619 -109.3430
1675.000000 86.695 -108.9149
1700.000000 86.795 -108.4797
1725.000000 86.892 -108.1303
1750.000000 86.964 -107.7607
1775.000000 87.039 -107.3082
1800.000000 87.106 -106.8765
1825.000000 87.196 -106.6325
1850.000000 87.261 -106.1250
1875.000000 87.354 -105.7986
1900.000000 87.414 -105.4787
1925.000000 87.505 -105.1753
1950.000000 87.565 -104.8300
1975.000000 87.615 -104.5896
2000.000000 87.687 -104.1688
2030.000000 87.755 -103.8244
2060.000000 87.833 -103.4701
2090.000000 87.908 -103.1963
2120.000000 87.948 -102.8360
2140.000000 87.989 -102.6449
2180.000000 88.085 -102.2866
2200.000000 88.117 -101.9888
2240.000000 88.170 -101.6162
2270.000000 88.230 -101.3374
2300.000000 88.256 -101.0232
2330.000000 88.314 -100.8092
2360.000000 88.347 -100.5101
2400.000000 88.392 -100.0786
2430.000000 88.417 -99.8114
2470.000000 88.448 -99.3702
2500.000000 88.467 -99.0559
2540.000000 88.489 -98.6892
2580.000000 88.486 -98.2502
2620.000000 88.508 -97.7899
2650.000000 88.515 -97.4598
2690.000000 88.513 -96.9712
2720.000000 88.503 -96.5496
2760.000000 88.498 -96.0950
2800.000000 88.492 -95.5363
2850.000000 88.473 -94.8677
2900.000000 88.473 -94.0550
2950.000000 88.453 -93.3646
3000.000000 88.440 -92.5552
3040.000000 88.428 -91.8571
3070.000000 88.396 -91.3451
3110.000000 88.378 -90.6820
3150.000000 88.355 -90.0584
3200.000000 88.349 -89.0978
3250.000000 88.324 -88.2447
3300.000000 88.313 -87.2984
3350.000000 88.302 -86.4152
3400.000000 88.302 -85.5803
3450.000000 88.300 -84.5703
3500.000000 88.282 -83.7650
3550.000000 88.251 -82.7870
3600.000000 88.240 -81.9691
3650.000000 88.218 -80.9786
3700.000000 88.211 -80.2305
3750.000000 88.199 -79.3751
3820.000000 88.206 -78.2632
3870.000000 88.236 -77.5389
3950.000000 88.269 -76.2832
4000.000000 88.277 -75.5974
4060.000000 88.291 -74.7724
4120.000000 88.250 -73.9791
4180.000000 88.195 -73.1651
4250.000000 88.094 -72.2574
4310.000000 87.990 -71.6084
4370.000000 87.891 -70.8576
4440.000000 87.771 -70.0128
4500.000000 87.679 -69.2700
4550.000000 87.573 -68.7251
4620.000000 87.426 -67.9405
4680.000000 87.284 -67.0279
4750.000000 87.134 -65.9777
4820.000000 86.966 -64.8714
4870.000000 86.852 -64.0846
