* Measurement data measured by REW V5.20.4
* Source: C:\Users\bryan\Music\REW\Measurements\text\wrong\Crinacle IEF-Neutral Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Oct 21, 2021 1:57:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\bryan\Music\REW\Measurements\text\wrong\Crinacle IEF-Neutral Target.txt Format: Comma/Tab/Space delimited data 243 values loaded, 20 Hz to 20,040 Hz log spaced 
* Measurement: Crinacle IEF-Neutral Target
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
97.500000	84.388
98.800003	84.388
100.000000	84.388
101.500000	84.388
103.000000	84.388
104.400002	84.388
106.000000	84.388
107.500000	84.388
109.000000	84.388
110.599998	84.388
112.000000	84.388
113.800003	84.388
115.000000	84.388
117.199997	84.388
118.000000	84.388
120.599998	84.388
122.000000	84.388
124.099998	84.388
125.000000	84.388
126.500000	84.388
128.000000	84.388
131.500000	84.388
132.000000	84.388
134.000000	84.388
136.000000	84.388
138.000000	84.388
140.000000	84.388
143.000000	84.388
145.000000	84.388
147.500000	84.388
150.000000	84.388
152.500000	84.388
155.000000	84.388
157.500000	84.388
160.000000	84.388
162.500000	84.388
165.000000	84.388
167.500000	84.388
170.000000	84.388
172.500000	84.388
175.000000	84.388
177.500000	84.388
180.000000	84.388
182.500000	84.388
185.000000	84.388
187.500000	84.388
190.000000	84.388
192.500000	84.388
195.000000	84.388
197.500000	84.388
200.000000	84.388
203.000000	84.388
206.000000	84.388
209.000000	84.388
212.000000	84.388
214.000000	84.388
218.000000	84.388
220.000000	84.388
224.000000	84.388
227.000000	84.388
230.000000	84.388
233.000000	84.388
236.000000	84.388
240.000000	84.388
243.000000	84.388
247.000000	84.388
250.000000	84.388
254.000000	84.388
258.000000	84.388
262.000000	84.388
265.000000	84.388
269.000000	84.388
272.000000	84.388
276.000000	84.388
280.000000	84.388
285.000000	84.388
290.000000	84.388
295.000000	84.388
300.000000	84.388
304.000000	84.388
307.000000	84.388
311.000000	84.388
315.000000	84.388
320.000000	84.388
325.000000	84.388
330.000000	84.388
335.000000	84.388
340.000000	84.388
345.000000	84.388
350.000000	84.388
355.000000	84.388
360.000000	84.388
365.000000	84.388
370.000000	84.388
375.000000	84.388
382.000000	84.388
387.000000	84.388
395.000000	84.388
400.000000	84.388
406.000000	84.388
412.000000	84.388
418.000000	84.388
425.000000	84.388
431.000000	84.388
437.000000	84.388
444.000000	84.388
450.000000	84.388
455.000000	84.388
462.000000	84.388
468.000000	84.388
475.000000	84.388
482.000000	84.388
487.000000	84.388
494.000000	84.388
500.000000	84.388
508.000000	84.388
515.000000	84.388
522.000000	84.388
530.000000	84.388
538.000000	84.388
545.000000	84.388
552.000000	84.388
560.000000	84.388
570.000000	84.388
580.000000	84.388
590.000000	84.388
600.000000	84.388
608.000000	84.388
615.000000	84.388
622.000000	84.388
630.000000	84.388
640.000000	84.388
650.000000	84.388
660.000000	84.388
670.000000	84.388
680.000000	84.388
690.000000	84.388
700.000000	84.388
710.000000	84.388
720.000000	84.388
730.000000	84.388
740.000000	84.388
750.000000	84.388
762.000000	84.388
775.000000	84.388
788.000000	84.388
800.000000	84.388
812.000000	84.386
825.000000	84.391
838.000000	84.409
850.000000	84.429
862.000000	84.452
875.000000	84.481
885.000000	84.505
900.000000	84.546
912.000000	84.583
925.000000	84.629
938.000000	84.684
950.000000	84.739
962.000000	84.796
975.000000	84.859
988.000000	84.919
1000.000000	84.981
1015.000000	85.087
1030.000000	85.214
1044.000000	85.334
1060.000000	85.474
1075.000000	85.607
1090.000000	85.741
1106.000000	85.887
1120.000000	86.016
1138.000000	86.178
1150.000000	86.286
1172.000000	86.491
1180.000000	86.567
1206.000000	86.813
1220.000000	86.942
1241.000000	87.120
1250.000000	87.193
1265.000000	87.313
1280.000000	87.436
1315.000000	87.702
1320.000000	87.736
1340.000000	87.860
1360.000000	87.962
1380.000000	88.058
1400.000000	88.159
1430.000000	88.308
1450.000000	88.403
1475.000000	88.517
1500.000000	88.628
1525.000000	88.744
1550.000000	88.856
1575.000000	88.963
1600.000000	89.069
1625.000000	89.178
1650.000000	89.284
1675.000000	89.387
1700.000000	89.488
1725.000000	89.587
1750.000000	89.687
1775.000000	89.786
1800.000000	89.878
1825.000000	89.968
1850.000000	90.061
1875.000000	90.155
1900.000000	90.248
1925.000000	90.338
1950.000000	90.426
1975.000000	90.511
2000.000000	90.593
2030.000000	90.684
2060.000000	90.765
2090.000000	90.835
2120.000000	90.907
2140.000000	90.965
2180.000000	91.078
2200.000000	91.125
2240.000000	91.210
2270.000000	91.272
2300.000000	91.333
2330.000000	91.392
2360.000000	91.449
2400.000000	91.523
2430.000000	91.576
2470.000000	91.637
2500.000000	91.678
2540.000000	91.726
2580.000000	91.767
2620.000000	91.801
2650.000000	91.824
2690.000000	91.857
2720.000000	91.882
2760.000000	91.919
2800.000000	91.954
2850.000000	91.973
2900.000000	91.972
2950.000000	91.974
3000.000000	91.969
3040.000000	91.958
3070.000000	91.945
3110.000000	91.921
3150.000000	91.894
3200.000000	91.872
3250.000000	91.848
3300.000000	91.807
3350.000000	91.758
3400.000000	91.706
3450.000000	91.654
3500.000000	91.606
3550.000000	91.559
3600.000000	91.512
3650.000000	91.460
3700.000000	91.398
3750.000000	91.334
3820.000000	91.247
3870.000000	91.183
3950.000000	91.071
4000.000000	91.009
4060.000000	90.942
4120.000000	90.862
4180.000000	90.770
4250.000000	90.663
4310.000000	90.577
4370.000000	90.506
4440.000000	90.432
4500.000000	90.357
4550.000000	90.289
4620.000000	90.186
4680.000000	90.096
4750.000000	89.993
4820.000000	89.896
4870.000000	89.827
4940.000000	89.729
5000.000000	89.646
5080.000000	89.535
5150.000000	89.440
5220.000000	89.350
5300.000000	89.249
5380.000000	89.146
5450.000000	89.056
5520.000000	88.968
5600.000000	88.870
5700.000000	88.751
5800.000000	88.633
5900.000000	88.512
6000.000000	88.380
6080.000000	88.268
6150.000000	88.168
6220.000000	88.069
6300.000000	87.964
6400.000000	87.856
6500.000000	87.753
6600.000000	87.648
6700.000000	87.546
6800.000000	87.446
6900.000000	87.347
7000.000000	87.247
7100.000000	87.138
7200.000000	87.022
7300.000000	86.903
7400.000000	86.786
7500.000000	86.678
7620.000000	86.565
7750.000000	86.450
7880.000000	86.340
8000.000000	86.239
8120.000000	86.135
8250.000000	86.008
8380.000000	85.875
8500.000000	85.750
8620.000000	85.631
8750.000000	85.523
8850.000000	85.442
9000.000000	85.306
9120.000000	85.194
9250.000000	85.072
9380.000000	84.950
9500.000000	84.842
9620.000000	84.736
9750.000000	84.618
9880.000000	84.500
10000.000000	84.391
10150.000000	84.255
10300.000000	84.121
10440.000000	83.999
10600.000000	83.853
10750.000000	83.710
10900.000000	83.575
11060.000000	83.441
11200.000000	83.324
11380.000000	83.171
11500.000000	83.068
11720.000000	82.875
11800.000000	82.805
12060.000000	82.581
12200.000000	82.462
12410.000000	82.288
12500.000000	82.214
12650.000000	82.091
12800.000000	81.970
13150.000000	81.694
13200.000000	81.655
13400.000000	81.502
13600.000000	81.351
13800.000000	81.202
14000.000000	81.053
14300.000000	80.816
14500.000000	80.659
14750.000000	80.470
15000.000000	80.291
15250.000000	80.116
15500.000000	79.930
15750.000000	79.744
16000.000000	79.568
16250.000000	79.395
16500.000000	79.222
16750.000000	79.049
17000.000000	78.878
17250.000000	78.712
17500.000000	78.550
17750.000000	78.390
18000.000000	78.232
18250.000000	78.068
18500.000000	77.900
18750.000000	77.737
19000.000000	77.584
19250.000000	77.445
19500.000000	77.329
19750.000000	77.203
20000.000000	77.018
