* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2021 12:18:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Proto1 red, red, no R Nov 7
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.614	-154.4518
20.299999	87.626	-154.9440
20.600000	87.636	-155.4022
20.900000	87.658	-155.8346
21.200001	87.666	-156.2498
21.400000	87.677	-156.5197
21.799999	87.715	-157.0483
22.000000	87.738	-157.3116
22.400000	87.774	-157.8504
22.700001	87.814	-158.2799
23.000000	87.857	-158.7395
23.299999	87.882	-159.2195
23.600000	87.899	-159.6979
24.000000	87.907	-160.2908
24.299999	87.908	-160.6798
24.700001	87.922	-161.1361
25.000000	87.944	-161.4697
25.400000	87.968	-161.9624
25.799999	87.991	-162.5390
26.200001	88.005	-163.1622
26.500000	88.007	-163.6146
26.900000	88.007	-164.1573
27.200001	88.003	-164.5194
27.600000	88.003	-164.9790
28.000000	88.022	-165.4651
28.500000	88.035	-166.1373
29.000000	88.040	-166.8221
29.500000	88.034	-167.4412
30.000000	88.034	-167.9722
30.400000	88.041	-168.3585
30.700001	88.047	-168.6428
31.100000	88.057	-169.0304
31.500000	88.065	-169.4326
32.000000	88.073	-169.9456
32.500000	88.076	-170.4462
33.000000	88.065	-170.9223
33.500000	88.058	-171.3916
34.000000	88.057	-171.8795
34.500000	88.052	-172.3821
35.000000	88.048	-172.8706
35.500000	88.041	-173.3248
36.000000	88.035	-173.7555
36.500000	88.050	-174.1837
37.000000	88.064	-174.6204
37.500000	88.065	-175.0648
38.200001	88.055	-175.6891
38.700001	88.036	-176.1188
39.500000	87.996	-176.7453
40.000000	87.961	-177.1126
40.599998	87.958	-177.5566
41.200001	87.953	-178.0078
41.799999	87.949	-178.4539
42.500000	87.941	-178.9651
43.099998	87.926	-179.3965
43.700001	87.911	-179.8128
44.400002	87.904	179.7220
45.000000	87.888	179.3221
45.500000	87.874	178.9760
46.200001	87.864	178.4894
46.799999	87.849	178.1025
47.500000	87.831	177.6807
48.200001	87.816	177.2467
48.700001	87.793	176.9345
49.400002	87.745	176.5289
50.000000	87.715	176.1988
50.799999	87.703	175.7322
51.500000	87.688	175.3109
52.200001	87.668	174.9130
53.000000	87.634	174.4961
53.799999	87.601	174.0757
54.500000	87.586	173.6621
55.200001	87.562	173.2748
