FFT	AudioTools 	v15.4.0 Jims iPhone battery  95%	2022-03-29, 3:07 AM	Headset Microphone 1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	72.1
19.8	72.6
20.1	72.9
20.3	73.1
20.6	73.3
20.9	73.9
21.2	74.2
21.6	74.4
21.9	74.8
22.2	75
22.5	75.2
22.8	75.3
23.2	75.7
23.5	75.9
23.8	76.1
24.2	76.7
24.5	77
24.9	77.2
25.3	77.4
25.6	76.9
26	76.3
26.4	76.2
26.8	76.3
27.2	76.3
27.5	76.4
28	76.6
28.4	76.7
28.8	76.8
29.2	77.3
29.6	77.6
30	77.9
30.5	78.2
30.9	78.7
31.4	79
31.8	79.1
32.3	79.5
32.8	79.6
33.2	79.8
33.7	79.9
34.2	79.7
34.7	79.3
35.2	79.3
35.7	79.4
36.2	79.5
36.8	79.6
37.3	79.9
37.9	80.1
38.4	80.3
39	80.5
39.5	80.7
40.1	80.8
40.7	80.8
41.3	80.9
41.9	81
42.5	81.2
43.1	81.3
43.7	81.2
44.4	81.3
45	81.4
45.7	81.8
46.3	82
47	82.1
47.7	82.4
48.4	82.4
49.1	82.5
49.8	82.6
50.5	82.8
51.3	82.8
52	82.7
52.8	82.8
53.5	83.1
54.3	83.2
55.1	83.1
55.9	83.2
56.7	83.3
57.5	83.5
58.4	83.6
59.2	83.5
60.1	83.3
61	83.3
61.8	83.6
62.7	83.9
63.7	84.1
64.6	84.4
65.5	84.4
66.5	84.3
67.4	84.6
68.4	84.7
69.4	84.7
70.4	84.9
71.5	85
72.5	85.1
73.5	85.2
74.6	85
75.7	84.9
76.8	84.9
77.9	84.9
79.1	84.9
80.2	85
81.4	85.2
82.6	85.3
83.8	85.3
85	85.3
86.2	84.9
87.5	84.6
88.7	84.5
90	84.6
91.3	84.7
92.7	84.9
94	85
95.4	85
96.8	85.2
98.2	85.5
99.6	85.6
101	85.5
103	85.5
104	85.4
106	85.3
107	85.2
109	85
110	84.6
112	84.5
113	84.5
115	84.7
117	84.8
118	84.8
120	85
122	85
124	84.9
125	84.8
127	84.9
129	84.9
131	84.8
133	84.7
135	84.7
137	84.8
139	84.7
141	84.6
143	84.5
145	84.4
147	84.3
149	84.3
151	84.3
154	84.5
156	84.5
158	84.4
160	84.3
163	84.4
165	84.5
168	84.6
170	84.6
172	84.6
175	84.6
177	84.7
180	84.8
183	84.8
185	84.7
188	84.6
191	84.5
194	84.4
196	84.2
199	84.1
202	84
205	84.1
208	84.3
211	84.3
214	84.3
217	84.3
220	84.3
224	84.2
227	84.2
230	84.3
234	84.4
237	84.4
240	84.5
244	84.4
247	84.3
251	84.1
255	84.1
258	84.1
262	84.2
266	84.3
270	84.3
274	84.3
278	84.2
282	84.2
286	84.2
290	84.3
294	84.3
298	84.3
303	84.3
307	84.4
312	84.4
316	84.4
321	84.4
325	84.4
330	84.3
335	84.1
340	84.1
345	84.1
350	84.1
355	84.2
360	84.2
365	84.2
371	84.3
376	84.2
382	84.2
387	84.2
393	84.3
398	84.4
404	84.5
410	84.7
416	84.7
422	84.7
428	84.5
434	84.4
441	84.4
447	84.4
454	84.6
460	84.6
467	84.5
474	84.1
481	84
488	84
495	83.8
502	83.7
509	83.7
517	83.6
524	83.3
532	83.3
540	83.3
547	83.2
555	83.1
563	83.1
572	83.1
580	83.1
588	83
597	83
606	82.7
614	82.6
623	82.6
632	82.5
642	82.5
651	82.4
660	82.4
670	82.3
680	82.3
690	82.3
700	82.5
710	82.6
720	82.6
731	82.6
741	82.6
752	82.7
763	82.7
774	82.7
785	82.7
797	82.9
808	83
820	83
832	83.1
844	83.2
856	83.2
869	83.3
882	83.3
894	83.4
907	83.4
921	83.5
934	83.6
948	83.7
961	83.7
975	83.7
990	83.7
1004	83.6
1019	83.5
1033	83.5
1048	83.4
1064	83.4
1079	83.4
1095	83.4
1111	83.3
1127	83.2
1143	83
1160	82.9
1177	82.8
1194	82.5
1211	82.4
1229	82.3
1247	82.2
1265	81.9
1283	81.7
1302	81.6
1321	81.2
1340	81.1
1360	80.9
1379	80.6
1399	80.5
1420	80.4
1440	80.3
1461	80
1483	79.9
1504	79.8
1526	79.7
1548	79.7
1571	79.6
1594	79.5
1617	79.5
1640	79.5
1664	79.5
1688	79.7
1713	79.8
1738	79.9
1763	80.1
1789	80.3
1815	80.5
1841	80.7
1868	81.1
1895	81.2
1923	81.4
1951	81.9
1979	82.1
2008	82.3
2037	82.7
2067	82.9
2097	83.1
2127	83.2
2158	83.4
2190	83.5
2221	83.6
2254	83.6
2287	83.5
2320	83.4
2354	83.3
2388	82.9
2423	82.6
2458	82.5
2494	82
2530	81.8
2567	81.6
2604	81.1
2642	80.8
2680	80.6
2719	80.4
2759	79.8
2799	79.6
2840	79.4
2881	78.9
2923	78.7
2965	78.5
3008	78
3052	77.8
3097	77.5
3142	77.3
3187	76.8
3234	76.5
3281	76.3
3328	75.9
3377	75.6
3426	75.4
3476	75.2
3526	74.7
3578	74.5
3630	74.3
3682	73.8
3736	73.6
3790	73.4
3846	73.1
3901	72.9
3958	72.7
4016	72.6
4074	72.3
4133	72.2
4194	72
4255	71.8
4316	71.7
4379	71.6
4443	71.5
4508	71.3
4573	71.2
4640	71.1
4707	71
4776	70.9
4845	70.9
4916	70.7
4987	70.7
5060	70.7
5133	70.7
5208	70.6
5284	70.6
5360	70.6
5438	70.5
5518	70.4
5598	70.3
5679	70
5762	69.5
5846	69
5931	68.3
6017	65.9
6104	63.8
6193	61.6
6283	60.6
6375	62.2
6467	64.4
6561	66.2
6657	69
6754	70.3
6852	71.2
6952	72.7
7053	73.5
7155	74.1
7259	75.4
7365	76.2
7472	77.1
7581	77.9
7691	79.5
7803	80.5
7916	81.5
8032	82.8
8148	83.2
8267	83.1
8387	81.9
8509	80.8
8633	79.6
8758	78.5
8886	76.6
9015	75.6
9146	74.8
9279	72.7
9414	70.7
9551	68.7
9690	67.5
9831	66.5
9974	66.1
10119	65.8
10266	65.2
10416	64.8
10567	64.4
10721	63.9
10877	63.6
11035	63.4
11196	63.2
11358	62.9
11524	62.8
11691	62.7
11861	62.7
12034	62.8
12209	63.1
12386	63.9
12567	64.6
12749	65.5
12935	66.4
13123	67.7
13314	67.8
13507	67.5
13704	65.5
13903	63.8
14105	62
14311	60.3
14519	57.5
14730	55.9
14944	54.3
15162	51.6
15382	50
15606	48.5
15833	47.3
16063	47.7
16297	48.7
16534	50
16774	52
17018	52.5
17266	52.8
17517	52.4
17772	51.9
18030	51.2
18293	50.6
18559	49.5
18829	49
19102	48.3
19380	47.3
20000	47.4
overall dB	103.2 dB
decay	Average
averaging	1/12 Octave
source	Headset Microphone 1 High Range
latitude	49.275
longitude	-123.08
saved	2022-03-29, 3:07 AM
peak	103.6Hz
