FFT	AudioTools 	v15.2.22 Jims iPhone battery  94%	2022-02-26, 1:30 PM	Mic1 High Range	C256FA08-06AF-4BA6-B951-F14BF62E57AC
Frequency	dB	Unweighted
19.5	72.8
19.8	72.8
20.1	72.9
20.3	72.9
20.6	73
20.9	73.2
21.2	73.3
21.6	73.4
21.9	73.6
22.2	73.7
22.5	73.8
22.8	73.8
23.2	74
23.5	74
23.8	74.1
24.2	74.2
24.5	74.3
24.9	74.3
25.3	74.1
25.6	73.5
26	72.6
26.4	72.4
26.8	72.4
27.2	72.4
27.5	72.4
28	72.4
28.4	72.3
28.8	72.3
29.2	72.3
29.6	72.4
30	72.5
30.5	72.6
30.9	72.8
31.4	72.8
31.8	72.9
32.3	72.9
32.8	72.9
33.2	72.9
33.7	72.9
34.2	72.4
34.7	72
35.2	71.8
35.7	71.5
36.2	71.3
36.8	71.3
37.3	71.3
37.9	71.4
38.4	71.5
39	71.6
39.5	71.9
40.1	72
40.7	72
41.3	72
41.9	72.1
42.5	72.2
43.1	72.1
43.7	71.8
44.4	71.7
45	71.6
45.7	71.5
46.3	71.5
47	71.5
47.7	71.5
48.4	71.4
49.1	71.3
49.8	71.3
50.5	71.4
51.3	71.4
52	71.4
52.8	71.2
53.5	71.2
54.3	71.1
55.1	70.9
55.9	71
56.7	71
57.5	71.1
58.4	71
59.2	71
60.1	70.9
61	70.8
61.8	70.9
62.7	71
63.7	71
64.6	71
65.5	70.9
66.5	70.8
67.4	70.9
68.4	70.9
69.4	70.7
70.4	70.4
71.5	70.3
72.5	70.3
73.5	70.3
74.6	70
75.7	69.9
76.8	69.9
77.9	69.6
79.1	69.5
80.2	69.4
81.4	69.5
82.6	69.5
83.8	69.4
85	69.4
86.2	68.9
87.5	68.7
88.7	68.7
90	68.6
91.3	68.6
92.7	68.7
94	68.7
95.4	68.3
96.8	68.2
98.2	68.1
99.6	68.2
101	68.4
103	68.6
104	68.3
106	68.1
107	67.9
109	67.6
110	67.2
112	67.2
113	67.2
115	67.1
117	67.1
118	66.9
120	66.9
122	66.9
124	66.9
125	66.8
127	66.9
129	66.9
131	66.8
133	66.4
135	66.2
137	66
139	65.9
141	65.7
143	65.6
145	65.6
147	65.6
149	65.5
151	65.4
154	65.3
156	65.3
158	65.3
160	65.1
163	65
165	65
168	65
170	64.9
172	64.9
175	64.9
177	65
180	65
183	65.1
185	65
188	64.7
191	64.7
194	64.8
196	64.6
199	64.4
202	64.3
205	64.4
208	64.5
211	64.5
214	64.5
217	64.4
220	64.2
224	64
227	63.8
230	63.9
234	63.9
237	63.8
240	63.6
244	63.6
247	63.6
251	63.7
255	63.6
258	63.5
262	63.5
266	63.5
270	63.4
274	63.3
278	63.2
282	63.2
286	63.1
290	63.1
294	63.2
298	63.2
303	63.3
307	63.2
312	63.1
316	63
321	63
325	63
330	63
335	62.9
340	62.9
345	63
350	63
355	63.1
360	63
365	62.9
371	63
376	62.9
382	62.9
387	62.8
393	62.7
398	62.7
404	62.7
410	62.9
416	62.8
422	62.8
428	62.8
434	62.9
441	62.9
447	62.9
454	62.8
460	62.7
467	62.6
474	62.6
481	62.6
488	62.7
495	62.8
502	62.8
509	62.8
517	62.8
524	62.7
532	62.7
540	62.8
547	62.9
555	62.9
563	63
572	63
580	63
588	63
597	63
606	63
614	63
623	63
632	63
642	63
651	63
660	63
670	63
680	63.1
690	63.1
700	63
710	63.1
720	63.2
731	63.2
741	63.2
752	63.2
763	63.2
774	63.3
785	63.4
797	63.4
808	63.5
820	63.5
832	63.6
844	63.8
856	64
869	64.1
882	64.3
894	64.7
907	64.8
921	65
934	65.4
948	65.5
961	65.6
975	65.8
990	66.2
1004	66.3
1019	66.4
1033	66.8
1048	66.9
1064	67
1079	67.2
1095	67.5
1111	67.7
1127	67.8
1143	68.1
1160	68.2
1177	68.3
1194	68.6
1211	68.7
1229	68.8
1247	69
1265	69.2
1283	69.3
1302	69.4
1321	69.6
1340	69.7
1360	69.8
1379	70
1399	70.1
1420	70.2
1440	70.2
1461	70.4
1483	70.4
1504	70.4
1526	70.7
1548	70.8
1571	70.9
1594	70.9
1617	70.9
1640	70.9
1664	71.1
1688	71.3
1713	71.3
1738	71.3
1763	71.4
1789	71.5
1815	71.5
1841	71.5
1868	71.6
1895	71.7
1923	71.7
1951	71.8
1979	71.8
2008	71.9
2037	71.9
2067	72
2097	72
2127	72
2158	72.1
2190	72.2
2221	72.2
2254	72.3
2287	72.3
2320	72.3
2354	72.4
2388	72.4
2423	72.4
2458	72.4
2494	72.5
2530	72.5
2567	72.5
2604	72.4
2642	72.4
2680	72.4
2719	72.3
2759	72.2
2799	72.1
2840	72
2881	71.8
2923	71.7
2965	71.6
3008	71.3
3052	71.2
3097	71
3142	70.9
3187	70.4
3234	70.2
3281	70
3328	69.5
3377	69.3
3426	69.1
3476	68.9
3526	68.6
3578	68.5
3630	68.4
3682	68.3
3736	68.4
3790	68.4
3846	68.5
3901	68.6
3958	68.6
4016	68.8
4074	69.1
4133	69.4
4194	69.6
4255	70.1
4316	70.4
4379	70.7
4443	70.9
4508	71.5
4573	71.7
4640	71.8
4707	71.5
4776	71.2
4845	70.7
4916	69.5
4987	68.6
5060	67.8
5133	67.1
5208	65.6
5284	65.2
5360	65
5438	65.3
5518	65.6
