* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 26, 2023 5:01:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: quarks R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.952	-151.9991
20.299999	111.958	-152.4769
20.600000	111.952	-152.9472
20.900000	111.937	-153.3528
21.200001	111.925	-153.6682
21.400000	111.927	-153.8582
21.799999	111.953	-154.2932
22.000000	111.973	-154.5836
22.400000	112.008	-155.3488
22.700001	112.016	-156.0041
23.000000	112.007	-156.5979
23.299999	111.997	-157.0579
23.600000	112.002	-157.4213
24.000000	112.043	-157.9361
24.299999	112.082	-158.4972
24.700001	112.098	-159.4756
25.000000	112.057	-160.1587
25.400000	111.943	-160.5742
25.799999	111.839	-160.1736
26.200001	111.832	-159.2966
26.500000	111.893	-158.7534
26.900000	111.992	-158.5049
27.200001	112.023	-158.5203
27.600000	111.985	-158.3058
28.000000	111.947	-157.2340
28.500000	112.110	-155.2539
29.000000	112.509	-154.6187
29.500000	112.825	-156.4063
30.000000	112.784	-159.1138
30.400000	112.530	-160.2062
30.700001	112.323	-159.9480
31.100000	112.211	-158.6893
31.500000	112.352	-157.6279
32.000000	112.689	-158.2252
32.500000	112.881	-160.8371
33.000000	112.809	-163.6289
33.500000	112.604	-165.1923
34.000000	112.483	-165.6267
34.500000	112.514	-166.0327
35.000000	112.585	-167.0736
35.500000	112.566	-168.4081
36.000000	112.444	-169.1842
36.500000	112.318	-168.9499
37.000000	112.311	-168.1127
37.500000	112.434	-167.5833
38.200001	112.596	-168.2374
38.700001	112.572	-169.0584
39.500000	112.451	-169.1845
40.000000	112.491	-169.0823
40.599998	112.599	-170.0177
41.200001	112.565	-171.7693
41.799999	112.400	-172.8199
42.500000	112.323	-172.7493
43.099998	112.434	-172.8109
43.700001	112.584	-173.2177
44.400002	112.837	-173.5173
45.000000	113.182	-174.3592
45.500000	113.414	-176.2229
46.200001	113.385	-179.4892
46.799999	113.046	179.4196
47.500000	112.695	-179.0799
48.200001	112.644	-177.0414
48.700001	112.678	-176.2808
49.400002	112.664	-175.8264
50.000000	112.614	-175.5426
50.799999	112.547	-175.4037
51.500000	112.494	-175.5670
52.200001	112.459	-176.0536
53.000000	112.403	-176.9703
53.799999	112.335	-177.5912
54.500000	112.359	-177.9086
55.200001	112.421	-178.5844
56.000000	112.409	-179.3226
57.000000	112.410	-179.0213
58.000000	112.544	-178.9110
59.000000	112.576	-179.2973
60.000000	112.582	-179.3551
60.799999	112.597	-179.7124
61.500000	112.577	179.7900
62.200001	112.537	179.3303
63.000000	112.496	178.8646
64.000000	112.469	178.3279
65.000000	112.460	177.7172
66.000000	112.432	177.2561
67.000000	112.421	177.0904
68.000000	112.412	176.9568
69.000000	112.385	176.9933
70.000000	112.367	177.1485
71.000000	112.362	177.2392
72.000000	112.360	177.0709
73.000000	112.334	176.7028
74.000000	112.302	176.2759
75.000000	112.269	175.7484
76.199997	112.232	175.2411
77.500000	112.243	174.7934
78.800003	112.263	174.3239
80.000000	112.272	174.1749
81.199997	112.305	174.0995
82.500000	112.306	173.8069
83.800003	112.261	173.4208
85.000000	112.182	173.0908
86.199997	112.133	172.8264
87.500000	112.104	172.2783
88.500000	112.084	171.8353
90.000000	112.037	171.2418
91.199997	111.991	171.1733
92.500000	111.984	171.2408
93.800003	111.988	171.0391
95.000000	111.955	170.7103
96.199997	111.922	170.5493
97.500000	111.931	170.3151
98.800003	111.941	169.8691
100.000000	111.922	169.5402
101.500000	111.893	169.4226
103.000000	111.886	169.2795
104.400002	111.867	168.8614
106.000000	111.814	168.3033
107.500000	111.780	167.9552
109.000000	111.786	167.6901
110.599998	111.796	167.4813
112.000000	111.797	167.4041
113.800003	111.775	167.2848
115.000000	111.746	167.1567
117.199997	111.682	166.7680
118.000000	111.657	166.5946
120.599998	111.574	166.1945
122.000000	111.550	166.0934
124.099998	111.536	165.8121
125.000000	111.525	165.6346
126.500000	111.497	165.3973
128.000000	111.478	165.2222
131.500000	111.416	164.7105
132.000000	111.407	164.6237
134.000000	111.350	164.2322
136.000000	111.293	164.0432
138.000000	111.264	163.9329
140.000000	111.260	163.7220
143.000000	111.193	163.2235
145.000000	111.149	163.0703
147.500000	111.100	162.7582
150.000000	111.060	162.5346
152.500000	111.024	162.2867
155.000000	110.970	162.0475
157.500000	110.905	161.7962
160.000000	110.863	161.5327
162.500000	110.836	161.1874
165.000000	110.803	160.8674
167.500000	110.756	160.6076
170.000000	110.702	160.4200
172.500000	110.647	160.2528
175.000000	110.592	160.0531
177.500000	110.543	159.8387
180.000000	110.498	159.6272
182.500000	110.455	159.4332
185.000000	110.413	159.2699
187.500000	110.377	159.1291
190.000000	110.345	158.9426
192.500000	110.308	158.7232
195.000000	110.267	158.5276
197.500000	110.223	158.3472
200.000000	110.173	158.2020
203.000000	110.111	158.0626
206.000000	110.050	157.9149
209.000000	109.988	157.7350
212.000000	109.927	157.5651
214.000000	109.893	157.4681
218.000000	109.843	157.2507
220.000000	109.815	157.1498
224.000000	109.753	157.0472
227.000000	109.705	156.9371
230.000000	109.656	156.7839
233.000000	109.602	156.6491
236.000000	109.542	156.5566
240.000000	109.469	156.4235
243.000000	109.421	156.3020
247.000000	109.351	156.1739
250.000000	109.303	156.0502
254.000000	109.244	155.8174
258.000000	109.178	155.6645
262.000000	109.113	155.6791
265.000000	109.072	155.7125
269.000000	109.018	155.6795
272.000000	108.972	155.6064
276.000000	108.905	155.5095
280.000000	108.838	155.4196
285.000000	108.766	155.2408
290.000000	108.700	155.0503
295.000000	108.632	154.9642
300.000000	108.562	154.9571
304.000000	108.503	154.9669
307.000000	108.457	154.9865
311.000000	108.399	155.0112
315.000000	108.348	155.0107
320.000000	108.287	155.0041
325.000000	108.221	155.0325
330.000000	108.154	155.0772
335.000000	108.083	155.0788
340.000000	108.009	155.0699
345.000000	107.942	155.0239
350.000000	107.878	154.9876
355.000000	107.821	155.0089
360.000000	107.769	155.0557
365.000000	107.714	155.1036
370.000000	107.647	155.1615
375.000000	107.572	155.3289
382.000000	107.471	155.5480
387.000000	107.405	155.7080
395.000000	107.324	155.7183
400.000000	107.268	155.6589
406.000000	107.209	155.7101
412.000000	107.151	155.7914
418.000000	107.081	155.8700
425.000000	106.997	155.9649
431.000000	106.939	156.1864
437.000000	106.891	156.4666
444.000000	106.835	156.7106
450.000000	106.775	156.9351
455.000000	106.719	157.1186
462.000000	106.644	157.3075
468.000000	106.582	157.4934
475.000000	106.515	157.6457
482.000000	106.453	157.7302
487.000000	106.414	157.8482
494.000000	106.371	158.0691
500.000000	106.331	158.2629
508.000000	106.266	158.5344
515.000000	106.204	158.7745
522.000000	106.141	159.0453
530.000000	106.074	159.3707
538.000000	106.016	159.7201
545.000000	105.967	160.0033
552.000000	105.919	160.2418
560.000000	105.870	160.5139
570.000000	105.793	160.9337
580.000000	105.716	161.1269
590.000000	105.684	161.4309
600.000000	105.614	161.9359
608.000000	105.548	162.2717
615.000000	105.497	162.5158
622.000000	105.457	162.7888
630.000000	105.413	163.1918
640.000000	105.350	163.6609
650.000000	105.292	164.1144
660.000000	105.239	164.5711
670.000000	105.195	165.1043
680.000000	105.155	165.6833
690.000000	105.118	166.2207
700.000000	105.081	166.7093
710.000000	105.044	167.2197
720.000000	105.008	167.7536
730.000000	104.977	168.2842
740.000000	104.954	168.8326
750.000000	104.937	169.3970
762.000000	104.918	170.0583
775.000000	104.897	170.7435
788.000000	104.881	171.4243
800.000000	104.870	172.0715
812.000000	104.863	172.7435
825.000000	104.864	173.5105
838.000000	104.870	174.3215
850.000000	104.881	175.0651
862.000000	104.900	175.7430
875.000000	104.929	176.4230
885.000000	104.955	176.9365
900.000000	104.998	177.7238
912.000000	105.037	178.3896
925.000000	105.086	179.1648
938.000000	105.142	179.9382
950.000000	105.200	-179.3943
962.000000	105.265	-178.7897
975.000000	105.345	-178.2070
988.000000	105.433	-177.6813
1000.000000	105.518	-177.2319
1015.000000	105.625	-176.7166
1030.000000	105.731	-176.1921
1044.000000	105.833	-175.7071
1060.000000	105.949	-175.2262
1075.000000	106.061	-174.8542
1090.000000	106.177	-174.5617
1106.000000	106.306	-174.3460
1120.000000	106.421	-174.2242
1138.000000	106.569	-174.1258
1150.000000	106.662	-174.0761
1172.000000	106.821	-174.0440
1180.000000	106.876	-174.0510
1206.000000	107.048	-174.1352
1220.000000	107.137	-174.2481
1241.000000	107.263	-174.4959
1250.000000	107.315	-174.6239
1265.000000	107.400	-174.8419
1280.000000	107.479	-175.0337
1315.000000	107.643	-175.3951
1320.000000	107.665	-175.4445
1340.000000	107.747	-175.6414
1360.000000	107.827	-175.8350
1380.000000	107.905	-176.0124
1400.000000	107.985	-176.1688
1430.000000	108.097	-176.4038
1450.000000	108.163	-176.5526
1475.000000	108.248	-176.7118
1500.000000	108.342	-176.8873
1525.000000	108.444	-177.0929
1550.000000	108.552	-177.3011
1575.000000	108.655	-177.4890
1600.000000	108.747	-177.6357
1625.000000	108.827	-177.7243
1650.000000	108.911	-177.7382
1675.000000	109.021	-177.7503
1700.000000	109.140	-177.9510
1725.000000	109.235	-178.1762
1750.000000	109.331	-178.2334
1775.000000	109.445	-178.2374
1800.000000	109.569	-178.2627
1825.000000	109.698	-178.3284
1850.000000	109.830	-178.4416
1875.000000	109.964	-178.5946
1900.000000	110.099	-178.7723
1925.000000	110.234	-178.9568
1950.000000	110.369	-179.1397
1975.000000	110.503	-179.3375
2000.000000	110.635	-179.5523
2030.000000	110.796	-179.8198
2060.000000	110.960	179.8826
2090.000000	111.131	179.5593
2120.000000	111.305	179.2185
2140.000000	111.421	178.9978
2180.000000	111.653	178.6457
2200.000000	111.769	178.5392
2240.000000	112.021	178.5149
2270.000000	112.248	178.6512
2300.000000	112.534	178.8067
2330.000000	112.887	178.7582
2360.000000	113.280	178.2743
2400.000000	113.798	176.8748
2430.000000	114.151	175.4460
2470.000000	114.574	173.3295
2500.000000	114.866	171.6713
2540.000000	115.241	169.3836
2580.000000	115.614	166.9956
2620.000000	115.986	164.4775
2650.000000	116.264	162.4860
2690.000000	116.631	159.6769
2720.000000	116.902	157.4404
2760.000000	117.252	154.2468
2800.000000	117.587	150.7374
2850.000000	117.979	145.8183
