* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 17, 2021 12:10:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: est7 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	54.292534	-172.5323
20.299999	54.299671	-173.3365
20.600000	54.302307	-174.2159
20.900000	54.297298	-175.1408
21.200001	54.284538	-176.0801
21.400000	54.272728	-176.7028
21.799999	54.243042	-177.9295
22.000000	54.226070	-178.5282
22.400000	54.189251	-179.6875
22.700001	54.160198	-180.5148
23.000000	54.131527	-181.2973
23.299999	54.105232	-182.0333
23.600000	54.082977	-182.7282
24.000000	54.061249	-183.6082
24.299999	54.050667	-184.2519
24.700001	54.041718	-185.1102
25.000000	54.035870	-185.7636
25.400000	54.024601	-186.6483
25.799999	54.004429	-187.5312
26.200001	53.972710	-188.3762
26.500000	53.942574	-188.9597
26.900000	53.899063	-189.6514
27.200001	53.869221	-190.1116
27.600000	53.839123	-190.6846
28.000000	53.821480	-191.2793
28.500000	53.807781	-192.1340
29.000000	53.787579	-193.1074
29.500000	53.755287	-194.1180
30.000000	53.718170	-195.1088
30.400000	53.689404	-195.8980
30.700001	53.667389	-196.4981
31.100000	53.633713	-197.2974
31.500000	53.593479	-198.0599
32.000000	53.538803	-198.9082
32.500000	53.489075	-199.6459
33.000000	53.446278	-200.3420
33.500000	53.401550	-201.0355
34.000000	53.346966	-201.7037
34.500000	53.283810	-202.3238
35.000000	53.215786	-202.9226
35.500000	53.141708	-203.5450
36.000000	53.058731	-204.2054
36.500000	52.968407	-204.9044
37.000000	52.874950	-205.6573
37.500000	52.782478	-206.4738
38.200001	52.674919	-207.7558
38.700001	52.630226	-208.9302
39.500000	52.551704	-211.7602
40.000000	52.402424	-213.8595
40.599998	52.074669	-215.6249
41.200001	51.719498	-215.5792
41.799999	51.578354	-214.1816
42.500000	51.768734	-212.8927
43.099998	52.023300	-213.1183
43.700001	52.198120	-214.0806
44.400002	52.300652	-215.1935
45.000000	52.350746	-215.9332
45.500000	52.369495	-216.4778
46.200001	52.348213	-217.0646
46.799999	52.303032	-217.2832
47.500000	52.258827	-217.3131
48.200001	52.226997	-217.3477
48.700001	52.200733	-217.4105
49.400002	52.155163	-217.4971
50.000000	52.107903	-217.5474
50.799999	52.026600	-217.3975
51.500000	51.982964	-216.7849
52.200001	52.051544	-216.0107
53.000000	52.231346	-216.0089
53.799999	52.315258	-217.1434
54.500000	52.263363	-218.0974
55.200001	52.213943	-218.6846
56.000000	52.226734	-219.8405
57.000000	52.129536	-222.6907
58.000000	51.770638	-225.3571
59.000000	51.341148	-226.6733
60.000000	51.029579	-226.9844
60.799999	50.920555	-227.0261
61.500000	50.905979	-227.2875
62.200001	50.914185	-227.8347
63.000000	50.909210	-228.6083
64.000000	50.873745	-229.4765
65.000000	50.820938	-230.1292
66.000000	50.757710	-230.6180
67.000000	50.683762	-230.9942
68.000000	50.603378	-231.2827
69.000000	50.527393	-231.5203
70.000000	50.468014	-231.7958
71.000000	50.425285	-232.2306
72.000000	50.384472	-232.8739
73.000000	50.329365	-233.6393
74.000000	50.263763	-234.3675
75.000000	50.207745	-235.0448
76.199997	50.147404	-235.9345
77.500000	50.054710	-236.8907
78.800003	49.940170	-237.5954
80.000000	49.844975	-238.0266
81.199997	49.776924	-238.4220
82.500000	49.722431	-239.0003
83.800003	49.663033	-239.7248
85.000000	49.598164	-240.4077
86.199997	49.527740	-241.0486
87.500000	49.446480	-241.6729
88.500000	49.380951	-242.1009
90.000000	49.281265	-242.6432
91.199997	49.215466	-243.0227
92.500000	49.165070	-243.5084
93.800003	49.125507	-244.0896
95.000000	49.094604	-244.6417
96.199997	49.067112	-245.1573
97.500000	49.038181	-245.6365
98.800003	49.007011	-246.0783
100.000000	48.962761	-246.5323
101.500000	48.870285	-247.1459
103.000000	48.750134	-247.7294
104.400002	48.644844	-248.2131
106.000000	48.565567	-248.7678
107.500000	48.520737	-249.3791
109.000000	48.475876	-250.0087
110.599998	48.413868	-250.6718
