* Measurement data measured by REW V5.20
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 22, 2021 10:27:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: z1r aet08M R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	56.810	-134.0985
20.299999	56.840	-134.8500
20.600000	56.874	-135.5694
20.900000	56.912	-136.2764
21.200001	56.952	-136.9866
21.400000	56.979	-137.4652
21.799999	57.032	-138.4337
22.000000	57.058	-138.9230
22.400000	57.109	-139.9107
22.700001	57.147	-140.6631
23.000000	57.182	-141.4315
23.299999	57.215	-142.2188
23.600000	57.243	-143.0215
24.000000	57.271	-144.0984
24.299999	57.284	-144.8888
24.700001	57.294	-145.8888
25.000000	57.298	-146.5831
25.400000	57.305	-147.4314
25.799999	57.318	-148.2110
26.200001	57.340	-148.9567
26.500000	57.362	-149.5137
26.900000	57.395	-150.2673
27.200001	57.420	-150.8414
27.600000	57.451	-151.6100
28.000000	57.479	-152.3656
28.500000	57.509	-153.2697
29.000000	57.536	-154.1192
29.500000	57.561	-154.9223
30.000000	57.586	-155.6993
30.400000	57.603	-156.3138
30.700001	57.613	-156.7725
31.100000	57.622	-157.3782
31.500000	57.625	-157.9709
32.000000	57.623	-158.6843
32.500000	57.617	-159.3684
33.000000	57.609	-160.0405
33.500000	57.601	-160.7216
34.000000	57.590	-161.4183
34.500000	57.575	-162.1096
35.000000	57.561	-162.7665
35.500000	57.557	-163.3877
36.000000	57.567	-164.0170
36.500000	57.590	-164.7039
37.000000	57.616	-165.4495
37.500000	57.645	-166.2090
38.200001	57.701	-167.2910
38.700001	57.752	-168.1891
39.500000	57.788	-169.9551
40.000000	57.747	-171.0101
40.599998	57.652	-171.8350
41.200001	57.570	-172.1067
41.799999	57.545	-172.1583
42.500000	57.565	-172.3846
43.099998	57.581	-172.7618
43.700001	57.586	-173.1985
44.400002	57.585	-173.7630
45.000000	57.573	-174.3083
45.500000	57.553	-174.7630
46.200001	57.516	-175.3273
46.799999	57.490	-175.7499
47.500000	57.470	-176.2397
48.200001	57.457	-176.7547
