* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 23, 2022 12:45:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ssr foamdamper R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	103.211	-102.6979
20.299999	103.351	-102.7574
20.600000	103.509	-103.0464
20.900000	103.661	-103.5710
21.200001	103.788	-104.2623
21.400000	103.858	-104.7518
21.799999	103.966	-105.7106
22.000000	104.009	-106.1489
22.400000	104.089	-106.9360
22.700001	104.147	-107.4832
23.000000	104.206	-108.0263
23.299999	104.264	-108.5747
23.600000	104.325	-109.1319
24.000000	104.412	-109.9112
24.299999	104.484	-110.5672
24.700001	104.580	-111.6092
25.000000	104.640	-112.5324
25.400000	104.683	-113.8741
25.799999	104.675	-115.1137
26.200001	104.634	-115.9848
26.500000	104.611	-116.3235
26.900000	104.627	-116.4370
27.200001	104.688	-116.4326
27.600000	104.829	-116.5555
28.000000	104.999	-117.0050
28.500000	105.191	-117.9809
29.000000	105.329	-119.0768
29.500000	105.430	-120.0033
30.000000	105.525	-120.7186
30.400000	105.605	-121.2209
30.700001	105.665	-121.5925
31.100000	105.740	-122.0902
31.500000	105.807	-122.5763
32.000000	105.885	-123.1511
32.500000	105.959	-123.7132
33.000000	106.031	-124.3139
33.500000	106.092	-124.9727
34.000000	106.139	-125.6522
34.500000	106.174	-126.2869
35.000000	106.207	-126.8405
35.500000	106.252	-127.3389
36.000000	106.311	-127.8539
36.500000	106.377	-128.4412
37.000000	106.440	-129.0942
37.500000	106.495	-129.7534
38.200001	106.565	-130.5944
38.700001	106.618	-131.1484
39.500000	106.704	-132.0568
40.000000	106.749	-132.6254
40.599998	106.791	-133.2345
41.200001	106.836	-133.7380
41.799999	106.892	-134.2075
42.500000	106.965	-134.8231
43.099998	107.019	-135.4108
43.700001	107.063	-135.9810
44.400002	107.107	-136.5529
45.000000	107.149	-136.9636
45.500000	107.191	-137.2863
46.200001	107.253	-137.7583
46.799999	107.301	-138.1745
47.500000	107.350	-138.6064
48.200001	107.407	-138.9932
48.700001	107.455	-139.3226
49.400002	107.514	-139.9504
50.000000	107.539	-140.5926
50.799999	107.536	-141.3860
51.500000	107.521	-141.9179
52.200001	107.518	-142.3469
53.000000	107.534	-142.8164
53.799999	107.563	-143.3152
54.500000	107.596	-143.7683
55.200001	107.631	-144.2198
56.000000	107.673	-144.7249
57.000000	107.721	-145.3181
58.000000	107.762	-145.8283
59.000000	107.803	-146.2657
60.000000	107.848	-146.7104
60.799999	107.882	-147.1165
61.500000	107.910	-147.5057
62.200001	107.937	-147.9231
63.000000	107.966	-148.4433
64.000000	107.991	-149.1224
65.000000	108.006	-149.7294
66.000000	108.024	-150.2385
67.000000	108.049	-150.7114
68.000000	108.074	-151.1756
69.000000	108.096	-151.6202
70.000000	108.116	-152.0536
71.000000	108.134	-152.4916
