* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 26, 2022 7:04:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: chu 9khz R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.155	-145.4858
20.299999	113.176	-146.2448
20.600000	113.198	-147.0179
20.900000	113.218	-147.8128
21.200001	113.233	-148.6213
21.400000	113.238	-149.1537
21.799999	113.240	-150.1737
22.000000	113.238	-150.6498
22.400000	113.235	-151.5257
22.700001	113.237	-152.1318
23.000000	113.244	-152.7213
23.299999	113.254	-153.3185
23.600000	113.265	-153.9359
24.000000	113.275	-154.7934
24.299999	113.275	-155.4476
24.700001	113.262	-156.3008
25.000000	113.243	-156.8971
25.400000	113.211	-157.5993
25.799999	113.178	-158.1750
26.200001	113.156	-158.6456
26.500000	113.153	-158.9764
26.900000	113.168	-159.4720
27.200001	113.188	-159.9431
27.600000	113.210	-160.7404
28.000000	113.210	-161.6819
28.500000	113.163	-162.8473
29.000000	113.084	-163.7251
29.500000	113.020	-164.2424
30.000000	113.008	-164.6088
30.400000	113.034	-164.9933
30.700001	113.063	-165.3911
31.100000	113.095	-166.0468
31.500000	113.113	-166.7622
32.000000	113.116	-167.5986
32.500000	113.113	-168.3085
33.000000	113.118	-168.9484
33.500000	113.125	-169.5941
34.000000	113.124	-170.2555
34.500000	113.108	-170.8840
35.000000	113.083	-171.4403
35.500000	113.053	-171.9240
36.000000	113.022	-172.3602
36.500000	112.992	-172.7735
37.000000	112.963	-173.1837
37.500000	112.934	-173.6054
38.200001	112.890	-174.2178
38.700001	112.856	-174.6495
39.500000	112.807	-175.2923
40.000000	112.786	-175.6894
40.599998	112.767	-176.2080
41.200001	112.748	-176.7759
41.799999	112.722	-177.3453
42.500000	112.687	-177.9544
43.099998	112.657	-178.4231
43.700001	112.628	-178.8510
44.400002	112.598	-179.3055
45.000000	112.578	-179.6797
45.500000	112.564	-180.0071
46.200001	112.542	-180.5037
46.799999	112.517	-180.9411
47.500000	112.478	-181.4118
48.200001	112.436	-181.8081
48.700001	112.409	-182.0511
49.400002	112.376	-182.3715
50.000000	112.351	-182.6586
50.799999	112.314	-183.0654
51.500000	112.278	-183.4238
52.200001	112.241	-183.7839
53.000000	112.200	-184.2237
53.799999	112.158	-184.7048
54.500000	112.120	-185.1323
55.200001	112.085	-185.5270
56.000000	112.054	-185.9156
57.000000	112.043	-186.3198
58.000000	112.069	-186.7620
59.000000	112.093	-187.4672
60.000000	112.045	-188.2222
60.799999	111.964	-188.5298
61.500000	111.894	-188.5806
62.200001	111.835	-188.5606
63.000000	111.778	-188.5645
64.000000	111.714	-188.6653
65.000000	111.654	-188.8721
66.000000	111.600	-189.1548
67.000000	111.558	-189.5031
68.000000	111.519	-189.8832
69.000000	111.479	-190.2068
70.000000	111.442	-190.4350
71.000000	111.408	-190.5918
72.000000	111.374	-190.7070
73.000000	111.338	-190.8248
74.000000	111.301	-190.9999
75.000000	111.257	-191.2706
76.199997	111.186	-191.6760
77.500000	111.096	-192.0599
78.800003	111.019	-192.3438
80.000000	110.966	-192.5670
81.199997	110.922	-192.7751
82.500000	110.874	-192.9814
83.800003	110.815	-193.1639
85.000000	110.747	-193.3007
86.199997	110.672	-193.4222
87.500000	110.591	-193.5732
88.500000	110.534	-193.6871
90.000000	110.479	-193.8754
91.199997	110.462	-194.1188
92.500000	110.450	-194.4403
93.800003	110.433	-194.7078
95.000000	110.411	-194.8635
96.199997	110.384	-194.9566
97.500000	110.355	-195.0571
98.800003	110.322	-195.2397
100.000000	110.281	-195.4827
101.500000	110.216	-195.7635
103.000000	110.147	-195.9404
104.400002	110.084	-196.0222
106.000000	110.014	-196.0406
107.500000	109.959	-196.0403
109.000000	109.914	-196.0574
110.599998	109.873	-196.0769
112.000000	109.831	-196.0740
113.800003	109.749	-196.0479
115.000000	109.672	-196.0539
117.199997	109.495	-196.1416
118.000000	109.435	-196.1624
120.599998	109.360	-196.2532
122.000000	109.386	-196.4088
124.099998	109.436	-196.5917
125.000000	109.449	-196.6280
126.500000	109.446	-196.6700
128.000000	109.412	-196.6992
131.500000	109.294	-196.6354
132.000000	109.280	-196.6097
134.000000	109.235	-196.4857
136.000000	109.196	-196.3856
138.000000	109.153	-196.3462
140.000000	109.106	-196.3493
143.000000	109.040	-196.3621
145.000000	109.001	-196.3752
147.500000	108.952	-196.4215
150.000000	108.895	-196.4348
152.500000	108.836	-196.3612
155.000000	108.780	-196.2851
157.500000	108.727	-196.2422
160.000000	108.678	-196.1888
162.500000	108.635	-196.1188
165.000000	108.591	-196.0466
167.500000	108.545	-195.9646
170.000000	108.502	-195.8796
172.500000	108.466	-195.8053
175.000000	108.437	-195.7501
177.500000	108.407	-195.6998
180.000000	108.367	-195.6276
182.500000	108.319	-195.5312
185.000000	108.270	-195.4230
187.500000	108.225	-195.3067
190.000000	108.187	-195.1873
192.500000	108.151	-195.0699
195.000000	108.115	-194.9514
197.500000	108.079	-194.8275
200.000000	108.048	-194.7031
203.000000	108.022	-194.5830
206.000000	108.001	-194.5034
209.000000	107.972	-194.4201
212.000000	107.936	-194.3148
214.000000	107.911	-194.2519
218.000000	107.866	-194.1748
