* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 19, 2022 10:46:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pro1 shallow L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.579	-69.5336
20.299999	99.699	-70.5534
20.600000	99.816	-71.5493
20.900000	99.929	-72.5573
21.200001	100.033	-73.5935
21.400000	100.095	-74.2865
21.799999	100.201	-75.6306
22.000000	100.249	-76.2616
22.400000	100.344	-77.4261
22.700001	100.424	-78.2514
23.000000	100.514	-79.0978
23.299999	100.608	-80.0110
23.600000	100.699	-80.9962
24.000000	100.807	-82.3766
24.299999	100.878	-83.3954
24.700001	100.968	-84.6644
25.000000	101.042	-85.5476
25.400000	101.159	-86.6904
25.799999	101.292	-87.8792
26.200001	101.431	-89.1523
26.500000	101.534	-90.1472
26.900000	101.669	-91.4974
27.200001	101.767	-92.5222
27.600000	101.895	-93.9217
28.000000	102.007	-95.3684
28.500000	102.108	-97.1428
29.000000	102.166	-98.6191
29.500000	102.219	-99.6103
30.000000	102.320	-100.2335
30.400000	102.442	-100.6981
30.700001	102.550	-101.1279
31.100000	102.693	-101.8494
31.500000	102.821	-102.6980
32.000000	102.948	-103.8151
32.500000	103.038	-104.8757
33.000000	103.094	-105.7692
33.500000	103.129	-106.3801
34.000000	103.175	-106.6702
34.500000	103.263	-106.8155
35.000000	103.389	-107.1035
35.500000	103.514	-107.6868
36.000000	103.606	-108.4306
36.500000	103.672	-109.1100
37.000000	103.745	-109.6734
37.500000	103.843	-110.2787
38.200001	103.991	-111.4537
38.700001	104.083	-112.4776
39.500000	104.215	-114.2479
40.000000	104.290	-115.5309
40.599998	104.333	-117.2958
41.200001	104.283	-118.9641
41.799999	104.162	-119.9989
42.500000	104.046	-120.1623
43.099998	104.053	-119.8931
43.700001	104.141	-119.8635
44.400002	104.263	-120.3160
45.000000	104.361	-120.9399
45.500000	104.448	-121.6563
46.200001	104.547	-123.2298
46.799999	104.531	-124.9725
47.500000	104.369	-126.5085
48.200001	104.194	-126.8464
48.700001	104.161	-126.6592
49.400002	104.253	-126.6686
50.000000	104.375	-127.2449
50.799999	104.505	-128.4694
51.500000	104.580	-129.5439
52.200001	104.635	-130.4640
53.000000	104.685	-131.2913
53.799999	104.733	-131.9330
54.500000	104.770	-132.4070
55.200001	104.803	-132.8152
56.000000	104.844	-133.2479
57.000000	104.901	-133.8981
58.000000	104.945	-134.7266
59.000000	104.967	-135.6160
60.000000	104.977	-136.4236
60.799999	104.988	-136.9864
61.500000	105.002	-137.4471
62.200001	105.016	-137.8873
63.000000	105.033	-138.3551
64.000000	105.055	-138.9008
65.000000	105.078	-139.4395
66.000000	105.097	-139.9826
67.000000	105.113	-140.5237
68.000000	105.128	-141.0569
69.000000	105.142	-141.6036
70.000000	105.150	-142.1686
71.000000	105.149	-142.6968
72.000000	105.149	-143.1261
73.000000	105.167	-143.4955
74.000000	105.201	-143.9086
75.000000	105.239	-144.3695
76.199997	105.283	-144.9109
77.500000	105.323	-145.5005
78.800003	105.340	-146.0662
80.000000	105.341	-146.5277
81.199997	105.345	-147.0016
82.500000	105.359	-147.6496
83.800003	105.375	-148.3830
85.000000	105.398	-149.0115
86.199997	105.431	-149.5697
87.500000	105.463	-150.0922
88.500000	105.477	-150.4410
90.000000	105.472	-150.9400
91.199997	105.444	-151.3418
92.500000	105.403	-151.7348
93.800003	105.388	-152.0551
95.000000	105.416	-152.3284
96.199997	105.487	-152.5996
97.500000	105.603	-152.9779
98.800003	105.711	-153.5466
100.000000	105.755	-154.1158
101.500000	105.735	-154.5356
103.000000	105.692	-154.6189
104.400002	105.663	-154.6776
106.000000	105.645	-154.8968
107.500000	105.647	-155.2150
109.000000	105.674	-155.6416
110.599998	105.710	-156.2446
112.000000	105.720	-156.7864
113.800003	105.697	-157.2056
115.000000	105.683	-157.2857
117.199997	105.689	-157.3856
118.000000	105.698	-157.4798
120.599998	105.717	-157.9745
122.000000	105.721	-158.2708
124.099998	105.726	-158.6769
125.000000	105.727	-158.8344
126.500000	105.729	-159.0783
128.000000	105.734	-159.3088
131.500000	105.762	-159.8765
132.000000	105.767	-159.9591
134.000000	105.786	-160.2653
136.000000	105.802	-160.5274
138.000000	105.811	-160.7899
140.000000	105.806	-161.0984
143.000000	105.780	-161.5745
145.000000	105.766	-161.8448
147.500000	105.760	-162.1384
150.000000	105.763	-162.4256
152.500000	105.765	-162.7226
155.000000	105.767	-163.0217
157.500000	105.772	-163.3217
160.000000	105.780	-163.6099
162.500000	105.788	-163.8768
165.000000	105.793	-164.1297
167.500000	105.794	-164.3793
170.000000	105.793	-164.6275
172.500000	105.791	-164.8727
175.000000	105.791	-165.1058
177.500000	105.793	-165.3182
180.000000	105.796	-165.5179
182.500000	105.800	-165.7178
185.000000	105.803	-165.9214
187.500000	105.805	-166.1225
190.000000	105.808	-166.3193
192.500000	105.810	-166.5104
195.000000	105.812	-166.6916
197.500000	105.813	-166.8633
200.000000	105.812	-167.0305
203.000000	105.810	-167.2301
206.000000	105.808	-167.4279
209.000000	105.809	-167.6235
212.000000	105.810	-167.8155
214.000000	105.811	-167.9401
218.000000	105.813	-168.1805
220.000000	105.812	-168.2942
224.000000	105.810	-168.4991
227.000000	105.809	-168.6307
230.000000	105.808	-168.7504
233.000000	105.810	-168.8804
236.000000	105.814	-169.0384
240.000000	105.818	-169.2698
243.000000	105.819	-169.4335
247.000000	105.818	-169.6237
250.000000	105.816	-169.7327
254.000000	105.815	-169.8333
258.000000	105.814	-169.9262
262.000000	105.814	-170.0366
265.000000	105.812	-170.1272
269.000000	105.810	-170.2522
272.000000	105.809	-170.3488
276.000000	105.809	-170.4780
280.000000	105.810	-170.5994
285.000000	105.810	-170.7336
290.000000	105.810	-170.8449
295.000000	105.809	-170.9481
300.000000	105.809	-171.0652
304.000000	105.808	-171.1585
307.000000	105.808	-171.2191
311.000000	105.808	-171.2878
315.000000	105.809	-171.3472
320.000000	105.807	-171.4076
325.000000	105.801	-171.4657
330.000000	105.795	-171.5440
335.000000	105.792	-171.6354
340.000000	105.790	-171.7184
345.000000	105.790	-171.7788
350.000000	105.789	-171.8180
355.000000	105.789	-171.8484
360.000000	105.790	-171.8809
365.000000	105.793	-171.9234
370.000000	105.799	-171.9777
375.000000	105.805	-172.0352
382.000000	105.810	-172.1094
387.000000	105.811	-172.1549
395.000000	105.812	-172.2160
400.000000	105.811	-172.2531
406.000000	105.810	-172.2984
412.000000	105.812	-172.3378
418.000000	105.816	-172.3694
425.000000	105.819	-172.3964
431.000000	105.818	-172.4151
437.000000	105.816	-172.4378
444.000000	105.813	-172.4618
450.000000	105.810	-172.4675
455.000000	105.809	-172.4609
462.000000	105.809	-172.4324
468.000000	105.810	-172.3854
475.000000	105.812	-172.3095
482.000000	105.816	-172.2218
487.000000	105.820	-172.1530
494.000000	105.828	-172.0509
500.000000	105.839	-171.9686
508.000000	105.859	-171.8817
515.000000	105.879	-171.8278
522.000000	105.899	-171.7970
530.000000	105.922	-171.7912
538.000000	105.944	-171.8068
545.000000	105.960	-171.8313
552.000000	105.974	-171.8659
560.000000	105.987	-171.9177
570.000000	105.999	-171.9890
580.000000	106.006	-172.0441
590.000000	106.011	-172.0634
600.000000	106.015	-172.0493
608.000000	106.019	-172.0297
615.000000	106.022	-172.0121
622.000000	106.024	-171.9919
630.000000	106.025	-171.9615
640.000000	106.025	-171.9061
650.000000	106.023	-171.8263
660.000000	106.022	-171.7202
670.000000	106.022	-171.5829
680.000000	106.023	-171.4146
690.000000	106.026	-171.2240
700.000000	106.031	-171.0194
710.000000	106.038	-170.8094
720.000000	106.047	-170.5966
730.000000	106.058	-170.3719
740.000000	106.072	-170.1262
