* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 20, 2022 7:45:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dusk R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.954	27.2732
20.299999	111.967	26.5471
20.600000	111.979	25.8375
20.900000	111.992	25.1431
21.200001	112.005	24.4608
21.400000	112.014	24.0103
21.799999	112.031	23.1156
22.000000	112.038	22.6708
22.400000	112.050	21.7891
22.700001	112.055	21.1430
23.000000	112.057	20.5213
23.299999	112.057	19.9324
23.600000	112.056	19.3781
24.000000	112.058	18.6833
24.299999	112.063	18.1764
24.700001	112.074	17.4882
25.000000	112.082	16.9468
25.400000	112.087	16.1904
25.799999	112.081	15.4249
26.200001	112.062	14.6998
26.500000	112.044	14.2060
26.900000	112.018	13.6212
27.200001	112.001	13.2262
27.600000	111.984	12.7308
28.000000	111.973	12.2451
28.500000	111.962	11.6403
29.000000	111.955	11.0484
29.500000	111.955	10.4608
30.000000	111.962	9.8334
30.400000	111.967	9.2794
30.700001	111.968	8.8371
31.100000	111.961	8.2394
31.500000	111.944	7.6692
32.000000	111.917	7.0394
32.500000	111.892	6.5081
33.000000	111.874	6.0393
33.500000	111.865	5.5912
34.000000	111.862	5.1356
34.500000	111.863	4.6564
35.000000	111.863	4.1433
35.500000	111.859	3.5942
36.000000	111.846	3.0267
36.500000	111.823	2.4750
37.000000	111.792	1.9706
37.500000	111.761	1.5174
38.200001	111.722	0.9183
38.700001	111.697	0.4754
39.500000	111.654	-0.2668
40.000000	111.622	-0.7227
40.599998	111.584	-1.2398
41.200001	111.550	-1.7262
41.799999	111.521	-2.1959
42.500000	111.493	-2.7490
43.099998	111.469	-3.2411
43.700001	111.440	-3.7191
44.400002	111.401	-4.1815
45.000000	111.378	-4.4824
45.500000	111.373	-4.7331
46.200001	111.382	-5.2254
46.799999	111.380	-5.8301
47.500000	111.344	-6.6305
48.200001	111.272	-7.3211
48.700001	111.212	-7.6736
49.400002	111.141	-7.9991
50.000000	111.100	-8.2248
50.799999	111.070	-8.5904
51.500000	111.049	-8.9938
52.200001	111.026	-9.4273
53.000000	110.994	-9.9053
53.799999	110.959	-10.3327
54.500000	110.930	-10.6601
55.200001	110.904	-10.9621
56.000000	110.878	-11.3035
57.000000	110.853	-11.7603
58.000000	110.828	-12.3116
59.000000	110.787	-12.9248
60.000000	110.730	-13.4506
60.799999	110.683	-13.7783
61.500000	110.644	-14.0132
62.200001	110.607	-14.2048
63.000000	110.567	-14.3846
64.000000	110.520	-14.6002
65.000000	110.472	-14.8489
66.000000	110.423	-15.1521
67.000000	110.375	-15.5508
68.000000	110.321	-16.0743
69.000000	110.255	-16.6326
70.000000	110.184	-17.0730
71.000000	110.132	-17.3909
72.000000	110.099	-17.6739
73.000000	110.072	-17.9456
74.000000	110.044	-18.2343
75.000000	110.000	-18.5452
76.199997	109.919	-18.8378
77.500000	109.831	-19.0485
78.800003	109.761	-19.3673
80.000000	109.704	-19.7917
81.199997	109.654	-20.2783
82.500000	109.604	-20.8067
83.800003	109.553	-21.2182
85.000000	109.514	-21.4792
86.199997	109.479	-21.7166
87.500000	109.432	-22.0016
88.500000	109.387	-22.2249
90.000000	109.312	-22.5468
91.199997	109.255	-22.8049
92.500000	109.197	-23.1052
93.800003	109.142	-23.4207
95.000000	109.089	-23.7003
