* Measurement data measured by REW V5.20.9
* Source: Microphone (USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 29, 2022 7:35:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ba5 R
* Smoothing: 1/6 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	112.900	-146.6217
20.299999	112.882	-147.0431
20.600000	112.861	-147.4137
20.900000	112.840	-147.7594
21.200001	112.821	-148.1087
21.400000	112.808	-148.3552
21.799999	112.783	-148.8893
22.000000	112.770	-149.1793
22.400000	112.745	-149.8035
22.700001	112.728	-150.3092
23.000000	112.714	-150.8499
23.299999	112.703	-151.4297
23.600000	112.695	-152.0484
24.000000	112.687	-152.9214
24.299999	112.681	-153.5900
24.700001	112.676	-154.4629
25.000000	112.676	-155.0809
25.400000	112.686	-155.8448
25.799999	112.712	-156.5571
26.200001	112.752	-157.2536
26.500000	112.789	-157.7832
26.900000	112.838	-158.5029
27.200001	112.871	-159.0410
27.600000	112.906	-159.7289
28.000000	112.930	-160.3505
28.500000	112.948	-161.0069
29.000000	112.957	-161.5359
29.500000	112.958	-161.9682
30.000000	112.951	-162.3369
30.400000	112.942	-162.6024
30.700001	112.933	-162.7913
31.100000	112.921	-163.0430
31.500000	112.909	-163.3119
32.000000	112.895	-163.7001
32.500000	112.882	-164.1587
33.000000	112.869	-164.6639
33.500000	112.862	-165.1752
34.000000	112.873	-165.6789
34.500000	112.912	-166.2178
35.000000	112.979	-166.8603
35.500000	113.064	-167.6490
36.000000	113.154	-168.5669
36.500000	113.242	-169.5647
37.000000	113.321	-170.5940
37.500000	113.384	-171.6157
38.200001	113.430	-172.9055
38.700001	113.430	-173.5986
39.500000	113.402	-174.1498
40.000000	113.389	-174.2113
40.599998	113.384	-174.1662
41.200001	113.379	-174.1291
41.799999	113.362	-174.1381
42.500000	113.320	-174.1821
43.099998	113.270	-174.2313
43.700001	113.212	-174.2976
44.400002	113.145	-174.4144
45.000000	113.093	-174.5617
45.500000	113.057	-174.7235
46.200001	113.023	-175.0125
46.799999	113.008	-175.3181
47.500000	113.008	-175.7412
48.200001	113.020	-176.2301
48.700001	113.031	-176.6081
49.400002	113.044	-177.1493
50.000000	113.048	-177.5943
50.799999	113.042	-178.1234
51.500000	113.029	-178.5181
52.200001	113.012	-178.8674
53.000000	112.990	-179.2498
53.799999	112.969	-179.6557
54.500000	112.952	179.9449
55.200001	112.937	179.4955
56.000000	112.920	178.9316
57.000000	112.901	178.2016
58.000000	112.883	177.5209
59.000000	112.871	176.9473
60.000000	112.868	176.4822
60.799999	112.872	176.1595
61.500000	112.878	175.8932
62.200001	112.883	175.6315
63.000000	112.887	175.3326
64.000000	112.886	174.9571
65.000000	112.879	174.5813
66.000000	112.868	174.2091
67.000000	112.855	173.8390
68.000000	112.843	173.4644
69.000000	112.832	173.0801
70.000000	112.824	172.6838
71.000000	112.818	172.2755
72.000000	112.814	171.8601
73.000000	112.811	171.4461
74.000000	112.808	171.0414
75.000000	112.804	170.6485
76.199997	112.797	170.1893
77.500000	112.786	169.6996
78.800003	112.771	169.2167
80.000000	112.753	168.7872
81.199997	112.733	168.3880
82.500000	112.710	168.0012
83.800003	112.686	167.6645
85.000000	112.662	167.3914
86.199997	112.637	167.1385
87.500000	112.610	166.8598
88.500000	112.591	166.6227
90.000000	112.563	166.2087
91.199997	112.542	165.8293
92.500000	112.517	165.3908
93.800003	112.491	164.9472
95.000000	112.466	164.5473
96.199997	112.440	164.1616
97.500000	112.413	163.7589
98.800003	112.387	163.3696
100.000000	112.364	163.0207
101.500000	112.340	162.5960
103.000000	112.318	162.1778
104.400002	112.298	161.7849
106.000000	112.275	161.3245
107.500000	112.253	160.8803
109.000000	112.231	160.4319
110.599998	112.208	159.9644
112.000000	112.190	159.5762
113.800003	112.169	159.1134
115.000000	112.155	158.8243
117.199997	112.130	158.3135
118.000000	112.120	158.1280
120.599998	112.085	157.5089
122.000000	112.065	157.1649
124.099998	112.039	156.6433
125.000000	112.029	156.4203
126.500000	112.015	156.0518
128.000000	112.003	155.6893
131.500000	111.972	154.8695
132.000000	111.966	154.7553
134.000000	111.935	154.3047
136.000000	111.897	153.8635
138.000000	111.855	153.4295
140.000000	111.814	153.0012
143.000000	111.759	152.3760
145.000000	111.726	151.9820
147.500000	111.684	151.5205
150.000000	111.641	151.0796
152.500000	111.599	150.6391
155.000000	111.562	150.1840
157.500000	111.525	149.7106
160.000000	111.486	149.2221
162.500000	111.438	148.7190
165.000000	111.382	148.1997
167.500000	111.319	147.6703
170.000000	111.254	147.1449
172.500000	111.191	146.6371
175.000000	111.135	146.1540
177.500000	111.085	145.6985
180.000000	111.041	145.2717
182.500000	110.998	144.8694
185.000000	110.953	144.4797
187.500000	110.904	144.0891
190.000000	110.849	143.6917
192.500000	110.789	143.2941
195.000000	110.728	142.9106
197.500000	110.666	142.5534
200.000000	110.607	142.2250
203.000000	110.539	141.8542
206.000000	110.475	141.4803
209.000000	110.416	141.0771
212.000000	110.362	140.6367
214.000000	110.329	140.3275
218.000000	110.267	139.7010
220.000000	110.238	139.3971
224.000000	110.183	138.8309
227.000000	110.142	138.4455
230.000000	110.103	138.0828
233.000000	110.064	137.7251
236.000000	110.027	137.3575
240.000000	109.984	136.8430
243.000000	109.955	136.4452
247.000000	109.917	135.9221
250.000000	109.886	135.5533
254.000000	109.838	135.1093
258.000000	109.781	134.7087
262.000000	109.715	134.3120
265.000000	109.662	133.9955
269.000000	109.592	133.5439
272.000000	109.542	133.1928
276.000000	109.479	132.7277
280.000000	109.417	132.2836
285.000000	109.338	131.7690
290.000000	109.252	131.2809
295.000000	109.154	130.7854
300.000000	109.046	130.2716
304.000000	108.956	129.8588
307.000000	108.891	129.5555
311.000000	108.809	129.1659
315.000000	108.737	128.7953
320.000000	108.656	128.3496
325.000000	108.581	127.9032
330.000000	108.505	127.4416
335.000000	108.424	126.9666
340.000000	108.338	126.4907
345.000000	108.252	126.0284
350.000000	108.169	125.5896
355.000000	108.094	125.1797
360.000000	108.026	124.7978
365.000000	107.963	124.4357
370.000000	107.901	124.0786
375.000000	107.835	123.7108
382.000000	107.736	123.1592
387.000000	107.661	122.7423
395.000000	107.543	122.0825
400.000000	107.473	121.7101
406.000000	107.392	121.3285
412.000000	107.315	121.0166
418.000000	107.239	120.7499
425.000000	107.149	120.4478
431.000000	107.070	120.1620
437.000000	106.988	119.8397
444.000000	106.891	119.4305
450.000000	106.807	119.0780
455.000000	106.739	118.8012
462.000000	106.649	118.4505
468.000000	106.578	118.1750
475.000000	106.502	117.8596
482.000000	106.431	117.5349
487.000000	106.380	117.2958
494.000000	106.308	116.9542
500.000000	106.245	116.6595
508.000000	106.160	116.2759
515.000000	106.086	115.9670
522.000000	106.011	115.6993
530.000000	105.925	115.4499
538.000000	105.838	115.2472
545.000000	105.761	115.0862
552.000000	105.683	114.9210
560.000000	105.596	114.7131
570.000000	105.490	114.4253
580.000000	105.392	114.1283
590.000000	105.300	113.8533
600.000000	105.213	113.6235
608.000000	105.146	113.4680
615.000000	105.087	113.3399
622.000000	105.029	113.2119
630.000000	104.966	113.0638
640.000000	104.891	112.8798
650.000000	104.820	112.7032
660.000000	104.753	112.5426
670.000000	104.691	112.4067
680.000000	104.632	112.2978
690.000000	104.577	112.2096
700.000000	104.524	112.1316
710.000000	104.473	112.0560
720.000000	104.423	111.9815
730.000000	104.375	111.9139
740.000000	104.328	111.8623
750.000000	104.282	111.8347
762.000000	104.227	111.8373
775.000000	104.171	111.8787
788.000000	104.119	111.9431
800.000000	104.077	112.0055
812.000000	104.043	112.0599
825.000000	104.015	112.1097
838.000000	103.995	112.1602
850.000000	103.983	112.2194
862.000000	103.976	112.2985
875.000000	103.974	112.4064
885.000000	103.976	112.4996
900.000000	103.984	112.6417
912.000000	103.994	112.7467
925.000000	104.010	112.8462
938.000000	104.030	112.9322
950.000000	104.053	113.0036
962.000000	104.079	113.0704
975.000000	104.112	113.1378
988.000000	104.152	113.1956
1000.000000	104.195	113.2321
1015.000000	104.259	113.2391
1030.000000	104.337	113.1873
1044.000000	104.419	113.0787
1060.000000	104.524	112.8878
1075.000000	104.627	112.6583
1090.000000	104.732	112.3973
