* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22 Nov, 2022 9:42:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Custom Art FIBAE 5 (Filter) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	45.952	-154.8466
1.015000	46.157	-154.9817
1.030000	46.363	-155.1433
1.044000	46.555	-155.3191
1.060000	46.776	-155.5479
1.075000	46.982	-155.7880
1.090000	47.189	-156.0514
1.106000	47.410	-156.3566
1.120000	47.602	-156.6427
1.138000	47.849	-157.0349
1.150000	48.014	-157.3105
1.172000	48.314	-157.8424
1.180000	48.423	-158.0436
1.206000	48.774	-158.7231
1.220000	48.962	-159.1031
1.241000	49.241	-159.6888
1.250000	49.360	-159.9448
1.265000	49.557	-160.3767
1.280000	49.752	-160.8141
1.315000	50.198	-161.8485
1.320000	50.261	-161.9971
1.340000	50.510	-162.5912
1.360000	50.755	-163.1901
1.380000	50.997	-163.8117
1.400000	51.237	-164.4554
1.430000	51.591	-165.4585
1.450000	51.824	-166.1496
1.475000	52.112	-167.0355
1.500000	52.395	-167.9425
1.525000	52.674	-168.8671
1.550000	52.950	-169.8057
1.575000	53.221	-170.7548
1.600000	53.488	-171.7109
1.625000	53.751	-172.6704
1.650000	54.009	-173.6298
1.675000	54.264	-174.5854
1.700000	54.515	-175.5399
1.725000	54.761	-176.5073
1.750000	55.002	-177.4870
1.775000	55.240	-178.4773
1.800000	55.473	-179.4766
1.825000	55.702	179.5169
1.850000	55.927	178.5048
1.875000	56.148	177.4887
1.900000	56.366	176.4703
1.925000	56.580	175.4514
1.950000	56.790	174.4336
1.975000	56.997	173.4185
2.000000	57.201	172.4078
2.030000	57.442	171.2019
2.060000	57.677	169.9939
2.090000	57.907	168.7820
2.120000	58.131	167.5679
2.140000	58.278	166.7579
2.180000	58.564	165.1388
2.200000	58.704	164.3305
2.240000	58.979	162.7188
2.270000	59.179	161.5160
2.300000	59.376	160.3200
2.330000	59.568	159.1325
2.360000	59.758	157.9548
2.400000	60.003	156.3922
2.430000	60.181	155.2241
2.470000	60.412	153.6736
2.500000	60.580	152.5170
2.540000	60.798	150.9852
2.580000	61.009	149.4672
2.620000	61.214	147.9651
2.650000	61.365	146.8504
2.690000	61.560	145.3816
2.720000	61.703	144.2917
2.760000	61.888	142.8503
2.800000	62.065	141.4232
2.850000	62.279	139.6618
2.900000	62.483	137.9277
2.950000	62.680	136.2236
3.000000	62.871	134.5521
3.040000	63.019	133.2399
3.070000	63.126	132.2687
3.110000	63.265	130.9904
3.150000	63.398	129.7315
3.200000	63.559	128.1858
3.250000	63.713	126.6720
3.300000	63.862	125.1911
3.350000	64.006	123.7442
3.400000	64.146	122.3320
3.450000	64.280	120.9543
3.500000	64.409	119.6102
3.550000	64.532	118.2985
3.600000	64.652	117.0183
3.650000	64.768	115.7686
3.700000	64.883	114.5482
3.750000	64.995	113.3602
3.820000	65.145	111.7540
3.870000	65.248	110.6435
3.950000	65.409	108.9224
4.000000	65.508	107.8770
4.060000	65.626	106.6497
4.120000	65.741	105.4628
4.180000	65.854	104.3138
4.250000	65.983	103.0126
4.310000	66.092	101.9234
4.370000	66.200	100.8513
4.440000	66.326	99.6274
4.500000	66.433	98.6075
4.550000	66.521	97.7740
4.620000	66.643	96.6258
4.680000	66.746	95.6530
4.750000	66.865	94.5273
4.820000	66.983	93.4206
4.870000	67.066	92.6406
4.940000	67.181	91.5602
5.000000	67.278	90.6420
5.080000	67.404	89.4250
5.150000	67.511	88.3697
5.220000	67.617	87.3243
5.300000	67.734	86.1420
5.380000	67.847	84.9731
5.450000	67.943	83.9600
5.520000	68.036	82.9558
5.600000	68.138	81.8217
5.700000	68.260	80.4291
5.800000	68.376	79.0663
5.900000	68.485	77.7299
6.000000	68.589	76.4250
6.080000	68.668	75.4069
6.150000	68.735	74.5345
6.220000	68.800	73.6786
6.300000	68.871	72.7204
6.400000	68.957	71.5524
6.500000	69.040	70.4198
6.600000	69.120	69.3206
6.700000	69.197	68.2491
6.800000	69.274	67.2031
6.900000	69.348	66.1863
7.000000	69.421	65.1917
7.100000	69.492	64.2126
7.200000	69.563	63.2529
7.300000	69.632	62.3100
7.400000	69.700	61.3782
7.500000	69.766	60.4565
7.620000	69.844	59.3663
7.750000	69.925	58.2001
7.880000	70.004	57.0482
8.000000	70.073	55.9987
8.120000	70.139	54.9631
8.250000	70.208	53.8564
8.380000	70.274	52.7667
8.500000	70.332	51.7773
8.620000	70.387	50.8031
8.750000	70.444	49.7648
8.850000	70.487	48.9785
9.000000	70.548	47.8185
9.120000	70.595	46.9052
9.250000	70.644	45.9311
9.380000	70.691	44.9711
9.500000	70.733	44.0957
9.620000	70.774	43.2313
9.750000	70.816	42.3061
9.880000	70.857	41.3917
10.000000	70.893	40.5578
10.150000	70.936	39.5293
10.300000	70.977	38.5159
10.440000	71.013	37.5848
10.600000	71.052	36.5386
10.750000	71.087	35.5750
10.900000	71.120	34.6288
