* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 Dec, 2022 11:42:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Hana 2021 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 79.154 26.0187
1.015000 79.370 24.9623
1.030000 79.584 23.9311
1.044000 79.781 22.9964
1.060000 80.003 21.9594
1.075000 80.208 21.0159
1.090000 80.411 20.0985
1.106000 80.624 19.1470
1.120000 80.809 18.3359
1.138000 81.043 17.3205
1.150000 81.197 16.6595
1.172000 81.476 15.4777
1.180000 81.576 15.0569
1.206000 81.898 13.7181
1.220000 82.069 13.0135
1.241000 82.322 11.9747
1.250000 82.429 11.5352
1.265000 82.606 10.8090
1.280000 82.782 10.0896
1.315000 83.186 8.4279
1.320000 83.243 8.1917
1.340000 83.469 7.2472
1.360000 83.692 6.3081
1.380000 83.911 5.3921
1.400000 84.127 4.4989
1.430000 84.442 3.1992
1.450000 84.648 2.3573
1.475000 84.901 1.3302
1.500000 85.149 0.3286
1.525000 85.392 -0.6501
1.550000 85.630 -1.6087
1.575000 85.865 -2.5497
1.600000 86.096 -3.4760
1.625000 86.324 -4.3902
1.650000 86.548 -5.2950
1.675000 86.770 -6.1931
1.700000 86.989 -7.0827
1.725000 87.204 -7.9533
1.750000 87.414 -8.8053
1.775000 87.620 -9.6398
1.800000 87.822 -10.4581
1.825000 88.021 -11.2614
1.850000 88.216 -12.0509
1.875000 88.407 -12.8276
1.900000 88.596 -13.5929
1.925000 88.782 -14.3479
1.950000 88.966 -15.0937
1.975000 89.147 -15.8317
2.000000 89.326 -16.5629
2.030000 89.539 -17.4323
2.060000 89.747 -18.2858
2.090000 89.951 -19.1223
2.120000 90.150 -19.9429
2.140000 90.281 -20.4817
2.180000 90.538 -21.5408
2.200000 90.664 -22.0619
2.240000 90.911 -23.0886
2.270000 91.094 -23.8465
2.300000 91.274 -24.5952
2.330000 91.452 -25.3358
2.360000 91.627 -26.0694
2.400000 91.857 -27.0308
2.430000 92.025 -27.7378
2.470000 92.245 -28.6633
2.500000 92.407 -29.3455
2.540000 92.619 -30.2406
2.580000 92.826 -31.1211
2.620000 93.030 -31.9886
2.650000 93.181 -32.6319
2.690000 93.379 -33.4813
2.720000 93.526 -34.1108
2.760000 93.718 -34.9362
2.800000 93.906 -35.7470
2.850000 94.136 -36.7423
2.900000 94.361 -37.7202
2.950000 94.582 -38.6835
3.000000 94.798 -39.6351
3.040000 94.969 -40.3897
3.070000 95.095 -40.9493
3.110000 95.260 -41.6861
3.150000 95.423 -42.4133
3.200000 95.623 -43.3105
3.250000 95.818 -44.1968
3.300000 96.010 -45.0745
3.350000 96.199 -45.9458
3.400000 96.385 -46.8109
3.450000 96.567 -47.6656
3.500000 96.745 -48.5110
3.550000 96.920 -49.3485
3.600000 97.091 -50.1796
3.650000 97.259 -51.0055
3.700000 97.425 -51.8277
3.750000 97.587 -52.6455
3.820000 97.809 -53.7805
3.870000 97.963 -54.5848
3.950000 98.204 -55.8614
4.000000 98.351 -56.6536
4.060000 98.523 -57.5991
4.120000 98.690 -58.5392
4.180000 98.854 -59.4731
4.250000 99.039 -60.5540
4.310000 99.193 -61.4722
4.370000 99.343 -62.3821
4.440000 99.512 -63.4343
4.500000 99.653 -64.3291
4.550000 99.767 -65.0685
4.620000 99.922 -66.0927
4.680000 100.052 -66.9586
4.750000 100.198 -67.9541
4.820000 100.338 -68.9368
4.870000 100.436 -69.6302
4.940000 100.568 -70.5872
5.000000 100.678 -71.3932
5.080000 100.821 -72.4457
5.150000 100.941 -73.3477
5.220000 101.057 -74.2319
5.300000 101.185 -75.2199
5.380000 101.310 -76.1824
5.450000 101.416 -77.0029
5.520000 101.519 -77.8035
5.600000 101.634 -78.6956
5.700000 101.774 -79.7790
5.800000 101.910 -80.8264
5.900000 102.044 -81.8362
6.000000 102.174 -82.8163
6.080000 102.278 -83.5841
6.150000 102.368 -84.2402
6.220000 102.456 -84.8828
6.300000 102.557 -85.6048
6.400000 102.682 -86.4967
6.500000 102.807 -87.3741
6.600000 102.930 -88.2365
6.700000 103.052 -89.0922
6.800000 103.172 -89.9457
6.900000 103.291 -90.7930
7.000000 103.409 -91.6371
7.100000 103.523 -92.4812
7.200000 103.636 -93.3254
7.300000 103.746 -94.1679
7.400000 103.853 -95.0071
7.500000 103.956 -95.8446
7.620000 104.076 -96.8461
7.750000 104.200 -97.9172
7.880000 104.317 -98.9750
8.000000 104.420 -99.9361
8.120000 104.518 -100.8732
8.250000 104.618 -101.8645
8.380000 104.713 -102.8253
8.500000 104.797 -103.6794
8.620000 104.878 -104.5044
8.750000 104.963 -105.3639
8.850000 105.026 -105.9990
9.000000 105.120 -106.9122
9.120000 105.194 -107.6150
9.250000 105.275 -108.3449
9.380000 105.356 -109.0514
9.500000 105.432 -109.6907
9.620000 105.508 -110.3134
9.750000 105.592 -110.9828
9.880000 105.677 -111.6512
10.000000 105.755 -112.2664
10.150000 105.852 -113.0453
10.300000 105.949 -113.8346
10.440000 106.036 -114.5808
10.600000 106.132 -115.4488
10.750000 106.217 -116.2692
10.900000 106.296 -117.0923
11.060000 106.375 -117.9684
11.200000 106.437 -118.7204
11.380000 106.510 -119.6683
11.500000 106.554 -120.2759
11.720000 106.628 -121.3416
11.800000 106.653 -121.7099
12.060000 106.731 -122.8354
12.200000 106.773 -123.4007
12.410000 106.836 -124.1988
12.500000 106.864 -124.5304
12.650000 106.912 -125.0654
12.800000 106.963 -125.5941
13.150000 107.087 -126.8278
13.200000 107.105 -127.0075
13.400000 107.179 -127.7361
13.600000 107.251 -128.4862
13.800000 107.320 -129.2539
14.000000 107.385 -130.0351
14.300000 107.473 -131.2112
14.500000 107.527 -131.9879
14.750000 107.587 -132.9395
15.000000 107.643 -133.8630
15.250000 107.696 -134.7585
15.500000 107.746 -135.6278
15.750000 107.795 -136.4754
16.000000 107.842 -137.3056
16.250000 107.887 -138.1197
16.500000 107.930 -138.9182
16.750000 107.972 -139.7001
17.000000 108.011 -140.4635
17.250000 108.049 -141.2077
17.500000 108.085 -141.9322
17.750000 108.121 -142.6375
18.000000 108.156 -143.3254
18.250000 108.190 -143.9978
18.500000 108.223 -144.6568
18.750000 108.256 -145.3048
19.000000 108.288 -145.9435
19.250000 108.319 -146.5734
19.500000 108.348 -147.1946
19.750000 108.375 -147.8060
20.000000 108.402 -148.4063
20.299999 108.431 -149.1111
20.600000 108.459 -149.7993
20.900000 108.486 -150.4733
21.200001 108.512 -151.1374
21.400000 108.529 -151.5768
21.799999 108.560 -152.4502
22.000000 108.574 -152.8837
22.400000 108.599 -153.7401
22.700001 108.615 -154.3685
23.000000 108.629 -154.9820
23.299999 108.642 -155.5800
23.600000 108.654 -156.1643
24.000000 108.669 -156.9260
24.299999 108.681 -157.4868
24.700001 108.695 -158.2229
25.000000 108.705 -158.7671
25.400000 108.718 -159.4835
25.799999 108.730 -160.1902
26.200001 108.739 -160.8833
26.500000 108.745 -161.3895
26.900000 108.752 -162.0416
27.200001 108.757 -162.5147
27.600000 108.767 -163.1369
28.000000 108.777 -163.7671
28.500000 108.787 -164.5799
29.000000 108.786 -165.3862
29.500000 108.776 -166.1238
30.000000 108.768 -166.7726
30.400000 108.769 -167.2668
30.700001 108.774 -167.6540
31.100000 108.780 -168.2118
31.500000 108.779 -168.8004
32.000000 108.765 -169.5072
32.500000 108.746 -170.1207
33.000000 108.735 -170.6692
33.500000 108.734 -171.2370
34.000000 108.732 -171.8614
34.500000 108.720 -172.4979
35.000000 108.702 -173.0854
35.500000 108.686 -173.6191
36.000000 108.675 -174.1414
36.500000 108.666 -174.6806
37.000000 108.655 -175.2290
37.500000 108.641 -175.7718
38.200001 108.618 -176.5173
38.700001 108.598 -177.0314
39.500000 108.564 -177.7903
40.000000 108.546 -178.2380
40.599998 108.526 -178.7816
41.200001 108.502 -179.3219
41.799999 108.475 -179.8228
42.500000 108.449 179.6414
43.099998 108.431 179.1816
43.700001 108.413 178.7070
44.400002 108.390 178.1565
45.000000 108.371 177.6868
45.500000 108.354 177.2835
46.200001 108.327 176.7090
46.799999 108.298 176.2409
47.500000 108.267 175.7279
48.200001 108.237 175.2059
48.700001 108.213 174.8278
49.400002 108.174 174.3392
50.000000 108.145 173.9622
50.799999 108.111 173.4513
51.500000 108.080 172.9837
52.200001 108.045 172.5378
53.000000 108.005 172.0532
53.799999 107.965 171.5739
54.500000 107.929 171.1700
55.200001 107.893 170.7790
56.000000 107.853 170.3326
57.000000 107.799 169.7821
58.000000 107.744 169.2690
59.000000 107.694 168.7702
60.000000 107.642 168.2661
60.799999 107.599 167.8835
61.500000 107.563 167.5552
62.200001 107.525 167.2352
63.000000 107.482 166.8940
64.000000 107.433 166.4691
65.000000 107.380 166.0330
66.000000 107.325 165.6328
67.000000 107.273 165.2426
68.000000 107.219 164.8348
69.000000 107.160 164.4630
70.000000 107.107 164.1241
71.000000 107.055 163.7601
72.000000 107.001 163.4043
73.000000 106.946 163.0715
74.000000 106.893 162.7652
75.000000 106.842 162.4376
76.199997 106.770 162.0776
77.500000 106.702 161.7505
78.800003 106.633 161.3720
80.000000 106.568 161.0415
81.199997 106.503 160.7149
82.500000 106.432 160.3843
83.800003 106.364 160.0908
85.000000 106.302 159.8170
86.199997 106.235 159.5591
87.500000 106.161 159.3046
88.500000 106.107 159.0914
90.000000 106.018 158.7651
91.199997 105.959 158.5197
92.500000 105.886 158.2473
93.800003 105.820 158.0297
95.000000 105.753 157.9276
96.199997 105.686 157.7068
97.500000 105.600 157.6830
98.800003 105.481 157.2831
100.000000 105.380 157.8577
101.500000 105.371 157.2073
103.000000 105.239 157.2250
104.400002 105.156 157.0589
106.000000 105.069 157.2622
107.500000 104.984 157.5490
109.000000 104.917 158.0072
110.599998 104.916 158.3886
112.000000 104.931 158.5890
113.800003 104.949 158.3875
115.000000 104.959 158.3065
117.199997 104.978 157.8285
118.000000 104.958 157.5200
120.599998 104.855 156.7787
122.000000 104.796 156.5651
124.099998 104.716 156.1456
125.000000 104.667 156.0475
126.500000 104.611 156.0043
128.000000 104.548 155.7785
131.500000 104.389 155.5048
132.000000 104.368 155.4509
134.000000 104.280 155.2993
136.000000 104.199 155.2049
138.000000 104.122 155.1318
140.000000 104.039 155.1095
143.000000 103.922 154.9896
145.000000 103.844 155.0087
147.500000 103.758 155.0352
150.000000 103.651 155.0701
152.500000 103.558 155.0215
155.000000 103.466 155.0020
157.500000 103.392 155.1245
160.000000 103.307 155.1685
162.500000 103.205 155.2877
165.000000 103.132 155.2730
167.500000 103.061 155.4457
170.000000 102.993 155.6462
172.500000 102.920 155.6497
175.000000 102.849 155.6522
177.500000 102.774 155.7785
180.000000 102.711 155.8844
182.500000 102.618 155.8719
185.000000 102.529 155.9763
187.500000 102.462 156.1870
190.000000 102.390 156.2963
192.500000 102.297 156.5023
195.000000 102.213 156.7518
197.500000 102.149 156.8888
200.000000 102.154 157.2202
203.000000 101.961 157.6232
206.000000 101.854 158.1654
209.000000 101.800 158.7621
212.000000 101.774 159.5255
214.000000 101.761 160.0008
218.000000 101.831 160.6271
220.000000 101.864 160.6651
224.000000 101.885 160.4606
227.000000 101.851 160.1854
230.000000 101.801 160.0918
233.000000 101.728 160.0421
236.000000 101.679 159.9781
240.000000 101.594 160.0849
243.000000 101.528 160.1927
247.000000 101.440 160.3496
250.000000 101.381 160.4780
254.000000 101.311 160.7142
258.000000 101.222 160.9895
262.000000 101.153 161.1859
265.000000 101.100 161.4130
269.000000 101.033 161.6901
272.000000 100.988 161.8575
276.000000 100.920 162.2365
280.000000 100.856 162.4995
285.000000 100.783 162.8627
290.000000 100.705 163.2222
295.000000 100.633 163.6740
300.000000 100.554 163.9774
304.000000 100.515 164.3137
307.000000 100.474 164.5499
311.000000 100.429 164.8789
