* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13 Mar, 2023 4:14:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kinera Nanna 2.0 L
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 54.754 -47.6900
1.015000 54.736 -48.1964
1.030000 54.719 -48.6929
1.044000 54.703 -49.1472
1.060000 54.686 -49.6552
1.075000 54.671 -50.1204
1.090000 54.657 -50.5745
1.106000 54.642 -51.0465
1.120000 54.629 -51.4492
1.138000 54.612 -51.9529
1.150000 54.600 -52.2802
1.172000 54.579 -52.8632
1.180000 54.571 -53.0698
1.206000 54.546 -53.7221
1.220000 54.533 -54.0616
1.241000 54.513 -54.5558
1.250000 54.505 -54.7623
1.265000 54.493 -55.0995
1.280000 54.480 -55.4283
1.315000 54.455 -56.1643
1.320000 54.451 -56.2660
1.340000 54.439 -56.6647
1.360000 54.429 -57.0507
1.380000 54.421 -57.4246
1.400000 54.416 -57.7871
1.430000 54.412 -58.3106
1.450000 54.414 -58.6472
1.475000 54.420 -59.0527
1.500000 54.429 -59.4255
1.525000 54.441 -59.7649
1.550000 54.455 -60.0750
1.575000 54.473 -60.3595
1.600000 54.493 -60.6225
1.625000 54.517 -60.8679
1.650000 54.544 -61.0996
1.675000 54.574 -61.3217
1.700000 54.608 -61.5379
1.725000 54.645 -61.7524
1.750000 54.685 -61.9689
1.775000 54.730 -62.1915
1.800000 54.777 -62.4241
1.825000 54.829 -62.6706
1.850000 54.885 -62.9257
1.875000 54.946 -63.1703
1.900000 55.012 -63.4063
1.925000 55.083 -63.6362
1.950000 55.157 -63.8627
1.975000 55.236 -64.0885
2.000000 55.317 -64.3161
2.030000 55.417 -64.5956
2.060000 55.521 -64.8861
2.090000 55.628 -65.1925
2.120000 55.735 -65.5191
2.140000 55.807 -65.7504
2.180000 55.952 -66.2516
2.200000 56.024 -66.5241
2.240000 56.172 -67.1015
2.270000 56.288 -67.5577
2.300000 56.407 -68.0329
2.330000 56.529 -68.5267
2.360000 56.652 -69.0382
2.400000 56.817 -69.7469
2.430000 56.941 -70.2975
2.470000 57.104 -71.0559
2.500000 57.224 -71.6420
2.540000 57.380 -72.4454
2.580000 57.529 -73.2744
2.620000 57.677 -74.1437
2.650000 57.787 -74.8210
2.690000 57.933 -75.7527
2.720000 58.041 -76.4693
2.760000 58.181 -77.4434
2.800000 58.318 -78.4326
2.850000 58.482 -79.6806
2.900000 58.636 -80.9293
2.950000 58.779 -82.1712
3.000000 58.915 -83.4412
3.040000 59.017 -84.4764
3.070000 59.091 -85.2594
3.110000 59.185 -86.3066
3.150000 59.273 -87.3510
3.200000 59.375 -88.6418
3.250000 59.469 -89.9036
3.300000 59.553 -91.1228
3.350000 59.628 -92.3236
3.400000 59.692 -93.5201
3.450000 59.747 -94.6995
3.500000 59.794 -95.8487
3.550000 59.834 -96.9546
3.600000 59.867 -98.0044
3.650000 59.895 -98.9849
3.700000 59.916 -99.8986
3.750000 59.926 -100.7715
3.820000 59.927 -101.9113
3.870000 59.922 -102.6552
3.950000 59.909 -103.7000
4.000000 59.902 -104.2489
4.060000 59.895 -104.7888
4.120000 59.882 -105.2022
4.180000 59.864 -105.5020
4.250000 59.846 -105.7254
4.310000 59.839 -105.8234
4.370000 59.847 -105.8488
4.440000 59.877 -105.7720
4.500000 59.913 -105.5619
4.550000 59.951 -105.3136
4.620000 60.018 -104.9073
4.680000 60.091 -104.5539
4.750000 60.197 -104.1994
4.820000 60.330 -103.8945
4.870000 60.442 -103.6548
4.940000 60.617 -103.3288
5.000000 60.779 -103.0964
5.080000 61.004 -102.9175
5.150000 61.204 -102.9380
5.220000 61.417 -103.0926
5.300000 61.676 -103.4086
5.380000 61.937 -103.8708
5.450000 62.157 -104.3928
5.520000 62.361 -105.0266
5.600000 62.588 -105.9220
5.700000 62.860 -107.2502
5.800000 63.104 -108.7252
5.900000 63.310 -110.2753
6.000000 63.483 -111.9833
6.080000 63.597 -113.4214
6.150000 63.678 -114.6840
6.220000 63.741 -115.9111
6.300000 63.787 -117.2978
6.400000 63.809 -119.0541
6.500000 63.797 -120.7286
6.600000 63.754 -122.2066
6.700000 63.673 -123.5290
6.800000 63.557 -124.7035
6.900000 63.425 -125.6262
7.000000 63.287 -126.2056
7.100000 63.123 -126.4759
7.200000 62.954 -126.4580
7.300000 62.812 -126.1557
7.400000 62.709 -125.5122
7.500000 62.625 -124.4948
7.620000 62.578 -123.0669
7.750000 62.633 -121.5711
7.880000 62.797 -119.9217
8.000000 63.013 -118.5824
8.120000 63.274 -117.7578
8.250000 63.628 -117.3036
8.380000 64.002 -117.3165
8.500000 64.324 -117.8118
8.620000 64.646 -118.7785
8.750000 64.965 -120.1764
8.850000 65.172 -121.4175
9.000000 65.435 -123.6675
9.120000 65.598 -125.6106
9.250000 65.722 -127.7347
9.380000 65.792 -129.9552
9.500000 65.818 -131.9326
9.620000 65.807 -133.7739
9.750000 65.751 -135.6718
9.880000 65.673 -137.3491
10.000000 65.582 -138.6502
10.150000 65.444 -139.9933
10.300000 65.320 -141.0106
10.440000 65.214 -141.6172
10.600000 65.123 -142.0862
10.750000 65.088 -142.3928
10.900000 65.092 -142.5866
11.060000 65.136 -142.9515
11.200000 65.211 -143.3739
11.380000 65.322 -144.1578
11.500000 65.400 -144.8808
11.720000 65.532 -146.4814
11.800000 65.567 -147.1358
12.060000 65.640 -149.4655
12.200000 65.644 -150.6901
12.410000 65.610 -152.4629
12.500000 65.586 -153.1241
12.650000 65.530 -154.1159
12.800000 65.470 -154.9533
13.150000 65.353 -156.2334
13.200000 65.344 -156.3736
13.400000 65.326 -156.8014
13.600000 65.338 -157.2220
13.800000 65.384 -157.7045
14.000000 65.439 -158.3357
14.300000 65.523 -159.5754
14.500000 65.556 -160.5616
14.750000 65.564 -161.8263
15.000000 65.530 -163.0460
15.250000 65.462 -164.0707
15.500000 65.376 -164.8521
15.750000 65.282 -165.3696
16.000000 65.198 -165.6345
16.250000 65.132 -165.7009
16.500000 65.092 -165.6087
16.750000 65.083 -165.4106
17.000000 65.113 -165.1919
17.250000 65.181 -165.0231
17.500000 65.288 -164.9927
17.750000 65.422 -165.2164
18.000000 65.569 -165.7292
18.250000 65.715 -166.5674
18.500000 65.839 -167.6856
18.750000 65.931 -169.0072
19.000000 65.983 -170.4587
19.250000 65.994 -171.9057
19.500000 65.969 -173.2693
19.750000 65.913 -174.4841
20.000000 65.839 -175.4817
20.299999 65.742 -176.3672
20.600000 65.654 -176.9060
20.900000 65.595 -177.1310
21.200001 65.583 -177.1246
21.400000 65.610 -177.0779
21.799999 65.742 -177.1026
22.000000 65.840 -177.2917
22.400000 66.062 -178.2221
22.700001 66.212 -179.4297
23.000000 66.307 179.0245
23.299999 66.328 177.3484
23.600000 66.270 175.7759
24.000000 66.090 174.2204
24.299999 65.918 173.6805
24.700001 65.715 173.8427
25.000000 65.631 174.4264
25.400000 65.645 175.3377
25.799999 65.770 175.8250
26.200001 65.932 175.6017
26.500000 66.032 175.0359
26.900000 66.108 174.0058
27.200001 66.123 173.2329
27.600000 66.111 172.3869
28.000000 66.102 171.7698
28.500000 66.132 171.0715
29.000000 66.194 170.1123
29.500000 66.242 168.8060
30.000000 66.241 167.3259
30.400000 66.197 166.1901
30.700001 66.141 165.4574
31.100000 66.045 164.7768
31.500000 65.957 164.5388
32.000000 65.933 164.7595
32.500000 66.059 164.8843
33.000000 66.266 164.0145
33.500000 66.393 161.9980
34.000000 66.324 159.6753
34.500000 66.094 158.2177
35.000000 65.869 158.0558
35.500000 65.799 158.4186
36.000000 65.845 158.1946
36.500000 65.864 157.1937
37.000000 65.782 156.1300
37.500000 65.663 155.6121
38.200001 65.612 155.4017
38.700001 65.652 154.8592
39.500000 65.655 153.2402
40.000000 65.599 152.3404
40.599998 65.534 151.6109
41.200001 65.507 151.0270
41.799999 65.503 150.3920
42.500000 65.498 149.5722
43.099998 65.477 148.8888
43.700001 65.446 148.3311
44.400002 65.419 147.8420
45.000000 65.413 147.4170
45.500000 65.411 146.9771
46.200001 65.401 146.2157
46.799999 65.371 145.4466
47.500000 65.299 144.5801
48.200001 65.217 144.0179
48.700001 65.193 143.7354
49.400002 65.209 143.0818
50.000000 65.209 142.1839
50.799999 65.150 141.0625
51.500000 65.103 140.4096
52.200001 65.085 139.7650
53.000000 65.057 138.9890
53.799999 65.035 138.3039
54.500000 65.018 137.5450
55.200001 64.956 136.7473
56.000000 64.869 136.1954
57.000000 64.830 135.4863
58.000000 64.771 134.4185
59.000000 64.712 133.5263
60.000000 64.674 132.5122
60.799999 64.637 131.7962
61.500000 64.624 131.2541
62.200001 64.623 130.6464
63.000000 64.611 129.8635
64.000000 64.556 128.9493
65.000000 64.490 128.3972
66.000000 64.475 127.8279
67.000000 64.443 126.8937
68.000000 64.370 126.0190
69.000000 64.304 125.2784
70.000000 64.251 124.5422
71.000000 64.210 123.8210
72.000000 64.183 123.0063
73.000000 64.129 122.1303
74.000000 64.070 121.5293
75.000000 64.045 120.8874
76.199997 63.992 120.0325
77.500000 63.946 119.1338
78.800003 63.874 118.2053
80.000000 63.831 117.4478
81.199997 63.790 116.5599
82.500000 63.748 115.6609
83.800003 63.707 114.7626
85.000000 63.659 114.0557
86.199997 63.617 113.4493
87.500000 63.561 112.7651
88.500000 63.516 112.2610
90.000000 63.461 111.3385
91.199997 63.408 110.4794
92.500000 63.359 109.6950
93.800003 63.328 108.9451
95.000000 63.289 108.3845
96.199997 63.231 108.0201
97.500000 63.169 107.5666
98.800003 63.003 107.5839
100.000000 63.093 107.9059
101.500000 63.114 105.6354
103.000000 63.011 104.3814
104.400002 62.953 103.0662
106.000000 62.892 102.2880
107.500000 62.849 101.6795
109.000000 62.814 101.2487
110.599998 62.770 100.5475
112.000000 62.729 99.7894
113.800003 62.644 98.8448
115.000000 62.601 98.4328
117.199997 62.569 97.6121
118.000000 62.554 97.2316
120.599998 62.460 95.8743
122.000000 62.417 95.2748
124.099998 62.362 94.4661
125.000000 62.352 94.1354
126.500000 62.314 93.4614
128.000000 62.255 92.9008
131.500000 62.176 91.6710
132.000000 62.166 91.4461
134.000000 62.120 90.7798
136.000000 62.095 90.0074
138.000000 62.032 89.3501
140.000000 62.019 88.6247
143.000000 61.920 87.4703
145.000000 61.878 86.9395
147.500000 61.806 85.8517
150.000000 61.731 84.8752
152.500000 61.674 84.1918
155.000000 61.658 83.4921
157.500000 61.639 82.8527
160.000000 61.608 82.2575
162.500000 61.525 81.6285
165.000000 61.456 80.7686
167.500000 61.411 79.8215
170.000000 61.389 79.2499
172.500000 61.345 78.7572
175.000000 61.286 78.0226
177.500000 61.254 77.2818
180.000000 61.244 76.6433
182.500000 61.205 76.1609
185.000000 61.161 75.5781
187.500000 61.126 74.8188
190.000000 61.094 74.2361
192.500000 61.067 73.6337
195.000000 61.023 73.3172
197.500000 60.995 73.0339
200.000000 60.967 72.6080
203.000000 60.935 71.8770
206.000000 60.886 71.0934
209.000000 60.839 70.6101
212.000000 60.804 69.9474
214.000000 60.768 69.5370
218.000000 60.709 69.0754
220.000000 60.697 68.8267
224.000000 60.690 68.2466
227.000000 60.637 67.8362
230.000000 60.549 67.3516
233.000000 60.521 66.9582
236.000000 60.565 66.7165
240.000000 60.484 66.6184
243.000000 60.386 66.3721
247.000000 60.425 65.9756
250.000000 60.473 66.1229
254.000000 60.535 65.9998
258.000000 60.654 65.5042
262.000000 60.735 64.8507
265.000000 60.805 63.8664
269.000000 60.827 62.8534
272.000000 60.793 62.6374
276.000000 60.760 61.7200
280.000000 60.710 60.7638
285.000000 60.662 59.7909
290.000000 60.657 59.0171
295.000000 60.622 58.2805
300.000000 60.595 57.6902
304.000000 60.513 57.4055
307.000000 60.476 56.9736
311.000000 60.475 56.6284
315.000000 60.462 56.3486
