* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23 Mar, 2023 12:35:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UE UE18+ Pro (2nd Gen) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 81.136 74.6219
1.015000 81.201 73.1003
1.030000 81.266 71.5808
1.044000 81.328 70.1645
1.060000 81.399 68.5481
1.075000 81.466 67.0350
1.090000 81.533 65.5241
1.106000 81.605 63.9150
1.120000 81.669 62.5093
1.138000 81.751 60.7049
1.150000 81.806 59.5041
1.172000 81.906 57.3067
1.180000 81.942 56.5090
1.206000 82.061 53.9219
1.220000 82.124 52.5322
1.241000 82.219 50.4523
1.250000 82.260 49.5627
1.265000 82.327 48.0823
1.280000 82.394 46.6049
1.315000 82.548 43.1697
1.320000 82.569 42.6803
1.340000 82.655 40.7265
1.360000 82.740 38.7783
1.380000 82.825 36.8351
1.400000 82.910 34.8968
1.430000 83.037 31.9987
1.450000 83.121 30.0730
1.475000 83.226 27.6729
1.500000 83.329 25.2809
1.525000 83.432 22.8970
1.550000 83.532 20.5213
1.575000 83.631 18.1539
1.600000 83.728 15.7948
1.625000 83.822 13.4441
1.650000 83.914 11.1019
1.675000 84.003 8.7683
1.700000 84.089 6.4434
1.725000 84.174 4.1272
1.750000 84.257 1.8196
1.775000 84.339 -0.4795
1.800000 84.419 -2.7702
1.825000 84.497 -5.0526
1.850000 84.573 -7.3267
1.875000 84.645 -9.5928
1.900000 84.715 -11.8508
1.925000 84.782 -14.1009
1.950000 84.846 -16.3433
1.975000 84.905 -18.5778
2.000000 84.961 -20.8048
2.030000 85.023 -23.4671
2.060000 85.081 -26.1170
2.090000 85.136 -28.7544
2.120000 85.186 -31.3798
2.140000 85.218 -33.1237
2.180000 85.274 -36.5966
2.200000 85.299 -38.3259
2.240000 85.340 -41.7709
2.270000 85.363 -44.3433
2.300000 85.379 -46.9064
2.330000 85.387 -49.4607
2.360000 85.387 -52.0066
2.400000 85.379 -55.3834
2.430000 85.367 -57.9020
2.470000 85.344 -61.2434
2.500000 85.318 -63.7381
2.540000 85.272 -67.0512
2.580000 85.210 -70.3514
2.620000 85.129 -73.6410
2.650000 85.055 -76.1027
2.690000 84.936 -79.3794
2.720000 84.837 -81.8266
2.760000 84.699 -85.0649
2.800000 84.551 -88.2830
2.850000 84.339 -92.2905
2.900000 84.087 -96.2973
2.950000 83.783 -100.3204
3.000000 83.412 -104.3771
3.040000 83.066 -107.6315
3.070000 82.828 -109.8434
3.110000 82.539 -112.4928
3.150000 82.246 -114.9950
3.200000 81.808 -118.2404
3.250000 81.216 -122.0050
3.300000 80.388 -126.7048
3.350000 79.241 -132.7560
3.400000 77.542 -140.2024
3.450000 75.017 -148.3192
3.500000 72.036 -157.2710
3.550000 69.002 -167.2831
3.600000 66.318 -178.5802
3.650000 64.387 168.6125
3.700000 63.610 154.0701
3.750000 64.243 136.2315
3.820000 66.959 105.4743
3.870000 69.694 81.7598
3.950000 74.395 45.6574
4.000000 76.948 26.9814
4.060000 79.069 11.2496
4.120000 80.613 2.0497
4.180000 81.847 -2.6849
4.250000 83.012 -4.9975
4.310000 83.875 -6.3121
4.370000 84.708 -8.9349
4.440000 85.613 -13.5785
4.500000 86.255 -17.3649
4.550000 86.715 -20.4049
4.620000 87.279 -24.5237
4.680000 87.718 -27.9632
4.750000 88.200 -31.9045
4.820000 88.609 -35.7357
4.870000 88.858 -38.3947
4.940000 89.158 -41.9991
5.000000 89.378 -44.9703
5.080000 89.631 -48.7563
5.150000 89.798 -51.9407
5.220000 89.918 -54.9816
5.300000 90.008 -58.2330
5.380000 90.058 -61.1918
5.450000 90.064 -63.5581
5.520000 90.030 -65.7476
5.600000 89.956 -67.9705
5.700000 89.836 -70.2230
5.800000 89.688 -71.8142
5.900000 89.493 -72.8090
6.000000 89.311 -73.2350
6.080000 89.213 -73.1698
6.150000 89.144 -72.6941
6.220000 89.091 -71.9066
6.300000 89.068 -70.8138
6.400000 89.123 -69.4791
6.500000 89.294 -68.0496
6.600000 89.550 -66.5262
6.700000 89.853 -65.3000
6.800000 90.190 -64.6346
6.900000 90.584 -64.3590
7.000000 90.990 -64.4324
7.100000 91.361 -64.8425
7.200000 91.715 -65.6694
7.300000 92.050 -66.7931
7.400000 92.346 -68.0385
7.500000 92.598 -69.4063
7.620000 92.852 -71.2457
7.750000 93.072 -73.2137
7.880000 93.229 -75.1251
8.000000 93.328 -76.8276
8.120000 93.400 -78.3412
8.250000 93.439 -79.7895
8.380000 93.457 -81.0388
8.500000 93.470 -81.9850
8.620000 93.473 -82.7404
8.750000 93.481 -83.4235
8.850000 93.496 -83.8564
9.000000 93.527 -84.3657
9.120000 93.561 -84.7474
9.250000 93.608 -85.1307
9.380000 93.663 -85.4928
9.500000 93.713 -85.8370
9.620000 93.767 -86.1840
9.750000 93.825 -86.5359
9.880000 93.883 -86.8535
10.000000 93.937 -87.1191
10.150000 94.015 -87.3900
10.300000 94.101 -87.5816
10.440000 94.200 -87.7533
10.600000 94.338 -87.9341
10.750000 94.489 -88.1696
10.900000 94.662 -88.5498
11.060000 94.864 -89.1141
11.200000 95.041 -89.8199
11.380000 95.271 -90.9884
11.500000 95.407 -91.9086
11.720000 95.623 -93.8900
11.800000 95.684 -94.6404
12.060000 95.819 -97.2066
12.200000 95.852 -98.5022
12.410000 95.850 -100.2944
12.500000 95.838 -100.9374
12.650000 95.800 -101.8585
12.800000 95.760 -102.5620
13.150000 95.691 -103.3232
13.200000 95.690 -103.3507
13.400000 95.711 -103.3010
13.600000 95.784 -103.1820
13.800000 95.902 -103.0577
14.000000 96.059 -103.0678
14.300000 96.331 -103.4012
14.500000 96.523 -103.8450
14.750000 96.760 -104.6262
15.000000 96.982 -105.6010
15.250000 97.186 -106.7410
15.500000 97.365 -108.0201
15.750000 97.512 -109.4148
16.000000 97.617 -110.8654
16.250000 97.677 -112.2877
16.500000 97.689 -113.5870
16.750000 97.657 -114.6353
17.000000 97.600 -115.3132
17.250000 97.542 -115.5862
17.500000 97.505 -115.4611
17.750000 97.517 -115.0358
18.000000 97.593 -114.5251
18.250000 97.727 -114.1024
18.500000 97.909 -113.9247
18.750000 98.111 -114.1066
19.000000 98.308 -114.6281
19.250000 98.481 -115.4247
19.500000 98.618 -116.4059
19.750000 98.713 -117.4326
20.000000 98.773 -118.3976
20.299999 98.811 -119.3838
20.600000 98.833 -120.1316
20.900000 98.858 -120.6737
21.200001 98.898 -121.1021
21.400000 98.933 -121.3760
21.799999 99.007 -121.9470
22.000000 99.042 -122.2365
22.400000 99.106 -122.7576
22.700001 99.156 -123.0511
23.000000 99.220 -123.2834
23.299999 99.304 -123.5306
23.600000 99.402 -123.8846
24.000000 99.532 -124.5983
24.299999 99.611 -125.2486
24.700001 99.683 -126.0683
25.000000 99.731 -126.5396
25.400000 99.823 -127.0126
25.799999 99.963 -127.5997
26.200001 100.120 -128.6017
26.500000 100.209 -129.6260
26.900000 100.256 -131.0541
27.200001 100.241 -131.9038
27.600000 100.208 -132.4774
28.000000 100.233 -132.5208
28.500000 100.396 -132.6036
29.000000 100.606 -133.4810
29.500000 100.721 -134.9125
30.000000 100.715 -135.9811
30.400000 100.691 -136.2288
30.700001 100.702 -136.1506
31.100000 100.775 -136.0021
31.500000 100.885 -136.0999
32.000000 101.009 -136.6273
32.500000 101.084 -137.3162
33.000000 101.130 -137.9293
33.500000 101.179 -138.5460
34.000000 101.223 -139.3615
34.500000 101.234 -140.3874
35.000000 101.193 -141.3993
35.500000 101.124 -142.1365
36.000000 101.080 -142.5535
36.500000 101.097 -142.9083
37.000000 101.160 -143.5456
37.500000 101.214 -144.5397
38.200001 101.214 -145.9700
38.700001 101.187 -146.6082
39.500000 101.210 -147.0088
40.000000 101.277 -147.1739
40.599998 101.391 -147.4951
41.200001 101.509 -148.0281
41.799999 101.599 -148.7053
42.500000 101.662 -149.4211
43.099998 101.705 -149.9846
43.700001 101.721 -150.6244
44.400002 101.686 -151.0818
45.000000 101.698 -151.0538
45.500000 101.775 -151.2548
46.200001 101.851 -152.4478
46.799999 101.768 -153.4945
47.500000 101.645 -153.4350
48.200001 101.731 -153.0275
48.700001 101.846 -153.5321
49.400002 101.861 -154.7948
50.000000 101.772 -155.1643
50.799999 101.782 -154.5895
51.500000 101.949 -154.6458
52.200001 102.075 -155.7327
53.000000 102.040 -157.1704
53.799999 101.917 -157.6746
54.500000 101.895 -157.5559
55.200001 101.960 -157.8541
56.000000 101.980 -158.8945
57.000000 101.884 -159.5054
58.000000 101.971 -159.4012
59.000000 102.104 -160.6912
60.000000 102.004 -161.6545
60.799999 101.960 -161.2102
61.500000 102.026 -160.7857
62.200001 102.118 -160.7372
63.000000 102.202 -160.9333
64.000000 102.286 -161.4672
65.000000 102.300 -162.3948
66.000000 102.233 -162.9645
67.000000 102.266 -163.1436
68.000000 102.338 -164.1256
69.000000 102.332 -164.8802
70.000000 102.394 -165.5126
71.000000 102.376 -166.2833
72.000000 102.374 -166.2723
73.000000 102.406 -166.6561
74.000000 102.358 -166.7639
75.000000 102.388 -166.7517
76.199997 102.397 -167.4146
77.500000 102.371 -167.9576
78.800003 102.402 -168.4947
80.000000 102.430 -169.1903
81.199997 102.443 -169.7039
82.500000 102.457 -170.1551
83.800003 102.455 -170.5272
85.000000 102.465 -170.7894
86.199997 102.479 -171.3136
87.500000 102.462 -171.8370
88.500000 102.455 -172.0983
90.000000 102.497 -172.5079
91.199997 102.496 -172.9791
92.500000 102.507 -173.2643
93.800003 102.511 -173.6038
95.000000 102.520 -173.9929
96.199997 102.509 -174.3105
97.500000 102.519 -174.7250
98.800003 102.517 -175.0077
100.000000 102.538 -175.4304
101.500000 102.527 -175.8138
103.000000 102.536 -176.2471
104.400002 102.528 -176.5439
106.000000 102.538 -176.8998
107.500000 102.550 -177.3312
109.000000 102.550 -177.6707
110.599998 102.548 -178.1440
112.000000 102.558 -178.4810
113.800003 102.538 -178.8246
115.000000 102.550 -179.1531
117.199997 102.553 -179.7289
118.000000 102.541 -179.8813
120.599998 102.552 179.5720
122.000000 102.557 179.2413
124.099998 102.556 178.7957
125.000000 102.549 178.5852
126.500000 102.546 178.2901
128.000000 102.550 177.9977
131.500000 102.546 177.2545
132.000000 102.545 177.1522
134.000000 102.544 176.7266
136.000000 102.535 176.2895
138.000000 102.532 175.9466
140.000000 102.528 175.5251
143.000000 102.528 174.9962
145.000000 102.512 174.5858
147.500000 102.521 174.1571
150.000000 102.500 173.7953
152.500000 102.499 173.2670
155.000000 102.487 172.9045
157.500000 102.470 172.4117
160.000000 102.468 171.9525
162.500000 102.469 171.6492
165.000000 102.460 171.1871
167.500000 102.443 170.7831
170.000000 102.433 170.3962
172.500000 102.429 169.9699
175.000000 102.425 169.6089
177.500000 102.411 169.2377
180.000000 102.408 168.8942
182.500000 102.378 168.4866
185.000000 102.377 168.1105
187.500000 102.370 167.7712
190.000000 102.356 167.4005
192.500000 102.343 167.0718
195.000000 102.330 166.7299
197.500000 102.314 166.3604
200.000000 102.300 166.0370
203.000000 102.285 165.6938
206.000000 102.271 165.2639
209.000000 102.258 164.7935
212.000000 102.251 164.4759
214.000000 102.235 164.1656
218.000000 102.222 163.6757
220.000000 102.199 163.4750
224.000000 102.187 162.8719
227.000000 102.163 162.5070
230.000000 102.154 162.2081
233.000000 102.128 161.8457
236.000000 102.118 161.5032
240.000000 102.073 161.0386
243.000000 102.037 160.7659
247.000000 102.045 160.3533
250.000000 102.025 160.0157
254.000000 101.996 159.4398
258.000000 101.982 159.0125
262.000000 101.950 158.5506
265.000000 101.928 158.3298
269.000000 101.903 157.9734
272.000000 101.893 157.4379
276.000000 101.852 157.2184
280.000000 101.828 156.8362
285.000000 101.790 156.3552
290.000000 101.740 155.9332
295.000000 101.703 155.5428
