* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20 Dec, 2022 10:53:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Aria R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 63.596 109.6787
1.015000 63.872 105.1213
1.030000 64.201 100.9832
1.044000 64.555 97.4384
1.060000 65.010 93.7385
1.075000 65.480 90.5863
1.090000 65.989 87.7174
1.106000 66.567 84.9435
1.120000 67.100 82.7377
1.138000 67.816 80.1739
1.150000 68.308 78.6172
1.172000 69.232 76.0360
1.180000 69.574 75.1736
1.206000 70.689 72.5959
1.220000 71.288 71.3203
1.241000 72.174 69.5038
1.250000 72.546 68.7477
1.265000 73.153 67.4988
1.280000 73.739 66.2446
1.315000 74.998 63.1692
1.320000 75.163 62.7004
1.340000 75.780 60.7183
1.360000 76.330 58.6173
1.380000 76.848 56.6270
1.400000 77.338 54.7522
1.430000 78.023 52.1337
1.450000 78.450 50.5021
1.475000 78.955 48.5727
1.500000 79.432 46.7466
1.525000 79.884 45.0037
1.550000 80.317 43.3235
1.575000 80.734 41.6860
1.600000 81.140 40.0707
1.625000 81.539 38.4575
1.650000 81.936 36.8260
1.675000 82.335 35.1560
1.700000 82.733 33.4538
1.725000 83.116 31.7828
1.750000 83.484 30.1448
1.775000 83.838 28.5374
1.800000 84.179 26.9580
1.825000 84.508 25.4044
1.850000 84.827 23.8741
1.875000 85.136 22.3646
1.900000 85.437 20.8735
1.925000 85.730 19.3986
1.950000 86.017 17.9371
1.975000 86.299 16.4868
2.000000 86.578 15.0453
2.030000 86.907 13.3251
2.060000 87.226 11.6265
2.090000 87.532 9.9523
2.120000 87.827 8.3015
2.140000 88.018 7.2136
2.180000 88.387 5.0665
2.200000 88.566 4.0069
2.240000 88.913 1.9139
2.270000 89.164 0.3661
2.300000 89.410 -1.1639
2.330000 89.650 -2.6772
2.360000 89.885 -4.1747
2.400000 90.188 -6.1437
2.430000 90.405 -7.5988
2.470000 90.683 -9.5098
2.500000 90.884 -10.9214
2.540000 91.141 -12.7747
2.580000 91.389 -14.5951
2.620000 91.627 -16.3826
2.650000 91.800 -17.7017
2.690000 92.025 -19.4319
2.720000 92.189 -20.7084
2.760000 92.397 -22.3826
2.800000 92.596 -24.0247
2.850000 92.831 -26.0310
2.900000 93.054 -27.9850
2.950000 93.266 -29.8855
3.000000 93.469 -31.7314
3.040000 93.626 -33.1682
3.070000 93.739 -34.2229
3.110000 93.883 -35.5992
3.150000 94.020 -36.9412
3.200000 94.182 -38.5701
3.250000 94.336 -40.1450
3.300000 94.485 -41.6658
3.350000 94.628 -43.1324
3.400000 94.767 -44.5432
3.450000 94.898 -45.8953
3.500000 95.021 -47.1917
3.550000 95.139 -48.4353
3.600000 95.254 -49.6296
3.650000 95.366 -50.7775
3.700000 95.478 -51.8822
3.750000 95.588 -52.9363
3.820000 95.736 -54.3195
3.870000 95.838 -55.2510
3.950000 96.001 -56.6638
4.000000 96.103 -57.5093
4.060000 96.228 -58.4945
4.120000 96.353 -59.4230
4.180000 96.479 -60.2997
4.250000 96.626 -61.2769
4.310000 96.753 -62.0926
4.370000 96.881 -62.9037
4.440000 97.034 -63.8350
4.500000 97.167 -64.6065
4.550000 97.279 -65.2382
4.620000 97.436 -66.1168
4.680000 97.569 -66.8754
4.750000 97.724 -67.7755
4.820000 97.880 -68.6783
4.870000 97.990 -69.3247
4.940000 98.144 -70.2335
5.000000 98.273 -71.0178
5.080000 98.438 -72.0746
5.150000 98.580 -73.0133
5.220000 98.718 -73.9595
5.300000 98.871 -75.0411
5.380000 99.016 -76.1132
5.450000 99.136 -77.0466
5.520000 99.251 -77.9816
5.600000 99.375 -79.0399
5.700000 99.522 -80.3276
5.800000 99.658 -81.5676
5.900000 99.783 -82.7724
6.000000 99.900 -83.9265
6.080000 99.990 -84.8027
6.150000 100.064 -85.5358
6.220000 100.135 -86.2403
6.300000 100.215 -87.0117
6.400000 100.313 -87.9276
6.500000 100.411 -88.7812
6.600000 100.507 -89.5793
6.700000 100.604 -90.3424
6.800000 100.705 -91.0785
6.900000 100.808 -91.7749
7.000000 100.912 -92.4543
7.100000 101.019 -93.1385
7.200000 101.129 -93.8167
7.300000 101.240 -94.4941
7.400000 101.350 -95.1854
7.500000 101.459 -95.8954
7.620000 101.591 -96.7639
7.750000 101.727 -97.7235
7.880000 101.858 -98.7094
8.000000 101.973 -99.6322
8.120000 102.081 -100.5500
8.250000 102.189 -101.5474
8.380000 102.289 -102.5294
8.500000 102.375 -103.4075
8.620000 102.455 -104.2649
8.750000 102.536 -105.1582
8.850000 102.596 -105.8157
9.000000 102.680 -106.7597
9.120000 102.748 -107.4819
9.250000 102.819 -108.2268
9.380000 102.890 -108.9446
9.500000 102.957 -109.5927
9.620000 103.025 -110.2221
9.750000 103.099 -110.8977
9.880000 103.173 -111.5731
10.000000 103.242 -112.1938
10.150000 103.327 -112.9761
10.300000 103.410 -113.7659
10.440000 103.485 -114.5049
10.600000 103.566 -115.3531
10.750000 103.639 -116.1436
10.900000 103.707 -116.9221
11.060000 103.775 -117.7380
11.200000 103.831 -118.4296
11.380000 103.900 -119.2906
11.500000 103.945 -119.8444
11.720000 104.025 -120.8184
11.800000 104.055 -121.1630
12.060000 104.151 -122.2461
12.200000 104.204 -122.8195
12.410000 104.284 -123.6699
12.500000 104.319 -124.0367
12.650000 104.376 -124.6497
12.800000 104.433 -125.2671
13.150000 104.557 -126.7266
13.200000 104.574 -126.9357
13.400000 104.636 -127.7703
13.600000 104.693 -128.5872
13.800000 104.745 -129.3806
14.000000 104.791 -130.1384
14.300000 104.857 -131.2013
14.500000 104.900 -131.8630
14.750000 104.955 -132.6444
15.000000 105.014 -133.3999
15.250000 105.076 -134.1498
15.500000 105.139 -134.9097
15.750000 105.200 -135.6908
16.000000 105.256 -136.4874
16.250000 105.305 -137.2852
16.500000 105.347 -138.0686
16.750000 105.382 -138.8179
17.000000 105.413 -139.5216
17.250000 105.443 -140.1808
17.500000 105.473 -140.8011
17.750000 105.506 -141.3983
18.000000 105.542 -141.9904
18.250000 105.579 -142.5875
18.500000 105.616 -143.1965
18.750000 105.651 -143.8169
19.000000 105.683 -144.4407
19.250000 105.712 -145.0610
19.500000 105.738 -145.6718
19.750000 105.762 -146.2693
20.000000 105.785 -146.8560
20.299999 105.811 -147.5485
20.600000 105.835 -148.2316
20.900000 105.857 -148.9035
21.200001 105.877 -149.5568
21.400000 105.888 -149.9773
21.799999 105.912 -150.7792
22.000000 105.925 -151.1641
22.400000 105.955 -151.9186
22.700001 105.979 -152.4890
23.000000 106.003 -153.0706
23.299999 106.024 -153.6590
23.600000 106.042 -154.2408
24.000000 106.060 -154.9789
24.299999 106.072 -155.4958
24.700001 106.092 -156.1497
25.000000 106.110 -156.6373
25.400000 106.135 -157.3127
25.799999 106.154 -158.0186
26.200001 106.162 -158.7159
26.500000 106.162 -159.2009
26.900000 106.159 -159.7717
27.200001 106.160 -160.1476
27.600000 106.170 -160.6198
28.000000 106.191 -161.1143
28.500000 106.220 -161.8246
29.000000 106.238 -162.6214
29.500000 106.238 -163.4208
30.000000 106.227 -164.1357
30.400000 106.218 -164.6338
30.700001 106.216 -164.9820
31.100000 106.219 -165.4492
31.500000 106.227 -165.9556
32.000000 106.230 -166.6489
32.500000 106.218 -167.3422
33.000000 106.197 -167.9406
33.500000 106.180 -168.4265
34.000000 106.178 -168.8841
34.500000 106.183 -169.4007
35.000000 106.182 -169.9675
35.500000 106.169 -170.5012
36.000000 106.157 -170.9545
36.500000 106.154 -171.3765
37.000000 106.159 -171.8494
37.500000 106.157 -172.3855
38.200001 106.135 -173.1106
38.700001 106.114 -173.5424
39.500000 106.095 -174.1604
40.000000 106.089 -174.5703
40.599998 106.079 -175.0945
41.200001 106.062 -175.6161
41.799999 106.042 -176.0988
42.500000 106.022 -176.6187
43.099998 106.009 -177.0837
43.700001 105.990 -177.5786
44.400002 105.958 -178.0906
45.000000 105.936 -178.4427
45.500000 105.929 -178.7517
46.200001 105.917 -179.2881
46.799999 105.893 -179.7616
47.500000 105.859 179.7908
48.200001 105.837 179.3751
48.700001 105.823 179.0369
49.400002 105.794 178.5559
50.000000 105.764 178.2025
50.799999 105.732 177.7922
51.500000 105.712 177.4120
52.200001 105.689 176.9933
53.000000 105.653 176.5420
53.799999 105.620 176.1724
54.500000 105.600 175.8375
55.200001 105.578 175.4549
56.000000 105.546 175.0474
57.000000 105.512 174.5635
58.000000 105.470 174.0406
59.000000 105.426 173.6179
60.000000 105.392 173.1687
60.799999 105.357 172.8020
61.500000 105.327 172.5228
62.200001 105.301 172.2378
63.000000 105.268 171.8840
64.000000 105.218 171.4636
65.000000 105.169 171.1169
66.000000 105.134 170.7754
67.000000 105.096 170.3352
68.000000 105.044 169.9448
69.000000 104.999 169.6228
70.000000 104.956 169.2775
71.000000 104.911 168.9656
72.000000 104.868 168.6591
73.000000 104.823 168.3539
74.000000 104.779 168.0786
75.000000 104.737 167.7719
76.199997 104.677 167.4150
77.500000 104.619 167.1213
78.800003 104.566 166.7739
80.000000 104.512 166.4869
81.199997 104.464 166.1993
82.500000 104.401 165.8776
83.800003 104.346 165.6339
85.000000 104.297 165.3477
86.199997 104.244 165.0751
87.500000 104.183 164.8444
88.500000 104.149 164.6779
90.000000 104.077 164.4353
91.199997 104.049 164.2461
92.500000 103.975 163.8910
93.800003 103.923 163.7888
95.000000 103.869 163.4742
96.199997 103.805 163.3518
97.500000 103.753 163.1180
98.800003 103.703 163.0334
100.000000 103.665 162.6716
101.500000 103.569 162.5890
103.000000 103.520 162.5186
104.400002 103.447 162.3210
106.000000 103.409 162.5632
107.500000 103.328 161.8479
109.000000 103.238 161.9248
110.599998 103.145 161.7174
112.000000 103.099 161.6107
113.800003 103.011 161.4672
115.000000 102.958 161.4408
117.199997 102.830 161.3976
118.000000 102.798 161.3212
120.599998 102.694 161.0350
122.000000 102.477 160.8277
124.099998 102.429 161.7375
125.000000 102.384 161.9517
126.500000 102.289 162.5479
128.000000 102.254 163.2864
131.500000 102.321 164.6044
132.000000 102.337 164.7193
134.000000 102.482 165.3237
136.000000 102.571 165.5674
138.000000 102.594 163.8701
140.000000 102.527 163.6696
143.000000 102.435 163.2205
145.000000 102.397 162.6237
147.500000 102.314 162.3610
150.000000 102.232 162.0146
152.500000 102.158 161.8961
155.000000 102.069 161.9745
157.500000 102.001 161.6360
160.000000 101.959 161.6697
162.500000 101.887 161.7990
165.000000 101.814 161.7443
167.500000 101.698 161.6025
170.000000 101.623 161.8401
172.500000 101.568 161.7601
175.000000 101.511 161.8551
177.500000 101.447 161.9669
180.000000 101.409 162.0009
182.500000 101.347 161.9299
185.000000 101.286 162.2008
187.500000 101.231 162.3995
190.000000 101.156 162.3901
192.500000 101.098 162.4860
195.000000 101.061 162.6222
197.500000 100.998 162.7861
200.000000 100.869 163.2297
203.000000 100.844 162.9449
206.000000 100.815 163.0800
209.000000 100.743 163.3585
212.000000 100.688 163.5666
214.000000 100.629 163.6574
218.000000 100.540 163.8809
220.000000 100.506 164.0923
224.000000 100.410 164.3951
227.000000 100.357 164.6439
230.000000 100.285 165.0666
233.000000 100.248 165.4385
236.000000 100.208 166.0720
240.000000 100.187 166.5927
243.000000 100.187 166.8819
247.000000 100.203 167.0307
250.000000 100.184 167.0572
254.000000 100.163 167.1581
258.000000 100.107 167.2184
262.000000 100.077 167.3577
265.000000 100.029 167.4998
269.000000 99.975 167.6166
272.000000 99.936 167.7979
276.000000 99.895 167.9503
280.000000 99.836 168.2297
285.000000 99.772 168.4678
290.000000 99.709 168.8388
295.000000 99.656 169.1813
300.000000 99.622 169.4637
304.000000 99.577 169.9193
307.000000 99.511 170.0610
311.000000 99.509 170.3101
315.000000 99.453 170.5018
320.000000 99.420 171.0288
