* Measurement data measured by REW V5.20.9
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.510
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 Aug, 2022 7:27:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shozy Pola39 (Shallow) R
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	43.482	-11.0202
1.015000	43.599	-11.9799
1.030000	43.713	-12.9389
1.044000	43.817	-13.8360
1.060000	43.933	-14.8631
1.075000	44.039	-15.8272
1.090000	44.142	-16.7921
1.106000	44.250	-17.8217
1.120000	44.341	-18.7224
1.138000	44.455	-19.8795
1.150000	44.529	-20.6500
1.172000	44.661	-22.0599
1.180000	44.708	-22.5714
1.206000	44.855	-24.2287
1.220000	44.931	-25.1171
1.241000	45.042	-26.4434
1.250000	45.088	-27.0093
1.265000	45.164	-27.9486
1.280000	45.237	-28.8827
1.315000	45.399	-31.0398
1.320000	45.422	-31.3451
1.340000	45.509	-32.5585
1.360000	45.592	-33.7614
1.380000	45.672	-34.9608
1.400000	45.748	-36.1561
1.430000	45.854	-37.9397
1.450000	45.920	-39.1212
1.475000	45.998	-40.5880
1.500000	46.069	-42.0421
1.525000	46.133	-43.4817
1.550000	46.192	-44.9050
1.575000	46.244	-46.3105
1.600000	46.290	-47.6963
1.625000	46.329	-49.0608
1.650000	46.362	-50.4022
1.675000	46.389	-51.7188
1.700000	46.409	-53.0152
1.725000	46.424	-54.3062
1.750000	46.433	-55.5890
1.775000	46.436	-56.8595
1.800000	46.433	-58.1138
1.825000	46.423	-59.3479
1.850000	46.407	-60.5579
1.875000	46.384	-61.7397
1.900000	46.354	-62.8894
1.925000	46.317	-64.0031
1.950000	46.273	-65.0767
1.975000	46.221	-66.1063
2.000000	46.162	-67.0879
2.030000	46.080	-68.2040
2.060000	45.986	-69.3152
2.090000	45.881	-70.4215
2.120000	45.765	-71.5023
2.140000	45.681	-72.1986
2.180000	45.501	-73.5055
2.200000	45.405	-74.1039
2.240000	45.200	-75.1603
2.270000	45.036	-75.8056
2.300000	44.865	-76.3022
2.330000	44.686	-76.6295
2.360000	44.500	-76.7686
2.400000	44.211	-76.7679
2.430000	43.963	-76.6544
2.470000	43.604	-76.3255
2.500000	43.325	-75.9273
2.540000	42.956	-75.1670
2.580000	42.606	-74.1139
2.620000	42.295	-72.7342
2.650000	42.100	-71.4648
2.690000	41.904	-69.4324
2.720000	41.798	-67.5356
2.760000	41.682	-64.3808
2.800000	41.598	-60.6878
2.850000	41.548	-55.6096
2.900000	41.569	-50.3713
2.950000	41.672	-45.3510
3.000000	41.868	-40.9270
3.040000	42.101	-38.0456
3.070000	42.339	-36.1098
3.110000	42.738	-33.7069
3.150000	43.208	-31.5147
3.200000	43.863	-29.0830
3.250000	44.550	-27.0087
3.300000	45.227	-25.3073
3.350000	45.848	-23.9944
3.400000	46.401	-23.1346
3.450000	46.945	-22.8175
3.500000	47.478	-22.9364
3.550000	47.995	-23.3746
3.600000	48.492	-24.0154
3.650000	48.963	-24.7420
3.700000	49.402	-25.4376
3.750000	49.809	-26.1697
3.820000	50.331	-27.4656
3.870000	50.675	-28.5252
3.950000	51.180	-30.3313
4.000000	51.473	-31.4610
4.060000	51.806	-32.7585
4.120000	52.108	-34.0845
4.180000	52.382	-35.4450
4.250000	52.671	-37.0351
4.310000	52.899	-38.3653
4.370000	53.113	-39.6329
4.440000	53.341	-41.0450
4.500000	53.514	-42.2257
4.550000	53.645	-43.1789
4.620000	53.814	-44.4512
4.680000	53.949	-45.4702
4.750000	54.099	-46.5629
4.820000	54.232	-47.5676
4.870000	54.318	-48.2334
4.940000	54.431	-49.0934
5.000000	54.525	-49.7640
5.080000	54.652	-50.5602
5.150000	54.758	-51.1503
5.220000	54.859	-51.6544
5.300000	54.976	-52.1494
5.380000	55.098	-52.5850
5.450000	55.212	-52.9085
5.520000	55.328	-53.1623
5.600000	55.465	-53.3995
5.700000	55.646	-53.6721
5.800000	55.841	-53.9401
5.900000	56.047	-54.1689
6.000000	56.261	-54.4063
6.080000	56.437	-54.6343
6.150000	56.595	-54.8512
6.220000	56.757	-55.0818
6.300000	56.946	-55.3698
6.400000	57.182	-55.7799
6.500000	57.419	-56.2465
6.600000	57.659	-56.7642
6.700000	57.898	-57.3351
6.800000	58.134	-57.9607
6.900000	58.370	-58.6399
7.000000	58.602	-59.3730
7.100000	58.830	-60.1602
7.200000	59.054	-61.0027
7.300000	59.273	-61.8985
7.400000	59.485	-62.8453
7.500000	59.690	-63.8470
7.620000	59.926	-65.1178
7.750000	60.164	-66.5558
7.880000	60.384	-68.0667
8.000000	60.569	-69.5069
8.120000	60.735	-70.9510
8.250000	60.891	-72.5435
8.380000	61.025	-74.1106
8.500000	61.127	-75.4977
8.620000	61.208	-76.8458
8.750000	61.280	-78.1959
8.850000	61.323	-79.1434
9.000000	61.370	-80.4268
9.120000	61.405	-81.2983
9.250000	61.435	-82.0767
9.380000	61.469	-82.7098
9.500000	61.512	-83.1730
9.620000	61.563	-83.5087
9.750000	61.630	-83.8088
9.880000	61.715	-84.0601
10.000000	61.805	-84.2529
10.150000	61.920	-84.5555
10.300000	62.040	-84.9138
10.440000	62.158	-85.3365
10.600000	62.303	-85.9576
10.750000	62.438	-86.6396
10.900000	62.564	-87.4143
11.060000	62.689	-88.3162
11.200000	62.785	-89.1131
11.380000	62.893	-90.1537
11.500000	62.957	-90.8062
11.720000	63.060	-91.9259
11.800000	63.097	-92.3001
12.060000	63.219	-93.3876
12.200000	63.292	-93.9290
12.410000	63.412	-94.6981
12.500000	63.466	-95.0433
12.650000	63.563	-95.6295
12.800000	63.661	-96.2597
13.150000	63.884	-97.9438
13.200000	63.913	-98.2067
13.400000	64.022	-99.3002
13.600000	64.113	-100.4050
13.800000	64.186	-101.4904
14.000000	64.239	-102.4976
14.300000	64.297	-103.7968
14.500000	64.331	-104.5126
14.750000	64.380	-105.2460
15.000000	64.448	-105.8833
15.250000	64.537	-106.5015
15.500000	64.642	-107.1628
15.750000	64.752	-107.9185
16.000000	64.855	-108.7659
16.250000	64.947	-109.6745
16.500000	65.024	-110.6084
16.750000	65.086	-111.5194
17.000000	65.143	-112.3727
17.250000	65.198	-113.1593
17.500000	65.250	-113.8783
17.750000	65.305	-114.5452
18.000000	65.364	-115.1845
18.250000	65.427	-115.8132
18.500000	65.493	-116.4461
18.750000	65.562	-117.0933
19.000000	65.630	-117.7575
19.250000	65.699	-118.4395
19.500000	65.766	-119.1396
19.750000	65.830	-119.8574
20.000000	65.891	-120.5902
20.299999	65.956	-121.4802
20.600000	66.012	-122.3622
20.900000	66.057	-123.2065
21.200001	66.095	-123.9804
21.400000	66.118	-124.4440
21.799999	66.168	-125.2511
22.000000	66.200	-125.6112
22.400000	66.280	-126.3082
22.700001	66.352	-126.8757
23.000000	66.426	-127.5151
23.299999	66.495	-128.2242
23.600000	66.552	-128.9707
24.000000	66.611	-129.9394
24.299999	66.646	-130.5981
24.700001	66.693	-131.3722
25.000000	66.734	-131.9083
25.400000	66.796	-132.6290
25.799999	66.859	-133.4007
26.200001	66.914	-134.2054
26.500000	66.950	-134.7977
26.900000	66.992	-135.5426
27.200001	67.026	-136.0705
27.600000	67.075	-136.7705
28.000000	67.127	-137.5054
28.500000	67.185	-138.4831
29.000000	67.226	-139.4525
29.500000	67.255	-140.3257
30.000000	67.287	-141.0840
30.400000	67.322	-141.6468
30.700001	67.352	-142.0723
31.100000	67.396	-142.6692
31.500000	67.436	-143.3039
32.000000	67.476	-144.1164
32.500000	67.502	-144.8913
33.000000	67.522	-145.5931
33.500000	67.544	-146.2376
34.000000	67.572	-146.8618
34.500000	67.600	-147.4830
35.000000	67.630	-148.1065
35.500000	67.662	-148.7553
36.000000	67.693	-149.4616
36.500000	67.715	-150.2178
37.000000	67.724	-150.9583
37.500000	67.726	-151.6144
38.200001	67.740	-152.4048
38.700001	67.763	-152.9700
39.500000	67.801	-153.9827
40.000000	67.815	-154.6337
40.599998	67.821	-155.3561
41.200001	67.826	-155.9980
41.799999	67.832	-156.5793
42.500000	67.843	-157.2068
43.099998	67.861	-157.7281
43.700001	67.884	-158.2850
44.400002	67.907	-159.0310
45.000000	67.911	-159.7163
45.500000	67.903	-160.2536
46.200001	67.886	-160.8938
46.799999	67.880	-161.3664
47.500000	67.886	-161.9137
48.200001	67.901	-162.5074
48.700001	67.913	-162.9678
49.400002	67.923	-163.6514
50.000000	67.922	-164.2333
50.799999	67.911	-164.9359
51.500000	67.902	-165.4817
52.200001	67.895	-165.9939
53.000000	67.890	-166.5713
53.799999	67.885	-167.1800
54.500000	67.871	-167.7148
55.200001	67.854	-168.2050
56.000000	67.840	-168.7425
57.000000	67.825	-169.4328
58.000000	67.813	-170.1056
59.000000	67.801	-170.8040
60.000000	67.781	-171.4497
60.799999	67.770	-171.9136
61.500000	67.762	-172.3186
62.200001	67.751	-172.7213
63.000000	67.734	-173.1502
64.000000	67.718	-173.6374
65.000000	67.707	-174.2063
66.000000	67.674	-174.7854
67.000000	67.645	-175.2303
68.000000	67.629	-175.7326
69.000000	67.607	-176.2227
70.000000	67.595	-176.7194
71.000000	67.573	-177.2679
72.000000	67.548	-177.7110
73.000000	67.531	-178.1795
74.000000	67.500	-178.6548
75.000000	67.468	-179.0237
76.199997	67.441	-179.4563
77.500000	67.414	-179.9774
78.800003	67.381	179.4791
80.000000	67.349	179.0090
81.199997	67.319	178.5432
82.500000	67.283	178.0482
83.800003	67.247	177.5965
85.000000	67.216	177.2025
86.199997	67.190	176.8014
87.500000	67.154	176.3544
88.500000	67.127	176.0592
90.000000	67.085	175.6072
91.199997	67.051	175.2979
92.500000	67.019	174.9338
93.800003	66.982	174.5696
95.000000	66.948	174.2400
96.199997	66.916	173.9121
97.500000	66.879	173.5364
98.800003	66.838	173.1977
100.000000	66.806	172.9373
