* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 21, 2023 1:26:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BQEYZ Winter Y1 R
* Measurement: KZ EDX Ultra Mar 21
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.486	39.1649
20.299999	99.523	38.5093
20.600000	99.560	37.8717
20.900000	99.595	37.2487
21.200001	99.630	36.6350
21.400000	99.653	36.2286
21.799999	99.695	35.4224
22.000000	99.715	35.0238
22.400000	99.751	34.2411
22.700001	99.776	33.6701
23.000000	99.800	33.1115
23.299999	99.824	32.5596
23.600000	99.845	32.0095
24.000000	99.871	31.2776
24.299999	99.887	30.7375
24.700001	99.904	30.0473
25.000000	99.915	29.5623
25.400000	99.932	28.9579
25.799999	99.955	28.3771
26.200001	99.984	27.7858
26.500000	100.007	27.3236
26.900000	100.037	26.6859
27.200001	100.057	26.2023
27.600000	100.081	25.5632
28.000000	100.104	24.9312
28.500000	100.131	24.1357
29.000000	100.148	23.3403
29.500000	100.153	22.6009
30.000000	100.152	21.9833
30.400000	100.156	21.5774
30.700001	100.165	21.3014
31.100000	100.184	20.9293
31.500000	100.208	20.5236
32.000000	100.236	19.9658
32.500000	100.255	19.3906
33.000000	100.268	18.8354
33.500000	100.279	18.3009
34.000000	100.289	17.7677
34.500000	100.296	17.2278
35.000000	100.300	16.6901
35.500000	100.301	16.1656
36.000000	100.300	15.6568
36.500000	100.298	15.1620
37.000000	100.296	14.6841
37.500000	100.294	14.2295
38.200001	100.294	13.6340
38.700001	100.297	13.2272
39.500000	100.306	12.5825
40.000000	100.311	12.1836
40.599998	100.317	11.7175
41.200001	100.322	11.2643
41.799999	100.328	10.8104
42.500000	100.332	10.2665
43.099998	100.332	9.7937
43.700001	100.327	9.3268
44.400002	100.319	8.7965
45.000000	100.311	8.3530
45.500000	100.305	7.9890
46.200001	100.296	7.4855
46.799999	100.289	7.0585
47.500000	100.280	6.5690
48.200001	100.271	6.0999
48.700001	100.265	5.7833
49.400002	100.259	5.3644
50.000000	100.256	5.0146
50.799999	100.253	4.5378
51.500000	100.247	4.1102
52.200001	100.235	3.6931
53.000000	100.218	3.2502
53.799999	100.199	2.8403
54.500000	100.184	2.4935
55.200001	100.169	2.1465
56.000000	100.154	1.7432
57.000000	100.137	1.2225
58.000000	100.121	0.6802
59.000000	100.103	0.1293
60.000000	100.084	-0.4026
60.799999	100.070	-0.8071
61.500000	100.057	-1.1454
62.200001	100.043	-1.4663
63.000000	100.027	-1.8113
64.000000	100.006	-2.2189
65.000000	99.983	-2.6077
66.000000	99.959	-2.9808
67.000000	99.934	-3.3616
68.000000	99.908	-3.7664
69.000000	99.878	-4.1646
70.000000	99.851	-4.5393
71.000000	99.829	-4.9108
72.000000	99.811	-5.2888
73.000000	99.795	-5.6711
74.000000	99.778	-6.0571
75.000000	99.759	-6.4410
76.199997	99.731	-6.8843
77.500000	99.697	-7.3278
78.800003	99.668	-7.7595
80.000000	99.646	-8.1936
81.199997	99.626	-8.6853
82.500000	99.600	-9.2611
83.800003	99.563	-9.7967
85.000000	99.526	-10.1890
86.199997	99.491	-10.5100
87.500000	99.450	-10.8450
88.500000	99.412	-11.1119
90.000000	99.342	-11.4978
91.199997	99.286	-11.7774
92.500000	99.235	-12.0687
93.800003	99.190	-12.3390
95.000000	99.153	-12.5491
96.199997	99.120	-12.7361
97.500000	99.091	-12.9919
98.800003	99.069	-13.3785
100.000000	99.056	-13.8530
101.500000	99.046	-14.4835
103.000000	99.029	-14.9421
104.400002	98.986	-15.0021
106.000000	98.911	-14.6674
107.500000	98.830	-14.3720
109.000000	98.756	-14.4536
110.599998	98.714	-14.9797
112.000000	98.714	-15.5686
113.800003	98.702	-15.9088
115.000000	98.630	-15.5615
117.199997	98.318	-13.4729
118.000000	98.183	-12.3895
120.599998	97.995	-10.4075
122.000000	98.038	-11.5092
124.099998	98.123	-14.3632
125.000000	98.160	-15.3331
126.500000	98.217	-16.2980
128.000000	98.247	-16.6613
131.500000	98.186	-17.0734
132.000000	98.173	-17.1815
134.000000	98.122	-17.6947
136.000000	98.069	-18.1226
138.000000	98.007	-18.4151
140.000000	97.943	-18.7285
143.000000	97.865	-19.2006
145.000000	97.830	-19.3754
147.500000	97.781	-19.5402
150.000000	97.708	-19.8181
152.500000	97.618	-20.1248
155.000000	97.530	-20.2890
157.500000	97.455	-20.3745
160.000000	97.389	-20.4929
162.500000	97.325	-20.6339
165.000000	97.260	-20.7510
167.500000	97.193	-20.8259
170.000000	97.127	-20.8799
172.500000	97.075	-20.9485
175.000000	97.042	-21.0219
177.500000	97.016	-21.0547
180.000000	96.971	-21.0446
182.500000	96.894	-21.0030
185.000000	96.807	-20.9702
187.500000	96.737	-21.0023
190.000000	96.685	-21.0953
192.500000	96.640	-21.2173
195.000000	96.591	-21.3479
197.500000	96.540	-21.4739
200.000000	96.494	-21.5776
203.000000	96.451	-21.6632
206.000000	96.403	-21.7181
209.000000	96.332	-21.7529
212.000000	96.245	-21.7936
214.000000	96.187	-21.8193
218.000000	96.081	-21.8018
220.000000	96.035	-21.7570
224.000000	95.960	-21.6486
227.000000	95.919	-21.5709
230.000000	95.878	-21.5133
233.000000	95.826	-21.4872
236.000000	95.764	-21.4764
240.000000	95.678	-21.4655
243.000000	95.612	-21.4538
247.000000	95.521	-21.4125
250.000000	95.455	-21.3342
254.000000	95.373	-21.1605
258.000000	95.304	-20.9750
262.000000	95.241	-20.8562
265.000000	95.191	-20.7985
269.000000	95.123	-20.6951
272.000000	95.075	-20.5804
276.000000	95.015	-20.3986
280.000000	94.959	-20.2063
285.000000	94.896	-19.9678
290.000000	94.841	-19.7872
295.000000	94.780	-19.6954
300.000000	94.706	-19.6102
304.000000	94.643	-19.5035
307.000000	94.597	-19.4044
311.000000	94.537	-19.2615
315.000000	94.479	-19.1144
320.000000	94.403	-18.9098
325.000000	94.329	-18.6612
330.000000	94.260	-18.3831
335.000000	94.196	-18.1063
340.000000	94.135	-17.8461
345.000000	94.074	-17.5928
350.000000	94.013	-17.3290
355.000000	93.953	-17.0500
360.000000	93.894	-16.7618
365.000000	93.838	-16.4699
370.000000	93.782	-16.1746
375.000000	93.728	-15.8738
382.000000	93.656	-15.4434
387.000000	93.605	-15.1290
395.000000	93.529	-14.6121
400.000000	93.483	-14.2844
406.000000	93.432	-13.8973
412.000000	93.380	-13.5193
418.000000	93.328	-13.1317
425.000000	93.269	-12.6431
431.000000	93.225	-12.2014
437.000000	93.188	-11.7640
444.000000	93.151	-11.2774
450.000000	93.124	-10.8969
455.000000	93.102	-10.6221
462.000000	93.065	-10.2869
468.000000	93.024	-9.9917
475.000000	92.973	-9.5991
482.000000	92.923	-9.1761
487.000000	92.889	-8.8704
494.000000	92.839	-8.4226
500.000000	92.799	-8.0071
508.000000	92.753	-7.4385
515.000000	92.716	-6.9546
522.000000	92.679	-6.4740
530.000000	92.636	-5.9034
538.000000	92.597	-5.3097
545.000000	92.566	-4.7848
552.000000	92.539	-4.2574
560.000000	92.511	-3.6600
570.000000	92.480	-2.9313
580.000000	92.450	-2.2101
590.000000	92.421	-1.4901
600.000000	92.393	-0.7519
608.000000	92.373	-0.1511
615.000000	92.358	0.3752
622.000000	92.342	0.9126
630.000000	92.326	1.5570
640.000000	92.314	2.3965
650.000000	92.313	3.2431
660.000000	92.324	4.0695
670.000000	92.344	4.8184
680.000000	92.362	5.4855
690.000000	92.372	6.1306
700.000000	92.377	6.8001
710.000000	92.384	7.5032
720.000000	92.395	8.2203
730.000000	92.408	8.9398
740.000000	92.424	9.6647
750.000000	92.443	10.3982
762.000000	92.471	11.2900
775.000000	92.507	12.2643
788.000000	92.550	13.2413
800.000000	92.597	14.1564
812.000000	92.655	15.0812
825.000000	92.735	16.0322
838.000000	92.821	16.8679
850.000000	92.897	17.5636
862.000000	92.966	18.2440
875.000000	93.040	18.9960
885.000000	93.099	19.5851
900.000000	93.193	20.4646
912.000000	93.273	21.1642
925.000000	93.365	21.9136
938.000000	93.464	22.6344
950.000000	93.558	23.2620
962.000000	93.654	23.8591
975.000000	93.758	24.4860
988.000000	93.863	25.0992
1000.000000	93.962	25.6608
1015.000000	94.092	26.3723
1030.000000	94.234	27.0745
1044.000000	94.380	27.6605
1060.000000	94.551	28.1919
1075.000000	94.705	28.5867
1090.000000	94.852	28.9364
1106.000000	95.004	29.2823
1120.000000	95.135	29.5674
1138.000000	95.300	29.9193
1150.000000	95.410	30.1494
1172.000000	95.613	30.5716
1180.000000	95.689	30.7261
1206.000000	95.953	31.1628
1220.000000	96.099	31.3015
1241.000000	96.309	31.3952
1250.000000	96.395	31.4155
1265.000000	96.534	31.4436
1280.000000	96.670	31.4723
1315.000000	96.988	31.5401
1320.000000	97.034	31.5447
1340.000000	97.220	31.5397
1360.000000	97.404	31.5088
1380.000000	97.589	31.4769
1400.000000	97.783	31.4575
1430.000000	98.104	31.3305
1450.000000	98.328	31.0726
1475.000000	98.603	30.5566
1500.000000	98.867	29.8762
1525.000000	99.118	29.0718
1550.000000	99.358	28.1783
1575.000000	99.593	27.1968
1600.000000	99.824	26.0586
1625.000000	100.034	24.7382
1650.000000	100.215	23.3063
1675.000000	100.369	21.8340
1700.000000	100.502	20.3488
1725.000000	100.615	18.8528
1750.000000	100.706	17.3719
1775.000000	100.779	15.9525
1800.000000	100.846	14.5951
1825.000000	100.910	13.2355
1850.000000	100.964	11.8372
1875.000000	101.002	10.4183
1900.000000	101.023	9.0165
1925.000000	101.028	7.6689
1950.000000	101.026	6.3885
1975.000000	101.022	5.1398
2000.000000	101.013	3.8754
2030.000000	100.987	2.3343
2060.000000	100.939	0.8119
2090.000000	100.871	-0.6556
2120.000000	100.783	-2.0433
2140.000000	100.713	-2.9001
2180.000000	100.558	-4.4012
2200.000000	100.481	-5.0649
2240.000000	100.324	-6.2995
2270.000000	100.200	-7.1500
2300.000000	100.069	-7.9004
2330.000000	99.935	-8.5220
2360.000000	99.807	-9.0383
2400.000000	99.647	-9.6543
2430.000000	99.529	-10.0865
2470.000000	99.367	-10.6041
2500.000000	99.240	-10.9274
2540.000000	99.064	-11.2131
2580.000000	98.892	-11.2933
2620.000000	98.735	-11.2246
2650.000000	98.626	-11.1066
2690.000000	98.490	-10.8469
2720.000000	98.400	-10.5623
2760.000000	98.303	-10.1051
2800.000000	98.235	-9.6428
2850.000000	98.176	-9.1255
2900.000000	98.134	-8.6775
2950.000000	98.104	-8.2389
3000.000000	98.093	-7.8081
3040.000000	98.096	-7.5012
3070.000000	98.101	-7.2803
3110.000000	98.118	-6.9675
