* Measurement data measured by REW V5.20.4
* Source: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2022 5:49:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EJ07M L
* Measurement: EJ07M L Apr 29
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	99.717	4.4698
20.299999	99.702	3.9603
20.600000	99.681	3.4613
20.900000	99.655	2.9797
21.200001	99.628	2.5186
21.400000	99.612	2.2208
21.799999	99.584	1.6411
22.000000	99.574	1.3551
22.400000	99.556	0.7849
22.700001	99.544	0.3590
23.000000	99.532	-0.0620
23.299999	99.521	-0.4746
23.600000	99.509	-0.8782
24.000000	99.494	-1.4058
24.299999	99.481	-1.7985
24.700001	99.461	-2.3227
25.000000	99.443	-2.7139
25.400000	99.413	-3.2245
25.799999	99.381	-3.7115
26.200001	99.349	-4.1730
26.500000	99.325	-4.5092
26.900000	99.295	-4.9575
27.200001	99.270	-5.3018
27.600000	99.234	-5.7734
28.000000	99.195	-6.2491
28.500000	99.142	-6.8230
29.000000	99.090	-7.3544
29.500000	99.040	-7.8507
30.000000	98.993	-8.3289
30.400000	98.955	-8.6960
30.700001	98.926	-8.9524
31.100000	98.890	-9.2524
31.500000	98.857	-9.4979
32.000000	98.826	-9.7490
32.500000	98.810	-9.9999
33.000000	98.805	-10.3204
33.500000	98.805	-10.7358
34.000000	98.801	-11.2231
34.500000	98.788	-11.7379
35.000000	98.768	-12.2484
35.500000	98.744	-12.7411
36.000000	98.717	-13.2148
36.500000	98.689	-13.6710
37.000000	98.655	-14.1100
37.500000	98.616	-14.5312
38.200001	98.549	-15.0872
38.700001	98.496	-15.4611
39.500000	98.410	-16.0355
40.000000	98.359	-16.3903
40.599998	98.305	-16.8180
41.200001	98.256	-17.2512
41.799999	98.207	-17.6870
42.500000	98.148	-18.1714
43.099998	98.095	-18.5298
43.700001	98.044	-18.8266
44.400002	97.986	-19.1262
45.000000	97.938	-19.3748
45.500000	97.898	-19.5848
46.200001	97.839	-19.8836
46.799999	97.786	-20.1462
47.500000	97.722	-20.4620
48.200001	97.654	-20.7881
48.700001	97.604	-21.0317
49.400002	97.536	-21.3950
50.000000	97.480	-21.7187
50.799999	97.410	-22.1282
51.500000	97.355	-22.4326
52.200001	97.308	-22.6840
53.000000	97.264	-22.9481
53.799999	97.224	-23.2431
54.500000	97.185	-23.5210
55.200001	97.136	-23.7634
56.000000	97.076	-23.9590
57.000000	97.003	-24.1437
58.000000	96.928	-24.3612
59.000000	96.846	-24.6333
60.000000	96.758	-24.9342
60.799999	96.688	-25.1741
61.500000	96.629	-25.3783
