20.000000	88.489
20.299999	88.661
20.600000	88.823
20.900000	88.972
21.200001	89.111
21.400000	89.195
21.799999	89.349
22.000000	89.420
22.400000	89.546
22.700001	89.633
23.000000	89.711
23.299999	89.786
23.600000	89.857
24.000000	89.949
24.299999	90.014
24.700001	90.096
25.000000	90.152
25.400000	90.216
25.799999	90.280
26.200001	90.350
26.500000	90.415
26.900000	90.521
27.200001	90.620
27.600000	90.782
28.000000	90.991
28.500000	91.305
29.000000	91.612
29.500000	91.779
30.000000	91.742
30.400000	91.594
30.700001	91.460
31.100000	91.315
31.500000	91.208
32.000000	91.112
32.500000	91.034
33.000000	90.972
33.500000	90.939
34.000000	90.924
34.500000	90.937
35.000000	90.989
35.500000	91.052
36.000000	91.089
36.500000	91.076
37.000000	91.027
37.500000	90.975
38.200001	90.948
38.700001	90.960
39.500000	90.979
40.000000	90.985
40.599998	91.003
41.200001	91.033
41.799999	91.062
42.500000	91.079
43.099998	91.083
43.700001	91.081
44.400002	91.069
45.000000	91.054
45.500000	91.044
46.200001	91.046
46.799999	91.066
47.500000	91.105
48.200001	91.142
48.700001	91.157
49.400002	91.163
50.000000	91.159
50.799999	91.157
51.500000	91.165
52.200001	91.175
53.000000	91.185
53.799999	91.190
54.500000	91.197
55.200001	91.216
56.000000	91.241
57.000000	91.252
58.000000	91.245
59.000000	91.228
60.000000	91.198
60.799999	91.167
61.500000	91.146
62.200001	91.132
63.000000	91.116
64.000000	91.084
65.000000	91.043
66.000000	91.000
67.000000	90.969
68.000000	90.961
69.000000	90.954
70.000000	90.932
71.000000	90.870
72.000000	90.750
73.000000	90.629
74.000000	90.540
75.000000	90.460
76.199997	90.357
77.500000	90.242
78.800003	90.126
80.000000	90.021
81.199997	89.915
82.500000	89.793
83.800003	89.668
85.000000	89.560
86.199997	89.457
87.500000	89.343
88.500000	89.251
90.000000	89.098
91.199997	88.967
92.500000	88.827
93.800003	88.693
95.000000	88.572
96.199997	88.454
97.500000	88.333
98.800003	88.218
100.000000	88.109
101.500000	87.958
103.000000	87.805
104.400002	87.668
106.000000	87.516
107.500000	87.375
109.000000	87.240
110.599998	87.102
112.000000	86.983
113.800003	86.816
115.000000	86.692
117.199997	86.404
118.000000	86.294
120.599998	86.047
122.000000	85.959
124.099998	85.841
125.000000	85.790
126.500000	85.693
128.000000	85.580
131.500000	85.294
132.000000	85.252
134.000000	85.081
136.000000	84.911
138.000000	84.748
140.000000	84.595
143.000000	84.370
145.000000	84.222
147.500000	84.036
150.000000	83.851
152.500000	83.667
155.000000	83.487
157.500000	83.309
160.000000	83.126
162.500000	82.938
