20.000000	86.292
20.299999	86.287
20.600000	86.279
20.900000	86.271
21.200001	86.265
21.400000	86.263
21.799999	86.269
22.000000	86.277
22.400000	86.295
22.700001	86.310
23.000000	86.314
23.299999	86.304
23.600000	86.282
24.000000	86.233
24.299999	86.187
24.700001	86.120
25.000000	86.077
25.400000	86.038
25.799999	86.021
26.200001	86.024
26.500000	86.038
26.900000	86.067
27.200001	86.097
27.600000	86.136
28.000000	86.153
28.500000	86.128
29.000000	86.061
29.500000	85.996
30.000000	85.978
30.400000	85.988
30.700001	85.997
31.100000	85.990
31.500000	85.954
32.000000	85.886
32.500000	85.827
33.000000	85.793
33.500000	85.772
34.000000	85.749
34.500000	85.718
35.000000	85.684
35.500000	85.656
36.000000	85.630
36.500000	85.603
37.000000	85.571
37.500000	85.526
38.200001	85.434
38.700001	85.355
39.500000	85.238
40.000000	85.206
40.599998	85.234
41.200001	85.295
41.799999	85.320
42.500000	85.297
43.099998	85.270
43.700001	85.220
44.400002	85.092
45.000000	84.956
45.500000	84.879
46.200001	84.866
46.799999	84.886
47.500000	84.876
48.200001	84.821
48.700001	84.766
49.400002	84.668
50.000000	84.580
50.799999	84.478
51.500000	84.407
52.200001	84.368
53.000000	84.342
53.799999	84.318
54.500000	84.299
55.200001	84.282
56.000000	84.264
57.000000	84.231
58.000000	84.175
59.000000	84.080
60.000000	83.973
60.799999	83.889
61.500000	83.832
62.200001	83.796
63.000000	83.758
64.000000	83.690
65.000000	83.612
66.000000	83.538
67.000000	83.473
68.000000	83.424
69.000000	83.375
70.000000	83.313
71.000000	83.216
72.000000	83.071
73.000000	82.940
74.000000	82.864
75.000000	82.810
76.199997	82.753
77.500000	82.688
78.800003	82.617
80.000000	82.554
81.199997	82.486
82.500000	82.364
83.800003	82.217
85.000000	82.139
86.199997	82.097
87.500000	82.030
88.500000	81.967
90.000000	81.889
91.199997	81.834
92.500000	81.744
93.800003	81.626
95.000000	81.509
96.199997	81.396
97.500000	81.306
98.800003	81.264
100.000000	81.225
101.500000	81.147
103.000000	81.058
104.400002	80.982
106.000000	80.885
107.500000	80.769
109.000000	80.669
110.599998	80.623
112.000000	80.591
113.800003	80.499
115.000000	80.419
117.199997	80.262
118.000000	80.209
120.599998	80.100
122.000000	80.053
124.099998	79.928
125.000000	79.866
126.500000	79.774
128.000000	79.699
131.500000	79.530
132.000000	79.504
134.000000	79.402
136.000000	79.301
138.000000	79.197
140.000000	79.088
143.000000	78.921
145.000000	78.805
147.500000	78.654
150.000000	78.531
152.500000	78.464
155.000000	78.364
157.500000	78.219
160.000000	78.133
162.500000	78.090
165.000000	78.002
167.500000	77.879
170.000000	77.737
172.500000	77.597
175.000000	77.482
177.500000	77.381
180.000000	77.283
182.500000	77.172
185.000000	77.023
187.500000	76.866
190.000000	76.757
192.500000	76.692
195.000000	76.649
197.500000	76.611
200.000000	76.531
203.000000	76.352
206.000000	76.177
209.000000	76.058
212.000000	75.953
214.000000	75.881
218.000000	75.725
220.000000	75.636
224.000000	75.445
227.000000	75.291
230.000000	75.136
233.000000	74.984
236.000000	74.837
240.000000	74.665
243.000000	74.545
247.000000	74.380
250.000000	74.247
254.000000	74.031
258.000000	73.836
262.000000	73.810
265.000000	73.896
269.000000	74.219
272.000000	74.531
276.000000	74.850
280.000000	75.035
285.000000	75.057
290.000000	74.933
295.000000	74.778
300.000000	74.602
304.000000	74.443
307.000000	74.324
311.000000	74.175
315.000000	74.037
320.000000	73.892
325.000000	73.766
330.000000	73.649
335.000000	73.527
340.000000	73.377
345.000000	73.226
350.000000	73.096
355.000000	72.981
360.000000	72.884
365.000000	72.790
370.000000	72.689
375.000000	72.584
382.000000	72.435
387.000000	72.323
395.000000	72.128
400.000000	72.033
406.000000	71.956
