206.000000	86.777	-5.7340
209.000000	86.827	-4.3935
212.000000	86.879	-3.1290
214.000000	86.916	-2.3314
218.000000	87.001	-0.8249
220.000000	87.047	-0.1201
224.000000	87.141	1.1916
227.000000	87.212	2.1134
230.000000	87.289	2.9909
233.000000	87.370	3.8051
236.000000	87.449	4.5539
240.000000	87.544	5.5021
243.000000	87.614	6.1868
247.000000	87.714	7.0384
250.000000	87.791	7.6245
254.000000	87.891	8.3335
258.000000	87.989	8.9715
262.000000	88.082	9.5430
265.000000	88.147	9.9322
269.000000	88.228	10.4115
272.000000	88.285	10.7449
276.000000	88.357	11.1655
280.000000	88.424	11.5676
285.000000	88.513	12.0301
290.000000	88.602	12.4340
295.000000	88.678	12.7824
300.000000	88.745	13.1100
304.000000	88.798	13.3606
307.000000	88.838	13.5344
311.000000	88.892	13.7494
315.000000	88.942	13.9431
320.000000	88.999	14.1617
325.000000	89.052	14.3743
330.000000	89.092	14.5938
335.000000	89.122	14.8099
340.000000	89.149	14.9991
345.000000	89.174	15.1746
350.000000	89.206	15.3613
355.000000	89.246	15.5571
360.000000	89.282	15.7442
365.000000	89.306	15.9162
370.000000	89.322	16.0791
375.000000	89.331	16.2349
382.000000	89.351	16.4403
387.000000	89.371	16.5820
395.000000	89.395	16.8137
400.000000	89.403	16.9583
406.000000	89.407	17.1139
412.000000	89.408	17.2583
418.000000	89.405	17.4055
425.000000	89.402	17.5751
431.000000	89.396	17.7045
437.000000	89.384	17.8263
444.000000	89.364	17.9731
450.000000	89.343	18.1163
455.000000	89.327	18.2585
462.000000	89.300	18.4875
468.000000	89.268	18.6846
475.000000	89.222	18.9347
482.000000	89.182	19.2722
487.000000	89.155	19.4916
494.000000	89.110	19.7522
500.000000	89.067	20.0076
508.000000	89.005	20.4301
515.000000	88.941	20.8378
522.000000	88.876	21.2649
530.000000	88.811	21.7859
538.000000	88.751	22.3581
545.000000	88.696	22.8945
552.000000	88.640	23.4636
560.000000	88.580	24.1563
570.000000	88.513	25.0955
580.000000	88.453	26.1022
590.000000	88.398	27.1195
600.000000	88.340	28.1640
608.000000	88.296	29.0125
615.000000	88.265	29.7685
622.000000	88.241	30.5405
630.000000	88.219	31.4259
640.000000	88.194	32.5221
650.000000	88.168	33.6191
660.000000	88.145	34.7175
670.000000	88.130	35.7943
680.000000	88.123	36.8520
690.000000	88.116	37.9420
700.000000	88.116	39.0316
710.000000	88.125	40.0012
720.000000	88.144	40.9548
730.000000	88.158	41.9912
740.000000	88.156	43.0080
750.000000	88.155	44.0365
762.000000	88.160	45.2747
775.000000	88.166	46.6014
788.000000	88.169	47.9403
800.000000	88.174	49.1960
812.000000	88.175	50.5099
825.000000	88.174	52.0323
838.000000	88.178	53.6106
850.000000	88.191	55.1059
862.000000	88.215	56.6171
875.000000	88.253	58.2563
885.000000	88.291	59.5260
900.000000	88.357	61.4033
912.000000	88.423	62.8812
925.000000	88.505	64.4540
938.000000	88.590	66.0015
950.000000	88.671	67.4065
962.000000	88.756	68.7847
975.000000	88.856	70.2562
988.000000	88.959	71.6825
1000.000000	89.056	72.9324
1015.000000	89.186	74.4217
1030.000000	89.321	75.8405
1044.000000	89.449	77.1007
1060.000000	89.599	78.4890
1075.000000	89.742	79.7629
1090.000000	89.884	81.0120
1106.000000	90.032	82.2829
1120.000000	90.161	83.2766
1138.000000	90.343	84.4722
1150.000000	90.466	85.2412
1172.000000	90.678	86.5990
1180.000000	90.751	87.0632
1206.000000	90.984	88.4795
1220.000000	91.106	89.2047
1241.000000	91.287	90.2638
1250.000000	91.363	90.7036
1265.000000	91.489	91.4123
1280.000000	91.610	92.0898
1315.000000	91.869	93.6010
1320.000000	91.904	93.8143
1340.000000	92.044	94.6588
1360.000000	92.183	95.4947
1380.000000	92.319	96.3361
1400.000000	92.447	97.1697
1430.000000	92.635	98.4290
1450.000000	92.762	99.2927
1475.000000	92.913	100.3851
1500.000000	93.048	101.4979
1525.000000	93.176	102.6497
1550.000000	93.305	103.8477
1575.000000	93.441	105.0751
1600.000000	93.587	106.3094
1625.000000	93.762	107.5336
1650.000000	93.966	108.7424
1675.000000	94.185	109.9264
1700.000000	94.413	111.0535
1725.000000	94.637	112.1096
1750.000000	94.852	113.1186
1775.000000	95.070	114.0920
1800.000000	95.289	115.0229
1825.000000	95.501	115.9033
1850.000000	95.709	116.7268
1875.000000	95.920	117.4839
1900.000000	96.138	118.1597
1925.000000	96.358	118.7524
1950.000000	96.578	119.2688
1975.000000	96.792	119.7005
2000.000000	97.001	120.0338
2030.000000	97.247	120.2991
2060.000000	97.486	120.4363
2090.000000	97.709	120.4545
2120.000000	97.916	120.3599
2140.000000	98.042	120.2497
2180.000000	98.260	119.9626
2200.000000	98.353	119.7998
2240.000000	98.511	119.4685
2270.000000	98.604	119.2425
2300.000000	98.674	119.0663
2330.000000	98.727	118.9566
2360.000000	98.765	118.9258
2400.000000	98.796	119.0215
2430.000000	98.809	119.2049
2470.000000	98.813	119.6048
2500.000000	98.811	120.0183
2540.000000	98.810	120.7102
2580.000000	98.816	121.5663
2620.000000	98.828	122.5966
2650.000000	98.843	123.4853
2690.000000	98.885	124.8258
2720.000000	98.943	125.8944
2760.000000	99.053	127.1954
2800.000000	99.157	128.1043
2850.000000	99.199	129.5409
2900.000000	99.376	131.5648
2950.000000	99.614	132.7779
3000.000000	99.827	133.7590
3040.000000	100.002	134.5230
3070.000000	100.142	135.0180
3110.000000	100.335	135.4771
3150.000000	100.524	135.6516
3200.000000	100.728	135.5191
3250.000000	100.885	135.1309
3300.000000	100.995	134.5951
3350.000000	101.056	133.9663
3400.000000	101.068	133.2943
3450.000000	101.029	132.6316
3500.000000	100.941	132.0300
3550.000000	100.807	131.5307
3600.000000	100.633	131.1718
3650.000000	100.426	130.9993
3700.000000	100.193	131.0565
3750.000000	99.942	131.3619
3820.000000	99.572	132.2296
3870.000000	99.301	133.1821
3950.000000	98.887	135.2910
4000.000000	98.649	136.9471
4060.000000	98.384	139.2300
4120.000000	98.143	141.7592
4180.000000	97.921	144.4476
4250.000000	97.680	147.7349
4310.000000	97.486	150.6708
4370.000000	97.300	153.7156
4440.000000	97.102	157.4163
4500.000000	96.952	160.7105
4550.000000	96.843	163.5234
4620.000000	96.721	167.5332
4680.000000	96.651	171.0117
4750.000000	96.605	175.0965
4820.000000	96.596	179.1957
4870.000000	96.608	-177.8718
4940.000000	96.652	-173.7604
5000.000000	96.717	-170.2246
5080.000000	96.853	-165.4634
5150.000000	97.029	-161.2003
5220.000000	97.289	-156.9466
5300.000000	97.680	-152.3736
5380.000000	98.175	-148.0712
5450.000000	98.712	-144.6374
5520.000000	99.349	-141.7350
5600.000000	100.194	-139.4088
5700.000000	101.366	-138.7011
5800.000000	102.472	-141.2621
5900.000000	103.227	-147.1540
6000.000000	103.408	-154.8599
6080.000000	103.105	-160.6339
6150.000000	102.576	-164.4744
6220.000000	101.886	-166.8660
6300.000000	101.006	-167.8498
6400.000000	99.891	-166.8809
6500.000000	98.854	-164.0439
6600.000000	97.948	-159.8407
6700.000000	97.191	-154.6476
6800.000000	96.590	-148.7466
6900.000000	96.156	-142.3708
7000.000000	95.902	-135.7285
7100.000000	95.834	-129.0362
7200.000000	95.961	-122.5370
7300.000000	96.284	-116.4564
7400.000000	96.805	-110.9721
7500.000000	97.571	-106.2574
7620.000000	98.885	-102.6727
7750.000000	100.522	-103.5295
7880.000000	101.946	-110.4796
8000.000000	102.553	-122.2816
8120.000000	102.102	-135.6512
8250.000000	100.508	-146.2321
8380.000000	98.270	-150.4954
8500.000000	96.089	-149.9088
8620.000000	94.040	-146.5235
8750.000000	92.070	-140.8964
8850.000000	90.728	-135.6573
9000.000000	88.934	-126.8265
9120.000000	87.652	-119.2088
9250.000000	86.391	-110.6112
9380.000000	85.247	-101.7607
9500.000000	84.279	-93.4246
9620.000000	83.386	-84.9461
9750.000000	82.499	-75.6149
9880.000000	81.694	-66.1728
10000.000000	81.014	-57.3867
10150.000000	80.230	-46.3217
10300.000000	79.526	-35.1880
10440.000000	78.935	-24.7516
10600.000000	78.332	-12.7898
10750.000000	77.838	-1.5939
10900.000000	77.382	9.5339
11060.000000	76.929	21.3589
11200.000000	76.581	31.7097
11380.000000	76.190	45.0286
11500.000000	75.965	53.9208
11720.000000	75.626	70.3124
11800.000000	75.525	76.2910
12060.000000	75.334	95.8608
12200.000000	75.341	106.3700
12410.000000	75.402	121.6510
12500.000000	75.423	128.2153
12650.000000	75.503	139.2681
12800.000000	75.674	150.3031
13150.000000	76.388	175.5695
13200.000000	76.528	179.1047
13400.000000	77.200	-167.0572
13600.000000	78.053	-153.8770
13800.000000	79.123	-141.6904
14000.000000	80.482	-131.0482
14300.000000	83.062	-120.4490
14500.000000	84.766	-119.8754
14750.000000	85.915	-128.1604
15000.000000	85.263	-138.9053
15250.000000	83.180	-141.3343
15500.000000	80.713	-134.6023
15750.000000	78.545	-122.6440
16000.000000	76.793	-107.9110
16250.000000	75.367	-91.4677
16500.000000	74.249	-73.8428
16750.000000	73.441	-55.4005
17000.000000	72.871	-36.4772
17250.000000	72.534	-17.3641
17500.000000	72.487	1.7853
17750.000000	72.723	20.8116
18000.000000	73.200	39.5242
18250.000000	73.942	57.6201
18500.000000	74.986	74.6401
18750.000000	76.313	89.9236
19000.000000	77.849	102.8141
19250.000000	79.468	112.7568
19500.000000	81.045	119.2186
19750.000000	82.482	122.0214
20000.000000	83.447	122.4592
