* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2022 19:03:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ Autumn Normal L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 81.724 -143.9953
20.600000 81.730 -144.3605
20.900000 81.745 -145.0031
21.200001 81.763 -145.5897
21.400000 81.779 -145.9539
21.799999 81.817 -146.6628
22.000000 81.839 -147.0191
22.400000 81.882 -147.7233
22.700001 81.911 -148.2280
23.000000 81.936 -148.7022
23.299999 81.958 -149.1445
23.600000 81.980 -149.5628
24.000000 82.009 -150.1020
24.299999 82.031 -150.5052
24.700001 82.061 -151.0446
25.000000 82.083 -151.4422
25.400000 82.111 -151.9475
25.799999 82.139 -152.4178
26.200001 82.167 -152.8679
26.500000 82.186 -153.2072
26.900000 82.207 -153.6729
27.200001 82.216 -154.0281
27.600000 82.222 -154.4908
28.000000 82.224 -154.9167
28.500000 82.234 -155.3938
29.000000 82.259 -155.8629
29.500000 82.295 -156.3875
30.000000 82.324 -156.9719
30.400000 82.338 -157.4382
30.700001 82.341 -157.7591
31.100000 82.343 -158.1271
31.500000 82.346 -158.4317
32.000000 82.360 -158.7680
32.500000 82.383 -159.1204
33.000000 82.409 -159.5324
33.500000 82.428 -160.0011
34.000000 82.435 -160.4906
34.500000 82.433 -160.9546
35.000000 82.427 -161.3634
35.500000 82.427 -161.7158
36.000000 82.434 -162.0358
36.500000 82.446 -162.3488
37.000000 82.456 -162.6644
37.500000 82.463 -162.9783
38.200001 82.466 -163.4106
38.700001 82.466 -163.7211
39.500000 82.469 -164.2248
40.000000 82.474 -164.5335
40.599998 82.481 -164.8896
41.200001 82.489 -165.2327
41.799999 82.495 -165.5698
42.500000 82.500 -165.9665
43.099998 82.501 -166.3098
43.700001 82.503 -166.6403
44.400002 82.507 -167.0034
45.000000 82.513 -167.3163
45.500000 82.514 -167.5868
46.200001 82.505 -167.9491
46.799999 82.491 -168.2092
47.500000 82.480 -168.4657
48.200001 82.485 -168.7367
48.700001 82.498 -168.9637
49.400002 82.520 -169.3079
50.000000 82.534 -169.5820
50.799999 82.538 -169.8981
51.500000 82.525 -170.1789
52.200001 82.498 -170.4742
53.000000 82.472 -170.7827
53.799999 82.473 -171.0949
54.500000 82.488 -171.4057
55.200001 82.501 -171.7200
56.000000 82.507 -172.0850
57.000000 82.491 -172.4936
58.000000 82.481 -172.6422
59.000000 82.501 -172.7715
60.000000 82.499 -173.0748
60.799999 82.481 -173.3492
61.500000 82.467 -173.6104
62.200001 82.458 -173.8799
63.000000 82.453 -174.1623
64.000000 82.452 -174.4853
65.000000 82.448 -174.7868
66.000000 82.444 -175.0579
67.000000 82.439 -175.3172
68.000000 82.430 -175.5876
69.000000 82.416 -175.8686
70.000000 82.406 -176.1410
71.000000 82.402 -176.3888
72.000000 82.398 -176.6263
73.000000 82.390 -176.8671
74.000000 82.380 -177.1031
75.000000 82.374 -177.3174
76.199997 82.368 -177.5712
77.500000 82.351 -177.8511
78.800003 82.335 -178.1288
80.000000 82.320 -178.4244
81.199997 82.303 -178.6559
82.500000 82.289 -178.6857
83.800003 82.300 -178.7599
85.000000 82.303 -179.2749
86.199997 82.289 -179.7875
87.500000 82.270 -179.9897
88.500000 82.240 179.9648
90.000000 82.203 179.8013
91.199997 82.198 179.5334
92.500000 82.188 179.2547
93.800003 82.171 179.0406
95.000000 82.156 178.8452
96.199997 82.141 178.6633
97.500000 82.128 178.4695
98.800003 82.114 178.2639
100.000000 82.097 178.0787
101.500000 82.080 177.8611
103.000000 82.063 177.6320
104.400002 82.044 177.3629
106.000000 82.024 177.0823
107.500000 82.008 176.9464
109.000000 81.992 176.8230
110.599998 81.973 176.6372
112.000000 81.953 176.4560
113.800003 81.927 176.2403
115.000000 81.913 176.1013
117.199997 81.883 175.8416
118.000000 81.871 175.7506
120.599998 81.836 175.4790
122.000000 81.817 175.3521
124.099998 81.789 175.1406
125.000000 81.778 175.0482
126.500000 81.760 174.9193
128.000000 81.737 174.7863
131.500000 81.683 174.4109
132.000000 81.676 174.3717
134.000000 81.647 174.2079
136.000000 81.618 174.0540
138.000000 81.588 173.9105
140.000000 81.563 173.7659
143.000000 81.522 173.5084
145.000000 81.492 173.3495
147.500000 81.453 173.1927
150.000000 81.417 173.0391
152.500000 81.384 172.8567
155.000000 81.352 172.6937
157.500000 81.320 172.5622
160.000000 81.283 172.4094
162.500000 81.239 172.2507
165.000000 81.201 172.1208
167.500000 81.165 172.0238
170.000000 81.131 171.9492
172.500000 81.097 171.8801
175.000000 81.061 171.7982
177.500000 81.021 171.6909
180.000000 80.983 171.5899
182.500000 80.948 171.5175
185.000000 80.913 171.4561
187.500000 80.876 171.3903
190.000000 80.838 171.3266
192.500000 80.801 171.2753
195.000000 80.766 171.2243
197.500000 80.732 171.1796
200.000000 80.697 171.1441
203.000000 80.655 171.1268
206.000000 80.614 171.1059
209.000000 80.572 171.0849
212.000000 80.528 171.0859
214.000000 80.499 171.0795
218.000000 80.444 171.0578
220.000000 80.418 171.0569
224.000000 80.369 171.0775
227.000000 80.329 171.1064
230.000000 80.287 171.1251
233.000000 80.237 171.1735
236.000000 80.190 171.2225
240.000000 80.147 171.2674
243.000000 80.127 171.3337
247.000000 80.096 171.3761
250.000000 80.058 171.4429
254.000000 80.012 171.5466
258.000000 79.973 171.6251
262.000000 79.935 171.6967
265.000000 79.906 171.7594
269.000000 79.867 171.8288
272.000000 79.838 171.8792
276.000000 79.800 171.9507
280.000000 79.763 172.0151
285.000000 79.714 172.0941
290.000000 79.665 172.1902
295.000000 79.617 172.2981
300.000000 79.569 172.3982
304.000000 79.530 172.4894
307.000000 79.501 172.5626
311.000000 79.461 172.6717
315.000000 79.421 172.7740
320.000000 79.370 172.8783
325.000000 79.320 173.0248
330.000000 79.272 173.2143
335.000000 79.226 173.3962
340.000000 79.186 173.5359
345.000000 79.144 173.6665
350.000000 79.115 173.9351
355.000000 79.116 174.1595
360.000000 79.073 174.2173
365.000000 78.961 174.4590
370.000000 78.877 174.7046
375.000000 78.876 174.6752
382.000000 78.907 175.0096
387.000000 78.861 175.5867
395.000000 78.749 175.9934
400.000000 78.709 176.0883
406.000000 78.666 176.2835
412.000000 78.623 176.5701
418.000000 78.581 176.8992
425.000000 78.534 177.2656
431.000000 78.492 177.5853
437.000000 78.454 177.9043
444.000000 78.412 178.2557
450.000000 78.378 178.5356
455.000000 78.354 178.7861
462.000000 78.321 179.1868
468.000000 78.285 179.5942
475.000000 78.247 -179.9557
482.000000 78.214 -179.6333
487.000000 78.188 -179.3826
494.000000 78.152 -178.9590
500.000000 78.121 -178.6112
508.000000 78.087 -178.1995
515.000000 78.059 -177.8114
522.000000 78.030 -177.3943
530.000000 77.997 -176.9127
538.000000 77.967 -176.4320
545.000000 77.942 -176.0137
552.000000 77.917 -175.5832
560.000000 77.888 -175.1088
570.000000 77.842 -174.4338
580.000000 77.809 -173.6587
590.000000 77.773 -172.9565
600.000000 77.746 -172.3534
608.000000 77.754 -171.7566
615.000000 77.763 -171.1234
622.000000 77.773 -170.6099
630.000000 77.799 -170.1714
640.000000 77.822 -169.6947
650.000000 77.832 -169.3146
660.000000 77.825 -169.0377
670.000000 77.782 -168.7415
680.000000 77.720 -168.1936
690.000000 77.675 -167.4291
700.000000 77.652 -166.6235
710.000000 77.647 -165.8369
720.000000 77.646 -165.0585
730.000000 77.648 -164.3145
740.000000 77.656 -163.5749
750.000000 77.669 -162.8269
762.000000 77.687 -161.9277
775.000000 77.711 -160.9856
788.000000 77.736 -160.0539
800.000000 77.763 -159.1864
812.000000 77.796 -158.3130
825.000000 77.841 -157.3630
838.000000 77.892 -156.4274
850.000000 77.941 -155.5731
862.000000 77.995 -154.7217
875.000000 78.059 -153.8141
885.000000 78.111 -153.1300
900.000000 78.199 -152.1261
912.000000 78.275 -151.3392
925.000000 78.362 -150.5099
938.000000 78.455 -149.7119
950.000000 78.542 -148.9959
962.000000 78.631 -148.2959
975.000000 78.735 -147.5823
988.000000 78.847 -146.9066
1000.000000 78.954 -146.3010
1015.000000 79.087 -145.5833
1030.000000 79.217 -144.9064
1044.000000 79.335 -144.3230
1060.000000 79.476 -143.7508
1075.000000 79.619 -143.2854
1090.000000 79.763 -142.8362
1106.000000 79.911 -142.3552
1120.000000 80.038 -141.9880
1138.000000 80.200 -141.5876
1150.000000 80.309 -141.3292
1172.000000 80.506 -140.9051
1180.000000 80.575 -140.7724
1206.000000 80.794 -140.3895
1220.000000 80.910 -140.2127
1241.000000 81.082 -139.9842
1250.000000 81.155 -139.8976
1265.000000 81.273 -139.7638
1280.000000 81.389 -139.6361
1315.000000 81.654 -139.3618
1320.000000 81.691 -139.3303
1340.000000 81.844 -139.2089
1360.000000 81.994 -139.0854
1380.000000 82.140 -139.0045
1400.000000 82.288 -138.9350
1430.000000 82.508 -138.8492
1450.000000 82.655 -138.8135
1475.000000 82.839 -138.7952
1500.000000 83.024 -138.8069
1525.000000 83.210 -138.8516
1550.000000 83.396 -138.9390
1575.000000 83.584 -139.0703
1600.000000 83.772 -139.2454
1625.000000 83.960 -139.4743
1650.000000 84.148 -139.7582
1675.000000 84.335 -140.0965
1700.000000 84.520 -140.4942
1725.000000 84.701 -140.9548
1750.000000 84.878 -141.4708
1775.000000 85.050 -142.0409
1800.000000 85.217 -142.6680
1825.000000 85.378 -143.3447
1850.000000 85.531 -144.0632
1875.000000 85.676 -144.8217
1900.000000 85.813 -145.6183
1925.000000 85.942 -146.4461
1950.000000 86.063 -147.2926
1975.000000 86.176 -148.1551
2000.000000 86.281 -149.0353
2030.000000 86.397 -150.1098
2060.000000 86.502 -151.1982
2090.000000 86.597 -152.2964
2120.000000 86.681 -153.4033
2140.000000 86.732 -154.1426
2180.000000 86.819 -155.6175
2200.000000 86.856 -156.3524
2240.000000 86.918 -157.8127
2270.000000 86.953 -158.8933
2300.000000 86.979 -159.9589
2330.000000 86.996 -161.0065
2360.000000 87.004 -162.0291
2400.000000 87.002 -163.3504
2430.000000 86.991 -164.3049
2470.000000 86.965 -165.5201
2500.000000 86.938 -166.3857
2540.000000 86.892 -167.4753
2580.000000 86.837 -168.4841
2620.000000 86.774 -169.4054
2650.000000 86.722 -170.0392
2690.000000 86.650 -170.8110
2720.000000 86.594 -171.3349
2760.000000 86.516 -171.9557
2800.000000 86.437 -172.4906
2850.000000 86.339 -173.0501
2900.000000 86.244 -173.4921
2950.000000 86.154 -173.8196
3000.000000 86.071 -174.0489
3040.000000 86.010 -174.1669
3070.000000 85.969 -174.2176
3110.000000 85.919 -174.2424
3150.000000 85.876 -174.2275
3200.000000 85.831 -174.1711
3250.000000 85.797 -174.0535
3300.000000 85.780 -173.8734
3350.000000 85.775 -173.6628
3400.000000 85.783 -173.4495
3450.000000 85.805 -173.2301
3500.000000 85.841 -173.0141
3550.000000 85.891 -172.8137
3600.000000 85.955 -172.6395
3650.000000 86.033 -172.5019
3700.000000 86.126 -172.4114
3750.000000 86.232 -172.3807
3820.000000 86.403 -172.4674
3870.000000 86.540 -172.6396
3950.000000 86.782 -173.1402
4000.000000 86.947 -173.6153
4060.000000 87.155 -174.3789
4120.000000 87.370 -175.3820
4180.000000 87.587 -176.6507
4250.000000 87.835 -178.5020
4310.000000 88.032 179.5726
4370.000000 88.207 177.3287
4440.000000 88.368 174.3187
4500.000000 88.456 171.4313
4550.000000 88.487 168.8472
4620.000000 88.455 165.0455
4680.000000 88.352 161.7149
4750.000000 88.143 157.8802
4820.000000 87.842 154.2465
4870.000000 87.576 151.8475
4940.000000 87.144 148.8409
5000.000000 86.732 146.6335
5080.000000 86.140 144.2495
5150.000000 85.601 142.6757
5220.000000 85.055 141.5457
5300.000000 84.435 140.7449
5380.000000 83.828 140.4071
5450.000000 83.313 140.4414
5520.000000 82.818 140.7417
