* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 26-Jul-2022 21:51:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SHIIMIN LI
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 77.205 -135.3138
20.600000 77.233 -135.6785
20.900000 77.291 -136.3223
21.200001 77.350 -136.9184
21.400000 77.390 -137.2994
21.799999 77.471 -138.0726
22.000000 77.511 -138.4775
22.400000 77.586 -139.3080
22.700001 77.637 -139.9279
23.000000 77.687 -140.5308
23.299999 77.738 -141.1109
23.600000 77.792 -141.6704
24.000000 77.868 -142.3908
24.299999 77.926 -142.9130
24.700001 77.998 -143.5750
25.000000 78.044 -144.0328
25.400000 78.095 -144.5808
25.799999 78.140 -145.0756
26.200001 78.184 -145.5721
26.500000 78.218 -145.9849
26.900000 78.267 -146.6175
27.200001 78.302 -147.1451
27.600000 78.347 -147.8733
28.000000 78.390 -148.5558
28.500000 78.446 -149.2728
29.000000 78.507 -149.8685
29.500000 78.564 -150.4455
30.000000 78.604 -151.0737
30.400000 78.619 -151.6034
30.700001 78.625 -152.0000
31.100000 78.632 -152.5196
31.500000 78.646 -153.0415
32.000000 78.673 -153.7296
32.500000 78.703 -154.4586
33.000000 78.729 -155.1705
33.500000 78.752 -155.8080
34.000000 78.782 -156.3748
34.500000 78.821 -156.9277
35.000000 78.863 -157.5019
35.500000 78.897 -158.0760
36.000000 78.920 -158.6066
36.500000 78.933 -159.0892
37.000000 78.943 -159.5667
37.500000 78.951 -160.0787
38.200001 78.962 -160.8410
38.700001 78.976 -161.3784
39.500000 79.013 -162.2162
40.000000 79.036 -162.7421
40.599998 79.050 -163.3481
41.200001 79.053 -163.8822
41.799999 79.056 -164.3655
42.500000 79.063 -164.9456
43.099998 79.065 -165.4633
43.700001 79.062 -165.9588
44.400002 79.063 -166.5215
45.000000 79.068 -167.0211
45.500000 79.071 -167.4250
46.200001 79.077 -167.9286
46.799999 79.080 -168.3433
47.500000 79.072 -168.8661
48.200001 79.055 -169.3487
48.700001 79.058 -169.6366
49.400002 79.091 -170.0494
50.000000 79.119 -170.4640
50.799999 79.106 -170.9544
51.500000 79.058 -171.2576
52.200001 79.017 -171.6459
53.000000 78.996 -172.3740
53.799999 78.987 -173.2047
54.500000 78.972 -173.7552
55.200001 78.953 -174.0819
56.000000 78.944 -174.4076
57.000000 78.948 -175.1137
58.000000 78.942 -175.8815
59.000000 78.925 -176.4172
60.000000 78.892 -176.9098
60.799999 78.861 -177.3039
61.500000 78.843 -177.6435
62.200001 78.832 -177.9902
63.000000 78.816 -178.3854
64.000000 78.790 -178.8759
65.000000 78.764 -179.3765
66.000000 78.737 -179.8438
67.000000 78.712 179.7420
68.000000 78.687 179.3594
69.000000 78.662 178.9841
70.000000 78.632 178.5907
71.000000 78.597 178.1945
72.000000 78.562 177.8143
73.000000 78.533 177.4347
74.000000 78.507 177.0627
75.000000 78.480 176.7105
76.199997 78.438 176.2988
77.500000 78.385 175.8861
78.800003 78.347 175.5149
80.000000 78.316 175.1732
81.199997 78.273 174.7713
82.500000 78.226 174.3123
83.800003 78.190 174.0070
85.000000 78.154 173.7957
86.199997 78.108 173.4758
87.500000 78.062 173.0723
88.500000 78.031 172.8030
90.000000 77.986 172.4565
91.199997 77.947 172.2026
92.500000 77.901 171.9463
93.800003 77.852 171.6913
95.000000 77.808 171.4513
96.199997 77.765 171.2309
97.500000 77.717 171.0139
98.800003 77.672 170.7936
100.000000 77.631 170.5917
101.500000 77.582 170.3521
103.000000 77.535 170.1028
104.400002 77.490 169.8730
106.000000 77.434 169.6603
107.500000 77.383 169.4761
109.000000 77.333 169.2810
110.599998 77.280 169.0880
112.000000 77.236 168.9384
113.800003 77.181 168.7424
115.000000 77.143 168.6049
117.199997 77.072 168.3616
118.000000 77.047 168.2875
120.599998 76.964 168.0989
122.000000 76.921 167.9839
124.099998 76.856 167.7958
125.000000 76.829 167.7267
126.500000 76.786 167.6449
128.000000 76.740 167.5907
131.500000 76.620 167.4179
132.000000 76.604 167.4019
134.000000 76.546 167.3556
136.000000 76.493 167.2921
138.000000 76.438 167.2302
140.000000 76.376 167.1772
143.000000 76.293 167.1093
145.000000 76.240 167.0701
147.500000 76.173 167.0596
150.000000 76.103 167.0612
152.500000 76.042 167.0591
155.000000 75.978 167.0916
157.500000 75.914 167.1398
160.000000 75.855 167.1942
162.500000 75.800 167.2554
165.000000 75.746 167.3146
167.500000 75.690 167.3850
170.000000 75.635 167.4858
172.500000 75.581 167.6035
175.000000 75.531 167.7113
177.500000 75.484 167.7932
180.000000 75.439 167.8826
182.500000 75.396 167.9838
185.000000 75.357 168.0969
187.500000 75.320 168.2147
190.000000 75.281 168.3116
192.500000 75.243 168.4162
195.000000 75.208 168.5284
197.500000 75.173 168.6026
200.000000 75.137 168.6678
203.000000 75.094 168.7682
206.000000 75.048 168.8530
209.000000 75.001 168.9296
212.000000 74.955 169.0362
214.000000 74.925 169.1099
218.000000 74.865 169.2171
220.000000 74.836 169.2741
224.000000 74.775 169.4276
227.000000 74.730 169.5546
230.000000 74.686 169.6754
233.000000 74.642 169.8013
236.000000 74.598 169.9538
240.000000 74.541 170.1776
243.000000 74.500 170.3458
247.000000 74.447 170.5654
250.000000 74.407 170.7438
254.000000 74.357 170.9980
258.000000 74.302 171.2355
262.000000 74.248 171.4642
265.000000 74.212 171.6345
269.000000 74.168 171.8840
272.000000 74.134 172.0859
276.000000 74.089 172.3507
280.000000 74.047 172.6121
285.000000 73.995 172.9411
290.000000 73.943 173.2466
295.000000 73.895 173.5916
300.000000 73.850 173.9684
304.000000 73.812 174.2538
307.000000 73.784 174.4774
311.000000 73.749 174.7830
315.000000 73.715 175.0647
320.000000 73.676 175.4149
325.000000 73.640 175.7803
330.000000 73.603 176.1430
335.000000 73.566 176.5018
340.000000 73.531 176.8558
345.000000 73.498 177.2288
350.000000 73.468 177.6141
355.000000 73.438 177.9853
360.000000 73.405 178.3541
365.000000 73.373 178.7319
370.000000 73.343 179.1101
375.000000 73.318 179.4844
382.000000 73.288 179.9816
387.000000 73.267 -179.6801
395.000000 73.231 -179.0731
400.000000 73.209 -178.6869
406.000000 73.185 -178.2542
412.000000 73.162 -177.8095
418.000000 73.139 -177.3445
425.000000 73.116 -176.8203
431.000000 73.098 -176.3812
437.000000 73.082 -175.9447
444.000000 73.063 -175.4396
450.000000 73.046 -174.9985
455.000000 73.034 -174.6236
462.000000 73.019 -174.1073
468.000000 73.006 -173.6711
475.000000 72.992 -173.1614
482.000000 72.982 -172.6577
487.000000 72.977 -172.2992
494.000000 72.965 -171.7809
500.000000 72.953 -171.3397
508.000000 72.941 -170.7557
515.000000 72.936 -170.2543
522.000000 72.931 -169.7616
530.000000 72.924 -169.1917
538.000000 72.922 -168.6049
545.000000 72.921 -168.0925
552.000000 72.919 -167.5797
560.000000 72.916 -166.9967
570.000000 72.917 -166.2770
580.000000 72.919 -165.5602
590.000000 72.924 -164.8298
600.000000 72.932 -164.0794
608.000000 72.938 -163.4968
615.000000 72.946 -162.9984
622.000000 72.955 -162.5008
630.000000 72.967 -161.9275
640.000000 72.983 -161.1923
650.000000 72.999 -160.4569
660.000000 73.017 -159.7366
670.000000 73.040 -159.0110
680.000000 73.063 -158.2723
690.000000 73.087 -157.5458
700.000000 73.114 -156.8277
710.000000 73.144 -156.0954
720.000000 73.177 -155.3597
730.000000 73.213 -154.6359
740.000000 73.251 -153.9143
750.000000 73.291 -153.1767
762.000000 73.342 -152.2851
775.000000 73.402 -151.3256
788.000000 73.466 -150.3873
800.000000 73.529 -149.5235
812.000000 73.598 -148.6583
825.000000 73.678 -147.7242
838.000000 73.762 -146.8063
850.000000 73.843 -145.9736
862.000000 73.929 -145.1567
875.000000 74.026 -144.2927
885.000000 74.105 -143.6445
900.000000 74.229 -142.6824
912.000000 74.333 -141.9337
925.000000 74.450 -141.1545
938.000000 74.570 -140.3959
950.000000 74.684 -139.7247
962.000000 74.801 -139.0887
975.000000 74.932 -138.4331
988.000000 75.066 -137.8073
1000.000000 75.192 -137.2601
1015.000000 75.351 -136.6180
1030.000000 75.513 -136.0267
1044.000000 75.666 -135.5242
1060.000000 75.840 -135.0116
1075.000000 76.002 -134.5941
1090.000000 76.161 -134.2465
1106.000000 76.319 -133.9224
1120.000000 76.450 -133.6221
1138.000000 76.618 -133.2070
1150.000000 76.728 -132.9181
1172.000000 76.941 -132.3412
1180.000000 77.025 -132.1475
1206.000000 77.302 -131.6757
1220.000000 77.447 -131.4921
1241.000000 77.657 -131.2579
1250.000000 77.746 -131.1682
1265.000000 77.892 -131.0278
1280.000000 78.037 -130.8983
1315.000000 78.367 -130.6387
1320.000000 78.414 -130.6057
1340.000000 78.600 -130.4836
1360.000000 78.784 -130.3743
1380.000000 78.969 -130.2778
1400.000000 79.155 -130.1921
1430.000000 79.434 -130.0878
1450.000000 79.622 -130.0487
1475.000000 79.858 -130.0259
1500.000000 80.096 -130.0329
1525.000000 80.338 -130.0714
1550.000000 80.582 -130.1432
1575.000000 80.829 -130.2554
1600.000000 81.080 -130.4210
1625.000000 81.335 -130.6334
1650.000000 81.592 -130.8979
1675.000000 81.852 -131.2248
1700.000000 82.116 -131.6170
1725.000000 82.382 -132.0829
1750.000000 82.650 -132.6246
1775.000000 82.919 -133.2502
1800.000000 83.189 -133.9601
1825.000000 83.459 -134.7594
1850.000000 83.728 -135.6551
1875.000000 83.994 -136.6479
1900.000000 84.256 -137.7412
1925.000000 84.513 -138.9393
1950.000000 84.764 -140.2446
1975.000000 85.007 -141.6580
2000.000000 85.240 -143.1782
2030.000000 85.504 -145.1403
2060.000000 85.747 -147.2456
2090.000000 85.966 -149.4828
2120.000000 86.159 -151.8325
2140.000000 86.271 -153.4524
2180.000000 86.456 -156.7916
2200.000000 86.527 -158.4931
2240.000000 86.625 -161.9138
2270.000000 86.661 -164.4625
2300.000000 86.667 -166.9642
2330.000000 86.643 -169.3939
2360.000000 86.592 -171.7299
2400.000000 86.488 -174.6686
2430.000000 86.387 -176.7243
2470.000000 86.227 -179.2540
2500.000000 86.093 179.0108
2540.000000 85.900 176.9118
2580.000000 85.696 175.0516
2620.000000 85.487 173.4226
2650.000000 85.330 172.3412
2690.000000 85.123 171.0664
2720.000000 84.971 170.2261
2760.000000 84.774 169.2462
2800.000000 84.586 168.4109
2850.000000 84.367 167.5421
2900.000000 84.165 166.8401
2950.000000 83.983 166.2747
3000.000000 83.822 165.8179
3040.000000 83.708 165.5110
3070.000000 83.632 165.3092
3110.000000 83.542 165.0660
3150.000000 83.465 164.8381
3200.000000 83.386 164.5535
3250.000000 83.326 164.2755
3300.000000 83.288 163.9938
3350.000000 83.267 163.6796
3400.000000 83.262 163.2959
3450.000000 83.273 162.8287
3500.000000 83.298 162.2668
3550.000000 83.334 161.5908
3600.000000 83.380 160.7808
3650.000000 83.431 159.8215
3700.000000 83.486 158.7025
3750.000000 83.538 157.4079
3820.000000 83.602 155.2887
3870.000000 83.633 153.5573
3950.000000 83.641 150.4241
4000.000000 83.612 148.2640
4060.000000 83.533 145.5141
4120.000000 83.401 142.6466
4180.000000 83.211 139.7304
4250.000000 82.917 136.3771
4310.000000 82.603 133.6400
4370.000000 82.238 131.1036
4440.000000 81.757 128.4692
4500.000000 81.307 126.5242
4550.000000 80.912 125.1351
4620.000000 80.339 123.5575
4680.000000 79.838 122.5436
4750.000000 79.251 121.7347
4820.000000 78.668 121.2898
4870.000000 78.259 121.1761
4940.000000 77.697 121.2793
5000.000000 77.230 121.5894
5080.000000 76.630 122.2821
5150.000000 76.130 123.1168
5220.000000 75.652 124.1353
5300.000000 75.134 125.4953
5380.000000 74.645 127.0532
5450.000000 74.241 128.5741
5520.000000 73.868 130.2154
5600.000000 73.476 132.1484
5700.000000 73.025 134.6457
5800.000000 72.617 137.2658
