* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2022 18:31:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tripowin Leá L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 82.792 27.3792
20.600000 82.793 27.0426
20.900000 82.797 26.4371
21.200001 82.804 25.8498
21.400000 82.810 25.4684
21.799999 82.828 24.7066
22.000000 82.840 24.3235
22.400000 82.867 23.5716
22.700001 82.889 23.0297
23.000000 82.910 22.5083
23.299999 82.929 22.0072
23.600000 82.945 21.5246
24.000000 82.963 20.9064
24.299999 82.976 20.4577
24.700001 82.992 19.8742
25.000000 83.005 19.4457
25.400000 83.022 18.8912
25.799999 83.036 18.3682
26.200001 83.046 17.8865
26.500000 83.051 17.5485
26.900000 83.056 17.1094
27.200001 83.057 16.7704
27.600000 83.056 16.2891
28.000000 83.051 15.7808
28.500000 83.044 15.1544
29.000000 83.045 14.5876
29.500000 83.059 14.0707
30.000000 83.078 13.5516
30.400000 83.085 13.1164
30.700001 83.082 12.7854
31.100000 83.069 12.3530
31.500000 83.051 11.9323
32.000000 83.031 11.3975
32.500000 83.020 10.8269
33.000000 83.014 10.2514
33.500000 83.011 9.7432
34.000000 83.011 9.3418
34.500000 83.015 9.0066
35.000000 83.018 8.6672
35.500000 83.014 8.2854
36.000000 83.002 7.8746
36.500000 82.987 7.4617
37.000000 82.976 7.0578
37.500000 82.967 6.6625
38.200001 82.957 6.1279
38.700001 82.947 5.7631
39.500000 82.928 5.1950
40.000000 82.916 4.8410
40.599998 82.901 4.4178
41.200001 82.887 4.0043
41.799999 82.873 3.6088
42.500000 82.858 3.1715
43.099998 82.844 2.8098
43.700001 82.829 2.4558
44.400002 82.808 2.0508
45.000000 82.790 1.7024
45.500000 82.774 1.4069
46.200001 82.752 0.9987
46.799999 82.732 0.6760
47.500000 82.709 0.3391
48.200001 82.688 0.0131
48.700001 82.674 -0.2399
49.400002 82.651 -0.6297
50.000000 82.632 -0.9622
50.799999 82.613 -1.3467
51.500000 82.603 -1.6361
52.200001 82.592 -1.9045
53.000000 82.572 -2.1840
53.799999 82.549 -2.4652
54.500000 82.527 -2.7569
55.200001 82.500 -3.1008
56.000000 82.460 -3.5216
57.000000 82.407 -3.9605
58.000000 82.378 -4.2964
59.000000 82.355 -4.6820
60.000000 82.314 -5.0330
60.799999 82.285 -5.2748
61.500000 82.268 -5.5137
62.200001 82.250 -5.7686
63.000000 82.223 -6.0292
64.000000 82.178 -6.2887
65.000000 82.132 -6.5353
66.000000 82.093 -6.8106
67.000000 82.058 -7.0779
68.000000 82.025 -7.3296
69.000000 81.992 -7.5985
70.000000 81.959 -7.8785
71.000000 81.924 -8.1389
72.000000 81.889 -8.3608
73.000000 81.856 -8.5576
74.000000 81.825 -8.7731
75.000000 81.786 -9.0122
76.199997 81.736 -9.3072
77.500000 81.688 -9.6070
78.800003 81.647 -9.8359
80.000000 81.607 -10.0091
81.199997 81.563 -10.1918
82.500000 81.517 -10.3990
83.800003 81.478 -10.6375
85.000000 81.438 -10.9118
86.199997 81.392 -11.1390
87.500000 81.349 -11.2996
88.500000 81.320 -11.3877
90.000000 81.277 -11.5375
91.199997 81.233 -11.6925
92.500000 81.184 -11.8366
93.800003 81.140 -11.9740
95.000000 81.101 -12.0960
96.199997 81.063 -12.2072
97.500000 81.020 -12.3309
98.800003 80.977 -12.4565
100.000000 80.941 -12.5558
101.500000 80.897 -12.6298
103.000000 80.849 -12.6946
104.400002 80.797 -12.7844
106.000000 80.742 -12.8870
107.500000 80.704 -12.9985
109.000000 80.662 -13.1116
110.599998 80.612 -13.2220
112.000000 80.571 -13.3050
113.800003 80.525 -13.3856
115.000000 80.492 -13.4137
117.199997 80.423 -13.4591
118.000000 80.398 -13.5001
120.599998 80.332 -13.6390
122.000000 80.296 -13.6796
124.099998 80.243 -13.7803
125.000000 80.222 -13.8233
126.500000 80.191 -13.8720
128.000000 80.161 -13.8936
131.500000 80.086 -13.7527
132.000000 80.074 -13.7156
134.000000 80.007 -13.5625
136.000000 79.927 -13.5460
138.000000 79.869 -13.6204
140.000000 79.816 -13.7879
143.000000 79.775 -13.8440
145.000000 79.754 -13.6973
147.500000 79.690 -13.6422
150.000000 79.619 -13.7476
152.500000 79.578 -13.7003
155.000000 79.529 -13.5455
157.500000 79.472 -13.4545
160.000000 79.423 -13.4220
162.500000 79.363 -13.3553
165.000000 79.314 -13.1730
167.500000 79.287 -13.0767
170.000000 79.244 -13.0739
172.500000 79.191 -12.9899
175.000000 79.144 -12.8796
177.500000 79.100 -12.7867
180.000000 79.055 -12.6819
182.500000 79.013 -12.5569
185.000000 78.974 -12.4270
187.500000 78.937 -12.3248
190.000000 78.898 -12.2394
192.500000 78.857 -12.1150
195.000000 78.821 -11.9601
197.500000 78.789 -11.8237
200.000000 78.757 -11.7165
203.000000 78.712 -11.5855
206.000000 78.667 -11.4109
209.000000 78.627 -11.2105
212.000000 78.592 -11.0389
214.000000 78.568 -10.9448
218.000000 78.519 -10.7625
220.000000 78.494 -10.6755
224.000000 78.443 -10.5029
227.000000 78.404 -10.3275
230.000000 78.366 -10.1221
233.000000 78.332 -9.9353
236.000000 78.304 -9.7595
240.000000 78.261 -9.5148
243.000000 78.232 -9.2959
247.000000 78.196 -9.0628
250.000000 78.166 -8.9159
254.000000 78.131 -8.6678
258.000000 78.097 -8.4179
262.000000 78.060 -8.1975
265.000000 78.033 -8.0496
269.000000 78.001 -7.8355
272.000000 77.977 -7.6305
276.000000 77.941 -7.3317
280.000000 77.904 -7.0775
285.000000 77.869 -6.8154
290.000000 77.841 -6.5131
295.000000 77.810 -6.1862
300.000000 77.777 -5.8833
304.000000 77.751 -5.6399
307.000000 77.733 -5.4569
311.000000 77.708 -5.2178
315.000000 77.684 -4.9798
320.000000 77.655 -4.6763
325.000000 77.628 -4.3867
330.000000 77.602 -4.0825
335.000000 77.579 -3.7625
340.000000 77.558 -3.4571
345.000000 77.537 -3.1485
350.000000 77.514 -2.8237
355.000000 77.488 -2.4899
360.000000 77.459 -2.1905
365.000000 77.434 -1.9543
370.000000 77.419 -1.7207
375.000000 77.404 -1.4293
382.000000 77.380 -1.0359
387.000000 77.367 -0.7332
395.000000 77.339 -0.2185
400.000000 77.323 0.0758
406.000000 77.304 0.4227
412.000000 77.286 0.7655
418.000000 77.269 1.1065
425.000000 77.252 1.5088
431.000000 77.236 1.8588
437.000000 77.220 2.2085
444.000000 77.204 2.6127
450.000000 77.191 2.9571
455.000000 77.182 3.2332
462.000000 77.168 3.6213
468.000000 77.158 3.9648
475.000000 77.146 4.3762
482.000000 77.137 4.7718
487.000000 77.131 5.0504
494.000000 77.120 5.4386
500.000000 77.111 5.7716
508.000000 77.102 6.2275
515.000000 77.096 6.6348
522.000000 77.090 7.0262
530.000000 77.082 7.4533
538.000000 77.074 7.8890
545.000000 77.068 8.2836
552.000000 77.066 8.6891
560.000000 77.066 9.1571
570.000000 77.062 9.7374
580.000000 77.058 10.3037
590.000000 77.058 10.8607
600.000000 77.059 11.4444
608.000000 77.059 11.9156
615.000000 77.061 12.3194
622.000000 77.064 12.7213
630.000000 77.068 13.1843
640.000000 77.073 13.7605
650.000000 77.081 14.3393
660.000000 77.091 14.9295
670.000000 77.101 15.5252
680.000000 77.113 16.1174
690.000000 77.128 16.7094
700.000000 77.146 17.3093
710.000000 77.164 17.9216
720.000000 77.183 18.5323
730.000000 77.205 19.1401
740.000000 77.231 19.7456
750.000000 77.259 20.3550
762.000000 77.294 21.0934
775.000000 77.336 21.8899
788.000000 77.384 22.6861
800.000000 77.431 23.4192
812.000000 77.481 24.1513
825.000000 77.541 24.9413
838.000000 77.608 25.7269
850.000000 77.674 26.4424
862.000000 77.743 27.1439
875.000000 77.822 27.8871
885.000000 77.886 28.4490
900.000000 77.991 29.2695
912.000000 78.078 29.9046
925.000000 78.176 30.5706
938.000000 78.278 31.2051
950.000000 78.377 31.7622
962.000000 78.478 32.2933
975.000000 78.591 32.8377
988.000000 78.707 33.3446
1000.000000 78.817 33.7764
1015.000000 78.956 34.2660
1030.000000 79.095 34.7042
1044.000000 79.226 35.0729
1060.000000 79.376 35.4419
1075.000000 79.517 35.7319
1090.000000 79.656 35.9720
1106.000000 79.803 36.1774
1120.000000 79.929 36.3140
1138.000000 80.087 36.4367
1150.000000 80.189 36.4871
1172.000000 80.370 36.5140
1180.000000 80.433 36.5062
1206.000000 80.624 36.4365
1220.000000 80.717 36.4023
1241.000000 80.851 36.4327
1250.000000 80.914 36.4719
1265.000000 81.031 36.5039
1280.000000 81.155 36.4075
1315.000000 81.393 35.6913
1320.000000 81.416 35.5667
1340.000000 81.482 35.1277
1360.000000 81.517 34.9083
1380.000000 81.552 34.9683
1400.000000 81.608 35.2110
1430.000000 81.739 35.6317
1450.000000 81.845 35.8448
1475.000000 81.986 36.0200
1500.000000 82.128 36.1212
1525.000000 82.269 36.1700
1550.000000 82.409 36.1811
1575.000000 82.547 36.1634
1600.000000 82.684 36.1248
1625.000000 82.820 36.0699
1650.000000 82.955 35.9980
1675.000000 83.090 35.9101
1700.000000 83.225 35.8051
1725.000000 83.359 35.6804
1750.000000 83.493 35.5374
1775.000000 83.627 35.3764
1800.000000 83.762 35.1964
1825.000000 83.897 34.9993
1850.000000 84.032 34.7834
1875.000000 84.166 34.5445
1900.000000 84.300 34.2822
1925.000000 84.434 33.9972
1950.000000 84.568 33.6866
1975.000000 84.701 33.3494
2000.000000 84.833 32.9871
2030.000000 84.989 32.5186
2060.000000 85.145 32.0133
2090.000000 85.298 31.4719
2120.000000 85.448 30.8891
2140.000000 85.547 30.4785
2180.000000 85.741 29.6065
2200.000000 85.835 29.1438
2240.000000 86.018 28.1696
2270.000000 86.150 27.3991
2300.000000 86.278 26.5954
2330.000000 86.399 25.7582
2360.000000 86.516 24.8902
2400.000000 86.661 23.6899
2430.000000 86.763 22.7608
2470.000000 86.889 21.4908
2500.000000 86.976 20.5194
2540.000000 87.079 19.1989
2580.000000 87.170 17.8560
2620.000000 87.249 16.5048
2650.000000 87.299 15.4920
2690.000000 87.356 14.1449
2720.000000 87.391 13.1423
2760.000000 87.428 11.8239
2800.000000 87.454 10.5323
2850.000000 87.471 8.9623
2900.000000 87.476 7.4497
2950.000000 87.468 6.0027
3000.000000 87.449 4.6264
3040.000000 87.428 3.5747
3070.000000 87.409 2.8162
3110.000000 87.381 1.8445
3150.000000 87.350 0.9131
3200.000000 87.307 -0.2063
3250.000000 87.261 -1.2512
3300.000000 87.218 -2.2185
3350.000000 87.174 -3.1312
3400.000000 87.129 -4.0115
3450.000000 87.087 -4.8545
3500.000000 87.047 -5.6656
3550.000000 87.010 -6.4518
3600.000000 86.975 -7.2189
3650.000000 86.942 -7.9735
3700.000000 86.913 -8.7215
3750.000000 86.886 -9.4697
3820.000000 86.852 -10.5296
3870.000000 86.830 -11.3046
3950.000000 86.797 -12.5911
4000.000000 86.777 -13.4262
4060.000000 86.752 -14.4643
4120.000000 86.724 -15.5506
4180.000000 86.693 -16.6899
4250.000000 86.647 -18.0871
4310.000000 86.599 -19.3413
4370.000000 86.542 -20.6402
4440.000000 86.458 -22.2004
4500.000000 86.372 -23.5714
4550.000000 86.287 -24.7322
4620.000000 86.149 -26.3667
4680.000000 86.013 -27.7550
4750.000000 85.831 -29.3391
4820.000000 85.625 -30.8660
4870.000000 85.463 -31.9070
4940.000000 85.219 -33.2731
5000.000000 84.995 -34.3423
5080.000000 84.678 -35.6037
5150.000000 84.386 -36.5399
5220.000000 84.085 -37.3112
5300.000000 83.734 -37.9812
5380.000000 83.381 -38.4232
5450.000000 83.073 -38.6268
5520.000000 82.770 -38.6688
5600.000000 82.432 -38.5291
5700.000000 82.028 -38.0927
5800.000000 81.650 -37.3985
5900.000000 81.301 -36.4753
6000.000000 80.987 -35.3645
