* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 25-Jul-2022 11:41:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ESX
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 86.157 -157.9402
20.600000 86.162 -158.2379
20.900000 86.175 -158.7695
21.200001 86.189 -159.2783
21.400000 86.200 -159.6129
21.799999 86.225 -160.3058
22.000000 86.239 -160.6703
22.400000 86.266 -161.4116
22.700001 86.284 -161.9530
23.000000 86.301 -162.4633
23.299999 86.317 -162.9365
23.600000 86.334 -163.3774
24.000000 86.359 -163.9315
24.299999 86.379 -164.3360
24.700001 86.404 -164.8693
25.000000 86.420 -165.2619
25.400000 86.438 -165.7642
25.799999 86.454 -166.2351
26.200001 86.470 -166.6846
26.500000 86.482 -167.0222
26.900000 86.496 -167.4902
27.200001 86.503 -167.8588
27.600000 86.506 -168.3637
28.000000 86.502 -168.8589
28.500000 86.493 -169.4330
29.000000 86.489 -169.9625
29.500000 86.494 -170.4864
30.000000 86.501 -171.0327
30.400000 86.505 -171.4775
30.700001 86.506 -171.8044
31.100000 86.505 -172.2222
31.500000 86.504 -172.6241
32.000000 86.505 -173.1272
32.500000 86.506 -173.6508
33.000000 86.504 -174.1836
33.500000 86.501 -174.6940
34.000000 86.497 -175.1615
34.500000 86.497 -175.5924
35.000000 86.498 -176.0048
35.500000 86.498 -176.4118
36.000000 86.495 -176.8182
36.500000 86.488 -177.2268
37.000000 86.479 -177.6390
37.500000 86.468 -178.0502
38.200001 86.455 -178.6082
38.700001 86.449 -178.9958
39.500000 86.442 -179.6247
40.000000 86.434 179.9796
40.599998 86.418 179.5266
41.200001 86.400 179.1076
41.799999 86.383 178.7030
42.500000 86.368 178.2212
43.099998 86.354 177.8038
43.700001 86.339 177.4020
44.400002 86.322 176.9622
45.000000 86.308 176.5962
45.500000 86.296 176.2856
46.200001 86.277 175.8454
46.799999 86.257 175.4801
47.500000 86.234 175.0615
48.200001 86.212 174.6212
48.700001 86.194 174.3044
49.400002 86.168 173.9056
50.000000 86.153 173.6016
50.799999 86.140 173.1672
51.500000 86.121 172.7474
52.200001 86.093 172.3528
53.000000 86.061 171.9479
53.799999 86.036 171.5557
54.500000 86.017 171.2188
55.200001 86.000 170.8763
56.000000 85.975 170.4731
57.000000 85.935 170.0114
58.000000 85.898 169.5790
59.000000 85.862 169.1174
60.000000 85.825 168.6641
60.799999 85.796 168.3217
61.500000 85.771 168.0377
62.200001 85.747 167.7594
63.000000 85.718 167.4338
64.000000 85.681 167.0210
65.000000 85.645 166.6185
66.000000 85.608 166.2323
67.000000 85.570 165.8631
68.000000 85.531 165.5035
69.000000 85.492 165.1482
70.000000 85.453 164.7974
71.000000 85.414 164.4563
72.000000 85.375 164.1239
73.000000 85.336 163.7985
74.000000 85.298 163.4794
75.000000 85.259 163.1623
76.199997 85.211 162.7891
77.500000 85.160 162.3957
78.800003 85.108 162.0187
80.000000 85.059 161.6948
81.199997 85.010 161.3737
82.500000 84.958 161.0255
83.800003 84.907 160.6936
85.000000 84.860 160.3948
86.199997 84.812 160.0925
87.500000 84.760 159.7597
88.500000 84.721 159.5051
90.000000 84.663 159.1476
91.199997 84.617 158.8992
92.500000 84.566 158.6466
93.800003 84.513 158.3810
95.000000 84.462 158.1313
96.199997 84.413 157.8933
97.500000 84.361 157.6450
98.800003 84.310 157.4066
100.000000 84.263 157.1960
101.500000 84.205 156.9314
103.000000 84.146 156.6635
104.400002 84.092 156.4233
106.000000 84.030 156.1658
107.500000 83.972 155.9359
109.000000 83.914 155.7137
110.599998 83.852 155.4928
112.000000 83.798 155.3031
113.800003 83.729 155.0547
115.000000 83.683 154.8959
117.199997 83.601 154.6233
118.000000 83.570 154.5274
120.599998 83.473 154.2288
122.000000 83.422 154.0833
124.099998 83.346 153.8800
125.000000 83.314 153.7990
126.500000 83.259 153.6599
128.000000 83.201 153.5094
131.500000 83.073 153.1815
132.000000 83.054 153.1400
134.000000 82.982 152.9790
136.000000 82.911 152.8289
138.000000 82.841 152.6927
140.000000 82.772 152.5634
143.000000 82.668 152.3754
145.000000 82.600 152.2545
147.500000 82.514 152.1126
150.000000 82.430 151.9825
152.500000 82.347 151.8811
155.000000 82.265 151.7884
157.500000 82.183 151.7105
160.000000 82.103 151.6360
162.500000 82.022 151.5666
165.000000 81.943 151.5063
167.500000 81.866 151.4582
170.000000 81.789 151.4130
172.500000 81.712 151.3709
175.000000 81.638 151.3362
177.500000 81.565 151.3175
180.000000 81.492 151.3069
182.500000 81.419 151.2982
185.000000 81.347 151.2997
187.500000 81.275 151.3123
190.000000 81.205 151.3273
192.500000 81.136 151.3482
195.000000 81.068 151.3772
197.500000 81.000 151.4128
200.000000 80.932 151.4534
203.000000 80.853 151.5071
206.000000 80.775 151.5711
209.000000 80.696 151.6464
212.000000 80.620 151.7283
214.000000 80.570 151.7865
218.000000 80.471 151.9073
220.000000 80.422 151.9742
224.000000 80.326 152.1216
227.000000 80.256 152.2346
230.000000 80.187 152.3569
233.000000 80.120 152.4847
236.000000 80.053 152.6095
240.000000 79.967 152.7850
243.000000 79.905 152.9238
247.000000 79.824 153.1076
250.000000 79.764 153.2485
254.000000 79.684 153.4486
258.000000 79.607 153.6573
262.000000 79.533 153.8573
265.000000 79.479 154.0034
269.000000 79.407 154.1994
272.000000 79.354 154.3456
276.000000 79.284 154.5400
280.000000 79.215 154.7400
285.000000 79.129 155.0025
290.000000 79.046 155.2733
295.000000 78.964 155.5341
300.000000 78.883 155.8026
304.000000 78.819 156.0170
307.000000 78.771 156.1812
311.000000 78.708 156.4121
315.000000 78.646 156.6504
320.000000 78.571 156.9472
325.000000 78.498 157.2441
330.000000 78.425 157.5491
335.000000 78.354 157.8629
340.000000 78.284 158.1811
345.000000 78.215 158.5025
350.000000 78.148 158.8322
355.000000 78.082 159.1669
360.000000 78.018 159.4987
365.000000 77.957 159.8387
370.000000 77.897 160.1885
375.000000 77.837 160.5413
382.000000 77.757 161.0308
387.000000 77.702 161.3785
395.000000 77.617 161.9472
400.000000 77.565 162.3052
406.000000 77.505 162.7319
412.000000 77.447 163.1599
418.000000 77.390 163.5926
425.000000 77.326 164.1025
431.000000 77.274 164.5318
437.000000 77.223 164.9610
444.000000 77.165 165.4637
450.000000 77.116 165.8951
455.000000 77.075 166.2579
462.000000 77.020 166.7664
468.000000 76.975 167.2017
475.000000 76.923 167.7150
482.000000 76.871 168.2284
487.000000 76.836 168.5907
494.000000 76.789 169.1025
500.000000 76.749 169.5494
508.000000 76.697 170.1417
515.000000 76.653 170.6593
522.000000 76.610 171.1768
530.000000 76.561 171.7689
538.000000 76.513 172.3642
545.000000 76.472 172.8915
552.000000 76.430 173.4309
560.000000 76.384 174.0657
570.000000 76.327 174.8985
580.000000 76.280 175.7883
590.000000 76.246 176.6911
600.000000 76.223 177.5646
608.000000 76.210 178.2286
615.000000 76.198 178.7814
622.000000 76.186 179.3160
630.000000 76.172 179.9204
640.000000 76.154 -179.3256
650.000000 76.137 -178.5669
660.000000 76.120 -177.8021
670.000000 76.105 -177.0360
680.000000 76.094 -176.2752
690.000000 76.085 -175.5037
700.000000 76.078 -174.7202
710.000000 76.074 -173.9380
720.000000 76.072 -173.1612
730.000000 76.073 -172.3804
740.000000 76.078 -171.5921
750.000000 76.086 -170.8019
762.000000 76.099 -169.8539
775.000000 76.118 -168.8262
788.000000 76.144 -167.7995
800.000000 76.172 -166.8542
812.000000 76.206 -165.9191
825.000000 76.248 -164.9085
838.000000 76.297 -163.9030
850.000000 76.347 -162.9887
862.000000 76.404 -162.0935
875.000000 76.471 -161.1485
885.000000 76.525 -160.4405
900.000000 76.613 -159.4083
912.000000 76.687 -158.6106
925.000000 76.771 -157.7750
938.000000 76.860 -156.9736
950.000000 76.944 -156.2651
962.000000 77.032 -155.5823
975.000000 77.128 -154.8647
988.000000 77.225 -154.1776
1000.000000 77.318 -153.5784
1015.000000 77.437 -152.8689
1030.000000 77.558 -152.2017
1044.000000 77.672 -151.6248
1060.000000 77.803 -151.0106
1075.000000 77.927 -150.4767
1090.000000 78.050 -149.9842
1106.000000 78.182 -149.5033
1120.000000 78.296 -149.1148
1138.000000 78.440 -148.6533
1150.000000 78.535 -148.3698
1172.000000 78.706 -147.8960
1180.000000 78.767 -147.7363
1206.000000 78.963 -147.2533
1220.000000 79.066 -147.0148
1241.000000 79.218 -146.6845
1250.000000 79.282 -146.5504
1265.000000 79.388 -146.3375
1280.000000 79.492 -146.1386
1315.000000 79.731 -145.7079
1320.000000 79.765 -145.6493
1340.000000 79.898 -145.4213
1360.000000 80.031 -145.2050
1380.000000 80.164 -145.0013
1400.000000 80.296 -144.8085
1430.000000 80.493 -144.5384
1450.000000 80.623 -144.3670
1475.000000 80.788 -144.1699
1500.000000 80.955 -143.9975
1525.000000 81.122 -143.8520
1550.000000 81.290 -143.7294
1575.000000 81.461 -143.6329
1600.000000 81.633 -143.5690
1625.000000 81.807 -143.5351
1650.000000 81.982 -143.5352
1675.000000 82.159 -143.5727
1700.000000 82.338 -143.6476
1725.000000 82.518 -143.7650
1750.000000 82.699 -143.9223
1775.000000 82.881 -144.1256
1800.000000 83.064 -144.3774
1825.000000 83.247 -144.6788
1850.000000 83.430 -145.0314
1875.000000 83.612 -145.4375
1900.000000 83.793 -145.9001
1925.000000 83.972 -146.4188
1950.000000 84.149 -146.9936
1975.000000 84.322 -147.6273
2000.000000 84.493 -148.3182
2030.000000 84.692 -149.2236
2060.000000 84.883 -150.2144
2090.000000 85.066 -151.2900
2120.000000 85.239 -152.4481
2140.000000 85.349 -153.2622
2180.000000 85.551 -154.9785
2200.000000 85.643 -155.8758
2240.000000 85.807 -157.7421
2270.000000 85.912 -159.1969
2300.000000 86.002 -160.6844
2330.000000 86.074 -162.1917
2360.000000 86.130 -163.7086
2400.000000 86.178 -165.7275
2430.000000 86.195 -167.2237
2470.000000 86.194 -169.1756
2500.000000 86.176 -170.5948
2540.000000 86.131 -172.4145
2580.000000 86.064 -174.1349
2620.000000 85.979 -175.7404
2650.000000 85.905 -176.8663
2690.000000 85.795 -178.2577
2720.000000 85.704 -179.2188
2760.000000 85.577 179.6112
2800.000000 85.444 178.5703
2850.000000 85.273 177.4370
2900.000000 85.101 176.4809
2950.000000 84.930 175.6936
3000.000000 84.764 175.0576
3040.000000 84.635 174.6478
3070.000000 84.543 174.3928
3110.000000 84.425 174.1136
3150.000000 84.314 173.8966
3200.000000 84.184 173.6944
3250.000000 84.063 173.5810
3300.000000 83.959 173.5512
3350.000000 83.865 173.5787
3400.000000 83.783 173.6309
3450.000000 83.715 173.7076
3500.000000 83.660 173.8015
3550.000000 83.618 173.9023
3600.000000 83.587 173.9969
3650.000000 83.569 174.0739
3700.000000 83.563 174.1227
3750.000000 83.567 174.1337
3820.000000 83.588 174.0719
3870.000000 83.614 173.9594
3950.000000 83.669 173.6388
4000.000000 83.709 173.3384
4060.000000 83.762 172.8681
4120.000000 83.816 172.2663
4180.000000 83.868 171.5245
4250.000000 83.920 170.4827
4310.000000 83.954 169.4427
4370.000000 83.973 168.2733
4440.000000 83.973 166.7577
4500.000000 83.949 165.3467
4550.000000 83.909 164.1103
4620.000000 83.820 162.3248
4680.000000 83.712 160.7797
4750.000000 83.548 159.0045
4820.000000 83.344 157.3061
4870.000000 83.176 156.1686
4940.000000 82.910 154.7167
5000.000000 82.660 153.6281
5080.000000 82.299 152.4289
5150.000000 81.963 151.6298
5220.000000 81.615 151.0701
5300.000000 81.210 150.7241
5380.000000 80.803 150.6819
5450.000000 80.450 150.8856
5520.000000 80.106 151.3020
5600.000000 79.725 152.0166
5700.000000 79.272 153.2312
5800.000000 78.852 154.7727
5900.000000 78.470 156.6060
6000.000000 78.131 158.6687
6080.000000 77.889 160.4514
6150.000000 77.697 162.1006
6220.000000 77.525 163.8235
