* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: 15-Oct-2022 17:02:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kinera Hodur
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 83.187 -135.4469
20.600000 83.213 -135.8453
20.900000 83.265 -136.5484
21.200001 83.312 -137.1955
21.400000 83.341 -137.6005
21.799999 83.398 -138.3968
22.000000 83.427 -138.8027
22.400000 83.483 -139.6250
22.700001 83.524 -140.2417
23.000000 83.563 -140.8501
23.299999 83.603 -141.4400
23.600000 83.644 -142.0051
24.000000 83.701 -142.7173
24.299999 83.746 -143.2258
24.700001 83.807 -143.8830
25.000000 83.851 -144.3687
25.400000 83.902 -145.0080
25.799999 83.945 -145.6267
26.200001 83.980 -146.2120
26.500000 84.005 -146.6299
26.900000 84.038 -147.1743
27.200001 84.065 -147.5897
27.600000 84.101 -148.1687
28.000000 84.132 -148.7728
28.500000 84.161 -149.5233
29.000000 84.181 -150.2227
29.500000 84.202 -150.8726
30.000000 84.226 -151.5135
30.400000 84.249 -152.0375
30.700001 84.266 -152.4332
31.100000 84.288 -152.9518
31.500000 84.312 -153.4533
32.000000 84.342 -154.0625
32.500000 84.368 -154.6611
33.000000 84.386 -155.2334
33.500000 84.399 -155.7530
34.000000 84.415 -156.2260
34.500000 84.440 -156.7030
35.000000 84.470 -157.2286
35.500000 84.496 -157.7972
36.000000 84.515 -158.3609
36.500000 84.529 -158.8831
37.000000 84.542 -159.3671
37.500000 84.555 -159.8396
38.200001 84.569 -160.5078
38.700001 84.576 -160.9834
39.500000 84.588 -161.7261
40.000000 84.598 -162.1772
40.599998 84.611 -162.7012
41.200001 84.625 -163.2091
41.799999 84.635 -163.7119
42.500000 84.640 -164.2904
43.099998 84.645 -164.7726
43.700001 84.659 -165.2699
44.400002 84.680 -165.9046
45.000000 84.690 -166.4490
45.500000 84.690 -166.8350
46.200001 84.686 -167.2560
46.799999 84.685 -167.5891
47.500000 84.685 -168.0343
48.200001 84.683 -168.5094
48.700001 84.684 -168.8439
49.400002 84.689 -169.3183
50.000000 84.689 -169.7269
50.799999 84.681 -170.2202
51.500000 84.675 -170.6116
52.200001 84.675 -171.0270
53.000000 84.674 -171.5414
53.799999 84.672 -172.0486
54.500000 84.668 -172.4559
55.200001 84.664 -172.8156
56.000000 84.662 -173.2050
57.000000 84.658 -173.7527
58.000000 84.641 -174.3174
59.000000 84.625 -174.8369
60.000000 84.616 -175.3365
60.799999 84.613 -175.7299
61.500000 84.609 -176.0785
62.200001 84.601 -176.4213
63.000000 84.590 -176.7924
64.000000 84.579 -177.2597
65.000000 84.568 -177.7542
66.000000 84.555 -178.2323
67.000000 84.540 -178.6754
68.000000 84.524 -179.0988
69.000000 84.508 -179.5197
70.000000 84.491 -179.9387
71.000000 84.473 179.6618
72.000000 84.454 179.2701
73.000000 84.437 178.8591
74.000000 84.425 178.4445
75.000000 84.414 178.0639
76.199997 84.399 177.6650
77.500000 84.378 177.2370
78.800003 84.354 176.7903
80.000000 84.332 176.3707
81.199997 84.304 175.9555
82.500000 84.255 175.5414
83.800003 84.207 175.2497
85.000000 84.194 174.9110
86.199997 84.186 174.4684
87.500000 84.168 174.0534
88.500000 84.145 173.8440
90.000000 84.115 173.5503
91.199997 84.092 173.0858
92.500000 84.059 172.5507
93.800003 84.028 172.1730
95.000000 83.997 171.8900
96.199997 83.969 171.5958
97.500000 83.941 171.2625
98.800003 83.913 170.9533
100.000000 83.884 170.7078
101.500000 83.850 170.4102
103.000000 83.815 170.0448
104.400002 83.780 169.6827
106.000000 83.741 169.3065
107.500000 83.703 168.9789
109.000000 83.666 168.6659
110.599998 83.627 168.3454
112.000000 83.591 168.0689
113.800003 83.548 167.6957
115.000000 83.518 167.4488
117.199997 83.462 167.0298
118.000000 83.442 166.8832
120.599998 83.377 166.4278
122.000000 83.344 166.2006
124.099998 83.297 165.8709
125.000000 83.276 165.7221
126.500000 83.236 165.4578
128.000000 83.193 165.1888
131.500000 83.104 164.6848
132.000000 83.092 164.6172
134.000000 83.044 164.3357
136.000000 82.994 164.0822
138.000000 82.951 163.8054
140.000000 82.902 163.5371
143.000000 82.815 163.2751
145.000000 82.760 163.0700
147.500000 82.694 162.7382
150.000000 82.629 162.4513
152.500000 82.566 162.1920
155.000000 82.505 161.9486
157.500000 82.444 161.7063
160.000000 82.384 161.4724
162.500000 82.320 161.2697
165.000000 82.254 161.0952
167.500000 82.191 160.9210
170.000000 82.128 160.7439
172.500000 82.064 160.5702
175.000000 82.003 160.3926
177.500000 81.945 160.2341
180.000000 81.885 160.1002
182.500000 81.823 159.9730
185.000000 81.761 159.8472
187.500000 81.700 159.7375
190.000000 81.638 159.6547
192.500000 81.577 159.5780
195.000000 81.518 159.4991
197.500000 81.459 159.4280
200.000000 81.399 159.3742
203.000000 81.329 159.3285
206.000000 81.260 159.2704
209.000000 81.193 159.2128
212.000000 81.125 159.1867
214.000000 81.081 159.1849
218.000000 80.995 159.1996
220.000000 80.954 159.2178
224.000000 80.875 159.2698
227.000000 80.817 159.3178
230.000000 80.759 159.3698
233.000000 80.703 159.4167
236.000000 80.652 159.4566
240.000000 80.586 159.5259
243.000000 80.539 159.5867
247.000000 80.481 159.6534
250.000000 80.438 159.6896
254.000000 80.384 159.7146
258.000000 80.330 159.7297
262.000000 80.274 159.7356
265.000000 80.232 159.7345
269.000000 80.176 159.7190
272.000000 80.132 159.7018
276.000000 80.071 159.6884
280.000000 80.010 159.6891
285.000000 79.933 159.6942
290.000000 79.856 159.7050
295.000000 79.776 159.7404
300.000000 79.695 159.8008
304.000000 79.628 159.8593
307.000000 79.580 159.8927
311.000000 79.518 159.9413
315.000000 79.456 160.0196
320.000000 79.378 160.1368
325.000000 79.300 160.2561
330.000000 79.224 160.3947
335.000000 79.149 160.5482
340.000000 79.075 160.6927
345.000000 79.001 160.8451
350.000000 78.929 161.0068
355.000000 78.859 161.1875
360.000000 78.791 161.3842
365.000000 78.721 161.5829
370.000000 78.652 161.7920
375.000000 78.585 162.0058
382.000000 78.494 162.3091
387.000000 78.430 162.5362
395.000000 78.331 162.9153
400.000000 78.270 163.1715
406.000000 78.199 163.4875
412.000000 78.128 163.7800
418.000000 78.058 164.0771
425.000000 77.980 164.4488
431.000000 77.914 164.7752
437.000000 77.849 165.1122
444.000000 77.775 165.5172
450.000000 77.714 165.8637
455.000000 77.665 166.1555
462.000000 77.596 166.5670
468.000000 77.538 166.9208
475.000000 77.472 167.3434
482.000000 77.407 167.7811
487.000000 77.362 168.0930
494.000000 77.300 168.5304
500.000000 77.248 168.9141
508.000000 77.179 169.4351
515.000000 77.124 169.8965
522.000000 77.069 170.3677
530.000000 77.007 170.9088
538.000000 76.947 171.4505
545.000000 76.896 171.9307
552.000000 76.847 172.4144
560.000000 76.794 172.9686
570.000000 76.730 173.6779
580.000000 76.669 174.3976
590.000000 76.610 175.1172
600.000000 76.554 175.8505
608.000000 76.511 176.4399
615.000000 76.474 176.9587
622.000000 76.440 177.4810
630.000000 76.402 178.0847
640.000000 76.359 178.8475
650.000000 76.319 179.6185
660.000000 76.281 -179.6095
670.000000 76.244 -178.8315
680.000000 76.210 -178.0475
690.000000 76.181 -177.2582
700.000000 76.153 -176.4619
710.000000 76.129 -175.6617
720.000000 76.107 -174.8573
730.000000 76.088 -174.0447
740.000000 76.070 -173.2220
750.000000 76.055 -172.3961
762.000000 76.041 -171.4082
775.000000 76.030 -170.3435
788.000000 76.025 -169.2535
800.000000 76.022 -168.2322
812.000000 76.021 -167.2063
825.000000 76.020 -166.0752
838.000000 76.020 -164.9028
850.000000 76.019 -163.7387
862.000000 76.024 -162.4149
875.000000 76.061 -160.7274
885.000000 76.142 -159.3464
900.000000 76.354 -157.6906
912.000000 76.533 -156.9809
925.000000 76.672 -156.5533
938.000000 76.762 -156.1218
950.000000 76.824 -155.6062
962.000000 76.883 -154.9948
975.000000 76.952 -154.2722
988.000000 77.028 -153.5265
1000.000000 77.104 -152.8337
1015.000000 77.205 -151.9847
1030.000000 77.312 -151.1670
1044.000000 77.416 -150.4385
1060.000000 77.539 -149.6480
1075.000000 77.657 -148.9475
1090.000000 77.778 -148.2868
1106.000000 77.908 -147.6165
1120.000000 78.021 -147.0579
1138.000000 78.169 -146.3898
1150.000000 78.268 -145.9689
1172.000000 78.449 -145.2449
1180.000000 78.515 -144.9957
1206.000000 78.727 -144.2257
1220.000000 78.842 -143.8378
1241.000000 79.014 -143.2889
1250.000000 79.088 -143.0634
1265.000000 79.211 -142.7004
1280.000000 79.334 -142.3532
1315.000000 79.622 -141.6111
1320.000000 79.664 -141.5131
1340.000000 79.830 -141.1404
1360.000000 79.996 -140.7956
1380.000000 80.164 -140.4818
1400.000000 80.334 -140.2007
1430.000000 80.590 -139.8443
1450.000000 80.762 -139.6514
1475.000000 80.977 -139.4602
1500.000000 81.192 -139.3285
1525.000000 81.407 -139.2608
1550.000000 81.620 -139.2518
1575.000000 81.833 -139.2976
1600.000000 82.043 -139.3955
1625.000000 82.251 -139.5462
1650.000000 82.457 -139.7472
1675.000000 82.661 -139.9991
1700.000000 82.862 -140.2992
1725.000000 83.060 -140.6445
1750.000000 83.256 -141.0360
1775.000000 83.449 -141.4701
1800.000000 83.640 -141.9461
1825.000000 83.828 -142.4677
1850.000000 84.015 -143.0323
1875.000000 84.199 -143.6439
1900.000000 84.380 -144.3070
1925.000000 84.558 -145.0213
1950.000000 84.733 -145.7914
1975.000000 84.903 -146.6200
2000.000000 85.069 -147.5098
2030.000000 85.260 -148.6587
2060.000000 85.442 -149.8923
2090.000000 85.614 -151.2130
2120.000000 85.773 -152.6190
2140.000000 85.871 -153.5989
2180.000000 86.046 -155.6530
2200.000000 86.122 -156.7249
2240.000000 86.251 -158.9435
2270.000000 86.325 -160.6572
2300.000000 86.377 -162.3947
2330.000000 86.409 -164.1418
2360.000000 86.419 -165.8842
2400.000000 86.400 -168.1718
2430.000000 86.362 -169.8426
2470.000000 86.281 -171.9843
2500.000000 86.200 -173.5092
2540.000000 86.067 -175.4145
2580.000000 85.910 -177.1581
2620.000000 85.733 -178.7276
2650.000000 85.589 -179.7871
2690.000000 85.387 178.9578
2720.000000 85.229 178.1360
2760.000000 85.013 177.1986
2800.000000 84.794 176.4325
2850.000000 84.518 175.7044
2900.000000 84.246 175.2158
2950.000000 83.982 174.9472
3000.000000 83.727 174.8784
3040.000000 83.532 174.9521
3070.000000 83.391 175.0775
3110.000000 83.212 175.3290
3150.000000 83.043 175.6669
3200.000000 82.843 176.1871
3250.000000 82.660 176.8276
3300.000000 82.498 177.5823
3350.000000 82.351 178.4273
3400.000000 82.220 179.3329
3450.000000 82.107 -179.7035
3500.000000 82.012 -178.6928
3550.000000 81.934 -177.6428
3600.000000 81.874 -176.5549
3650.000000 81.830 -175.4398
3700.000000 81.803 -174.3070
3750.000000 81.794 -173.1615
3820.000000 81.809 -171.5522
3870.000000 81.839 -170.4051
3950.000000 81.922 -168.5850
4000.000000 81.995 -167.4581
4060.000000 82.106 -166.1246
4120.000000 82.242 -164.8191
4180.000000 82.404 -163.5354
4250.000000 82.629 -162.0597
4310.000000 82.859 -160.8098
4370.000000 83.131 -159.5769
4440.000000 83.518 -158.1885
4500.000000 83.930 -157.1229
4550.000000 84.346 -156.4366
4620.000000 85.050 -156.0912
4680.000000 85.751 -156.7773
4750.000000 86.604 -159.2593
4820.000000 87.359 -163.7819
4870.000000 87.764 -168.0813
4940.000000 88.087 -174.9719
5000.000000 88.132 178.9305
5080.000000 87.909 171.2918
5150.000000 87.506 165.4424
5220.000000 86.956 160.5319
5300.000000 86.186 156.2454
5380.000000 85.317 153.7980
5450.000000 84.599 153.3779
5520.000000 84.080 153.8260
5600.000000 83.732 153.5211
5700.000000 83.152 151.7300
5800.000000 82.378 151.3551
5900.000000 81.663 152.2659
