* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.490
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: 05-May-2023 15:22:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop JIU L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.844	-122.5958
20.299999	81.932	-123.6671
20.600000	82.016	-124.7209
20.900000	82.097	-125.7567
21.200001	82.174	-126.7737
21.400000	82.224	-127.4412
21.799999	82.319	-128.7517
22.000000	82.366	-129.3956
22.400000	82.455	-130.6630
22.700001	82.520	-131.5976
23.000000	82.582	-132.5198
23.299999	82.642	-133.4295
23.600000	82.700	-134.3262
24.000000	82.774	-135.5010
24.299999	82.827	-136.3665
24.700001	82.896	-137.5014
25.000000	82.945	-138.3399
25.400000	83.009	-139.4426
25.799999	83.069	-140.5282
26.200001	83.126	-141.5956
26.500000	83.167	-142.3833
26.900000	83.219	-143.4155
27.200001	83.257	-144.1763
27.600000	83.304	-145.1732
28.000000	83.349	-146.1510
28.500000	83.403	-147.3481
29.000000	83.452	-148.5187
29.500000	83.499	-149.6635
30.000000	83.542	-150.7821
30.400000	83.575	-151.6586
30.700001	83.598	-152.3064
31.100000	83.628	-153.1599
31.500000	83.656	-154.0036
32.000000	83.689	-155.0443
32.500000	83.717	-156.0645
33.000000	83.743	-157.0581
33.500000	83.767	-158.0252
34.000000	83.790	-158.9722
34.500000	83.812	-159.9048
35.000000	83.831	-160.8234
35.500000	83.849	-161.7247
36.000000	83.864	-162.6071
36.500000	83.878	-163.4727
37.000000	83.891	-164.3243
37.500000	83.902	-165.1620
38.200001	83.914	-166.3071
38.700001	83.920	-167.1036
39.500000	83.929	-168.3441
40.000000	83.933	-169.1018
40.599998	83.937	-169.9955
41.200001	83.940	-170.8732
41.799999	83.940	-171.7342
42.500000	83.939	-172.7160
43.099998	83.937	-173.5374
43.700001	83.932	-174.3393
44.400002	83.926	-175.2501
45.000000	83.920	-176.0109
45.500000	83.914	-176.6333
46.200001	83.905	-177.4889
46.799999	83.896	-178.2078
47.500000	83.884	-179.0280
48.200001	83.871	-179.8293
48.700001	83.861	179.6086
49.400002	83.846	178.8345
50.000000	83.832	178.1833
50.799999	83.812	177.3344
51.500000	83.793	176.6109
52.200001	83.773	175.9046
53.000000	83.749	175.1165
53.799999	83.724	174.3496
54.500000	83.700	173.6992
55.200001	83.676	173.0703
56.000000	83.648	172.3742
57.000000	83.615	171.5205
58.000000	83.581	170.6748
59.000000	83.543	169.8512
60.000000	83.503	169.0607
60.799999	83.472	168.4489
61.500000	83.444	167.9253
62.200001	83.416	167.4108
63.000000	83.383	166.8350
64.000000	83.340	166.1388
65.000000	83.296	165.4711
66.000000	83.253	164.8251
67.000000	83.209	164.1934
68.000000	83.165	163.5784
69.000000	83.120	162.9849
70.000000	83.075	162.4104
71.000000	83.030	161.8518
72.000000	82.985	161.3108
73.000000	82.939	160.7878
74.000000	82.892	160.2832
75.000000	82.845	159.7954
76.199997	82.789	159.2269
77.500000	82.726	158.6315
78.800003	82.664	158.0610
80.000000	82.606	157.5564
81.199997	82.549	157.0734
82.500000	82.487	156.5750
83.800003	82.426	156.0989
85.000000	82.369	155.6763
86.199997	82.312	155.2696
87.500000	82.249	154.8454
88.500000	82.201	154.5295
90.000000	82.130	154.0735
91.199997	82.072	153.7262
92.500000	82.010	153.3680
93.800003	81.948	153.0274
95.000000	81.891	152.7281
96.199997	81.835	152.4407
97.500000	81.774	152.1409
98.800003	81.713	151.8542
100.000000	81.657	151.6025
101.500000	81.585	151.3098
103.000000	81.515	151.0429
104.400002	81.450	150.8106
106.000000	81.377	150.5594
107.500000	81.309	150.3386
109.000000	81.241	150.1337
110.599998	81.168	149.9336
112.000000	81.105	149.7737
113.800003	81.025	149.5872
115.000000	80.972	149.4743
117.199997	80.878	149.2913
118.000000	80.844	149.2324
120.599998	80.734	149.0671
122.000000	80.676	148.9906
124.099998	80.588	148.8890
125.000000	80.551	148.8524
126.500000	80.490	148.8037
128.000000	80.430	148.7719
131.500000	80.294	148.7588
132.000000	80.275	148.7628
134.000000	80.199	148.7887
136.000000	80.124	148.8226
138.000000	80.050	148.8638
140.000000	79.976	148.9199
143.000000	79.868	149.0402
145.000000	79.799	149.1425
147.500000	79.714	149.2904
150.000000	79.633	149.4592
152.500000	79.554	149.6509
155.000000	79.477	149.8649
157.500000	79.403	150.0978
160.000000	79.332	150.3456
162.500000	79.264	150.6064
165.000000	79.197	150.8810
167.500000	79.133	151.1699
170.000000	79.071	151.4717
172.500000	79.011	151.7835
175.000000	78.954	152.1039
177.500000	78.899	152.4328
180.000000	78.847	152.7711
182.500000	78.798	153.1193
185.000000	78.751	153.4760
187.500000	78.705	153.8387
190.000000	78.662	154.2059
192.500000	78.620	154.5783
195.000000	78.581	154.9560
197.500000	78.544	155.3376
200.000000	78.509	155.7220
203.000000	78.470	156.1859
206.000000	78.432	156.6534
209.000000	78.397	157.1247
212.000000	78.365	157.5981
214.000000	78.345	157.9146
218.000000	78.308	158.5497
220.000000	78.290	158.8677
224.000000	78.258	159.5013
227.000000	78.236	159.9722
230.000000	78.215	160.4390
233.000000	78.196	160.9035
236.000000	78.179	161.3676
240.000000	78.158	161.9847
243.000000	78.144	162.4447
247.000000	78.127	163.0536
250.000000	78.116	163.5067
254.000000	78.103	164.1060
258.000000	78.091	164.7011
262.000000	78.082	165.2919
265.000000	78.075	165.7317
269.000000	78.068	166.3134
272.000000	78.063	166.7460
276.000000	78.057	167.3191
280.000000	78.053	167.8883
285.000000	78.048	168.5934
290.000000	78.045	169.2900
295.000000	78.044	169.9785
300.000000	78.043	170.6612
304.000000	78.043	171.2043
307.000000	78.043	171.6099
311.000000	78.044	172.1480
315.000000	78.045	172.6821
320.000000	78.047	173.3451
325.000000	78.050	174.0033
330.000000	78.053	174.6567
335.000000	78.056	175.3052
340.000000	78.059	175.9487
345.000000	78.062	176.5880
350.000000	78.065	177.2229
355.000000	78.068	177.8526
360.000000	78.072	178.4769
365.000000	78.075	179.0971
370.000000	78.079	179.7152
375.000000	78.084	-179.6676
382.000000	78.089	-178.8046
387.000000	78.093	-178.1883
395.000000	78.100	-177.2027
400.000000	78.104	-176.5884
406.000000	78.109	-175.8530
412.000000	78.114	-175.1187
418.000000	78.120	-174.3850
425.000000	78.125	-173.5289
431.000000	78.130	-172.7943
437.000000	78.135	-172.0590
444.000000	78.142	-171.2014
450.000000	78.147	-170.4665
455.000000	78.151	-169.8536
462.000000	78.157	-168.9942
468.000000	78.162	-168.2561
475.000000	78.168	-167.3930
482.000000	78.174	-166.5287
487.000000	78.179	-165.9109
494.000000	78.185	-165.0451
500.000000	78.190	-164.3015
508.000000	78.197	-163.3082
515.000000	78.204	-162.4373
522.000000	78.210	-161.5644
530.000000	78.218	-160.5645
538.000000	78.226	-159.5620
545.000000	78.233	-158.6826
552.000000	78.240	-157.8009
560.000000	78.248	-156.7904
570.000000	78.258	-155.5234
580.000000	78.269	-154.2523
590.000000	78.280	-152.9770
600.000000	78.292	-151.6973
608.000000	78.302	-150.6705
615.000000	78.311	-149.7699
622.000000	78.320	-148.8673
630.000000	78.331	-147.8330
640.000000	78.346	-146.5359
650.000000	78.361	-145.2341
660.000000	78.378	-143.9281
670.000000	78.395	-142.6182
680.000000	78.414	-141.3061
690.000000	78.434	-139.9923
700.000000	78.455	-138.6764
710.000000	78.477	-137.3577
720.000000	78.501	-136.0370
730.000000	78.526	-134.7151
740.000000	78.552	-133.3927
750.000000	78.580	-132.0704
762.000000	78.616	-130.4840
775.000000	78.658	-128.7665
788.000000	78.703	-127.0511
800.000000	78.747	-125.4716
812.000000	78.795	-123.8982
825.000000	78.851	-122.2039
838.000000	78.911	-120.5242
850.000000	78.970	-118.9908
862.000000	79.034	-117.4786
875.000000	79.108	-115.8728
885.000000	79.169	-114.6691
900.000000	79.267	-112.9395
912.000000	79.351	-111.6540
925.000000	79.441	-110.4124
938.000000	79.518	-109.3853
950.000000	79.554	-108.6276
962.000000	79.531	-107.9063
975.000000	79.430	-106.7761
988.000000	79.306	-104.8968
1000.000000	79.255	-102.5973
1015.000000	79.321	-99.6464
1030.000000	79.471	-97.1456
1044.000000	79.621	-95.2398
1060.000000	79.774	-93.3693
1075.000000	79.895	-91.7622
1090.000000	79.999	-90.2181
1106.000000	80.098	-88.5995
1120.000000	80.175	-87.1909
1138.000000	80.266	-85.3777
1150.000000	80.323	-84.1630
1172.000000	80.420	-81.9152
1180.000000	80.454	-81.0893
1206.000000	80.562	-78.3677
1220.000000	80.619	-76.8773
1241.000000	80.708	-74.6112
1250.000000	80.748	-73.6302
1265.000000	80.816	-71.9847
1280.000000	80.887	-70.3299
1315.000000	81.071	-66.4602
1320.000000	81.099	-65.9094
1340.000000	81.218	-63.7195
1360.000000	81.345	-61.5599
1380.000000	81.480	-59.4412
1400.000000	81.621	-57.3722
1430.000000	81.843	-54.3748
1450.000000	81.996	-52.4526
1475.000000	82.190	-50.1369
1500.000000	82.385	-47.9169
1525.000000	82.580	-45.7893
1550.000000	82.773	-43.7484
1575.000000	82.963	-41.7872
1600.000000	83.150	-39.8998
1625.000000	83.333	-38.0807
1650.000000	83.512	-36.3242
1675.000000	83.687	-34.6247
1700.000000	83.858	-32.9774
1725.000000	84.024	-31.3785
1750.000000	84.186	-29.8250
1775.000000	84.344	-28.3144
1800.000000	84.499	-26.8442
1825.000000	84.650	-25.4120
1850.000000	84.797	-24.0164
1875.000000	84.941	-22.6565
1900.000000	85.082	-21.3320
1925.000000	85.220	-20.0430
1950.000000	85.355	-18.7896
1975.000000	85.487	-17.5721
2000.000000	85.616	-16.3906
2030.000000	85.768	-15.0204
2060.000000	85.915	-13.7017
2090.000000	86.057	-12.4346
2120.000000	86.195	-11.2192
2140.000000	86.284	-10.4377
2180.000000	86.455	-8.9437
2200.000000	86.536	-8.2313
2240.000000	86.692	-6.8743
2270.000000	86.801	-5.9130
2300.000000	86.904	-4.9969
2330.000000	86.999	-4.1234
2360.000000	87.087	-3.2899
2400.000000	87.193	-2.2361
2430.000000	87.264	-1.4843
2470.000000	87.345	-0.5262
2500.000000	87.397	0.1642
2540.000000	87.453	1.0551
2580.000000	87.496	1.9210
2620.000000	87.525	2.7710
2650.000000	87.539	3.4030
2690.000000	87.546	4.2448
2720.000000	87.544	4.8795
2760.000000	87.531	5.7353
2800.000000	87.509	6.6072
2850.000000	87.470	7.7263
2900.000000	87.419	8.8828
2950.000000	87.359	10.0786
3000.000000	87.293	11.3140
3040.000000	87.236	12.3306
3070.000000	87.191	13.1087
3110.000000	87.131	14.1660
3150.000000	87.070	15.2441
3200.000000	86.994	16.6182
3250.000000	86.918	18.0180
3300.000000	86.845	19.4390
3350.000000	86.775	20.8763
3400.000000	86.710	22.3239
3450.000000	86.649	23.7751
3500.000000	86.594	25.2235
3550.000000	86.545	26.6636
3600.000000	86.502	28.0905
3650.000000	86.465	29.4992
3700.000000	86.436	30.8845
3750.000000	86.414	32.2417
3820.000000	86.395	34.0863
3870.000000	86.391	35.3582
3950.000000	86.400	37.3006
4000.000000	86.415	38.4490
4060.000000	86.444	39.7511
4120.000000	86.483	40.9613
4180.000000	86.533	42.0715
4250.000000	86.604	43.2304
4310.000000	86.675	44.0985
4370.000000	86.754	44.8431
4440.000000	86.858	45.5446
4500.000000	86.954	45.9930
4550.000000	87.039	46.2526
4620.000000	87.163	46.4337
4680.000000	87.274	46.4131
4750.000000	87.405	46.1771
4820.000000	87.535	45.7077
4870.000000	87.627	45.2273
4940.000000	87.750	44.3502
5000.000000	87.848	43.4084
5080.000000	87.965	41.8847
5150.000000	88.049	40.3099
5220.000000	88.114	38.5251
5300.000000	88.160	36.2540
5380.000000	88.171	33.7718
5450.000000	88.151	31.4601
5520.000000	88.102	29.0505
5600.000000	88.012	26.2189
5700.000000	87.850	22.6337
5800.000000	87.639	19.0732
5900.000000	87.388	15.5967
6000.000000	87.109	12.2415
6080.000000	86.871	9.6559
6150.000000	86.659	7.4628
6220.000000	86.447	5.3248
6300.000000	86.207	2.9331
6400.000000	85.915	-0.0017
6500.000000	85.636	-2.8990
6600.000000	85.374	-5.7874
6700.000000	85.133	-8.7006
6800.000000	84.917	-11.6729
6900.000000	84.726	-14.7379
7000.000000	84.563	-17.9347
7100.000000	84.430	-21.3141
7200.000000	84.323	-24.9316
7300.000000	84.240	-28.8348
7400.000000	84.173	-33.0568
7500.000000	84.117	-37.6218
7620.000000	84.056	-43.5816
7750.000000	83.981	-50.6591
7880.000000	83.878	-58.3859
8000.000000	83.741	-66.0580
8120.000000	83.551	-74.1769
8250.000000	83.276	-83.3700
8380.000000	82.923	-92.8621
8500.000000	82.528	-101.8049
8620.000000	82.064	-110.8498
8750.000000	81.479	-120.6612
8850.000000	80.970	-128.1223
9000.000000	80.113	-138.9736
9120.000000	79.359	-147.2105
9250.000000	78.497	-155.5940
9380.000000	77.618	-163.4139
9500.000000	76.813	-170.1914
9620.000000	76.033	-176.6312
9750.000000	75.227	176.6734
9880.000000	74.466	170.1809
10000.000000	73.802	164.3146
10150.000000	73.022	157.1205
10300.000000	72.290	150.0907
10440.000000	71.649	143.7256
10600.000000	70.967	136.7802
10750.000000	70.395	130.7007
10900.000000	69.923	125.1306
11060.000000	69.601	119.7272
11200.000000	69.550	115.2342
11380.000000	69.872	109.0593
11500.000000	70.308	104.1346
11720.000000	71.344	92.3176
11800.000000	71.727	87.0560
12060.000000	72.823	67.4680
12200.000000	73.338	56.2725
12410.000000	74.191	39.7046
12500.000000	74.647	32.7213
12650.000000	75.595	21.0261
12800.000000	76.810	8.8539
13150.000000	80.472	-24.8261
13200.000000	81.035	-30.6394
13400.000000	83.168	-57.6159
13600.000000	84.829	-91.5246
13800.000000	85.694	-131.5679
14000.000000	85.611	-173.6450
14300.000000	83.980	129.6287
14500.000000	82.333	98.3435
14750.000000	80.217	64.5491
15000.000000	78.438	33.7107
15250.000000	77.164	3.6534
15500.000000	76.362	-26.9084
15750.000000	75.922	-58.8248
16000.000000	75.708	-92.7538
16250.000000	75.563	-129.1240
16500.000000	75.314	-167.8711
16750.000000	74.817	151.7893
17000.000000	74.006	111.1615
17250.000000	72.904	71.4854
17500.000000	71.601	33.4644
17750.000000	70.229	-2.8383
18000.000000	68.934	-37.8667
18250.000000	67.838	-72.3407
18500.000000	67.008	-107.0095
18750.000000	66.440	-142.4324
19000.000000	66.069	-178.7350
19250.000000	65.814	144.7682
19500.000000	65.615	110.1917
19750.000000	65.455	81.6626
