* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: 25-Oct-2022 21:48:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CVJ Mirror L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 85.301 -126.5705
20.600000 85.341 -126.9339
20.900000 85.420 -127.5898
21.200001 85.497 -128.2346
21.400000 85.545 -128.6624
21.799999 85.636 -129.5378
22.000000 85.679 -129.9851
22.400000 85.757 -130.8647
22.700001 85.810 -131.4898
23.000000 85.861 -132.0790
23.299999 85.914 -132.6383
23.600000 85.968 -133.1777
24.000000 86.043 -133.8815
24.299999 86.101 -134.4043
24.700001 86.178 -135.0931
25.000000 86.233 -135.5986
25.400000 86.302 -136.2507
25.799999 86.366 -136.8750
26.200001 86.425 -137.4751
26.500000 86.467 -137.9133
26.900000 86.520 -138.4882
27.200001 86.559 -138.9180
27.600000 86.611 -139.4961
28.000000 86.662 -140.0852
28.500000 86.724 -140.8349
29.000000 86.780 -141.5820
29.500000 86.829 -142.3046
30.000000 86.875 -142.9951
30.400000 86.910 -143.5350
30.700001 86.938 -143.9413
31.100000 86.976 -144.4933
31.500000 87.015 -145.0585
32.000000 87.062 -145.7709
32.500000 87.106 -146.4648
33.000000 87.147 -147.1189
33.500000 87.186 -147.7292
34.000000 87.223 -148.3029
34.500000 87.258 -148.8478
35.000000 87.292 -149.3708
35.500000 87.328 -149.8858
36.000000 87.364 -150.4107
36.500000 87.398 -150.9540
37.000000 87.428 -151.5055
37.500000 87.454 -152.0466
38.200001 87.489 -152.7737
38.700001 87.514 -153.2844
39.500000 87.554 -154.1074
40.000000 87.576 -154.6140
40.599998 87.602 -155.2017
41.200001 87.627 -155.7721
41.799999 87.652 -156.3344
42.500000 87.681 -156.9826
43.099998 87.704 -157.5278
43.700001 87.725 -158.0576
44.400002 87.746 -158.6507
45.000000 87.762 -159.1462
45.500000 87.774 -159.5634
46.200001 87.791 -160.1623
46.799999 87.806 -160.6780
47.500000 87.826 -161.2568
48.200001 87.843 -161.7913
48.700001 87.853 -162.1431
49.400002 87.864 -162.6128
50.000000 87.873 -163.0306
50.799999 87.888 -163.6412
51.500000 87.900 -164.1876
52.200001 87.911 -164.6942
53.000000 87.923 -165.2421
53.799999 87.933 -165.8168
54.500000 87.940 -166.3274
55.200001 87.947 -166.7915
56.000000 87.953 -167.2614
57.000000 87.952 -167.8728
58.000000 87.953 -168.5700
59.000000 87.970 -169.2266
60.000000 87.987 -169.7441
60.799999 87.982 -170.1297
61.500000 87.967 -170.5261
62.200001 87.953 -170.9871
63.000000 87.949 -171.5222
64.000000 87.956 -172.0977
65.000000 87.959 -172.5897
66.000000 87.954 -173.0762
67.000000 87.950 -173.5827
68.000000 87.947 -174.0938
69.000000 87.942 -174.5895
70.000000 87.935 -175.0711
71.000000 87.925 -175.5393
72.000000 87.914 -176.0148
73.000000 87.904 -176.4935
74.000000 87.896 -176.9377
75.000000 87.886 -177.3574
76.199997 87.872 -177.8711
77.500000 87.858 -178.4473
78.800003 87.842 -178.9888
80.000000 87.827 -179.4669
81.199997 87.811 -179.9442
82.500000 87.790 179.5404
83.800003 87.770 179.0103
85.000000 87.758 178.5560
86.199997 87.744 178.1552
87.500000 87.716 177.6998
88.500000 87.693 177.2864
90.000000 87.665 176.6868
91.199997 87.650 176.3201
92.500000 87.634 175.9326
93.800003 87.612 175.5228
95.000000 87.588 175.1400
96.199997 87.565 174.7602
97.500000 87.541 174.3488
98.800003 87.516 173.9415
100.000000 87.492 173.5777
101.500000 87.463 173.1444
103.000000 87.434 172.7352
104.400002 87.408 172.3783
106.000000 87.375 171.9522
107.500000 87.341 171.5212
109.000000 87.309 171.1074
110.599998 87.275 170.6927
112.000000 87.244 170.3439
113.800003 87.205 169.9007
115.000000 87.177 169.6070
117.199997 87.128 169.1029
118.000000 87.110 168.9300
120.599998 87.051 168.3667
122.000000 87.018 168.0602
124.099998 86.971 167.5995
125.000000 86.951 167.3989
126.500000 86.918 167.0728
128.000000 86.887 166.7729
131.500000 86.804 166.1285
132.000000 86.789 166.0257
134.000000 86.734 165.5831
136.000000 86.695 165.2208
138.000000 86.647 164.9940
140.000000 86.584 164.6200
143.000000 86.517 164.0395
145.000000 86.464 163.7353
147.500000 86.409 163.3408
150.000000 86.354 162.9879
152.500000 86.297 162.6721
155.000000 86.237 162.3420
157.500000 86.174 162.0341
160.000000 86.114 161.7180
162.500000 86.052 161.3839
165.000000 85.989 161.0999
167.500000 85.933 160.8441
170.000000 85.874 160.5634
172.500000 85.812 160.2824
175.000000 85.747 160.0447
177.500000 85.685 159.8245
180.000000 85.626 159.6140
182.500000 85.567 159.4092
185.000000 85.508 159.2124
187.500000 85.451 159.0282
190.000000 85.396 158.8536
192.500000 85.337 158.6697
195.000000 85.277 158.5033
197.500000 85.219 158.3601
200.000000 85.163 158.2164
203.000000 85.096 158.0443
206.000000 85.029 157.8925
209.000000 84.961 157.7559
212.000000 84.893 157.6175
214.000000 84.848 157.5176
218.000000 84.767 157.3566
220.000000 84.727 157.3152
224.000000 84.637 157.2286
227.000000 84.573 157.0871
230.000000 84.522 156.9981
233.000000 84.465 156.9897
236.000000 84.406 156.9256
240.000000 84.337 156.8143
243.000000 84.285 156.7465
247.000000 84.217 156.6592
250.000000 84.166 156.5908
254.000000 84.100 156.4991
258.000000 84.033 156.4110
262.000000 83.967 156.3204
265.000000 83.918 156.2584
269.000000 83.853 156.1826
272.000000 83.804 156.1256
276.000000 83.737 156.0440
280.000000 83.670 155.9688
285.000000 83.585 155.8900
290.000000 83.501 155.8277
295.000000 83.416 155.7739
300.000000 83.331 155.7297
304.000000 83.265 155.7099
307.000000 83.216 155.7022
311.000000 83.149 155.7000
315.000000 83.081 155.7052
320.000000 82.998 155.7274
325.000000 82.918 155.7573
330.000000 82.838 155.7979
335.000000 82.759 155.8521
340.000000 82.680 155.9184
345.000000 82.602 155.9974
350.000000 82.525 156.0904
355.000000 82.450 156.1940
360.000000 82.376 156.2986
365.000000 82.304 156.4103
370.000000 82.233 156.5351
375.000000 82.162 156.6690
382.000000 82.065 156.8672
387.000000 81.997 157.0212
395.000000 81.892 157.2889
400.000000 81.827 157.4527
406.000000 81.749 157.6596
412.000000 81.672 157.8821
418.000000 81.599 158.1144
425.000000 81.515 158.3921
431.000000 81.445 158.6340
437.000000 81.377 158.8839
444.000000 81.298 159.1845
450.000000 81.232 159.4495
455.000000 81.178 159.6843
462.000000 81.106 159.9992
468.000000 81.044 160.2986
475.000000 80.977 160.6297
482.000000 80.908 160.9756
487.000000 80.861 161.2343
494.000000 80.796 161.5995
500.000000 80.742 161.9061
508.000000 80.671 162.3234
515.000000 80.613 162.7045
522.000000 80.557 163.0904
530.000000 80.495 163.5399
538.000000 80.434 163.9870
545.000000 80.382 164.3785
552.000000 80.331 164.7819
560.000000 80.278 165.2473
570.000000 80.212 165.8463
580.000000 80.149 166.4410
590.000000 80.093 167.0438
600.000000 80.036 167.6513
608.000000 79.993 168.1532
615.000000 79.958 168.5883
622.000000 79.924 169.0319
630.000000 79.888 169.5465
640.000000 79.846 170.1828
650.000000 79.807 170.8304
660.000000 79.770 171.4738
670.000000 79.738 172.1250
680.000000 79.707 172.7875
690.000000 79.680 173.4468
700.000000 79.657 174.1238
710.000000 79.638 174.8110
720.000000 79.622 175.4792
730.000000 79.608 176.1408
740.000000 79.598 176.8095
750.000000 79.587 177.4954
762.000000 79.571 178.3661
775.000000 79.551 179.3787
788.000000 79.558 -179.5032
800.000000 79.623 -178.4852
812.000000 79.698 -177.6647
825.000000 79.746 -176.9295
838.000000 79.783 -176.2173
850.000000 79.822 -175.5172
862.000000 79.866 -174.7930
875.000000 79.922 -174.0145
885.000000 79.969 -173.4274
900.000000 80.046 -172.5673
912.000000 80.115 -171.9015
925.000000 80.196 -171.2150
938.000000 80.282 -170.5589
950.000000 80.367 -169.9862
962.000000 80.456 -169.4573
975.000000 80.557 -168.9298
988.000000 80.662 -168.4461
1000.000000 80.762 -168.0483
1015.000000 80.890 -167.6289
1030.000000 81.019 -167.2942
1044.000000 81.138 -167.0596
1060.000000 81.269 -166.8898
1075.000000 81.383 -166.8331
1090.000000 81.482 -166.8685
1106.000000 81.566 -166.9714
1120.000000 81.613 -167.0548
1138.000000 81.638 -167.0087
1150.000000 81.641 -166.7927
1172.000000 81.664 -165.9270
1180.000000 81.689 -165.4936
1206.000000 81.857 -164.0011
1220.000000 81.995 -163.3207
1241.000000 82.235 -162.5952
1250.000000 82.343 -162.3910
1265.000000 82.523 -162.1731
1280.000000 82.700 -162.0848
1315.000000 83.091 -162.2396
1320.000000 83.145 -162.2916
1340.000000 83.354 -162.5640
1360.000000 83.555 -162.9330
1380.000000 83.748 -163.3796
1400.000000 83.935 -163.8891
1430.000000 84.202 -164.7785
1450.000000 84.372 -165.4584
1475.000000 84.575 -166.3969
1500.000000 84.764 -167.4170
1525.000000 84.941 -168.5348
1550.000000 85.105 -169.7453
1575.000000 85.254 -171.0402
1600.000000 85.387 -172.4116
1625.000000 85.501 -173.8518
1650.000000 85.597 -175.3504
1675.000000 85.673 -176.8909
1700.000000 85.727 -178.4643
1725.000000 85.760 179.9477
1750.000000 85.772 178.3634
1775.000000 85.762 176.7929
1800.000000 85.733 175.2524
1825.000000 85.683 173.7614
1850.000000 85.615 172.3337
1875.000000 85.529 170.9809
1900.000000 85.428 169.7105
1925.000000 85.314 168.5275
1950.000000 85.188 167.4406
1975.000000 85.052 166.4514
2000.000000 84.908 165.5599
2030.000000 84.726 164.6227
2060.000000 84.538 163.8315
2090.000000 84.346 163.1793
2120.000000 84.152 162.6613
2140.000000 84.023 162.3885
2180.000000 83.767 162.0064
2200.000000 83.641 161.8888
2240.000000 83.394 161.8008
2270.000000 83.215 161.8545
2300.000000 83.042 161.9978
2330.000000 82.876 162.2248
2360.000000 82.717 162.5276
2400.000000 82.517 163.0382
2430.000000 82.375 163.4946
2470.000000 82.199 164.1971
2500.000000 82.077 164.7866
2540.000000 81.926 165.6408
2580.000000 81.791 166.5628
2620.000000 81.672 167.5529
2650.000000 81.592 168.3319
2690.000000 81.499 169.4096
2720.000000 81.440 170.2463
2760.000000 81.374 171.3953
2800.000000 81.322 172.5713
2850.000000 81.279 174.0686
2900.000000 81.260 175.5899
2950.000000 81.263 177.1199
3000.000000 81.290 178.6497
3040.000000 81.328 179.8629
3070.000000 81.367 -179.2393
3110.000000 81.430 -178.0665
3150.000000 81.507 -176.9264
3200.000000 81.621 -175.5615
3250.000000 81.756 -174.2502
3300.000000 81.913 -173.0034
3350.000000 82.087 -171.8503
3400.000000 82.276 -170.8210
3450.000000 82.479 -169.9095
3500.000000 82.697 -169.1263
3550.000000 82.925 -168.4928
3600.000000 83.160 -168.0164
3650.000000 83.398 -167.6988
3700.000000 83.635 -167.5392
3750.000000 83.869 -167.5342
3820.000000 84.184 -167.7768
3870.000000 84.396 -168.1129
3950.000000 84.703 -168.8811
4000.000000 84.873 -169.4648
4060.000000 85.052 -170.2278
4120.000000 85.206 -171.0173
4180.000000 85.339 -171.8032
4250.000000 85.473 -172.7006
4310.000000 85.575 -173.4604
4370.000000 85.667 -174.2351
4440.000000 85.758 -175.1942
4500.000000 85.816 -176.0819
4550.000000 85.846 -176.8593
4620.000000 85.853 -177.9458
4680.000000 85.826 -178.7955
4750.000000 85.768 -179.6061
4820.000000 85.697 179.8037
4870.000000 85.647 179.4902
4940.000000 85.581 179.1450
5000.000000 85.525 178.9069
5080.000000 85.445 178.6725
5150.000000 85.368 178.5804
5220.000000 85.286 178.6598
5300.000000 85.204 179.0782
5380.000000 85.197 179.7689
5450.000000 85.263 -179.9483
5520.000000 85.301 179.8606
5600.000000 85.272 179.7347
5700.000000 85.224 -179.9218
5800.000000 85.211 -179.2990
5900.000000 85.230 -178.5641
6000.000000 85.277 -177.7637
