* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.550
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 21-Jul-2022 22:42:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kirin Athmos.
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.000000 86.253 -144.6904
20.299999 86.307 -145.1986
20.600000 86.367 -145.7695
20.900000 86.428 -146.4134
21.200001 86.486 -147.1181
21.400000 86.520 -147.6054
21.799999 86.577 -148.5871
22.000000 86.601 -149.0638
22.400000 86.642 -149.9599
22.700001 86.670 -150.5687
23.000000 86.697 -151.1153
23.299999 86.727 -151.6039
23.600000 86.764 -152.0504
24.000000 86.823 -152.6229
24.299999 86.873 -153.0773
24.700001 86.940 -153.7565
25.000000 86.982 -154.3191
25.400000 87.018 -155.0893
25.799999 87.030 -155.7841
26.200001 87.029 -156.3258
26.500000 87.031 -156.6336
26.900000 87.047 -156.9744
27.200001 87.070 -157.2423
27.600000 87.108 -157.6812
28.000000 87.143 -158.2245
28.500000 87.168 -158.9723
29.000000 87.180 -159.6861
29.500000 87.190 -160.3371
30.000000 87.207 -160.9672
30.400000 87.225 -161.4803
30.700001 87.239 -161.8701
31.100000 87.260 -162.3900
31.500000 87.282 -162.9106
32.000000 87.311 -163.5750
32.500000 87.339 -164.2628
33.000000 87.360 -164.9539
33.500000 87.373 -165.6124
34.000000 87.381 -166.2150
34.500000 87.388 -166.7646
35.000000 87.396 -167.2811
35.500000 87.405 -167.7900
36.000000 87.413 -168.3084
36.500000 87.417 -168.8337
37.000000 87.415 -169.3460
37.500000 87.412 -169.8305
38.200001 87.411 -170.4863
38.700001 87.414 -170.9751
39.500000 87.415 -171.7990
40.000000 87.410 -172.3003
40.599998 87.404 -172.8648
41.200001 87.402 -173.4096
41.799999 87.400 -173.9538
42.500000 87.394 -174.5698
43.099998 87.388 -175.0635
43.700001 87.383 -175.5401
44.400002 87.377 -176.0922
45.000000 87.369 -176.5563
45.500000 87.361 -176.9381
46.200001 87.350 -177.4825
46.799999 87.335 -177.9515
47.500000 87.313 -178.4600
48.200001 87.297 -178.9368
48.700001 87.288 -179.2964
49.400002 87.274 -179.8434
50.000000 87.253 179.6955
50.799999 87.224 179.1551
51.500000 87.206 178.7124
52.200001 87.192 178.2374
53.000000 87.168 177.6764
53.799999 87.138 177.1678
54.500000 87.114 176.7619
55.200001 87.092 176.3600
56.000000 87.066 175.9172
57.000000 87.038 175.4044
58.000000 87.015 174.8637
59.000000 86.989 174.2970
60.000000 86.956 173.7375
60.799999 86.926 173.3253
61.500000 86.901 173.0030
62.200001 86.880 172.6794
63.000000 86.857 172.2749
64.000000 86.818 171.7666
65.000000 86.776 171.3004
66.000000 86.734 170.8636
67.000000 86.694 170.4482
68.000000 86.656 170.0284
69.000000 86.618 169.6058
70.000000 86.578 169.1920
71.000000 86.538 168.7929
72.000000 86.499 168.4051
73.000000 86.460 168.0168
74.000000 86.418 167.6434
75.000000 86.377 167.2831
76.199997 86.329 166.8558
77.500000 86.276 166.4118
78.800003 86.225 165.9901
80.000000 86.177 165.6279
81.199997 86.128 165.2802
82.500000 86.075 164.9120
83.800003 86.019 164.5405
85.000000 85.965 164.2029
86.199997 85.911 163.8860
87.500000 85.855 163.5759
88.500000 85.817 163.3414
90.000000 85.759 162.9635
91.199997 85.708 162.6786
92.500000 85.651 162.3923
93.800003 85.594 162.1017
95.000000 85.541 161.8295
96.199997 85.489 161.5654
97.500000 85.435 161.2864
98.800003 85.383 161.0173
100.000000 85.334 160.7912
101.500000 85.272 160.5477
103.000000 85.210 160.3216
104.400002 85.152 160.1014
106.000000 85.084 159.8425
107.500000 85.018 159.6071
109.000000 84.952 159.3954
110.599998 84.883 159.1885
112.000000 84.822 159.0118
113.800003 84.743 158.7921
115.000000 84.690 158.6509
117.199997 84.594 158.4247
118.000000 84.561 158.3525
120.599998 84.448 158.1293
122.000000 84.382 158.0388
124.099998 84.283 157.9459
125.000000 84.240 157.9171
126.500000 84.169 157.8922
128.000000 84.097 157.9060
131.500000 83.937 158.1190
132.000000 83.916 158.1756
134.000000 83.839 158.4832
136.000000 83.789 158.8792
138.000000 83.773 159.2501
140.000000 83.785 159.4801
143.000000 83.821 159.3987
145.000000 83.830 159.0782
147.500000 83.809 158.5559
150.000000 83.753 158.0529
152.500000 83.673 157.6976
155.000000 83.592 157.4423
157.500000 83.509 157.2252
160.000000 83.425 157.0607
162.500000 83.343 156.9517
165.000000 83.264 156.8809
167.500000 83.189 156.8344
170.000000 83.115 156.8072
172.500000 83.044 156.7970
175.000000 82.975 156.7716
177.500000 82.908 156.7357
180.000000 82.841 156.7173
182.500000 82.774 156.7236
185.000000 82.707 156.7468
187.500000 82.640 156.7708
190.000000 82.573 156.7999
192.500000 82.507 156.8436
195.000000 82.444 156.8820
197.500000 82.383 156.9091
200.000000 82.320 156.9459
203.000000 82.246 157.0279
206.000000 82.174 157.1131
209.000000 82.101 157.2102
212.000000 82.033 157.3278
214.000000 81.989 157.3922
218.000000 81.900 157.5275
220.000000 81.855 157.6082
224.000000 81.766 157.7836
227.000000 81.698 157.9198
230.000000 81.635 158.0726
233.000000 81.578 158.2307
236.000000 81.522 158.3765
240.000000 81.448 158.5709
243.000000 81.389 158.7224
247.000000 81.303 158.9042
250.000000 81.246 159.0714
254.000000 81.186 159.3414
258.000000 81.123 159.5959
262.000000 81.057 159.8328
265.000000 81.007 160.0200
269.000000 80.943 160.2746
272.000000 80.898 160.4624
276.000000 80.839 160.7147
280.000000 80.779 160.9676
285.000000 80.704 161.2877
290.000000 80.633 161.6192
295.000000 80.565 161.9575
300.000000 80.500 162.3000
304.000000 80.448 162.5749
307.000000 80.410 162.7857
311.000000 80.361 163.0717
315.000000 80.313 163.3514
320.000000 80.254 163.6949
325.000000 80.197 164.0392
330.000000 80.143 164.3884
335.000000 80.091 164.7554
340.000000 80.040 165.1201
345.000000 79.989 165.4700
350.000000 79.940 165.8279
355.000000 79.892 166.2025
360.000000 79.845 166.5772
365.000000 79.800 166.9444
370.000000 79.759 167.3057
375.000000 79.718 167.6687
382.000000 79.662 168.1776
387.000000 79.624 168.5399
395.000000 79.565 169.1333
400.000000 79.530 169.5095
406.000000 79.490 169.9495
412.000000 79.450 170.3989
418.000000 79.410 170.8603
425.000000 79.369 171.3814
431.000000 79.336 171.8025
437.000000 79.302 172.2339
444.000000 79.264 172.7355
450.000000 79.233 173.1592
455.000000 79.209 173.5213
462.000000 79.177 174.0447
468.000000 79.150 174.4958
475.000000 79.121 175.0137
482.000000 79.092 175.5277
487.000000 79.073 175.8958
494.000000 79.048 176.4085
500.000000 79.028 176.8399
508.000000 79.001 177.4155
515.000000 78.979 177.9362
522.000000 78.963 178.4293
530.000000 78.937 178.9893
538.000000 78.914 179.6159
545.000000 78.901 -179.8497
552.000000 78.891 -179.3409
560.000000 78.880 -178.7710
570.000000 78.864 -178.0564
580.000000 78.849 -177.3416
590.000000 78.839 -176.6304
600.000000 78.832 -175.9211
608.000000 78.828 -175.3506
615.000000 78.826 -174.8475
622.000000 78.824 -174.3471
630.000000 78.824 -173.7695
640.000000 78.828 -173.0684
650.000000 78.829 -172.3433
660.000000 78.838 -171.5887
670.000000 78.850 -170.8658
680.000000 78.860 -170.1588
690.000000 78.873 -169.4545
700.000000 78.889 -168.7610
710.000000 78.908 -168.0694
720.000000 78.930 -167.3689
730.000000 78.955 -166.6632
740.000000 78.981 -165.9605
750.000000 79.009 -165.2656
762.000000 79.050 -164.4307
775.000000 79.099 -163.5230
788.000000 79.152 -162.6277
800.000000 79.205 -161.8114
812.000000 79.260 -161.0065
825.000000 79.325 -160.1458
838.000000 79.397 -159.2917
850.000000 79.467 -158.5094
862.000000 79.539 -157.7504
875.000000 79.624 -156.9565
885.000000 79.693 -156.3565
900.000000 79.799 -155.4850
912.000000 79.887 -154.8100
925.000000 79.986 -154.0926
938.000000 80.090 -153.4035
950.000000 80.188 -152.8026
962.000000 80.289 -152.2245
975.000000 80.402 -151.6193
988.000000 80.516 -151.0475
1000.000000 80.623 -150.5510
1015.000000 80.758 -149.9685
1030.000000 80.894 -149.4287
1044.000000 81.023 -148.9576
1060.000000 81.170 -148.4594
1075.000000 81.308 -148.0245
1090.000000 81.446 -147.6213
1106.000000 81.593 -147.2215
1120.000000 81.720 -146.8984
1138.000000 81.882 -146.5234
1150.000000 81.990 -146.2927
1172.000000 82.185 -145.8882
1180.000000 82.255 -145.7483
1206.000000 82.484 -145.3249
1220.000000 82.606 -145.1127
1241.000000 82.790 -144.8103
1250.000000 82.869 -144.6856
1265.000000 83.001 -144.4817
1280.000000 83.133 -144.2848
1315.000000 83.449 -143.8612
1320.000000 83.495 -143.8057
1340.000000 83.682 -143.6018
1360.000000 83.871 -143.4342
1380.000000 84.061 -143.2892
1400.000000 84.252 -143.1608
1430.000000 84.546 -143.0199
1450.000000 84.746 -142.9598
1475.000000 85.002 -142.9182
1500.000000 85.266 -142.9235
1525.000000 85.538 -142.9903
1550.000000 85.817 -143.1237
1575.000000 86.104 -143.3306
1600.000000 86.399 -143.6243
1625.000000 86.702 -144.0158
1650.000000 87.012 -144.5143
1675.000000 87.329 -145.1287
1700.000000 87.653 -145.8701
1725.000000 87.981 -146.7573
1750.000000 88.313 -147.8047
1775.000000 88.647 -149.0242
1800.000000 88.981 -150.4331
1825.000000 89.312 -152.0485
1850.000000 89.635 -153.8813
1875.000000 89.946 -155.9408
1900.000000 90.240 -158.2349
1925.000000 90.511 -160.7590
1950.000000 90.753 -163.5032
1975.000000 90.961 -166.4492
2000.000000 91.127 -169.5713
2030.000000 91.265 -173.5088
2060.000000 91.327 -177.5758
2090.000000 91.307 178.3485
2120.000000 91.205 174.3955
2140.000000 91.094 171.8958
2180.000000 90.787 167.3892
2200.000000 90.603 165.4289
2240.000000 90.215 162.1293
2270.000000 89.933 160.1128
2300.000000 89.673 158.2979
2330.000000 89.429 156.5208
2360.000000 89.180 154.7271
2400.000000 88.814 152.4058
2430.000000 88.507 150.8466
2470.000000 88.069 149.1663
2500.000000 87.732 148.2557
2540.000000 87.297 147.4617
2580.000000 86.898 147.0201
2620.000000 86.540 146.7765
2650.000000 86.293 146.6548
2690.000000 85.984 146.5324
2720.000000 85.761 146.4672
2760.000000 85.470 146.4278
2800.000000 85.185 146.4700
2850.000000 84.834 146.6747
2900.000000 84.491 147.0753
2950.000000 84.161 147.7174
3000.000000 83.857 148.6259
3040.000000 83.643 149.5060
3070.000000 83.504 150.2135
3110.000000 83.345 151.1611
3150.000000 83.210 152.0655
3200.000000 83.064 153.1028
3250.000000 82.929 154.0737
3300.000000 82.799 155.0396
3350.000000 82.676 156.0596
3400.000000 82.566 157.1632
3450.000000 82.477 158.3513
3500.000000 82.414 159.5947
3550.000000 82.382 160.8581
3600.000000 82.382 162.0972
3650.000000 82.412 163.2627
3700.000000 82.468 164.3101
3750.000000 82.545 165.2160
3820.000000 82.672 166.2338
3870.000000 82.769 166.7887
3950.000000 82.927 167.4521
4000.000000 83.030 167.7675
4060.000000 83.158 168.0570
4120.000000 83.294 168.2397
4180.000000 83.438 168.3045
4250.000000 83.612 168.2167
4310.000000 83.767 167.9816
4370.000000 83.923 167.5873
4440.000000 84.102 166.9355
4500.000000 84.252 166.2313
4550.000000 84.374 165.5581
4620.000000 84.546 164.4665
4680.000000 84.695 163.3374
4750.000000 84.864 161.7257
4820.000000 85.012 159.7521
4870.000000 85.092 158.1306
4940.000000 85.157 155.6178
5000.000000 85.160 153.3088
5080.000000 85.085 150.1479
5150.000000 84.945 147.4321
5220.000000 84.741 144.8675
5300.000000 84.442 142.2186
5380.000000 84.089 139.9474
5450.000000 83.751 138.3124
5520.000000 83.400 137.0104
5600.000000 83.002 135.8746
5700.000000 82.531 134.7794
5800.000000 82.084 133.6904
5900.000000 81.592 132.4226
6000.000000 80.973 131.4031
6080.000000 80.388 131.3315
