* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: 20-Oct-2022 15:03:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: S12 Planar
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 79.756 -146.1967
20.600000 79.770 -146.5305
20.900000 79.801 -147.1323
21.200001 79.833 -147.7290
21.400000 79.855 -148.1442
21.799999 79.896 -149.0533
22.000000 79.913 -149.5430
22.400000 79.938 -150.5210
22.700001 79.951 -151.1877
23.000000 79.965 -151.7618
23.299999 79.986 -152.2579
23.600000 80.015 -152.7167
24.000000 80.064 -153.3455
24.299999 80.101 -153.8698
24.700001 80.138 -154.6357
25.000000 80.155 -155.2233
25.400000 80.166 -155.9639
25.799999 80.175 -156.6163
26.200001 80.190 -157.1879
26.500000 80.207 -157.5838
26.900000 80.234 -158.0882
27.200001 80.254 -158.4536
27.600000 80.276 -158.9215
28.000000 80.289 -159.3690
28.500000 80.295 -159.9232
29.000000 80.288 -160.5083
29.500000 80.274 -161.1425
30.000000 80.261 -161.8315
30.400000 80.257 -162.4287
30.700001 80.258 -162.9038
31.100000 80.263 -163.5561
31.500000 80.269 -164.1918
32.000000 80.276 -164.8895
32.500000 80.289 -165.4368
33.000000 80.309 -165.8760
33.500000 80.334 -166.2952
34.000000 80.350 -166.7552
34.500000 80.351 -167.2498
35.000000 80.339 -167.7433
35.500000 80.325 -168.2202
36.000000 80.317 -168.6989
36.500000 80.317 -169.2010
37.000000 80.320 -169.7229
37.500000 80.322 -170.2377
38.200001 80.319 -170.9031
38.700001 80.313 -171.3443
39.500000 80.301 -172.0419
40.000000 80.294 -172.4792
40.599998 80.288 -172.9982
41.200001 80.285 -173.5079
41.799999 80.277 -173.9928
42.500000 80.261 -174.5018
43.099998 80.246 -174.9281
43.700001 80.233 -175.4159
44.400002 80.210 -176.0317
45.000000 80.188 -176.4820
45.500000 80.176 -176.7767
46.200001 80.173 -177.1764
46.799999 80.170 -177.5927
47.500000 80.150 -178.1093
48.200001 80.128 -178.5778
48.700001 80.118 -178.9011
49.400002 80.108 -179.3730
50.000000 80.093 -179.7594
50.799999 80.067 179.8204
51.500000 80.047 179.5182
52.200001 80.031 179.2024
53.000000 80.022 178.7081
53.799999 80.008 177.9952
54.500000 79.980 177.3288
55.200001 79.946 176.8479
56.000000 79.924 176.5558
57.000000 79.912 176.2004
58.000000 79.869 175.6899
59.000000 79.813 175.2529
60.000000 79.784 174.8913
60.799999 79.766 174.5620
61.500000 79.745 174.2631
62.200001 79.725 173.9697
63.000000 79.705 173.6074
64.000000 79.672 173.1518
65.000000 79.635 172.7697
66.000000 79.600 172.3381
67.000000 79.559 171.9384
68.000000 79.533 171.6247
69.000000 79.506 171.2312
70.000000 79.464 170.8492
71.000000 79.424 170.4700
72.000000 79.383 170.1174
73.000000 79.352 169.8111
74.000000 79.314 169.4561
75.000000 79.267 169.1833
76.199997 79.240 168.8239
77.500000 79.201 168.2807
78.800003 79.141 167.9321
80.000000 79.108 167.6375
81.199997 79.071 167.2341
82.500000 79.003 166.8365
83.800003 78.936 166.6500
85.000000 78.916 166.4227
86.199997 78.881 166.0018
87.500000 78.810 165.6965
88.500000 78.765 165.5673
90.000000 78.726 165.2791
91.199997 78.693 164.9450
92.500000 78.644 164.6176
93.800003 78.589 164.3230
95.000000 78.533 164.0704
96.199997 78.479 163.8904
97.500000 78.436 163.7170
98.800003 78.400 163.4808
100.000000 78.362 163.2125
101.500000 78.301 162.8319
103.000000 78.232 162.5158
104.400002 78.172 162.3393
106.000000 78.114 162.1906
107.500000 78.067 162.0239
109.000000 78.014 161.7961
110.599998 77.943 161.5817
112.000000 77.894 161.4007
113.800003 77.838 161.0484
115.000000 77.803 160.8866
117.199997 77.753 160.6490
118.000000 77.732 160.5883
120.599998 77.641 160.5589
122.000000 77.576 160.5084
124.099998 77.474 160.2524
125.000000 77.438 160.1139
126.500000 77.387 159.9172
128.000000 77.336 159.7700
131.500000 77.235 159.5823
132.000000 77.221 159.5857
134.000000 77.144 159.5447
136.000000 77.067 159.3819
138.000000 77.003 159.3124
140.000000 76.932 159.2447
143.000000 76.835 158.9399
145.000000 76.780 158.8320
147.500000 76.711 158.7356
150.000000 76.632 158.6306
152.500000 76.552 158.5895
155.000000 76.477 158.5439
157.500000 76.401 158.4949
160.000000 76.326 158.4470
162.500000 76.254 158.4164
165.000000 76.180 158.4136
167.500000 76.107 158.4090
170.000000 76.039 158.4289
172.500000 75.972 158.4575
175.000000 75.902 158.4989
177.500000 75.832 158.5369
180.000000 75.767 158.5618
182.500000 75.706 158.6105
185.000000 75.648 158.6923
187.500000 75.592 158.7744
190.000000 75.531 158.8471
192.500000 75.461 158.9001
195.000000 75.389 158.9979
197.500000 75.327 159.1471
200.000000 75.272 159.2737
203.000000 75.205 159.4091
206.000000 75.139 159.5747
209.000000 75.076 159.7509
212.000000 75.016 159.9321
214.000000 74.978 160.0501
218.000000 74.905 160.2764
220.000000 74.869 160.3941
224.000000 74.800 160.6236
227.000000 74.755 160.7916
230.000000 74.719 160.9450
233.000000 74.679 161.0901
236.000000 74.629 161.2650
240.000000 74.560 161.5175
243.000000 74.517 161.6837
247.000000 74.463 161.8618
250.000000 74.422 161.9672
254.000000 74.368 162.1125
258.000000 74.313 162.2839
262.000000 74.252 162.4499
265.000000 74.206 162.5718
269.000000 74.146 162.7346
272.000000 74.103 162.8433
276.000000 74.049 162.9988
280.000000 73.993 163.1902
285.000000 73.923 163.4358
290.000000 73.853 163.6751
295.000000 73.785 163.9273
300.000000 73.716 164.2026
304.000000 73.661 164.4491
307.000000 73.620 164.6335
311.000000 73.566 164.8754
315.000000 73.513 165.1244
320.000000 73.451 165.4427
325.000000 73.390 165.7620
330.000000 73.330 166.0718
335.000000 73.272 166.3866
340.000000 73.217 166.7131
345.000000 73.164 167.0421
350.000000 73.111 167.3903
355.000000 73.059 167.7432
360.000000 73.009 168.0859
365.000000 72.959 168.4286
370.000000 72.911 168.7803
375.000000 72.864 169.1432
382.000000 72.802 169.6570
387.000000 72.760 170.0198
395.000000 72.693 170.6008
400.000000 72.653 170.9597
406.000000 72.608 171.3830
412.000000 72.564 171.8146
418.000000 72.518 172.2614
425.000000 72.468 172.7834
431.000000 72.428 173.2241
437.000000 72.391 173.6698
444.000000 72.349 174.1911
450.000000 72.314 174.6445
455.000000 72.285 175.0237
462.000000 72.245 175.5408
468.000000 72.212 175.9831
475.000000 72.176 176.5121
482.000000 72.142 177.0320
487.000000 72.118 177.4034
494.000000 72.086 177.9321
500.000000 72.059 178.3828
508.000000 72.025 178.9789
515.000000 71.997 179.5076
522.000000 71.972 -179.9698
530.000000 71.945 -179.3673
538.000000 71.920 -178.7654
545.000000 71.898 -178.2394
552.000000 71.876 -177.7170
560.000000 71.853 -177.1198
570.000000 71.829 -176.3690
580.000000 71.808 -175.5983
590.000000 71.789 -174.8403
600.000000 71.773 -174.0902
608.000000 71.763 -173.4881
615.000000 71.753 -172.9627
622.000000 71.744 -172.4334
630.000000 71.734 -171.8318
640.000000 71.727 -171.0756
650.000000 71.724 -170.3134
660.000000 71.722 -169.5506
670.000000 71.723 -168.7918
680.000000 71.726 -168.0398
690.000000 71.729 -167.2924
700.000000 71.736 -166.5385
710.000000 71.745 -165.7788
720.000000 71.758 -165.0213
730.000000 71.774 -164.2731
740.000000 71.792 -163.5283
750.000000 71.812 -162.7821
762.000000 71.839 -161.8823
775.000000 71.872 -160.9101
788.000000 71.911 -159.9533
800.000000 71.949 -159.0783
812.000000 71.990 -158.2069
825.000000 72.040 -157.2587
838.000000 72.096 -156.3184
850.000000 72.154 -155.4501
862.000000 72.216 -154.5855
875.000000 72.285 -153.6709
885.000000 72.341 -152.9895
900.000000 72.431 -151.9939
912.000000 72.508 -151.2160
925.000000 72.595 -150.4008
938.000000 72.687 -149.6048
950.000000 72.775 -148.8925
962.000000 72.865 -148.2043
975.000000 72.966 -147.4816
988.000000 73.071 -146.7892
1000.000000 73.169 -146.1788
1015.000000 73.295 -145.4539
1030.000000 73.423 -144.7621
1044.000000 73.543 -144.1543
1060.000000 73.681 -143.5095
1075.000000 73.813 -142.9445
1090.000000 73.945 -142.4181
1106.000000 74.086 -141.9041
1120.000000 74.208 -141.4892
1138.000000 74.365 -141.0061
1150.000000 74.468 -140.7098
1172.000000 74.653 -140.1999
1180.000000 74.718 -140.0264
1206.000000 74.926 -139.5065
1220.000000 75.036 -139.2460
1241.000000 75.200 -138.8752
1250.000000 75.269 -138.7185
1265.000000 75.384 -138.4560
1280.000000 75.497 -138.1979
1315.000000 75.758 -137.6254
1320.000000 75.796 -137.5448
1340.000000 75.945 -137.2239
1360.000000 76.097 -136.9041
1380.000000 76.253 -136.5845
1400.000000 76.411 -136.2751
1430.000000 76.658 -135.8337
1450.000000 76.831 -135.5579
1475.000000 77.059 -135.2437
1500.000000 77.304 -134.9943
1525.000000 77.570 -134.8616
1550.000000 77.857 -134.9105
1575.000000 78.160 -135.2402
1600.000000 78.466 -135.9730
1625.000000 78.748 -137.2094
1650.000000 78.962 -138.9437
1675.000000 79.061 -140.9633
1700.000000 79.020 -142.7972
1725.000000 78.871 -143.9010
1750.000000 78.694 -144.0088
1775.000000 78.571 -143.2724
1800.000000 78.547 -142.0872
1825.000000 78.621 -140.8205
1850.000000 78.769 -139.6906
1875.000000 78.967 -138.7911
1900.000000 79.194 -138.1438
1925.000000 79.437 -137.7341
1950.000000 79.687 -137.5329
1975.000000 79.940 -137.5095
2000.000000 80.192 -137.6432
2030.000000 80.491 -137.9857
2060.000000 80.780 -138.4828
2090.000000 81.063 -139.0942
2120.000000 81.342 -139.7867
2140.000000 81.532 -140.2836
2180.000000 81.935 -141.4326
2200.000000 82.152 -142.1759
2240.000000 82.583 -144.2526
2270.000000 82.859 -146.2972
2300.000000 83.077 -148.5546
2330.000000 83.244 -150.8713
2360.000000 83.372 -153.1942
2400.000000 83.492 -156.3113
2430.000000 83.543 -158.6749
2470.000000 83.554 -161.8449
2500.000000 83.515 -164.2018
2540.000000 83.394 -167.2318
2580.000000 83.192 -170.0206
2620.000000 82.905 -172.3906
2650.000000 82.635 -173.6946
2690.000000 82.240 -174.4544
2720.000000 81.979 -174.1879
2760.000000 81.786 -173.1138
2800.000000 81.806 -172.1998
2850.000000 81.968 -172.3963
2900.000000 82.067 -173.8037
2950.000000 82.052 -175.4940
3000.000000 81.972 -177.0551
3040.000000 81.882 -178.2087
3070.000000 81.800 -179.0176
3110.000000 81.675 -179.9992
3150.000000 81.536 179.1520
3200.000000 81.350 178.2691
3250.000000 81.160 177.5972
3300.000000 80.978 177.1197
3350.000000 80.800 176.7785
3400.000000 80.631 176.5111
3450.000000 80.464 176.2744
3500.000000 80.287 176.0639
3550.000000 80.085 176.0108
3600.000000 79.872 176.3256
3650.000000 79.692 177.0216
3700.000000 79.569 177.8571
3750.000000 79.492 178.6283
3820.000000 79.424 179.5257
3870.000000 79.392 -179.9391
3950.000000 79.367 -179.3113
4000.000000 79.348 -179.1750
4060.000000 79.263 -179.1347
4120.000000 79.108 -178.5644
4180.000000 79.008 -177.1919
4250.000000 79.056 -175.4910
4310.000000 79.177 -174.4878
4370.000000 79.322 -173.8939
4440.000000 79.506 -173.6092
4500.000000 79.677 -173.7213
4550.000000 79.826 -174.1636
4620.000000 80.005 -175.5118
4680.000000 80.072 -177.3241
4750.000000 79.982 -179.8323
4820.000000 79.677 177.9302
4870.000000 79.342 176.9266
4940.000000 78.749 176.7693
5000.000000 78.156 178.3276
5080.000000 77.509 -175.7526
5150.000000 77.675 -168.5217
5220.000000 78.456 -164.0076
5300.000000 79.319 -163.3449
5380.000000 79.893 -164.8581
5450.000000 80.216 -166.5923
5520.000000 80.434 -168.3347
5600.000000 80.595 -170.2915
5700.000000 80.680 -172.5038
5800.000000 80.703 -174.2556
5900.000000 80.712 -175.7881
