* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -18.1 dBFS, measurement signal peak level -17.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 24-Jul-2022 23:39:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0270 ms (-9.3 mm, -0.36 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: TRN MT1 Pro
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 93.793 -142.6861
20.600000 93.816 -143.0528
20.900000 93.861 -143.7084
21.200001 93.904 -144.3338
21.400000 93.931 -144.7335
21.799999 93.986 -145.5212
22.000000 94.015 -145.9148
22.400000 94.073 -146.6858
22.700001 94.117 -147.2406
23.000000 94.161 -147.7733
23.299999 94.203 -148.2856
23.600000 94.245 -148.7825
24.000000 94.298 -149.4292
24.299999 94.337 -149.9069
24.700001 94.385 -150.5343
25.000000 94.419 -150.9950
25.400000 94.461 -151.5901
25.799999 94.502 -152.1599
26.200001 94.540 -152.7063
26.500000 94.567 -153.1037
26.900000 94.600 -153.6217
27.200001 94.623 -154.0045
27.600000 94.650 -154.5104
28.000000 94.674 -155.0146
28.500000 94.701 -155.6476
29.000000 94.726 -156.2858
29.500000 94.750 -156.9254
30.000000 94.775 -157.5593
30.400000 94.795 -158.0603
30.700001 94.810 -158.4327
31.100000 94.830 -158.9245
31.500000 94.850 -159.4097
32.000000 94.875 -160.0027
32.500000 94.898 -160.5771
33.000000 94.921 -161.1337
33.500000 94.942 -161.6748
34.000000 94.961 -162.2005
34.500000 94.978 -162.7080
35.000000 94.994 -163.1981
35.500000 95.008 -163.6764
36.000000 95.021 -164.1490
36.500000 95.032 -164.6167
37.000000 95.041 -165.0778
37.500000 95.049 -165.5328
38.200001 95.060 -166.1646
38.700001 95.066 -166.6138
39.500000 95.075 -167.3212
40.000000 95.081 -167.7535
40.599998 95.087 -168.2647
41.200001 95.093 -168.7692
41.799999 95.097 -169.2627
42.500000 95.101 -169.8199
43.099998 95.106 -170.2843
43.700001 95.110 -170.7387
44.400002 95.113 -171.2545
45.000000 95.114 -171.6848
45.500000 95.113 -172.0376
46.200001 95.112 -172.5251
46.799999 95.111 -172.9405
47.500000 95.109 -173.4244
48.200001 95.103 -173.8968
48.700001 95.098 -174.2179
49.400002 95.091 -174.6502
50.000000 95.088 -175.0284
50.799999 95.085 -175.5590
51.500000 95.080 -176.0130
52.200001 95.072 -176.4266
53.000000 95.065 -176.8740
53.799999 95.058 -177.3350
54.500000 95.050 -177.7428
55.200001 95.042 -178.1380
56.000000 95.034 -178.5785
57.000000 95.020 -179.1177
58.000000 95.002 -179.6426
59.000000 94.986 179.8220
60.000000 94.968 179.2969
60.799999 94.954 178.9027
61.500000 94.942 178.5682
62.200001 94.930 178.2371
63.000000 94.915 177.8621
64.000000 94.896 177.4008
65.000000 94.876 176.9515
66.000000 94.856 176.5092
67.000000 94.835 176.0729
68.000000 94.813 175.6507
69.000000 94.790 175.2421
70.000000 94.768 174.8398
71.000000 94.745 174.4423
72.000000 94.722 174.0533
73.000000 94.699 173.6701
74.000000 94.675 173.2907
75.000000 94.650 172.9203
76.199997 94.620 172.4822
77.500000 94.588 172.0212
78.800003 94.555 171.5807
80.000000 94.523 171.1856
81.199997 94.490 170.8007
82.500000 94.454 170.3863
83.800003 94.418 169.9759
85.000000 94.386 169.6117
86.199997 94.356 169.2569
87.500000 94.322 168.8761
88.500000 94.293 168.5954
90.000000 94.251 168.1858
91.199997 94.217 167.8521
92.500000 94.181 167.4966
93.800003 94.144 167.1565
95.000000 94.110 166.8515
96.199997 94.075 166.5489
97.500000 94.038 166.2261
98.800003 94.000 165.9157
100.000000 93.965 165.6400
101.500000 93.920 165.3026
103.000000 93.876 164.9679
104.400002 93.834 164.6610
106.000000 93.788 164.3206
107.500000 93.744 164.0136
109.000000 93.700 163.7174
110.599998 93.653 163.4118
112.000000 93.610 163.1525
113.800003 93.556 162.8221
115.000000 93.521 162.6013
117.199997 93.457 162.2113
118.000000 93.433 162.0790
120.599998 93.353 161.6662
122.000000 93.311 161.4493
124.099998 93.249 161.1339
125.000000 93.222 161.0010
126.500000 93.176 160.7760
128.000000 93.127 160.5401
131.500000 93.002 160.0147
132.000000 92.988 159.9610
134.000000 92.941 159.7652
136.000000 92.888 159.5288
138.000000 92.821 159.2598
140.000000 92.758 159.0222
143.000000 92.686 158.7025
145.000000 92.632 158.5128
147.500000 92.556 158.2874
150.000000 92.482 158.0553
152.500000 92.410 157.8453
155.000000 92.339 157.6389
157.500000 92.269 157.4520
160.000000 92.198 157.2812
162.500000 92.128 157.0954
165.000000 92.060 156.9255
167.500000 91.990 156.7596
170.000000 91.919 156.6053
172.500000 91.850 156.4645
175.000000 91.781 156.3247
177.500000 91.713 156.2192
180.000000 91.648 156.1279
182.500000 91.582 156.0389
185.000000 91.517 155.9534
187.500000 91.451 155.8716
190.000000 91.385 155.7888
192.500000 91.321 155.7043
195.000000 91.259 155.6327
197.500000 91.197 155.5824
200.000000 91.133 155.5355
203.000000 91.059 155.4824
206.000000 90.987 155.4611
209.000000 90.913 155.4359
212.000000 90.841 155.4025
214.000000 90.794 155.3834
218.000000 90.699 155.3669
220.000000 90.652 155.3654
224.000000 90.559 155.3697
227.000000 90.491 155.3854
230.000000 90.424 155.4137
233.000000 90.358 155.4382
236.000000 90.292 155.4695
240.000000 90.204 155.5276
243.000000 90.138 155.5706
247.000000 90.055 155.6563
250.000000 89.994 155.7332
254.000000 89.910 155.8190
258.000000 89.828 155.9063
262.000000 89.750 156.0192
265.000000 89.692 156.1274
269.000000 89.617 156.2955
272.000000 89.564 156.4147
276.000000 89.492 156.5554
280.000000 89.419 156.6968
285.000000 89.332 156.8933
290.000000 89.247 157.1039
295.000000 89.165 157.3257
300.000000 89.085 157.5479
304.000000 89.024 157.7139
307.000000 88.980 157.8406
311.000000 88.922 158.0163
315.000000 88.864 158.1931
320.000000 88.791 158.4105
325.000000 88.721 158.6276
330.000000 88.652 158.8380
335.000000 88.585 159.0446
340.000000 88.517 159.2587
345.000000 88.450 159.4899
350.000000 88.381 159.7346
355.000000 88.312 159.9611
360.000000 88.245 160.1947
365.000000 88.180 160.4435
370.000000 88.116 160.7048
375.000000 88.053 160.9797
382.000000 87.965 161.3862
387.000000 87.905 161.6971
395.000000 87.816 162.1058
400.000000 87.755 162.3762
406.000000 87.683 162.7385
412.000000 87.615 163.1085
418.000000 87.549 163.4785
425.000000 87.476 163.9098
431.000000 87.416 164.2883
437.000000 87.359 164.6721
444.000000 87.292 165.1216
450.000000 87.237 165.5101
455.000000 87.192 165.8337
462.000000 87.132 166.2903
468.000000 87.083 166.6968
475.000000 87.020 167.1680
482.000000 86.958 167.6348
487.000000 86.917 167.9774
494.000000 86.862 168.4615
500.000000 86.818 168.8717
508.000000 86.760 169.4125
515.000000 86.711 169.8886
522.000000 86.663 170.3680
530.000000 86.609 170.9426
538.000000 86.558 171.5340
545.000000 86.516 172.0533
552.000000 86.474 172.5691
560.000000 86.429 173.1449
570.000000 86.377 173.8646
580.000000 86.329 174.6051
590.000000 86.283 175.3453
600.000000 86.238 176.0693
608.000000 86.205 176.6505
615.000000 86.178 177.1758
622.000000 86.152 177.7125
630.000000 86.122 178.3285
640.000000 86.087 179.0872
650.000000 86.057 179.8475
660.000000 86.030 -179.3824
670.000000 86.005 -178.6179
680.000000 85.984 -177.8593
690.000000 85.966 -177.0979
700.000000 85.950 -176.3348
710.000000 85.937 -175.5714
720.000000 85.928 -174.8097
730.000000 85.924 -174.0591
740.000000 85.922 -173.3301
750.000000 85.921 -172.6371
762.000000 85.913 -171.8672
775.000000 85.876 -171.0058
788.000000 85.828 -169.8962
800.000000 85.807 -168.6488
812.000000 85.826 -167.3057
825.000000 85.888 -165.9651
838.000000 85.966 -164.8534
850.000000 86.034 -163.9356
862.000000 86.097 -163.0466
875.000000 86.162 -162.0996
885.000000 86.214 -161.3827
900.000000 86.296 -160.3269
912.000000 86.365 -159.4950
925.000000 86.444 -158.6139
938.000000 86.527 -157.7604
950.000000 86.609 -156.9953
962.000000 86.694 -156.2551
975.000000 86.790 -155.4830
988.000000 86.890 -154.7438
1000.000000 86.985 -154.0937
1015.000000 87.107 -153.3293
1030.000000 87.231 -152.6162
1044.000000 87.349 -151.9967
1060.000000 87.485 -151.3343
1075.000000 87.614 -150.7604
1090.000000 87.743 -150.2355
1106.000000 87.880 -149.7266
1120.000000 87.999 -149.3231
1138.000000 88.150 -148.8508
1150.000000 88.249 -148.5622
1172.000000 88.429 -148.0869
1180.000000 88.494 -147.9299
1206.000000 88.699 -147.4713
1220.000000 88.808 -147.2541
1241.000000 88.968 -146.9639
1250.000000 89.035 -146.8476
1265.000000 89.144 -146.6590
1280.000000 89.252 -146.4856
1315.000000 89.498 -146.1327
1320.000000 89.533 -146.0856
1340.000000 89.670 -145.9096
1360.000000 89.806 -145.7528
1380.000000 89.942 -145.6086
1400.000000 90.076 -145.4796
1430.000000 90.271 -145.3150
1450.000000 90.401 -145.2236
1475.000000 90.565 -145.1270
1500.000000 90.729 -145.0510
1525.000000 90.893 -145.0007
1550.000000 91.058 -144.9763
1575.000000 91.223 -144.9806
1600.000000 91.389 -145.0195
1625.000000 91.557 -145.0936
1650.000000 91.725 -145.2053
1675.000000 91.894 -145.3553
1700.000000 92.063 -145.5462
1725.000000 92.232 -145.7828
1750.000000 92.401 -146.0656
1775.000000 92.570 -146.3966
1800.000000 92.738 -146.7785
1825.000000 92.905 -147.2111
1850.000000 93.070 -147.6950
1875.000000 93.232 -148.2353
1900.000000 93.391 -148.8329
1925.000000 93.546 -149.4845
1950.000000 93.697 -150.1908
1975.000000 93.843 -150.9539
2000.000000 93.983 -151.7724
2030.000000 94.143 -152.8243
2060.000000 94.292 -153.9507
2090.000000 94.429 -155.1487
2120.000000 94.553 -156.4111
2140.000000 94.627 -157.2841
2180.000000 94.756 -159.0923
2200.000000 94.810 -160.0209
2240.000000 94.897 -161.9147
2270.000000 94.942 -163.3541
2300.000000 94.971 -164.7948
2330.000000 94.983 -166.2251
2360.000000 94.979 -167.6336
2400.000000 94.950 -169.4611
2430.000000 94.911 -170.7828
2470.000000 94.838 -172.4645
2500.000000 94.769 -173.6552
2540.000000 94.661 -175.1444
2580.000000 94.537 -176.5127
2620.000000 94.400 -177.7512
2650.000000 94.291 -178.5955
2690.000000 94.138 -179.6130
2720.000000 94.019 179.7038
2760.000000 93.856 178.8994
2800.000000 93.692 178.2105
2850.000000 93.485 177.4963
2900.000000 93.279 176.9325
2950.000000 93.075 176.5070
3000.000000 92.875 176.2020
3040.000000 92.716 176.0367
3070.000000 92.599 175.9559
3110.000000 92.444 175.9017
3150.000000 92.290 175.9064
3200.000000 92.097 175.9869
3250.000000 91.905 176.1879
3300.000000 91.716 176.5327
3350.000000 91.529 177.0251
3400.000000 91.348 177.6642
3450.000000 91.181 178.4654
3500.000000 91.031 179.4209
3550.000000 90.904 -179.4923
3600.000000 90.805 -178.3059
3650.000000 90.734 -177.0543
3700.000000 90.691 -175.7730
3750.000000 90.675 -174.4924
3820.000000 90.696 -172.7422
3870.000000 90.739 -171.5437
3950.000000 90.853 -169.7487
4000.000000 90.951 -168.7162
4060.000000 91.094 -167.5896
4120.000000 91.263 -166.6116
4180.000000 91.458 -165.8154
4250.000000 91.713 -165.1725
4310.000000 91.947 -164.9239
4370.000000 92.184 -164.9943
4440.000000 92.440 -165.4721
4500.000000 92.624 -166.1352
4550.000000 92.748 -166.7603
4620.000000 92.889 -167.5800
4680.000000 93.006 -168.1731
4750.000000 93.165 -168.8314
4820.000000 93.358 -169.6530
4870.000000 93.510 -170.4448
4940.000000 93.723 -171.9272
5000.000000 93.887 -173.5678
5080.000000 94.052 -176.2628
5150.000000 94.122 -179.0310
5220.000000 94.101 177.9193
5300.000000 93.933 174.2771
5380.000000 93.567 170.9332
