* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2022 19:14:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ Spring 1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 88.648 -166.9229
20.600000 88.643 -167.2212
20.900000 88.634 -167.7581
21.200001 88.627 -168.2816
21.400000 88.625 -168.6253
21.799999 88.623 -169.3204
22.000000 88.623 -169.6722
22.400000 88.624 -170.3581
22.700001 88.626 -170.8399
23.000000 88.628 -171.2896
23.299999 88.632 -171.7144
23.600000 88.637 -172.1265
24.000000 88.644 -172.6729
24.299999 88.648 -173.0848
24.700001 88.648 -173.6277
25.000000 88.646 -174.0170
25.400000 88.641 -174.4969
25.799999 88.636 -174.9308
26.200001 88.634 -175.3362
26.500000 88.634 -175.6371
26.900000 88.634 -176.0505
27.200001 88.632 -176.3755
27.600000 88.626 -176.8271
28.000000 88.614 -177.2877
28.500000 88.594 -177.8501
29.000000 88.572 -178.3750
29.500000 88.553 -178.8639
30.000000 88.539 -179.3436
30.400000 88.530 -179.7392
30.700001 88.524 179.9563
31.100000 88.516 179.5505
31.500000 88.509 179.1578
32.000000 88.503 178.6935
32.500000 88.502 178.2440
33.000000 88.499 177.7904
33.500000 88.488 177.3406
34.000000 88.468 176.9207
34.500000 88.445 176.5370
35.000000 88.424 176.1636
35.500000 88.408 175.7689
36.000000 88.393 175.3519
36.500000 88.378 174.9386
37.000000 88.362 174.5504
37.500000 88.346 174.1847
38.200001 88.322 173.6812
38.700001 88.303 173.3161
39.500000 88.272 172.7269
40.000000 88.254 172.3622
40.599998 88.234 171.9337
41.200001 88.214 171.5171
41.799999 88.194 171.1124
42.500000 88.169 170.6603
43.099998 88.149 170.2920
43.700001 88.131 169.9274
44.400002 88.109 169.4886
45.000000 88.085 169.1095
45.500000 88.061 168.8054
46.200001 88.030 168.3949
46.799999 88.006 168.0422
47.500000 87.982 167.6366
48.200001 87.959 167.2558
48.700001 87.945 166.9876
49.400002 87.922 166.5921
50.000000 87.895 166.2507
50.799999 87.853 165.8469
51.500000 87.823 165.5200
52.200001 87.798 165.1516
53.000000 87.767 164.6842
53.799999 87.731 164.2406
54.500000 87.702 163.8836
55.200001 87.676 163.5354
56.000000 87.645 163.1482
57.000000 87.605 162.6914
58.000000 87.563 162.2582
59.000000 87.518 161.8511
60.000000 87.473 161.4517
60.799999 87.438 161.1155
61.500000 87.406 160.8133
62.200001 87.376 160.5163
63.000000 87.342 160.1860
64.000000 87.301 159.7736
65.000000 87.259 159.3596
66.000000 87.216 158.9582
67.000000 87.174 158.5806
68.000000 87.132 158.2132
69.000000 87.089 157.8523
70.000000 87.047 157.5004
71.000000 87.004 157.1407
72.000000 86.958 156.7818
73.000000 86.911 156.4287
74.000000 86.864 156.0904
75.000000 86.820 155.7785
76.199997 86.768 155.4023
77.500000 86.709 154.9841
78.800003 86.651 154.5879
80.000000 86.599 154.2345
81.199997 86.545 153.8918
82.500000 86.483 153.5278
83.800003 86.424 153.1703
85.000000 86.374 152.8393
86.199997 86.323 152.5005
87.500000 86.266 152.1552
88.500000 86.224 151.9086
90.000000 86.163 151.5387
91.199997 86.110 151.2285
92.500000 86.051 150.8995
93.800003 85.992 150.5930
95.000000 85.940 150.3230
96.199997 85.889 150.0526
97.500000 85.832 149.7648
98.800003 85.775 149.4819
100.000000 85.722 149.2227
101.500000 85.657 148.9114
103.000000 85.593 148.6076
104.400002 85.537 148.3218
106.000000 85.471 148.0078
107.500000 85.402 147.7384
109.000000 85.333 147.4731
110.599998 85.265 147.1973
112.000000 85.206 146.9640
113.800003 85.131 146.6649
115.000000 85.080 146.4695
117.199997 84.988 146.1172
118.000000 84.954 145.9943
120.599998 84.844 145.6156
122.000000 84.787 145.4117
124.099998 84.700 145.1155
125.000000 84.663 144.9997
126.500000 84.602 144.8164
128.000000 84.544 144.6244
131.500000 84.399 144.1688
132.000000 84.378 144.1177
134.000000 84.301 143.9302
136.000000 84.230 143.6871
138.000000 84.147 143.3964
140.000000 84.061 143.1988
143.000000 83.934 142.9411
145.000000 83.859 142.8811
147.500000 83.790 142.6749
150.000000 83.706 142.3186
152.500000 83.600 142.0302
155.000000 83.496 141.8364
157.500000 83.397 141.6809
160.000000 83.304 141.5287
162.500000 83.216 141.3842
165.000000 83.129 141.2469
167.500000 83.041 141.1159
170.000000 82.954 140.9969
172.500000 82.867 140.8842
175.000000 82.779 140.7712
177.500000 82.691 140.6583
180.000000 82.605 140.5550
182.500000 82.520 140.4611
185.000000 82.436 140.3762
187.500000 82.354 140.2989
190.000000 82.272 140.2285
192.500000 82.192 140.1634
195.000000 82.111 140.1006
197.500000 82.031 140.0456
200.000000 81.952 140.0003
203.000000 81.859 139.9518
206.000000 81.766 139.9078
209.000000 81.672 139.8695
212.000000 81.581 139.8373
214.000000 81.521 139.8200
218.000000 81.402 139.7987
220.000000 81.342 139.7918
224.000000 81.226 139.7839
227.000000 81.142 139.7939
230.000000 81.059 139.8188
233.000000 80.976 139.8568
236.000000 80.893 139.8807
240.000000 80.780 139.8876
243.000000 80.698 139.9137
247.000000 80.591 139.9722
250.000000 80.512 140.0286
254.000000 80.407 140.0874
258.000000 80.303 140.1541
262.000000 80.201 140.2294
265.000000 80.126 140.2870
269.000000 80.027 140.3733
272.000000 79.955 140.4521
276.000000 79.861 140.5783
280.000000 79.767 140.7262
285.000000 79.649 140.9166
290.000000 79.531 141.0898
295.000000 79.416 141.2706
300.000000 79.305 141.4571
304.000000 79.218 141.6043
307.000000 79.154 141.7248
311.000000 79.069 141.8975
315.000000 78.985 142.0745
320.000000 78.881 142.2981
325.000000 78.776 142.5159
330.000000 78.672 142.7331
335.000000 78.574 142.9630
340.000000 78.480 143.2256
345.000000 78.385 143.5071
350.000000 78.292 143.7385
355.000000 78.206 143.9727
360.000000 78.119 144.2556
365.000000 78.028 144.5398
370.000000 77.938 144.8065
375.000000 77.853 145.0762
382.000000 77.736 145.4606
387.000000 77.657 145.7377
395.000000 77.534 146.2221
400.000000 77.457 146.5159
406.000000 77.367 146.8675
412.000000 77.278 147.2114
418.000000 77.191 147.5605
425.000000 77.089 147.9840
431.000000 77.002 148.3457
437.000000 76.915 148.6974
444.000000 76.821 149.1011
450.000000 76.746 149.4739
455.000000 76.682 149.7993
462.000000 76.590 150.2497
468.000000 76.514 150.6306
475.000000 76.427 151.0767
482.000000 76.343 151.5232
487.000000 76.284 151.8426
494.000000 76.202 152.2938
500.000000 76.134 152.6886
508.000000 76.045 153.2112
515.000000 75.969 153.6677
522.000000 75.895 154.1318
530.000000 75.812 154.6593
538.000000 75.732 155.1838
545.000000 75.663 155.6397
552.000000 75.596 156.0883
560.000000 75.520 156.6026
570.000000 75.425 157.2427
580.000000 75.331 157.8716
590.000000 75.239 158.4949
600.000000 75.143 159.1056
608.000000 75.063 159.5996
615.000000 74.991 160.0476
622.000000 74.916 160.5061
630.000000 74.829 161.0470
640.000000 74.721 161.7763
650.000000 74.614 162.5862
660.000000 74.511 163.4548
670.000000 74.412 164.3726
680.000000 74.320 165.3309
690.000000 74.238 166.3278
700.000000 74.166 167.3506
710.000000 74.103 168.3909
720.000000 74.047 169.4205
730.000000 74.001 170.4507
740.000000 73.962 171.4686
750.000000 73.928 172.4655
762.000000 73.893 173.6400
775.000000 73.859 174.9357
788.000000 73.855 176.1958
800.000000 73.854 177.2452
812.000000 73.838 178.3499
825.000000 73.810 179.6196
838.000000 73.798 -179.1720
850.000000 73.800 -178.0903
862.000000 73.804 -177.0174
875.000000 73.812 -175.8711
885.000000 73.825 -175.0069
900.000000 73.852 -173.7126
912.000000 73.878 -172.6760
925.000000 73.911 -171.5720
938.000000 73.947 -170.4936
950.000000 73.981 -169.5052
962.000000 74.019 -168.5351
975.000000 74.063 -167.5062
988.000000 74.112 -166.4977
1000.000000 74.160 -165.5824
1015.000000 74.224 -164.4565
1030.000000 74.290 -163.3566
1044.000000 74.353 -162.3511
1060.000000 74.428 -161.2180
1075.000000 74.503 -160.1701
1090.000000 74.578 -159.1407
1106.000000 74.660 -158.0542
1120.000000 74.734 -157.1042
1138.000000 74.832 -155.8773
1150.000000 74.900 -155.0555
1172.000000 75.032 -153.5616
1180.000000 75.083 -153.0099
1206.000000 75.254 -151.1715
1220.000000 75.354 -150.1718
1241.000000 75.517 -148.6772
1250.000000 75.593 -148.0379
1265.000000 75.725 -146.9716
1280.000000 75.867 -145.9187
1315.000000 76.241 -143.5527
1320.000000 76.300 -143.2285
1340.000000 76.544 -141.9842
1360.000000 76.808 -140.8400
1380.000000 77.088 -139.8182
1400.000000 77.383 -138.9295
1430.000000 77.840 -137.8958
1450.000000 78.150 -137.4207
1475.000000 78.536 -137.0526
1500.000000 78.915 -136.9150
1525.000000 79.282 -136.9729
1550.000000 79.633 -137.2013
1575.000000 79.967 -137.5641
1600.000000 80.284 -138.0255
1625.000000 80.586 -138.5656
1650.000000 80.874 -139.1602
1675.000000 81.151 -139.8059
1700.000000 81.418 -140.4934
1725.000000 81.678 -141.2151
1750.000000 81.932 -141.9774
1775.000000 82.181 -142.7840
1800.000000 82.426 -143.6402
1825.000000 82.667 -144.5490
1850.000000 82.903 -145.5190
1875.000000 83.135 -146.5591
1900.000000 83.362 -147.6749
1925.000000 83.582 -148.8684
1950.000000 83.795 -150.1423
1975.000000 83.999 -151.5050
2000.000000 84.192 -152.9548
2030.000000 84.407 -154.8026
2060.000000 84.602 -156.7603
2090.000000 84.772 -158.8176
2120.000000 84.917 -160.9595
2140.000000 84.998 -162.4212
2180.000000 85.121 -165.3926
2200.000000 85.163 -166.8877
2240.000000 85.206 -169.8563
2270.000000 85.205 -172.0331
2300.000000 85.176 -174.1397
2330.000000 85.122 -176.1558
2360.000000 85.046 -178.0639
2400.000000 84.915 179.5828
2430.000000 84.799 177.9720
2470.000000 84.626 176.0359
2500.000000 84.486 174.7435
2540.000000 84.292 173.2286
2580.000000 84.094 171.9424
2620.000000 83.896 170.8666
2650.000000 83.750 170.1877
2690.000000 83.562 169.4366
2720.000000 83.427 168.9747
2760.000000 83.256 168.4842
2800.000000 83.097 168.1174
2850.000000 82.917 167.8004
2900.000000 82.760 167.6079
2950.000000 82.626 167.5166
3000.000000 82.515 167.4972
3040.000000 82.443 167.5102
3070.000000 82.399 167.5287
3110.000000 82.352 167.5545
3150.000000 82.319 167.5664
3200.000000 82.294 167.5349
3250.000000 82.288 167.4555
3300.000000 82.303 167.3153
3350.000000 82.330 167.0751
3400.000000 82.369 166.6987
3450.000000 82.416 166.1829
3500.000000 82.468 165.5081
3550.000000 82.519 164.6575
3600.000000 82.563 163.6275
3650.000000 82.595 162.4160
3700.000000 82.608 161.0289
3750.000000 82.597 159.4823
3820.000000 82.528 157.1035
3870.000000 82.433 155.3032
3950.000000 82.193 152.3918
4000.000000 81.986 150.6431
4060.000000 81.682 148.7109
4120.000000 81.323 147.0462
4180.000000 80.918 145.7222
4250.000000 80.404 144.6804
4310.000000 79.940 144.2554
4370.000000 79.470 144.2678
4440.000000 78.931 144.8133
4500.000000 78.487 145.7108
4550.000000 78.137 146.7272
4620.000000 77.688 148.5124
4680.000000 77.349 150.3282
4750.000000 77.014 152.7026
4820.000000 76.748 155.2611
4870.000000 76.600 157.1422
4940.000000 76.452 159.7849
5000.000000 76.377 162.0106
5080.000000 76.342 164.8256
5150.000000 76.362 167.0769
5220.000000 76.420 169.0973
5300.000000 76.520 171.1000
5380.000000 76.640 172.7692
5450.000000 76.752 173.9833
5520.000000 76.862 174.9957
5600.000000 76.980 175.9450
5700.000000 77.108 176.8925
5800.000000 77.215 177.6720
5900.000000 77.302 178.3665
6000.000000 77.373 179.0329
6080.000000 77.422 179.5705
6150.000000 77.460 -179.9471
6220.000000 77.495 -179.4412
6300.000000 77.528 -178.8009
6400.000000 77.566 -177.7966
