* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2022 19:46:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BGVP VG4 on-on-on L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 88.578 47.7962
20.600000 88.942 47.1851
20.900000 89.633 46.5187
21.200001 90.229 47.0179
21.400000 90.563 47.9615
21.799999 91.064 50.8790
22.000000 91.222 52.6294
22.400000 91.331 56.3243
22.700001 91.230 58.9171
23.000000 90.983 60.9632
23.299999 90.620 62.0968
23.600000 90.191 62.0267
24.000000 89.643 59.8412
24.299999 89.375 56.8806
24.700001 89.342 52.1277
25.000000 89.561 48.8979
25.400000 90.056 46.0547
25.799999 90.585 45.2683
26.200001 90.993 46.1258
26.500000 91.176 47.3370
26.900000 91.244 49.0466
27.200001 91.182 49.9848
27.600000 90.999 50.3980
28.000000 90.795 49.7164
28.500000 90.664 47.7037
29.000000 90.758 45.4288
29.500000 91.009 43.8693
30.000000 91.258 43.3850
30.400000 91.381 43.5409
30.700001 91.416 43.7549
31.100000 91.402 43.8779
31.500000 91.353 43.6209
32.000000 91.311 42.7256
32.500000 91.341 41.5034
33.000000 91.446 40.4441
33.500000 91.576 39.8289
34.000000 91.677 39.6106
34.500000 91.724 39.5064
35.000000 91.729 39.2428
35.500000 91.727 38.7014
36.000000 91.749 37.9749
36.500000 91.802 37.2579
37.000000 91.871 36.7054
37.500000 91.935 36.3274
38.200001 91.991 35.8860
38.700001 92.012 35.4861
39.500000 92.047 34.6634
40.000000 92.082 34.1323
40.599998 92.134 33.5667
41.200001 92.181 33.0823
41.799999 92.217 32.6231
42.500000 92.253 32.0557
43.099998 92.287 31.5459
43.700001 92.324 31.0538
44.400002 92.367 30.5238
45.000000 92.400 30.0862
45.500000 92.424 29.7173
46.200001 92.455 29.2023
46.799999 92.482 28.7778
47.500000 92.515 28.2938
48.200001 92.545 27.8002
48.700001 92.566 27.4449
49.400002 92.594 26.9615
50.000000 92.620 26.5624
50.799999 92.653 26.0354
51.500000 92.679 25.5742
52.200001 92.702 25.1202
53.000000 92.729 24.6176
53.799999 92.757 24.1304
54.500000 92.780 23.7049
55.200001 92.800 23.2756
56.000000 92.823 22.7969
57.000000 92.852 22.2331
58.000000 92.879 21.6852
59.000000 92.901 21.1336
60.000000 92.924 20.5755
60.799999 92.942 20.1438
61.500000 92.958 19.7847
62.200001 92.974 19.4342
63.000000 92.991 19.0343
64.000000 93.010 18.5354
65.000000 93.027 18.0418
66.000000 93.044 17.5625
67.000000 93.060 17.1015
68.000000 93.075 16.6485
69.000000 93.089 16.1928
70.000000 93.101 15.7395
71.000000 93.113 15.2980
72.000000 93.124 14.8659
73.000000 93.134 14.4403
74.000000 93.144 14.0184
75.000000 93.154 13.6003
76.199997 93.164 13.1108
77.500000 93.173 12.5937
78.800003 93.180 12.0855
80.000000 93.186 11.6285
81.199997 93.193 11.1846
82.500000 93.199 10.7121
83.800003 93.204 10.2491
85.000000 93.208 9.8272
86.199997 93.210 9.4047
87.500000 93.212 8.9504
88.500000 93.214 8.6023
90.000000 93.216 8.0958
91.199997 93.217 7.7114
92.500000 93.217 7.2999
93.800003 93.215 6.8883
95.000000 93.213 6.5085
96.199997 93.211 6.1315
97.500000 93.209 5.7329
98.800003 93.206 5.3493
100.000000 93.202 5.0028
101.500000 93.197 4.5703
103.000000 93.191 4.1413
104.400002 93.185 3.7493
106.000000 93.176 3.3112
107.500000 93.169 2.9061
109.000000 93.162 2.5112
110.599998 93.153 2.0991
112.000000 93.144 1.7395
113.800003 93.132 1.2821
115.000000 93.124 0.9843
117.199997 93.107 0.4514
118.000000 93.101 0.2596
120.599998 93.079 -0.3504
122.000000 93.068 -0.6689
124.099998 93.050 -1.1414
125.000000 93.042 -1.3429
126.500000 93.029 -1.6777
128.000000 93.015 -2.0080
131.500000 92.981 -2.7530
132.000000 92.976 -2.8573
134.000000 92.955 -3.2691
136.000000 92.935 -3.6723
138.000000 92.914 -4.0678
140.000000 92.891 -4.4540
143.000000 92.857 -5.0200
145.000000 92.834 -5.3876
147.500000 92.805 -5.8360
150.000000 92.774 -6.2755
152.500000 92.743 -6.7080
155.000000 92.711 -7.1246
157.500000 92.680 -7.5318
160.000000 92.648 -7.9310
162.500000 92.615 -8.3185
165.000000 92.583 -8.6970
167.500000 92.549 -9.0683
170.000000 92.515 -9.4286
172.500000 92.480 -9.7783
175.000000 92.446 -10.1218
177.500000 92.411 -10.4556
180.000000 92.376 -10.7804
182.500000 92.341 -11.0984
185.000000 92.306 -11.4064
187.500000 92.270 -11.7046
190.000000 92.235 -11.9963
192.500000 92.199 -12.2830
195.000000 92.162 -12.5645
197.500000 92.126 -12.8338
200.000000 92.091 -13.0935
203.000000 92.048 -13.3985
206.000000 92.005 -13.6974
209.000000 91.961 -13.9874
212.000000 91.918 -14.2659
214.000000 91.889 -14.4445
218.000000 91.832 -14.7850
220.000000 91.803 -14.9491
224.000000 91.747 -15.2618
227.000000 91.704 -15.4854
230.000000 91.662 -15.7030
233.000000 91.621 -15.9124
236.000000 91.580 -16.1110
240.000000 91.526 -16.3645
243.000000 91.487 -16.5478
247.000000 91.435 -16.7822
250.000000 91.397 -16.9519
254.000000 91.348 -17.1699
258.000000 91.300 -17.3773
262.000000 91.253 -17.5766
265.000000 91.219 -17.7221
269.000000 91.176 -17.9105
272.000000 91.144 -18.0510
276.000000 91.103 -18.2411
280.000000 91.063 -18.4336
285.000000 91.014 -18.6743
290.000000 90.965 -18.9187
295.000000 90.917 -19.1711
300.000000 90.868 -19.4305
304.000000 90.827 -19.6369
307.000000 90.797 -19.7910
311.000000 90.755 -19.9950
315.000000 90.713 -20.1921
320.000000 90.658 -20.4294
325.000000 90.603 -20.6602
330.000000 90.547 -20.8811
335.000000 90.489 -21.0921
340.000000 90.432 -21.2904
345.000000 90.374 -21.4729
350.000000 90.317 -21.6413
355.000000 90.258 -21.7973
360.000000 90.200 -21.9410
365.000000 90.143 -22.0716
370.000000 90.086 -22.1882
375.000000 90.030 -22.2967
382.000000 89.952 -22.4355
387.000000 89.897 -22.5224
395.000000 89.811 -22.6488
400.000000 89.758 -22.7172
406.000000 89.695 -22.7851
412.000000 89.634 -22.8443
418.000000 89.572 -22.8950
425.000000 89.502 -22.9419
431.000000 89.444 -22.9736
437.000000 89.386 -22.9953
444.000000 89.319 -23.0126
450.000000 89.264 -23.0188
455.000000 89.218 -23.0161
462.000000 89.155 -23.0036
468.000000 89.103 -22.9858
475.000000 89.042 -22.9571
482.000000 88.982 -22.9206
487.000000 88.940 -22.8886
494.000000 88.883 -22.8373
500.000000 88.835 -22.7878
508.000000 88.773 -22.7115
515.000000 88.719 -22.6336
522.000000 88.667 -22.5498
530.000000 88.608 -22.4450
538.000000 88.551 -22.3298
545.000000 88.502 -22.2247
552.000000 88.454 -22.1144
560.000000 88.401 -21.9794
570.000000 88.337 -21.7945
580.000000 88.275 -21.5935
590.000000 88.215 -21.3861
600.000000 88.157 -21.1718
608.000000 88.113 -20.9879
615.000000 88.076 -20.8191
622.000000 88.039 -20.6460
630.000000 87.999 -20.4410
640.000000 87.952 -20.1735
650.000000 87.907 -19.8946
660.000000 87.864 -19.6085
670.000000 87.824 -19.3151
680.000000 87.787 -19.0130
690.000000 87.752 -18.6978
700.000000 87.720 -18.3734
710.000000 87.691 -18.0432
720.000000 87.665 -17.7037
730.000000 87.641 -17.3568
740.000000 87.621 -17.0028
750.000000 87.604 -16.6388
762.000000 87.588 -16.1935
775.000000 87.576 -15.7042
788.000000 87.570 -15.2086
800.000000 87.570 -14.7475
812.000000 87.575 -14.2848
825.000000 87.587 -13.7821
838.000000 87.605 -13.2841
850.000000 87.627 -12.8317
862.000000 87.654 -12.3868
875.000000 87.691 -11.9161
885.000000 87.723 -11.5661
900.000000 87.778 -11.0601
912.000000 87.827 -10.6766
925.000000 87.887 -10.2864
938.000000 87.951 -9.9245
950.000000 88.015 -9.6177
962.000000 88.083 -9.3401
975.000000 88.161 -9.0744
988.000000 88.242 -8.8439
1000.000000 88.320 -8.6636
1015.000000 88.420 -8.4879
1030.000000 88.522 -8.3678
1044.000000 88.619 -8.3043
1060.000000 88.730 -8.2878
1075.000000 88.833 -8.3240
1090.000000 88.936 -8.4106
1106.000000 89.043 -8.5582
1120.000000 89.135 -8.7285
1138.000000 89.249 -8.9975
1150.000000 89.323 -9.2046
1172.000000 89.452 -9.6341
1180.000000 89.497 -9.8050
1206.000000 89.635 -10.4063
1220.000000 89.704 -10.7534
1241.000000 89.802 -11.2985
1250.000000 89.842 -11.5395
1265.000000 89.905 -11.9474
1280.000000 89.965 -12.3612
1315.000000 90.091 -13.3468
1320.000000 90.108 -13.4892
1340.000000 90.171 -14.0598
1360.000000 90.229 -14.6281
1380.000000 90.283 -15.1924
1400.000000 90.334 -15.7553
1430.000000 90.403 -16.5891
1450.000000 90.445 -17.1358
1475.000000 90.494 -17.8121
1500.000000 90.539 -18.4774
1525.000000 90.579 -19.1268
1550.000000 90.617 -19.7638
1575.000000 90.652 -20.3921
1600.000000 90.684 -21.0089
1625.000000 90.715 -21.6093
1650.000000 90.743 -22.1940
1675.000000 90.769 -22.7680
1700.000000 90.794 -23.3315
1725.000000 90.817 -23.8840
1750.000000 90.839 -24.4243
1775.000000 90.860 -24.9560
1800.000000 90.880 -25.4792
1825.000000 90.899 -25.9922
1850.000000 90.918 -26.4967
1875.000000 90.935 -26.9937
1900.000000 90.952 -27.4819
1925.000000 90.969 -27.9635
1950.000000 90.985 -28.4413
1975.000000 91.000 -28.9153
2000.000000 91.015 -29.3860
2030.000000 91.031 -29.9478
2060.000000 91.045 -30.5082
2090.000000 91.059 -31.0669
2120.000000 91.070 -31.6242
2140.000000 91.076 -31.9947
2180.000000 91.085 -32.7323
2200.000000 91.089 -33.0998
2240.000000 91.091 -33.8318
2270.000000 91.089 -34.3748
2300.000000 91.084 -34.9099
2330.000000 91.076 -35.4350
2360.000000 91.063 -35.9477
2400.000000 91.040 -36.6135
2430.000000 91.019 -37.0947
2470.000000 90.983 -37.7049
2500.000000 90.952 -38.1387
2540.000000 90.904 -38.6800
2580.000000 90.850 -39.1702
2620.000000 90.790 -39.6013
2650.000000 90.740 -39.8821
2690.000000 90.671 -40.1988
2720.000000 90.616 -40.3915
2760.000000 90.540 -40.5822
2800.000000 90.462 -40.6950
2850.000000 90.365 -40.7279
2900.000000 90.268 -40.6331
2950.000000 90.174 -40.4067
3000.000000 90.086 -40.0576
3040.000000 90.022 -39.6913
3070.000000 89.979 -39.3654
3110.000000 89.928 -38.8649
3150.000000 89.886 -38.2949
3200.000000 89.848 -37.5051
3250.000000 89.829 -36.6132
3300.000000 89.838 -35.6259
3350.000000 89.873 -34.5808
3400.000000 89.938 -33.5307
3450.000000 90.036 -32.5071
3500.000000 90.171 -31.5634
3550.000000 90.339 -30.7653
3600.000000 90.537 -30.1837
3650.000000 90.757 -29.8903
3700.000000 90.985 -29.9426
3750.000000 91.205 -30.3624
3820.000000 91.466 -31.5187
3870.000000 91.598 -32.6513
3950.000000 91.697 -34.7035
4000.000000 91.690 -35.9639
4060.000000 91.623 -37.3070
4120.000000 91.508 -38.3807
4180.000000 91.362 -39.1457
4250.000000 91.176 -39.6542
4310.000000 91.018 -39.8058
4370.000000 90.871 -39.7497
4440.000000 90.720 -39.4979
4500.000000 90.610 -39.1975
4550.000000 90.532 -38.9335
4620.000000 90.439 -38.5995
4680.000000 90.369 -38.3883
4750.000000 90.288 -38.2692
4820.000000 90.195 -38.2993
4870.000000 90.115 -38.4035
4940.000000 89.974 -38.6350
5000.000000 89.819 -38.8675
5080.000000 89.556 -39.1294
5150.000000 89.270 -39.2091
5220.000000 88.935 -39.0500
5300.000000 88.498 -38.4683
5380.000000 88.016 -37.3637
5450.000000 87.570 -35.9056
5520.000000 87.112 -33.9508
