* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.520
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 26-Oct-2022 19:08:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: BQEYZ Autumn Bass L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 83.631 -147.5759
20.600000 83.636 -147.9027
20.900000 83.647 -148.4866
21.200001 83.660 -149.0447
21.400000 83.671 -149.4080
21.799999 83.698 -150.1437
22.000000 83.713 -150.5199
22.400000 83.747 -151.2654
22.700001 83.774 -151.8029
23.000000 83.802 -152.3181
23.299999 83.831 -152.8133
23.600000 83.857 -153.2902
24.000000 83.887 -153.8941
24.299999 83.904 -154.3147
24.700001 83.923 -154.8237
25.000000 83.935 -155.1705
25.400000 83.954 -155.6084
25.799999 83.976 -156.0565
26.200001 83.998 -156.5420
26.500000 84.013 -156.9278
26.900000 84.029 -157.4487
27.200001 84.038 -157.8248
27.600000 84.049 -158.2912
28.000000 84.063 -158.7213
28.500000 84.082 -159.2374
29.000000 84.097 -159.7537
29.500000 84.101 -160.2599
30.000000 84.094 -160.7316
30.400000 84.086 -161.0850
30.700001 84.082 -161.3461
31.100000 84.083 -161.7079
31.500000 84.090 -162.1014
32.000000 84.109 -162.6482
32.500000 84.132 -163.2419
33.000000 84.154 -163.8436
33.500000 84.168 -164.4071
34.000000 84.173 -164.8923
34.500000 84.172 -165.2845
35.000000 84.169 -165.6025
35.500000 84.169 -165.8906
36.000000 84.172 -166.1927
36.500000 84.177 -166.5298
37.000000 84.181 -166.8952
37.500000 84.181 -167.2680
38.200001 84.180 -167.7722
38.700001 84.178 -168.1184
39.500000 84.178 -168.6646
40.000000 84.178 -169.0032
40.599998 84.178 -169.4047
41.200001 84.178 -169.7986
41.799999 84.177 -170.1790
42.500000 84.178 -170.6030
43.099998 84.180 -170.9591
43.700001 84.179 -171.3110
44.400002 84.173 -171.7002
45.000000 84.165 -172.0123
45.500000 84.161 -172.2755
46.200001 84.159 -172.6758
46.799999 84.159 -173.0390
47.500000 84.157 -173.4346
48.200001 84.154 -173.7675
48.700001 84.150 -173.9778
49.400002 84.145 -174.2708
50.000000 84.143 -174.5448
50.799999 84.144 -174.9625
51.500000 84.145 -175.3887
52.200001 84.131 -175.8325
53.000000 84.093 -176.2297
53.799999 84.061 -176.4707
54.500000 84.058 -176.6855
55.200001 84.062 -176.9712
56.000000 84.058 -177.2805
57.000000 84.048 -177.5731
58.000000 84.040 -177.9339
59.000000 84.027 -178.3219
60.000000 84.020 -178.6578
60.799999 84.009 -178.9480
61.500000 83.990 -179.2157
62.200001 83.969 -179.4724
63.000000 83.954 -179.7559
64.000000 83.946 179.8911
65.000000 83.935 179.5566
66.000000 83.917 179.2295
67.000000 83.898 178.9014
68.000000 83.882 178.5811
69.000000 83.864 178.2749
70.000000 83.846 177.9845
71.000000 83.829 177.7025
72.000000 83.811 177.4270
73.000000 83.793 177.1445
74.000000 83.776 176.8495
75.000000 83.761 176.5691
76.199997 83.739 176.2782
77.500000 83.707 175.9745
78.800003 83.678 175.6595
80.000000 83.657 175.3927
81.199997 83.638 175.1642
82.500000 83.627 174.9292
83.800003 83.618 174.6151
85.000000 83.590 174.2224
86.199997 83.552 173.8867
87.500000 83.524 173.6544
88.500000 83.501 173.4985
90.000000 83.462 173.2157
91.199997 83.438 172.9278
92.500000 83.414 172.6335
93.800003 83.388 172.3815
95.000000 83.365 172.1743
96.199997 83.342 171.9676
97.500000 83.313 171.7317
98.800003 83.282 171.5142
100.000000 83.256 171.3206
101.500000 83.223 171.0679
103.000000 83.193 170.8168
104.400002 83.171 170.5999
106.000000 83.140 170.3578
107.500000 83.099 170.1412
109.000000 83.060 169.9183
110.599998 83.024 169.6827
112.000000 82.993 169.4923
113.800003 82.953 169.2680
115.000000 82.926 169.1206
117.199997 82.876 168.8548
118.000000 82.859 168.7595
120.599998 82.802 168.4504
122.000000 82.772 168.2848
124.099998 82.723 168.0500
125.000000 82.703 167.9576
126.500000 82.670 167.8042
128.000000 82.635 167.6530
131.500000 82.556 167.3181
132.000000 82.544 167.2760
134.000000 82.499 167.1205
136.000000 82.457 166.9388
138.000000 82.415 166.7465
140.000000 82.369 166.5904
143.000000 82.299 166.3832
145.000000 82.256 166.2489
147.500000 82.199 166.0886
150.000000 82.144 165.9515
152.500000 82.090 165.8001
155.000000 82.033 165.6553
157.500000 81.977 165.5354
160.000000 81.922 165.4278
162.500000 81.870 165.3364
165.000000 81.819 165.2317
167.500000 81.764 165.1342
170.000000 81.707 165.0608
172.500000 81.651 165.0006
175.000000 81.597 164.9392
177.500000 81.541 164.8926
180.000000 81.488 164.8826
182.500000 81.440 164.8811
185.000000 81.391 164.8596
187.500000 81.339 164.8414
190.000000 81.287 164.8406
192.500000 81.238 164.8518
195.000000 81.192 164.8702
197.500000 81.147 164.8812
200.000000 81.101 164.8953
203.000000 81.044 164.9470
206.000000 80.988 165.0189
209.000000 80.938 165.0791
212.000000 80.893 165.1387
214.000000 80.865 165.1868
218.000000 80.808 165.2844
220.000000 80.780 165.3298
224.000000 80.727 165.4190
227.000000 80.687 165.4836
230.000000 80.648 165.5630
233.000000 80.612 165.6441
236.000000 80.571 165.6779
240.000000 80.512 165.6720
243.000000 80.474 165.7112
247.000000 80.423 165.7971
250.000000 80.381 165.8279
254.000000 80.325 165.8703
258.000000 80.270 165.9257
262.000000 80.215 165.9957
265.000000 80.174 166.0570
269.000000 80.120 166.1481
272.000000 80.079 166.2162
276.000000 80.024 166.3135
280.000000 79.970 166.4170
285.000000 79.903 166.5548
290.000000 79.836 166.7152
295.000000 79.771 166.8881
300.000000 79.706 167.0695
304.000000 79.655 167.2259
307.000000 79.617 167.3474
311.000000 79.568 167.5119
315.000000 79.521 167.6782
320.000000 79.460 167.8910
325.000000 79.399 168.1172
330.000000 79.340 168.3578
335.000000 79.284 168.5976
340.000000 79.229 168.8435
345.000000 79.174 169.0953
350.000000 79.121 169.3543
355.000000 79.070 169.6244
360.000000 79.019 169.8961
365.000000 78.971 170.1740
370.000000 78.923 170.4600
375.000000 78.875 170.7483
382.000000 78.812 171.1492
387.000000 78.767 171.4354
395.000000 78.698 171.9094
400.000000 78.656 172.2141
406.000000 78.606 172.5896
412.000000 78.560 172.9636
418.000000 78.516 173.3249
425.000000 78.465 173.7705
431.000000 78.423 174.1507
437.000000 78.379 174.5191
444.000000 78.334 174.9847
450.000000 78.300 175.3792
455.000000 78.272 175.6879
462.000000 78.231 176.1119
468.000000 78.193 176.4711
475.000000 78.147 176.8862
482.000000 78.101 177.3431
487.000000 78.073 177.6849
494.000000 78.037 178.1541
500.000000 78.007 178.5890
508.000000 77.975 179.1923
515.000000 77.949 179.6909
522.000000 77.921 -179.8212
530.000000 77.887 -179.2637
538.000000 77.855 -178.7077
545.000000 77.830 -178.2224
552.000000 77.805 -177.7384
560.000000 77.777 -177.1840
570.000000 77.743 -176.4799
580.000000 77.712 -175.7608
590.000000 77.683 -175.0205
600.000000 77.654 -174.2363
608.000000 77.637 -173.5497
615.000000 77.634 -172.9166
622.000000 77.646 -172.3214
630.000000 77.669 -171.7732
640.000000 77.688 -171.2523
650.000000 77.688 -170.8014
660.000000 77.666 -170.3625
670.000000 77.622 -169.7991
680.000000 77.582 -169.0329
690.000000 77.562 -168.1817
700.000000 77.559 -167.3470
710.000000 77.562 -166.5480
720.000000 77.570 -165.7670
730.000000 77.579 -164.9944
740.000000 77.592 -164.2254
750.000000 77.607 -163.4628
762.000000 77.629 -162.5558
775.000000 77.659 -161.5831
788.000000 77.693 -160.6075
800.000000 77.728 -159.7028
812.000000 77.768 -158.8074
825.000000 77.817 -157.8469
838.000000 77.872 -156.8979
850.000000 77.928 -156.0278
862.000000 77.988 -155.1666
875.000000 78.058 -154.2485
885.000000 78.116 -153.5513
900.000000 78.209 -152.5265
912.000000 78.287 -151.7332
925.000000 78.377 -150.9002
938.000000 78.473 -150.0910
950.000000 78.565 -149.3700
962.000000 78.661 -148.6779
975.000000 78.768 -147.9581
988.000000 78.877 -147.2695
1000.000000 78.981 -146.6632
1015.000000 79.114 -145.9479
1030.000000 79.249 -145.2818
1044.000000 79.378 -144.7049
1060.000000 79.525 -144.0979
1075.000000 79.665 -143.5737
1090.000000 79.804 -143.0920
1106.000000 79.953 -142.6273
1120.000000 80.082 -142.2567
1138.000000 80.246 -141.8247
1150.000000 80.355 -141.5605
1172.000000 80.551 -141.1279
1180.000000 80.621 -140.9854
1206.000000 80.845 -140.5675
1220.000000 80.965 -140.3689
1241.000000 81.141 -140.0972
1250.000000 81.216 -139.9913
1265.000000 81.339 -139.8282
1280.000000 81.461 -139.6792
1315.000000 81.741 -139.3847
1320.000000 81.780 -139.3473
1340.000000 81.937 -139.2066
1360.000000 82.095 -139.0853
1380.000000 82.252 -138.9834
1400.000000 82.408 -138.9044
1430.000000 82.642 -138.8235
1450.000000 82.799 -138.7930
1475.000000 82.996 -138.7856
1500.000000 83.195 -138.8176
1525.000000 83.394 -138.8923
1550.000000 83.594 -139.0131
1575.000000 83.794 -139.1856
1600.000000 83.995 -139.4163
1625.000000 84.196 -139.7059
1650.000000 84.396 -140.0569
1675.000000 84.594 -140.4752
1700.000000 84.789 -140.9606
1725.000000 84.980 -141.5121
1750.000000 85.166 -142.1301
1775.000000 85.346 -142.8118
1800.000000 85.519 -143.5530
1825.000000 85.685 -144.3522
1850.000000 85.841 -145.2013
1875.000000 85.989 -146.0942
1900.000000 86.128 -147.0265
1925.000000 86.256 -147.9873
1950.000000 86.374 -148.9668
1975.000000 86.483 -149.9646
2000.000000 86.582 -150.9787
2030.000000 86.690 -152.2095
2060.000000 86.784 -153.4492
2090.000000 86.865 -154.6936
2120.000000 86.934 -155.9352
2140.000000 86.973 -156.7572
2180.000000 87.037 -158.3840
2200.000000 87.061 -159.1862
2240.000000 87.096 -160.7589
2270.000000 87.110 -161.9073
2300.000000 87.114 -163.0259
2330.000000 87.110 -164.1114
2360.000000 87.096 -165.1581
2400.000000 87.066 -166.4891
2430.000000 87.035 -167.4358
2470.000000 86.985 -168.6255
2500.000000 86.941 -169.4617
2540.000000 86.875 -170.5005
2580.000000 86.802 -171.4474
2620.000000 86.724 -172.2993
2650.000000 86.664 -172.8765
2690.000000 86.582 -173.5688
2720.000000 86.520 -174.0324
2760.000000 86.439 -174.5768
2800.000000 86.359 -175.0406
2850.000000 86.262 -175.5182
2900.000000 86.172 -175.8933
2950.000000 86.090 -176.1696
3000.000000 86.016 -176.3633
3040.000000 85.965 -176.4666
3070.000000 85.931 -176.5167
3110.000000 85.893 -176.5542
3150.000000 85.863 -176.5650
3200.000000 85.834 -176.5585
3250.000000 85.817 -176.5152
3300.000000 85.817 -176.4384
3350.000000 85.829 -176.3562
3400.000000 85.853 -176.2968
3450.000000 85.891 -176.2576
3500.000000 85.942 -176.2492
3550.000000 86.005 -176.2830
3600.000000 86.081 -176.3719
3650.000000 86.168 -176.5290
3700.000000 86.265 -176.7660
3750.000000 86.372 -177.0967
3820.000000 86.536 -177.7375
3870.000000 86.661 -178.3396
3950.000000 86.868 -179.5829
4000.000000 86.998 179.4504
4060.000000 87.151 178.0783
4120.000000 87.292 176.4633
4180.000000 87.416 174.6055
4250.000000 87.529 172.1377
4310.000000 87.589 169.7859
4370.000000 87.609 167.2527
4440.000000 87.572 164.1245
4500.000000 87.483 161.3593
4550.000000 87.367 159.0482
4620.000000 87.142 155.8845
4680.000000 86.892 153.3105
4750.000000 86.544 150.5482
4820.000000 86.142 148.1109
4870.000000 85.830 146.5941
4940.000000 85.367 144.8006
5000.000000 84.955 143.5734
5080.000000 84.396 142.3618
5150.000000 83.906 141.6652
5220.000000 83.421 141.2770
5300.000000 82.881 141.1721
5380.000000 82.360 141.3845
5450.000000 81.921 141.7936
5520.000000 81.500 142.3824
5600.000000 81.040 143.2407
5700.000000 80.490 144.5376
5800.000000 79.942 146.0654
