* Measurement data measured by REW V5.20.9
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -20.0 dBFS with no timing reference
* Dated: 02-Aug-2022 14:47:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 7Hz Timeless
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 82.504 -155.3353
20.600000 82.511 -155.6553
20.900000 82.526 -156.2361
21.200001 82.540 -156.8119
21.400000 82.549 -157.1897
21.799999 82.571 -157.9438
22.000000 82.583 -158.3194
22.400000 82.609 -159.0479
22.700001 82.631 -159.5665
23.000000 82.653 -160.0620
23.299999 82.674 -160.5370
23.600000 82.694 -160.9940
24.000000 82.716 -161.5769
24.299999 82.731 -161.9934
24.700001 82.748 -162.5216
25.000000 82.761 -162.9007
25.400000 82.778 -163.3913
25.799999 82.796 -163.8745
26.200001 82.811 -164.3534
26.500000 82.820 -164.7062
26.900000 82.829 -165.1620
27.200001 82.834 -165.4930
27.600000 82.840 -165.9272
28.000000 82.844 -166.3660
28.500000 82.844 -166.9274
29.000000 82.838 -167.4815
29.500000 82.832 -168.0110
30.000000 82.834 -168.5528
30.400000 82.841 -169.0424
30.700001 82.846 -169.4527
31.100000 82.846 -170.0291
31.500000 82.837 -170.5795
32.000000 82.821 -171.1386
32.500000 82.816 -171.5389
33.000000 82.829 -171.8741
33.500000 82.851 -172.2397
34.000000 82.865 -172.6450
34.500000 82.866 -173.0357
35.000000 82.861 -173.3900
35.500000 82.858 -173.7496
36.000000 82.854 -174.1602
36.500000 82.845 -174.6145
37.000000 82.831 -175.0656
37.500000 82.816 -175.4823
38.200001 82.799 -176.0160
38.700001 82.789 -176.3807
39.500000 82.774 -176.9528
40.000000 82.765 -177.3156
40.599998 82.756 -177.7657
41.200001 82.744 -178.2126
41.799999 82.732 -178.6265
42.500000 82.720 -179.0662
43.099998 82.711 -179.4322
43.700001 82.700 -179.8022
44.400002 82.685 179.7638
45.000000 82.672 179.3940
45.500000 82.661 179.0906
46.200001 82.644 178.6794
46.799999 82.628 178.3427
47.500000 82.608 177.9670
48.200001 82.590 177.6003
48.700001 82.579 177.3315
49.400002 82.564 176.9355
50.000000 82.549 176.5960
50.799999 82.525 176.1917
51.500000 82.505 175.8792
52.200001 82.484 175.5583
53.000000 82.453 175.1582
53.799999 82.418 174.7447
54.500000 82.393 174.3904
55.200001 82.377 174.0614
56.000000 82.363 173.7197
57.000000 82.337 173.2916
58.000000 82.297 172.8650
59.000000 82.268 172.4729
60.000000 82.250 172.0732
60.799999 82.227 171.7726
61.500000 82.200 171.5334
62.200001 82.170 171.2897
63.000000 82.139 170.9875
64.000000 82.105 170.5907
65.000000 82.072 170.2030
66.000000 82.036 169.8635
67.000000 82.004 169.5487
68.000000 81.971 169.2078
69.000000 81.933 168.8698
70.000000 81.897 168.5678
71.000000 81.863 168.2855
72.000000 81.827 167.9982
73.000000 81.789 167.7004
74.000000 81.753 167.4025
75.000000 81.720 167.1181
76.199997 81.681 166.7991
77.500000 81.633 166.4709
78.800003 81.586 166.1620
80.000000 81.546 165.8790
81.199997 81.496 165.6100
82.500000 81.436 165.2682
83.800003 81.386 164.8974
85.000000 81.356 164.6562
86.199997 81.323 164.4426
87.500000 81.274 164.1907
88.500000 81.230 164.0005
90.000000 81.168 163.7471
91.199997 81.132 163.4991
92.500000 81.093 163.2148
93.800003 81.049 162.9748
95.000000 81.004 162.7765
96.199997 80.960 162.5880
97.500000 80.914 162.3783
98.800003 80.866 162.1722
100.000000 80.823 161.9933
101.500000 80.771 161.7637
103.000000 80.715 161.5375
104.400002 80.666 161.3481
106.000000 80.614 161.1464
107.500000 80.561 160.9666
109.000000 80.508 160.7939
110.599998 80.453 160.6216
112.000000 80.405 160.4746
113.800003 80.344 160.2811
115.000000 80.304 160.1592
117.199997 80.230 159.9461
118.000000 80.203 159.8715
120.599998 80.116 159.6538
122.000000 80.069 159.5484
124.099998 79.999 159.3955
125.000000 79.970 159.3276
126.500000 79.921 159.2136
128.000000 79.871 159.1057
131.500000 79.755 158.9130
132.000000 79.740 158.8867
134.000000 79.682 158.7685
136.000000 79.620 158.6426
138.000000 79.555 158.5410
140.000000 79.491 158.4741
143.000000 79.402 158.3708
145.000000 79.342 158.3121
147.500000 79.268 158.2437
150.000000 79.195 158.1758
152.500000 79.120 158.1272
155.000000 79.046 158.0877
157.500000 78.972 158.0679
160.000000 78.903 158.0633
162.500000 78.835 158.0569
165.000000 78.765 158.0428
167.500000 78.694 158.0355
170.000000 78.624 158.0608
172.500000 78.557 158.0957
175.000000 78.493 158.1396
177.500000 78.429 158.1854
180.000000 78.366 158.2363
182.500000 78.302 158.3021
185.000000 78.240 158.3703
187.500000 78.179 158.4377
190.000000 78.117 158.5170
192.500000 78.056 158.6092
195.000000 77.999 158.7190
197.500000 77.945 158.8386
200.000000 77.889 158.9524
203.000000 77.822 159.0942
206.000000 77.757 159.2475
209.000000 77.695 159.4149
212.000000 77.636 159.5846
214.000000 77.599 159.6893
218.000000 77.527 159.8936
220.000000 77.491 160.0115
224.000000 77.421 160.2605
227.000000 77.372 160.4307
230.000000 77.326 160.6015
233.000000 77.281 160.7678
236.000000 77.237 160.9278
240.000000 77.180 161.1449
243.000000 77.138 161.3018
247.000000 77.085 161.5035
250.000000 77.045 161.6483
254.000000 76.988 161.8337
258.000000 76.932 162.0136
262.000000 76.879 162.1884
265.000000 76.839 162.3199
269.000000 76.784 162.5060
272.000000 76.743 162.6535
276.000000 76.689 162.8457
280.000000 76.634 163.0421
285.000000 76.567 163.3028
290.000000 76.500 163.5659
295.000000 76.435 163.8363
300.000000 76.372 164.1278
304.000000 76.323 164.3735
307.000000 76.286 164.5554
311.000000 76.238 164.7982
315.000000 76.193 165.0503
320.000000 76.135 165.3669
325.000000 76.077 165.6805
330.000000 76.023 166.0090
335.000000 75.972 166.3466
340.000000 75.923 166.6914
345.000000 75.874 167.0223
350.000000 75.826 167.3586
355.000000 75.782 167.7090
360.000000 75.740 168.0638
365.000000 75.696 168.4151
370.000000 75.653 168.7610
375.000000 75.614 169.1051
382.000000 75.562 169.5805
387.000000 75.526 169.9155
395.000000 75.471 170.4623
400.000000 75.437 170.8074
406.000000 75.396 171.2250
412.000000 75.356 171.6417
418.000000 75.318 172.0519
425.000000 75.278 172.5340
431.000000 75.245 172.9407
437.000000 75.211 173.3456
444.000000 75.172 173.8229
450.000000 75.140 174.2349
455.000000 75.115 174.5813
462.000000 75.082 175.0660
468.000000 75.056 175.4787
475.000000 75.026 175.9633
482.000000 74.997 176.4536
487.000000 74.976 176.7993
494.000000 74.948 177.2787
500.000000 74.925 177.6868
508.000000 74.897 178.2386
515.000000 74.874 178.7320
522.000000 74.852 179.2227
530.000000 74.829 179.7809
538.000000 74.809 -179.6651
545.000000 74.793 -179.1812
552.000000 74.777 -178.7020
560.000000 74.759 -178.1561
570.000000 74.740 -177.4695
580.000000 74.725 -176.7745
590.000000 74.712 -176.0759
600.000000 74.698 -175.3751
608.000000 74.690 -174.8184
615.000000 74.683 -174.3320
622.000000 74.680 -173.8470
630.000000 74.676 -173.2966
640.000000 74.674 -172.6082
650.000000 74.675 -171.9150
660.000000 74.677 -171.2166
670.000000 74.680 -170.5185
680.000000 74.686 -169.8266
690.000000 74.695 -169.1329
700.000000 74.707 -168.4415
710.000000 74.722 -167.7545
720.000000 74.739 -167.0692
730.000000 74.759 -166.3871
740.000000 74.782 -165.7010
750.000000 74.807 -165.0142
762.000000 74.840 -164.1925
775.000000 74.878 -163.3001
788.000000 74.922 -162.4189
800.000000 74.966 -161.6183
812.000000 75.015 -160.8223
825.000000 75.073 -159.9677
838.000000 75.136 -159.1187
850.000000 75.198 -158.3481
862.000000 75.265 -157.5913
875.000000 75.342 -156.7804
885.000000 75.405 -156.1674
900.000000 75.504 -155.2759
912.000000 75.588 -154.5891
925.000000 75.684 -153.8755
938.000000 75.784 -153.1872
950.000000 75.879 -152.5760
962.000000 75.978 -151.9938
975.000000 76.089 -151.4013
988.000000 76.203 -150.8430
1000.000000 76.310 -150.3534
1015.000000 76.446 -149.7801
1030.000000 76.584 -149.2528
1044.000000 76.715 -148.8085
1060.000000 76.867 -148.3545
1075.000000 77.011 -147.9736
1090.000000 77.155 -147.6380
1106.000000 77.310 -147.3353
1120.000000 77.446 -147.1159
1138.000000 77.623 -146.8871
1150.000000 77.740 -146.7699
1172.000000 77.956 -146.6407
1180.000000 78.035 -146.6198
1206.000000 78.291 -146.6590
1220.000000 78.428 -146.7638
1241.000000 78.634 -147.0432
1250.000000 78.721 -147.2103
1265.000000 78.864 -147.5652
1280.000000 79.000 -148.0325
1315.000000 79.269 -149.6174
1320.000000 79.298 -149.9000
1340.000000 79.379 -151.1375
1360.000000 79.390 -152.4451
1380.000000 79.320 -153.5980
1400.000000 79.182 -154.3301
1430.000000 78.928 -154.2740
1450.000000 78.791 -153.5057
1475.000000 78.711 -152.0438
1500.000000 78.740 -150.4313
1525.000000 78.854 -148.9727
1550.000000 79.021 -147.7823
1575.000000 79.216 -146.8666
1600.000000 79.426 -146.1977
1625.000000 79.641 -145.7390
1650.000000 79.857 -145.4586
1675.000000 80.071 -145.3486
1700.000000 80.277 -145.4002
1725.000000 80.467 -145.5815
1750.000000 80.637 -145.8233
1775.000000 80.791 -146.0439
1800.000000 80.938 -146.1901
1825.000000 81.092 -146.2749
1850.000000 81.259 -146.3577
1875.000000 81.440 -146.4987
1900.000000 81.630 -146.7375
1925.000000 81.822 -147.0903
1950.000000 82.014 -147.5552
1975.000000 82.201 -148.1277
2000.000000 82.382 -148.7977
2030.000000 82.590 -149.7192
2060.000000 82.783 -150.7626
2090.000000 82.959 -151.9176
2120.000000 83.115 -153.1640
2140.000000 83.206 -154.0307
2180.000000 83.353 -155.7996
2200.000000 83.410 -156.6762
2240.000000 83.493 -158.3555
2270.000000 83.536 -159.5297
2300.000000 83.565 -160.6151
2330.000000 83.584 -161.5724
2360.000000 83.604 -162.3648
2400.000000 83.660 -163.2214
2430.000000 83.737 -163.8572
2470.000000 83.872 -164.9279
2500.000000 83.979 -165.9670
2540.000000 84.103 -167.6257
2580.000000 84.197 -169.4951
2620.000000 84.259 -171.4993
2650.000000 84.286 -173.0821
2690.000000 84.296 -175.3325
2720.000000 84.277 -177.1582
2760.000000 84.194 -179.7900
2800.000000 84.008 177.4949
2850.000000 83.595 174.6799
2900.000000 83.073 173.4423
2950.000000 82.641 173.6478
3000.000000 82.375 174.2644
3040.000000 82.239 174.6064
3070.000000 82.157 174.7335
3110.000000 82.051 174.7816
3150.000000 81.938 174.7903
3200.000000 81.787 174.9163
3250.000000 81.653 175.3376
3300.000000 81.585 175.9704
3350.000000 81.596 176.4259
3400.000000 81.645 176.3513
3450.000000 81.670 175.7557
3500.000000 81.631 174.9155
3550.000000 81.529 174.1855
3600.000000 81.405 173.7467
3650.000000 81.297 173.4519
3700.000000 81.194 173.0711
3750.000000 81.060 172.5996
3820.000000 80.786 172.3027
3870.000000 80.571 172.7184
3950.000000 80.353 174.2474
4000.000000 80.325 175.1976
4060.000000 80.354 175.8677
4120.000000 80.380 175.9224
4180.000000 80.329 175.6651
4250.000000 80.169 175.8884
4310.000000 80.069 176.8759
4370.000000 80.093 177.9890
4440.000000 80.217 178.6522
4500.000000 80.321 178.6052
4550.000000 80.372 178.3190
4620.000000 80.387 177.9037
4680.000000 80.378 177.7621
4750.000000 80.400 177.8409
4820.000000 80.499 177.8286
4870.000000 80.608 177.4722
4940.000000 80.755 176.2705
5000.000000 80.831 174.6611
5080.000000 80.816 171.9102
5150.000000 80.652 169.1197
5220.000000 80.282 166.4796
5300.000000 79.607 165.0610
5380.000000 78.917 166.3623
5450.000000 78.565 168.5690
5520.000000 78.403 170.1992
5600.000000 78.204 171.3343
5700.000000 77.876 173.4899
5800.000000 77.726 176.6929
5900.000000 77.819 179.3804
6000.000000 77.989 -179.1231
6080.000000 78.099 -178.5907
