* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 21, 2022 12:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.889893	-161.9207
20.600000	104.896523	-162.4720
20.900000	104.898712	-162.9621
21.200001	104.901466	-163.4533
21.400000	104.904312	-163.7875
21.799999	104.911476	-164.4727
22.000000	104.915115	-164.8200
22.400000	104.921082	-165.5096
22.700001	104.923775	-166.0085
23.000000	104.925156	-166.4848
23.299999	104.925797	-166.9385
23.600000	104.926262	-167.3748
24.000000	104.926987	-167.9434
24.299999	104.927475	-168.3681
24.700001	104.927475	-168.9371
25.000000	104.926758	-169.3634
25.400000	104.924744	-169.9244
25.799999	104.921906	-170.4695
26.200001	104.918381	-170.9961
26.500000	104.915100	-171.3800
26.900000	104.909454	-171.8803
27.200001	104.904099	-172.2482
27.600000	104.895653	-172.7300
28.000000	104.886559	-173.2024
28.500000	104.875893	-173.7799
29.000000	104.867325	-174.3436
29.500000	104.860893	-174.8935
30.000000	104.855316	-175.4317
30.400000	104.850037	-175.8572
30.700001	104.844719	-176.1746
31.100000	104.834961	-176.5932
31.500000	104.822037	-176.9997
32.000000	104.803665	-177.4777
32.500000	104.787392	-177.9220
33.000000	104.776604	-178.3609
33.500000	104.768707	-178.8321
34.000000	104.755989	-179.3428
34.500000	104.733093	-179.8533
35.000000	104.703621	179.6906
35.500000	104.677437	179.2998
36.000000	104.661240	178.9257
36.500000	104.651817	178.5134
37.000000	104.640457	178.0637
37.500000	104.623566	177.6264
38.200001	104.600449	177.0880
38.700001	104.589233	176.7192
39.500000	104.565521	176.1026
40.000000	104.540733	175.7629
40.599998	104.512154	175.4457
41.200001	104.496475	175.1277
41.799999	104.485840	174.6895
42.500000	104.458710	174.0676
43.099998	104.424820	173.5837
43.700001	104.396713	173.1820
44.400002	104.373390	172.7108
45.000000	104.345627	172.2679
45.500000	104.311897	171.9263
46.200001	104.264175	171.5599
46.799999	104.241028	171.2909
47.500000	104.229378	170.8925
48.200001	104.207115	170.4376
48.700001	104.181267	170.1669
49.400002	104.146408	169.8636
50.000000	104.121628	169.5657
50.799999	104.082718	169.0684
51.500000	104.045631	168.6589
52.200001	104.018219	168.3185
53.000000	103.989136	167.9757
53.799999	103.944588	167.7025
54.500000	103.897316	167.4928
55.200001	103.850883	167.2261
56.000000	103.804062	166.8566
57.000000	103.774826	166.4583
58.000000	103.771606	166.0052
59.000000	103.722145	165.4933
60.000000	103.668167	165.2209
60.799999	103.659195	164.9059
61.500000	103.639862	164.5430
62.200001	103.605469	164.2825
63.000000	103.570229	164.0305
