* Measurement data measured by REW V5.20.13
* Source: Microphone (IKKO ITM01s), MICROPHONE (Master Volume), R, volume: 0.300
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Oct-2022 22:19:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ddHiFi Janus 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.299999 85.675 -141.3560
20.600000 85.689 -141.7033
20.900000 85.716 -142.3243
21.200001 85.742 -142.9170
21.400000 85.760 -143.2979
21.799999 85.796 -144.0549
22.000000 85.816 -144.4361
22.400000 85.856 -145.1849
22.700001 85.887 -145.7209
23.000000 85.917 -146.2283
23.299999 85.946 -146.7062
23.600000 85.975 -147.1583
24.000000 86.013 -147.7298
24.299999 86.041 -148.1421
24.700001 86.076 -148.6767
25.000000 86.100 -149.0691
25.400000 86.131 -149.5818
25.799999 86.159 -150.0822
26.200001 86.185 -150.5699
26.500000 86.203 -150.9264
26.900000 86.225 -151.3889
27.200001 86.239 -151.7266
27.600000 86.257 -152.1665
28.000000 86.273 -152.5980
28.500000 86.291 -153.1306
29.000000 86.307 -153.6588
29.500000 86.323 -154.1830
30.000000 86.339 -154.7019
30.400000 86.352 -155.1126
30.700001 86.362 -155.4168
31.100000 86.375 -155.8145
31.500000 86.388 -156.2015
32.000000 86.403 -156.6695
32.500000 86.419 -157.1223
33.000000 86.435 -157.5623
33.500000 86.450 -157.9894
34.000000 86.466 -158.4014
34.500000 86.480 -158.7966
35.000000 86.494 -159.1750
35.500000 86.506 -159.5381
36.000000 86.516 -159.8889
36.500000 86.524 -160.2314
37.000000 86.532 -160.5700
37.500000 86.538 -160.9070
38.200001 86.547 -161.3741
38.700001 86.553 -161.7032
39.500000 86.562 -162.2230
40.000000 86.568 -162.5419
40.599998 86.575 -162.9153
41.200001 86.581 -163.2767
41.799999 86.588 -163.6267
42.500000 86.596 -164.0215
43.099998 86.603 -164.3496
43.700001 86.609 -164.6694
44.400002 86.615 -165.0317
45.000000 86.619 -165.3323
45.500000 86.623 -165.5768
46.200001 86.627 -165.9117
46.799999 86.631 -166.1933
47.500000 86.634 -166.5188
48.200001 86.634 -166.8429
48.700001 86.634 -167.0689
49.400002 86.634 -167.3690
50.000000 86.636 -167.6169
50.799999 86.643 -167.9580
51.500000 86.646 -168.2639
52.200001 86.646 -168.5534
53.000000 86.647 -168.8627
53.799999 86.650 -169.1699
54.500000 86.651 -169.4337
55.200001 86.652 -169.6837
56.000000 86.652 -169.9602
57.000000 86.651 -170.3071
58.000000 86.651 -170.6567
59.000000 86.651 -170.9940
60.000000 86.651 -171.3109
60.799999 86.651 -171.5581
61.500000 86.649 -171.7715
62.200001 86.648 -171.9837
63.000000 86.646 -172.2267
64.000000 86.643 -172.5242
65.000000 86.641 -172.8119
66.000000 86.638 -173.0922
67.000000 86.635 -173.3624
68.000000 86.632 -173.6264
69.000000 86.628 -173.8820
70.000000 86.624 -174.1334
71.000000 86.620 -174.3866
72.000000 86.615 -174.6339
73.000000 86.611 -174.8770
74.000000 86.607 -175.1199
75.000000 86.603 -175.3529
76.199997 86.597 -175.6253
77.500000 86.591 -175.9133
78.800003 86.584 -176.1887
80.000000 86.577 -176.4409
81.199997 86.570 -176.6907
82.500000 86.562 -176.9573
83.800003 86.556 -177.2149
85.000000 86.549 -177.4579
86.199997 86.539 -177.6863
87.500000 86.533 -177.9283
88.500000 86.526 -178.1338
90.000000 86.512 -178.4008
91.199997 86.506 -178.5946
92.500000 86.499 -178.8324
93.800003 86.487 -179.0567
95.000000 86.477 -179.2331
96.199997 86.471 -179.4251
97.500000 86.463 -179.6645
98.800003 86.451 -179.8887
100.000000 86.440 179.9394
101.500000 86.429 179.7323
103.000000 86.420 179.5019
104.400002 86.411 179.2883
106.000000 86.398 179.0511
107.500000 86.382 178.8316
109.000000 86.366 178.6239
110.599998 86.351 178.4183
112.000000 86.340 178.2456
113.800003 86.328 178.0160
115.000000 86.320 177.8502
117.199997 86.300 177.5377
118.000000 86.291 177.4291
120.599998 86.264 177.1148
122.000000 86.252 176.9557
124.099998 86.239 176.6968
125.000000 86.235 176.5757
126.500000 86.231 176.3355
128.000000 86.228 176.0425
131.500000 86.169 175.0641
132.000000 86.152 174.9244
134.000000 86.054 174.5739
136.000000 85.995 174.7190
138.000000 86.006 174.7392
140.000000 86.024 174.5917
143.000000 86.037 174.4475
145.000000 86.026 174.4306
147.500000 85.992 174.3823
150.000000 85.945 174.1829
152.500000 85.914 173.8923
155.000000 85.893 173.6869
157.500000 85.863 173.5387
160.000000 85.823 173.3358
162.500000 85.793 173.1283
165.000000 85.762 172.9451
167.500000 85.734 172.8059
170.000000 85.707 172.6335
172.500000 85.674 172.4905
175.000000 85.642 172.4032
177.500000 85.600 172.2261
180.000000 85.559 172.0605
182.500000 85.525 171.9879
185.000000 85.497 171.9162
187.500000 85.471 171.7832
190.000000 85.433 171.6251
192.500000 85.386 171.5742
195.000000 85.353 171.5901
197.500000 85.327 171.5695
200.000000 85.299 171.5253
203.000000 85.265 171.4709
206.000000 85.232 171.4300
209.000000 85.200 171.4090
212.000000 85.170 171.4061
214.000000 85.152 171.4142
218.000000 85.133 171.3916
220.000000 85.133 171.3635
224.000000 85.120 171.3597
227.000000 85.100 171.3397
230.000000 85.079 171.3381
233.000000 85.051 171.3365
236.000000 85.017 171.2650
240.000000 84.979 171.0741
243.000000 84.963 170.9397
247.000000 84.937 170.8358
250.000000 84.911 170.7384
254.000000 84.876 170.5816
258.000000 84.846 170.4370
262.000000 84.818 170.3067
265.000000 84.793 170.2201
269.000000 84.750 170.0698
272.000000 84.719 169.9684
276.000000 84.681 169.8626
280.000000 84.641 169.7590
285.000000 84.593 169.6404
290.000000 84.542 169.5287
295.000000 84.488 169.4303
300.000000 84.434 169.3424
304.000000 84.391 169.2755
307.000000 84.358 169.2304
311.000000 84.313 169.1827
315.000000 84.268 169.1466
320.000000 84.212 169.1057
325.000000 84.155 169.0748
330.000000 84.099 169.0606
335.000000 84.044 169.0538
340.000000 83.989 169.0552
345.000000 83.935 169.0683
350.000000 83.881 169.0824
355.000000 83.830 169.1009
360.000000 83.776 169.1339
365.000000 83.717 169.1779
370.000000 83.659 169.2253
375.000000 83.604 169.2759
382.000000 83.528 169.3734
387.000000 83.472 169.4537
395.000000 83.389 169.5869
400.000000 83.339 169.6900
406.000000 83.277 169.8228
412.000000 83.213 169.9562
418.000000 83.151 170.0963
425.000000 83.080 170.2685
431.000000 83.020 170.4213
437.000000 82.961 170.5870
444.000000 82.892 170.7928
450.000000 82.833 170.9789
455.000000 82.783 171.1371
462.000000 82.714 171.3664
468.000000 82.657 171.5656
475.000000 82.589 171.8037
482.000000 82.523 172.0682
487.000000 82.480 172.2647
494.000000 82.417 172.5422
500.000000 82.364 172.7845
508.000000 82.295 173.1104
515.000000 82.234 173.4099
522.000000 82.174 173.7282
530.000000 82.107 174.1042
538.000000 82.042 174.4872
545.000000 81.985 174.8184
552.000000 81.927 175.1443
560.000000 81.864 175.5286
570.000000 81.790 176.0414
580.000000 81.717 176.5806
590.000000 81.644 177.1069
600.000000 81.570 177.6090
608.000000 81.511 178.0099
615.000000 81.454 178.3986
622.000000 81.397 178.8404
630.000000 81.340 179.3809
640.000000 81.283 -179.9458
650.000000 81.235 -179.2977
660.000000 81.192 -178.6812
670.000000 81.154 -178.1342
680.000000 81.115 -177.7439
690.000000 81.037 -177.5128
700.000000 80.899 -177.0629
710.000000 80.774 -176.0663
720.000000 80.710 -174.9016
730.000000 80.677 -173.8784
740.000000 80.650 -172.9807
750.000000 80.622 -172.1455
762.000000 80.588 -171.1673
775.000000 80.555 -170.1160
788.000000 80.527 -169.0614
800.000000 80.506 -168.0718
812.000000 80.488 -167.0687
825.000000 80.473 -165.9794
838.000000 80.465 -164.8907
850.000000 80.463 -163.8815
862.000000 80.465 -162.8639
875.000000 80.473 -161.7618
885.000000 80.486 -160.9298
900.000000 80.515 -159.6995
912.000000 80.543 -158.7198
925.000000 80.578 -157.6736
938.000000 80.618 -156.6448
950.000000 80.660 -155.7137
962.000000 80.708 -154.8052
975.000000 80.765 -153.8430
988.000000 80.826 -152.9113
1000.000000 80.886 -152.0831
1015.000000 80.966 -151.0848
1030.000000 81.050 -150.1252
1044.000000 81.131 -149.2672
1060.000000 81.226 -148.3401
1075.000000 81.316 -147.5215
1090.000000 81.407 -146.7425
1106.000000 81.505 -145.9540
1120.000000 81.591 -145.3019
1138.000000 81.700 -144.5079
1150.000000 81.772 -144.0021
1172.000000 81.901 -143.1228
1180.000000 81.947 -142.8174
1206.000000 82.092 -141.8666
1220.000000 82.168 -141.3749
1241.000000 82.279 -140.6559
1250.000000 82.326 -140.3541
1265.000000 82.403 -139.8600
1280.000000 82.478 -139.3762
1315.000000 82.647 -138.2681
1320.000000 82.671 -138.1107
1340.000000 82.765 -137.4843
1360.000000 82.858 -136.8595
1380.000000 82.951 -136.2371
1400.000000 83.043 -135.6196
1430.000000 83.181 -134.6886
1450.000000 83.273 -134.0698
1475.000000 83.390 -133.2992
1500.000000 83.509 -132.5357
1525.000000 83.629 -131.7797
1550.000000 83.751 -131.0284
1575.000000 83.876 -130.2853
1600.000000 84.003 -129.5582
1625.000000 84.132 -128.8459
1650.000000 84.263 -128.1445
1675.000000 84.396 -127.4596
1700.000000 84.531 -126.7913
1725.000000 84.668 -126.1379
1750.000000 84.806 -125.4995
1775.000000 84.946 -124.8807
1800.000000 85.087 -124.2796
1825.000000 85.230 -123.6945
1850.000000 85.374 -123.1247
1875.000000 85.519 -122.5704
1900.000000 85.666 -122.0314
1925.000000 85.814 -121.5068
1950.000000 85.963 -120.9964
1975.000000 86.114 -120.5014
2000.000000 86.265 -120.0208
2030.000000 86.449 -119.4626
2060.000000 86.635 -118.9260
2090.000000 86.824 -118.4121
2120.000000 87.015 -117.9220
2140.000000 87.144 -117.6080
2180.000000 87.406 -117.0119
2200.000000 87.539 -116.7322
2240.000000 87.808 -116.2112
2270.000000 88.014 -115.8535
2300.000000 88.222 -115.5255
2330.000000 88.434 -115.2314
2360.000000 88.648 -114.9726
2400.000000 88.939 -114.6865
2430.000000 89.160 -114.5186
2470.000000 89.458 -114.3602
2500.000000 89.685 -114.2949
2540.000000 89.990 -114.2849
2580.000000 90.299 -114.3682
2620.000000 90.610 -114.5479
2650.000000 90.844 -114.7506
2690.000000 91.156 -115.1175
2720.000000 91.390 -115.4675
2760.000000 91.700 -116.0361
2800.000000 92.006 -116.7252
2850.000000 92.381 -117.7632
2900.000000 92.744 -119.0010
2950.000000 93.090 -120.4324
3000.000000 93.413 -122.0500
3040.000000 93.654 -123.4690
3070.000000 93.823 -124.5984
3110.000000 94.029 -126.1817
3150.000000 94.213 -127.8409
3200.000000 94.408 -130.0016
3250.000000 94.564 -132.1920
3300.000000 94.687 -134.3639
3350.000000 94.770 -136.4949
3400.000000 94.818 -138.5660
3450.000000 94.834 -140.5332
3500.000000 94.822 -142.3664
3550.000000 94.787 -144.0435
3600.000000 94.733 -145.5509
3650.000000 94.664 -146.8845
3700.000000 94.587 -148.0436
3750.000000 94.503 -149.0309
3820.000000 94.384 -150.1403
3870.000000 94.300 -150.7513
3950.000000 94.176 -151.4459
4000.000000 94.106 -151.7226
4060.000000 94.030 -151.9058
4120.000000 93.961 -151.8772
4180.000000 93.922 -151.5412
4250.000000 93.957 -151.1256
4310.000000 94.006 -150.9489
4370.000000 94.065 -150.7804
4440.000000 94.150 -150.5603
4500.000000 94.244 -150.3423
4550.000000 94.340 -150.1653
4620.000000 94.503 -149.9660
4680.000000 94.670 -149.8740
4750.000000 94.890 -149.9059
4820.000000 95.123 -150.1323
4870.000000 95.285 -150.4330
4940.000000 95.493 -151.0795
5000.000000 95.648 -151.8760
5080.000000 95.830 -153.3575
5150.000000 95.970 -155.1094
5220.000000 96.089 -157.3187
5300.000000 96.199 -160.4442
5380.000000 96.280 -164.2077
5450.000000 96.328 -167.9712
5520.000000 96.352 -172.0760
