* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.626
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 5 Aug, 2022 8:54:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CVJ RIVER Aug 5
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.408	48.9999
20.299999	88.470	48.3353
20.600000	88.544	47.6794
20.900000	88.597	47.0350
21.200001	88.598	46.4041
21.400000	88.605	45.9913
21.799999	88.646	45.1845
22.000000	88.674	44.7907
22.400000	88.705	44.0235
22.700001	88.740	43.4671
23.000000	88.800	42.9270
23.299999	88.847	42.4017
23.600000	88.882	41.8889
24.000000	88.936	41.2226
24.299999	88.985	40.7363
24.700001	89.039	40.1093
25.000000	89.071	39.6575
25.400000	89.113	39.0795
25.799999	89.156	38.5231
26.200001	89.205	37.9781
26.500000	89.244	37.5722
26.900000	89.285	37.0328
27.200001	89.308	36.6307
27.600000	89.336	36.1012
28.000000	89.357	35.5812
28.500000	89.380	34.9430
29.000000	89.408	34.3142
29.500000	89.430	33.6965
30.000000	89.438	33.0978
30.400000	89.448	32.6339
30.700001	89.461	32.2919
31.100000	89.471	31.8386
31.500000	89.475	31.3879
32.000000	89.493	30.8395
32.500000	89.541	30.3263
33.000000	89.578	29.8482
33.500000	89.609	29.3808
34.000000	89.646	28.9034
34.500000	89.679	28.4263
35.000000	89.699	27.9739
35.500000	89.720	27.5530
36.000000	89.750	27.1440
36.500000	89.778	26.7286
37.000000	89.790	26.3091
37.500000	89.788	25.8993
38.200001	89.790	25.3491
38.700001	89.813	24.9622
39.500000	89.826	24.3411
40.000000	89.820	23.9586
40.599998	89.826	23.5156
41.200001	89.831	23.0947
41.799999	89.835	22.6929
42.500000	89.845	22.2396
43.099998	89.855	21.8592
43.700001	89.876	21.4850
44.400002	89.908	21.0591
45.000000	89.939	20.7053
45.500000	89.965	20.4151
46.200001	90.006	20.0093
46.799999	90.038	19.6666
47.500000	90.045	19.2824
48.200001	90.041	18.9051
48.700001	90.040	18.6344
49.400002	90.022	18.2631
50.000000	89.996	17.9571
50.799999	89.980	17.5536
51.500000	89.968	17.2059
52.200001	89.971	16.8750
53.000000	89.989	16.5087
53.799999	90.006	16.1510
54.500000	90.029	15.8461
