* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.166
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 12 Oct, 2022 7:42:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QKZ X HBB Oct 12
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.558	39.6964
20.299999	92.591	38.8782
20.600000	92.637	38.0675
20.900000	92.663	37.2651
21.200001	92.639	36.4730
21.400000	92.628	35.9523
21.799999	92.636	34.9330
22.000000	92.648	34.4367
22.400000	92.646	33.4747
22.700001	92.659	32.7812
23.000000	92.696	32.1105
23.299999	92.720	31.4594
23.600000	92.734	30.8251
24.000000	92.759	30.0031
24.299999	92.786	29.4053
24.700001	92.811	28.6370
25.000000	92.820	28.0838
25.400000	92.833	27.3741
25.799999	92.846	26.6855
26.200001	92.866	26.0043
26.500000	92.881	25.4922
26.900000	92.892	24.8061
27.200001	92.892	24.2912
27.600000	92.888	23.6088
28.000000	92.878	22.9356
28.500000	92.862	22.1083
29.000000	92.853	21.2921
29.500000	92.841	20.4821
30.000000	92.816	19.6803
30.400000	92.799	19.0511
30.700001	92.791	18.5900
31.100000	92.774	17.9924
31.500000	92.752	17.4136
32.000000	92.740	16.7113
32.500000	92.762	16.0268
33.000000	92.770	15.3597
33.500000	92.766	14.7142
34.000000	92.768	14.0916
34.500000	92.769	13.4874
35.000000	92.761	12.8947
35.500000	92.753	12.3089
36.000000	92.751	11.7311
36.500000	92.745	11.1642
37.000000	92.727	10.6058
37.500000	92.697	10.0478
38.200001	92.659	9.2599
38.700001	92.652	8.7044
39.500000	92.614	7.8624
40.000000	92.580	7.3598
40.599998	92.557	6.7584
41.200001	92.531	6.1555
41.799999	92.503	5.5718
42.500000	92.471	4.9307
43.099998	92.448	4.3971
43.700001	92.438	3.8593
44.400002	92.432	3.2368
45.000000	92.429	2.7239
45.500000	92.428	2.3075
46.200001	92.433	1.7236
46.799999	92.435	1.2220
47.500000	92.406	0.6528
48.200001	92.365	0.1069
48.700001	92.338	-0.2717
49.400002	92.285	-0.7898
50.000000	92.230	-1.2270
50.799999	92.175	-1.8043
51.500000	92.129	-2.3001
52.200001	92.097	-2.7845
53.000000	92.075	-3.3235
53.799999	92.052	-3.8523
54.500000	92.038	-4.3135
55.200001	92.030	-4.7634
56.000000	92.013	-5.2596
57.000000	91.988	-5.8772
58.000000	91.944	-6.4513
59.000000	91.881	-7.0206
60.000000	91.807	-7.6122
60.799999	91.751	-8.0504
61.500000	91.716	-8.4353
62.200001	91.680	-8.8195
63.000000	91.644	-9.2271
64.000000	91.614	-9.7291
65.000000	91.589	-10.2200
66.000000	91.579	-10.6910
67.000000	91.556	-11.1626
68.000000	91.520	-11.6070
69.000000	91.468	-12.0676
70.000000	91.403	-12.5164
71.000000	91.334	-12.9531
72.000000	91.260	-13.3776
73.000000	91.204	-13.7794
74.000000	91.176	-14.1772
75.000000	91.159	-14.5642
76.199997	91.143	-15.0036
77.500000	91.108	-15.4969
78.800003	91.033	-15.9430
80.000000	90.954	-16.3869
81.199997	90.873	-16.7870
82.500000	90.794	-17.2216
83.800003	90.741	-17.6191
85.000000	90.728	-17.9747
86.199997	90.705	-18.3606
87.500000	90.665	-18.7207
88.500000	90.619	-19.0094
90.000000	90.523	-19.4209
91.199997	90.444	-19.7312
92.500000	90.377	-20.0850
93.800003	90.332	-20.4029
95.000000	90.308	-20.7120
96.199997	90.288	-20.9994
