* Measurement data measured by REW V5.20.5
* Source: USB Sound Device        , MICROPHONE, L, volume: 0.265
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 5 Nov, 2022 12:50:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCZ WARRIOR Nov 5
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.924	69.5326
20.299999	90.015	68.6976
20.600000	90.116	67.8624
20.900000	90.197	67.0301
21.200001	90.226	66.2015
21.400000	90.251	65.6509
21.799999	90.329	64.5577
22.000000	90.376	64.0184
22.400000	90.441	62.9642
22.700001	90.503	62.2010
23.000000	90.590	61.4617
23.299999	90.665	60.7411
23.600000	90.729	60.0345
24.000000	90.820	59.1118
24.299999	90.895	58.4388
24.700001	90.983	57.5761
25.000000	91.040	56.9583
25.400000	91.113	56.1690
25.799999	91.186	55.4049
26.200001	91.263	54.6525
26.500000	91.320	54.0921
26.900000	91.384	53.3489
27.200001	91.423	52.7945
27.600000	91.470	52.0590
28.000000	91.509	51.3284
28.500000	91.552	50.4249
29.000000	91.598	49.5308
29.500000	91.640	48.6354
30.000000	91.667	47.7332
30.400000	91.690	47.0156
30.700001	91.711	46.4879
31.100000	91.730	45.8053
31.500000	91.745	45.1462
32.000000	91.780	44.3467
32.500000	91.848	43.5658
33.000000	91.903	42.8024
33.500000	91.946	42.0582
34.000000	91.994	41.3335
34.500000	92.038	40.6293
35.000000	92.072	39.9455
35.500000	92.105	39.2772
36.000000	92.143	38.6182
36.500000	92.176	37.9671
37.000000	92.195	37.3224
37.500000	92.200	36.6792
38.200001	92.209	35.7787
38.700001	92.234	35.1483
39.500000	92.248	34.1835
40.000000	92.246	33.5958
40.599998	92.259	32.8943
41.200001	92.268	32.2083
41.799999	92.276	31.5482
42.500000	92.289	30.7971
43.099998	92.301	30.1554
43.700001	92.323	29.5216
44.400002	92.354	28.8068
